,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
17700,0.866314,0.745018590710777,0.6162246362488761,134.57518,18.248007,116.034653,47.0,-115.0,-1069.0,396.0,-702.0,173.0
17701,0.865938,0.7450222160386761,0.6170725042084497,139.523712,18.443609,116.750504,41.736842105263165,-115.52631578947368,-1071.6315789473683,398.1052631578948,-698.3157894736844,176.15789473684214
17702,0.865828,0.7450232766399232,0.6173205506859845,136.412582,18.643007,117.09977,38.14391143911439,-114.59409594095942,-1076.9335793357932,396.95940959409603,-698.5682656826569,176.4686346863469
17703,0.861695,0.7450631263213253,0.6266403333373609,135.460526,17.684895,116.695137,37.520500145391104,-116.45681884268683,-1079.5699331200929,399.5882523989532,-702.4739749927304,177.49549287583605
17704,0.861695,0.7450631263213253,0.6266403333373609,135.460526,17.684895,116.695137,34.95145417694317,-117.32204341774315,-1083.5820614881197,401.88654733706136,-707.9747014724913,179.32805059705504
17705,0.861695,0.7450631263213253,0.6266403333373609,135.460526,17.684895,116.695137,30.479988646040304,-117.89357370149756,-1088.3665045383823,404.47180397772746,-713.5290283614229,182.03250177672396
17706,0.869219,0.7449905811960242,0.6096739542739795,136.50206,20.79574,99.123001,26.36270648957232,-119.06405290672032,-1093.6632902890549,405.7231279630119,-717.4529022350067,182.98467135809622
17707,0.868652,0.7449960481133615,0.6109525211172724,136.50206,20.823757,99.108971,23.84086635292763,-120.45746646123746,-1096.8828959084162,406.64965442990564,-720.1827007712759,183.68969286210896
17708,0.868334,0.7449991142151485,0.6116696009341458,136.50206,20.948025,98.485069,20.76520580362669,-121.19900832758998,-1101.3096035609979,407.84955508575604,-722.7647817819358,184.88305747953757
17709,0.867051,0.7450114846824215,0.6145627248493928,136.50206,20.735106,99.190071,20.34065271435827,-122.2431917373107,-1103.8721467756836,409.1009254404385,-723.7220997339197,185.82221609136081
17710,0.866772,0.7450141747528573,0.6151918609151403,136.50206,20.829857,98.772392,18.833685009022712,-122.64494790652296,-1106.5139615750702,410.1063438453643,-723.0339370040651,185.7023926014212
17711,0.863496,0.7450457613863616,0.6225791360097226,136.50206,19.523767,116.93602,17.881348568708543,-123.1125050683693,-1108.1146459689903,410.09152385892804,-722.053693618688,185.743866911431
17712,0.859805,0.7450813493791163,0.6309022228150045,138.129257,19.244282,119.27124,17.49501218719732,-123.76782915065725,-1109.0378465809024,409.54292500501236,-720.0352673914061,185.37596431699214
17713,0.865635,0.7450251375130204,0.6177557595056591,134.308212,20.96611,97.322067,15.226562424266953,-124.1869210105822,-1110.7185538325461,409.08353993561633,-717.5671040463728,185.06789047091868
17714,0.86499,0.7450313564930602,0.6192102138512041,134.308212,20.937468,97.560234,13.183194936498138,-124.66709182135223,-1112.265123410575,409.7026565659786,-714.9771437931114,184.80748656982976
17715,0.864307,0.7450379418626216,0.6207503569798976,134.308212,20.85062,97.876778,11.442280479205614,-124.8306994660924,-1115.178457816651,410.23013343883656,-713.6297556753588,184.58562686086663
17716,0.864096,0.7450399762886502,0.621226155223169,134.308212,21.052883,96.981537,10.66910926265066,-125.81113924244055,-1117.9173884780084,411.7627108073954,-713.5541754575738,184.75537305620477
17717,0.864208,0.7450388964037441,0.6209735988096792,134.308212,21.330441,95.681366,10.002080967726117,-127.24528253224304,-1121.3392531619847,413.5555326703248,-714.4302523540915,185.49011685276588
17718,0.863586,0.7450448936217049,0.6223761888917396,134.308212,21.204397,96.179863,6.9957640311953,-128.25748826418152,-1125.809143788905,414.99434108514913,-714.9585989029936,186.24277861028668
17719,0.863352,0.7450471498098123,0.6229038513984955,134.308212,21.385515,95.196342,4.036397779484544,-129.7080999541383,-1130.8398452658219,415.79186757980136,-716.3293959292719,186.78434224410563
17720,0.862989,0.7450506497939278,0.6237224047743604,134.308212,21.386326,95.150505,3.021734579932117,-130.52688004902834,-1134.3387021192586,416.48895547460666,-717.9767030121415,187.59456137833774
17721,0.859043,0.7450886964532099,0.6326205084139276,134.308212,19.912167,111.515503,3.79578761223477,-131.24490062074509,-1136.963294087362,417.3221061847991,-719.6431384210317,188.19415109070252
17722,0.853623,0.7451409551692029,0.6448424348524613,139.425125,18.930304,119.30584,5.573792306860486,-131.3277537831881,-1139.1618185404484,417.83538735918484,-721.8767919050221,188.721472117971
17723,0.853848,0.7451387857575611,0.6443350670575037,136.760834,19.006311,114.741508,6.489451992355242,-130.64012902362754,-1141.7522675933233,419.0486242115927,-723.9548739257341,189.40374759410358
17724,0.85205,0.7451561217670364,0.6483894994812092,139.546509,18.675203,119.461227,7.406329225158728,-130.35569678832925,-1143.7181727711031,420.01299368054896,-725.791217250949,190.11438968758088
17725,0.860382,0.7450757860434838,0.6296011062919356,137.025742,21.351294,94.019493,8.966500228800093,-130.42457755204597,-1145.8864496379445,421.1875856622992,-727.3102408868889,191.0643269427773
17726,0.844265,0.745231183409842,0.6659444251867412,137.025742,15.594514,119.237549,9.819448949718572,-130.80419441774362,-1147.2787675973118,421.6985388919971,-727.3834753637702,191.37601906333597
17727,0.832116,0.7453483219966686,0.6933400311464732,138.082184,13.003559,124.564896,10.893726094859188,-132.40769373309425,-1147.9880088084924,422.36348478892205,-726.4988301283928,191.33634059368498
17728,0.83072,0.7453617819906772,0.6964879664431878,137.987961,12.773868,124.759758,10.904878791750042,-133.93905336947608,-1148.723867834813,423.059940258989,-725.0822231014504,190.98621517656852
17729,0.850835,0.7451678365899019,0.6511292855739801,136.244537,17.578699,110.142174,9.766117502525844,-134.98968554747506,-1149.5881175999134,423.5758147503015,-723.4028084594046,191.09208145299152
