,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
9700,0.766942,0.7450658306822526,0.5572644945527516,145.88504,12.755184,112.001709,-92.0,-234.0,-345.0,212.0,-200.0,-18.0
9701,0.766942,0.7450658306822526,0.5572644945527516,145.88504,12.755184,112.001709,-102.00000000000001,-233.47368421052633,-356.5789473684211,212.0,-209.47368421052633,-15.894736842105264
9702,0.767384,0.7450421956457477,0.5558323815310753,146.032593,12.896827,112.001709,-106.05904059040591,-232.929889298893,-367.0664206642067,216.0590405904059,-216.67896678966792,-12.981549815498155
9703,0.767744,0.7450229453897708,0.5546659546355919,145.691513,13.100715,112.001709,-107.49578365804014,-233.82262285548123,-378.67839488223325,219.822041291073,-222.29717941261998,-10.369874963652226
9704,0.766633,0.7450823538186329,0.5582656776380417,145.62146,12.926977,112.001709,-111.03763033869747,-233.3775487778076,-389.98986593733974,224.26099484750065,-229.55043832873434,-7.59341652218505
9705,0.748702,0.7460411769850821,0.6163634572572376,138.195267,15.884773,112.001709,-112.95038191561788,-234.36407368122264,-402.1569855663854,227.6200179699888,-237.96977541782357,-4.905725853094275
9706,0.748702,0.7460411769850821,0.6163634572572376,138.195267,15.884773,112.001709,-113.91829222406385,-234.4859679768052,-419.3780859266506,233.05989019425027,-247.94292385841678,-0.32347862222785423
9707,0.748702,0.7460411769850821,0.6163634572572376,138.195267,15.884773,112.001709,-113.75705616528242,-234.9273880438034,-437.9234473049392,238.4924325077051,-261.12163410292845,5.35195906806349
9708,0.748702,0.7460411769850821,0.6163634572572376,138.195267,15.884773,112.001709,-115.42915646422917,-235.42897386262726,-457.3619937396176,243.14612512725714,-273.9980631183729,11.171291953315102
9709,0.748702,0.7460411769850821,0.6163634572572376,138.195267,15.884773,112.001709,-118.1268782375524,-235.6701797790434,-478.80117445425907,248.0367777378714,-288.1234878771898,16.825750567020343
9710,0.748702,0.7460411769850821,0.6163634572572376,138.195267,15.884773,112.001709,-121.46023221126774,-234.98958346665032,-500.6900034991099,252.98631821002115,-303.84458638266295,21.660312168226703
9711,0.748702,0.7460411769850821,0.6163634572572376,138.195267,15.884773,112.001709,-127.10981923439064,-233.87616201567965,-523.8668209624846,258.8413086152758,-319.7531862235083,27.00329794885006
9712,0.748702,0.7460411769850821,0.6163634572572376,138.195267,15.884773,112.001709,-132.3242843902107,-232.55194850753531,-545.3377646799851,264.89626691252056,-337.2169125092624,32.36612746230579
9713,0.748702,0.7460411769850821,0.6163634572572376,138.195267,15.884773,112.001709,-137.46874309113014,-231.70240545608624,-567.3366208895034,271.65217537976775,-356.1195349664005,38.02381130697895
9714,0.748504,0.7460517646258694,0.6170049920497536,138.168457,15.840022,112.109604,-142.32088093597062,-231.9917353750398,-589.3315117879281,277.99234190542774,-375.2454345970418,43.68754212661534
9715,0.748502,0.746051871571736,0.6170114721991729,138.166367,15.85229,112.148293,-147.19128935526402,-232.7292190517194,-609.6664692878072,284.7442498970617,-393.7497845399088,49.61764861924158
9716,0.749159,0.7460167398545782,0.614882743114916,138.260162,15.754766,112.251106,-150.28872546834765,-233.36179258389183,-628.4288604192132,291.6158069652062,-411.5420554309064,55.9043240401267
9717,0.749497,0.7459986660031331,0.6137875978630456,138.369263,15.754766,112.207397,-152.49029699721913,-233.9075248040584,-645.4391236302598,298.24998005981865,-427.59771883018135,60.97496810823811
9718,0.749534,0.7459966875046022,0.6136677150987873,138.319077,15.754766,111.853386,-154.63035777529623,-234.26507159305964,-664.1185208490429,305.0425587071552,-442.6746115961746,67.22125157202754
9719,0.748545,0.7460495722356054,0.6168721489866567,138.457397,15.754766,110.605354,-158.08764774640335,-233.32417314856224,-684.2547660974559,310.7297301096365,-456.94169466708405,73.34344182448564
9720,0.748997,0.7460254024697678,0.6154076352178834,138.525177,15.754766,112.290665,-161.2218210459639,-231.71576549403636,-705.8974051780467,316.3743900874346,-471.7700262530151,79.36833540751734
9721,0.748736,0.746039358905351,0.6162532947171089,138.579834,15.754766,112.393097,-162.52829687993787,-230.52713618935994,-726.0968469056077,322.3227258790957,-487.21389043398295,85.53918963527704
9722,0.747543,0.7461031521147411,0.6201187038457521,138.742188,15.754766,111.135773,-162.14115505123044,-229.042873265993,-745.9464173615762,327.8832819333865,-503.1005238824153,91.40516877282164
9723,0.744242,0.7462796662674626,0.6308141904623916,140.207291,14.785297,115.71331,-163.53850085024305,-228.27753785597582,-766.4905043725454,332.89469645089315,-519.0638057049946,97.33788344253227
9724,0.744921,0.7462433581457728,0.6286141797345217,145.439728,15.305546,114.953712,-164.7732964961602,-228.0321690965121,-786.3684905639052,338.0772837016386,-534.1397221417509,103.55006646756337
9725,0.744123,0.7462860295465217,0.6311997593528433,145.249969,15.828175,118.280098,-165.33206963673152,-227.81491523709659,-803.1135537525347,343.09366803086436,-548.0227432928467,109.26425844369234
9726,0.742391,0.7463786446669438,0.6368115687500016,141.537552,14.95633,105.553078,-166.67707434299547,-227.4098704665024,-821.1510755245081,348.39242240083547,-562.0352951699575,114.86342251766128
9727,0.742391,0.7463786446669438,0.6368115687500016,141.537552,14.95633,105.553078,-169.1381676440738,-226.9445299331859,-839.2850027617684,353.6271377494804,-576.1715850371396,120.57604923287263
9728,0.742391,0.7463786446669438,0.6368115687500016,141.537552,14.95633,105.553078,-172.0620704655399,-226.11080754227774,-859.2991967816442,359.543072095893,-591.8950205832773,127.1270026462522
9729,0.742391,0.7463786446669438,0.6368115687500016,141.537552,14.95633,105.553078,-175.5016721169965,-224.95054177841263,-878.5869054128307,366.0652474542171,-607.5699990166805,133.37934647861576
9730,0.742391,0.7463786446669438,0.6368115687500016,141.537552,14.95633,105.553078,-178.9843772181488,-224.0199849572296,-898.1755621342777,372.81628872180244,-624.2493504384561,139.99376542309062
9731,0.742391,0.7463786446669438,0.6368115687500016,141.537552,14.95633,105.553078,-183.54244927921192,-224.0179153994355,-916.9009774777825,378.9451039877859,-639.9640070148901,145.89709039520847
9732,0.742391,0.7463786446669438,0.6368115687500016,141.537552,14.95633,105.553078,-188.64591762135484,-224.32563331370287,-935.1756239512622,385.1421003234778,-655.4460502867912,152.408607782781
9733,0.742391,0.7463786446669438,0.6368115687500016,141.537552,14.95633,105.553078,-194.95685082808689,-224.29213839351186,-952.4381823115792,390.88769149296724,-669.9035493511268,158.12678576785706
9734,0.737973,0.746614888086127,0.6511262188173492,140.336563,13.434019,112.301247,-202.34613091659298,-224.05703966745727,-969.5219985674943,396.5404189009661,-684.0677462914642,163.75498989244832
9735,0.737339,0.7466487899258196,0.6531804261832836,140.420944,13.371585,111.894722,-209.06283440473953,-224.05120423782122,-984.9166147755202,402.00958865220446,-698.7927013327696,169.40681753448234
9736,0.736489,0.7466942419190984,0.655934489686508,140.34874,13.159326,111.873909,-215.18059192135357,-224.1480473625862,-999.7252057670679,407.8265723873424,-713.7160096260803,175.0811867930749
9737,0.736447,0.7466964877822957,0.6560705728243144,140.639374,13.179877,111.556442,-224.02390554839815,-224.1329674479913,-1014.9301449762658,413.8539018790607,-727.903298359805,180.36957055994958
9738,0.735997,0.7467205506022668,0.6575286064436683,140.472397,13.092563,110.873367,-233.68010064848505,-224.1194486817462,-1031.6110849464756,420.17227969434066,-742.5535729615448,185.31381381595574
9739,0.7358,0.7467310847701208,0.6581669011614744,140.541473,13.104773,110.329338,-243.96409713182695,-224.51332566312672,-1048.4996036701366,426.44780959780525,-757.0119228425071,190.15397427959093
9740,0.734598,0.7467953592359104,0.662061470962505,140.696198,12.779004,111.181633,-253.6971644139871,-225.9815242409969,-1066.9956929810032,433.09140705065926,-772.5169912999378,195.3071282000212
9741,0.737572,0.7466363307323679,0.6524254887759291,141.940155,14.024811,103.198532,-263.140508553675,-227.50157059494808,-1088.0481748416096,440.77424929096054,-789.5694530268697,201.44996053339432
9742,0.736704,0.7466827452384456,0.6552378736239275,141.661911,13.837855,104.026009,-274.54939141929975,-228.9672061449402,-1113.7199778030968,448.88421134126395,-808.3144904447578,208.17745500680607
9743,0.733292,0.74686519488676,0.6662930085333412,139.993393,12.687663,109.806854,-285.90457183400156,-230.28324816018298,-1139.4979682017404,457.3781623122755,-826.6609606486628,214.82416757854062
9744,0.733292,0.74686519488676,0.6662930085333412,139.993393,12.687663,109.806854,-298.0198564130241,-231.16259827997382,-1164.9704946645206,465.41045160940155,-845.2571716357968,220.79385402651738
9745,0.733292,0.74686519488676,0.6662930085333412,139.993393,12.687663,109.806854,-309.30652947588953,-232.35571054834634,-1188.357151296425,473.0292534105591,-862.0634707620567,226.86213599340067
