,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
12000,0.672527,0.7490492335954173,0.6511960336142391,143.069626,5.667165,78.815498,384.0,-98.0,-772.0,327.0,-768.0,193.0
12001,0.672064,0.7490697432847337,0.6532603303260132,142.844345,5.175568,76.954308,382.94736842105266,-95.89473684210526,-775.1578947368422,328.57894736842104,-764.8421052631579,198.78947368421055
12002,0.672064,0.7490697432847337,0.6532603303260132,142.844345,5.175568,76.954308,378.90774907749085,-95.93357933579337,-780.6346863468636,330.21033210332104,-764.9003690036901,199.97416974169744
12003,0.672064,0.7490697432847337,0.6532603303260132,142.844345,5.175568,76.954308,373.11892992148887,-94.20820005815645,-782.1948240767667,331.8938644954929,-765.8016865367841,202.59872055830186
12004,0.672513,0.7490498537588092,0.6512584529532557,142.635056,5.174899,76.409752,369.18277941930603,-91.95961026592758,-784.8333862420943,333.87333642646087,-768.78044492198,205.62704207467462
12005,0.671751,0.7490836083662803,0.6546558484054632,143.337311,5.277186,77.524651,363.38142261700233,-90.04744759998208,-788.2836697192884,336.88825313354346,-773.3091286262777,208.6945229949697
12006,0.671751,0.7490836083662803,0.6546558484054632,143.337311,5.277186,77.524651,357.5579144536423,-88.69659352225433,-789.9544150686473,339.4015115110491,-778.8085920900221,210.286516027986
12007,0.671751,0.7490836083662803,0.6546558484054632,143.337311,5.277186,77.524651,352.36806147719784,-87.16962375423547,-795.7566420012447,341.613585813031,-785.8655005974283,211.46528643241064
12008,0.669191,0.7491970096722202,0.6660696703971309,140.824677,8.995237,96.820435,350.1858041151494,-86.32571310077658,-804.7747950747247,343.6355950321688,-796.9880566377611,212.04230761972053
12009,0.669191,0.7491970096722202,0.6660696703971309,140.824677,8.995237,96.820435,351.07848082705544,-83.51209318873342,-812.9466733299827,345.2268835148381,-805.4342599801907,213.72468588798512
12010,0.669191,0.7491970096722202,0.6660696703971309,140.824677,8.995237,96.820435,351.6499730638343,-83.58319699891854,-823.7386392577646,347.67126933449464,-812.5118598007468,215.22213164472004
12011,0.673176,0.7490204845924661,0.6483024513983824,143.557022,7.145885,83.140221,351.00195683403706,-84.89551453145756,-834.2269974843769,349.6681088637078,-818.8510477288811,218.396435704502
12012,0.673242,0.7490175609650473,0.6480081888001599,143.34964,5.846345,76.60273,350.5994490800951,-85.31176950851798,-846.2639225985183,351.72383631287715,-825.4410273591493,221.15899854143228
12013,0.670209,0.749151914934155,0.6615308927457564,143.028152,6.31128,83.740753,349.6140843212893,-86.17898324409506,-858.2883287861532,354.3528975685675,-830.7000115134539,224.50961144786217
12014,0.669692,0.7491748166822687,0.663835949765168,142.754898,6.034222,83.120781,347.5219172403306,-86.40829900034753,-870.4669701692858,355.8195859411775,-835.9008083003586,227.34176576084215
12015,0.668377,0.7492330677437183,0.6696989091085439,140.511322,8.861224,96.804817,345.7394263569655,-85.62171315517597,-882.4386495021904,357.56015905999357,-842.2957169545261,229.63196834777213
12016,0.667905,0.749253976109501,0.671803332538258,140.421722,8.718054,96.804558,345.05060827879174,-84.46696186958035,-889.9469589633886,359.0531283562513,-848.0209533325763,232.67651630830673
12017,0.667905,0.749253976109501,0.671803332538258,140.421722,8.718054,96.804558,343.515071638974,-83.94137842757662,-895.4832272340395,360.5764593271381,-852.4895739866765,235.53842125700572
12018,0.668658,0.749220620178496,0.66844606380399,140.405701,8.96127,95.014336,342.6461916760383,-84.1793927967637,-897.7397237269764,362.3597031991824,-859.8325427901016,238.0197729511196
12019,0.668658,0.749220620178496,0.66844606380399,140.405701,8.96127,95.014336,343.7110322649006,-84.8420126182489,-901.9814457244328,365.39244327149913,-869.1865129047734,239.26976557782535
12020,0.667189,0.749285693037256,0.6749956358765523,140.293915,8.661424,95.696999,345.0909143402118,-85.30889741940767,-909.2821352161346,367.4818159957564,-876.6887486677019,239.68861960420267
12021,0.670228,0.7491510732838376,0.6614461807856622,142.707672,6.263871,81.673195,345.3026766414328,-85.4964802930367,-916.1280915544836,368.8703757171367,-880.6055932591335,240.8323931327417
12022,0.670135,0.7491551929406549,0.6618608235377033,140.223465,9.151092,92.86898,346.2569890999566,-85.5517289149008,-921.0516547591465,369.7623974825011,-883.062816070449,241.50913284104558
12023,0.669945,0.7491636094438301,0.6627079431386473,139.815872,9.247611,93.374245,346.4463987217782,-85.81777779637011,-926.6967809176128,370.6575618085057,-883.8166664247814,241.88847862046126
12024,0.668286,0.7492370988057654,0.6701046348121538,141.695541,8.395634,94.172707,345.6441667799288,-86.05287779858257,-931.5774877900772,371.2331252083057,-882.7590755459305,241.46955641778507
12025,0.668286,0.7492370988057654,0.6701046348121538,141.695541,8.395634,94.172707,345.0407637372247,-86.47485426368804,-935.1506007664688,371.5289245234547,-879.7914257049247,241.6331721205456
12026,0.668286,0.7492370988057654,0.6701046348121538,141.695541,8.395634,94.172707,345.56730563646414,-87.48617698774856,-937.6827866319419,372.1098104340384,-877.6900910785533,241.8844676791329
12027,0.668286,0.7492370988057654,0.6701046348121538,141.695541,8.395634,94.172707,344.03012720336756,-88.17353184260774,-941.0929796111301,373.364492900539,-876.6675684932231,242.52979390658646
12028,0.668286,0.7492370988057654,0.6701046348121538,141.695541,8.395634,94.172707,342.13799250354384,-88.68003563901415,-945.1759970249385,374.1657855243061,-875.8629112522806,242.7890246159622
12029,0.668286,0.7492370988057654,0.6701046348121538,141.695541,8.395634,94.172707,339.72176664018724,-89.86214297425941,-948.2904213781374,374.9838872516861,-873.0577041487311,242.91548286606113
12030,0.667215,0.7492845413052426,0.6748797142469494,142.232605,8.395634,94.172707,336.7356640639258,-90.81217431278763,-951.0673237369917,375.6093616524036,-868.9970099566755,242.71633674831756
12031,0.664945,0.749385096369494,0.6850005642161237,140.18428,8.395634,94.172707,333.4492526816311,-91.97073830588768,-952.8208002009275,376.27114917836695,-864.3373095832102,242.74571171703383
12032,0.663592,0.7494450307315786,0.6910329474796888,140.507019,8.177797,95.015007,330.2040401083102,-93.21202412252337,-954.490313405128,376.8623027712758,-859.6590042323836,242.35919599015128
12033,0.663592,0.7494450307315786,0.6910329474796888,140.507019,8.177797,95.015007,326.37720083305044,-95.04171048231463,-956.2913746921191,377.596492391819,-854.3453150270775,242.1165270798162
12034,0.662984,0.7494719635417394,0.6937437302027099,139.939697,8.114895,95.175194,322.9537873876276,-96.98621336503678,-957.5948656280265,378.04814881526426,-849.7969303837828,241.89944035349401
12035,0.665212,0.7493732689676635,0.6838101382505863,142.230545,3.880947,93.967964,320.2985913312363,-99.54524286761445,-958.5570556668567,378.554746774983,-845.2139910571642,241.80742332168714
12036,0.667027,0.7492928692136476,0.6757179167994627,142.787842,4.493742,93.967964,317.8184458608346,-101.63305003958158,-958.7043362973717,378.90640210610616,-839.9866037485699,241.01052339762037
12037,0.667027,0.7492928692136476,0.6757179167994627,142.787842,4.493742,93.967964,315.4941882127485,-103.30016658438699,-957.6140063222898,379.42522945891363,-833.672727741406,240.70387534304487
12038,0.662096,0.7495112996197373,0.6977028997060697,140.161804,8.130404,93.967964,313.1055401386158,-104.99803435344211,-956.0265343145959,379.17865700346607,-826.3857799423564,239.51394534653267
12039,0.661677,0.749529860224108,0.6995710213523623,139.992096,8.106511,94.665756,308.8318167191673,-106.31773729276144,-956.4298421287262,379.26202353404926,-819.2416047306027,237.9392758057253
12040,0.661677,0.749529860224108,0.6995710213523623,139.992096,8.106511,94.665756,304.08549571358316,-107.60306197377187,-957.2984123268359,379.53951256017575,-812.6294845810093,236.52655509159877
