,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
6100,0.724157,0.749424323938006,0.5865011532033368,143.576431,11.458847,119.995712,-31.0,-202.0,-326.0,194.0,-261.0,-12.0
6101,0.723744,0.7494343840240543,0.5878534898155903,143.576431,11.665086,119.623741,-27.315789473684216,-196.73684210526318,-328.1052631578948,195.57894736842107,-271.5263157894737,-7.2631578947368425
6102,0.723744,0.7494343840240543,0.5878534898155903,143.576431,11.665086,119.623741,-24.247232472324725,-194.25092250922512,-336.55350553505536,200.53136531365317,-282.77121771217713,-4.583025830258302
6103,0.723744,0.7494343840240543,0.5878534898155903,143.576431,11.665086,119.623741,-17.778133178249494,-193.5963943006688,-344.2436754870602,204.44780459435884,-294.75981389938937,-0.9241058447223027
6104,0.723744,0.7494343840240543,0.5878534898155903,143.576431,11.665086,119.623741,-13.436814729799028,-192.22978681839268,-355.9054968132646,208.4897560499133,-309.22592854875336,3.452858294058753
6105,0.723744,0.7494343840240543,0.5878534898155903,143.576431,11.665086,119.623741,-13.55700989629908,-190.04654269793127,-369.7979848855747,211.58653659411087,-325.3976532304363,8.051455633121975
6106,0.723744,0.7494343840240543,0.5878534898155903,143.576431,11.665086,119.623741,-13.833602100505058,-187.35410274541204,-384.78773961665166,215.69106719894893,-343.1476621473018,13.21695002387373
6107,0.672833,0.750674502766923,0.7545576284752298,143.576431,11.978322,120.572731,-12.282576021654522,-185.36052082269043,-401.3297652976222,220.8372033504866,-362.61139449056134,19.324245439845523
6108,0.670967,0.7507199558433543,0.7606677014012946,143.576431,11.978322,120.572731,-10.930494230976656,-182.68976208379908,-419.06954156356034,226.7405670771773,-384.05981108793566,25.474590641344513
6109,0.671681,0.7507025638301861,0.7583297635292632,143.576431,11.978322,120.572731,-9.559359789741855,-179.35964629780713,-440.4000896353561,233.53589455407183,-407.5413290244133,32.31075454255049
6110,0.671681,0.7507025638301861,0.7583297635292632,143.576431,11.978322,120.572731,-8.894913535724815,-176.68405174720766,-461.4729755675337,240.3072182121128,-432.9656025531938,39.98928253456246
6111,0.671468,0.7507077522038623,0.7590272155835249,143.576431,11.978322,120.572731,-9.327635703391485,-174.21961757018144,-484.8193969922542,247.51107963282726,-460.42414599442463,47.655528605458734
6112,0.669791,0.750748601512102,0.7645184226022872,143.576431,11.978322,120.572731,-7.9428877938379125,-170.97220782765132,-508.4420080840405,254.95113355113057,-489.19486117150217,55.61254171739168
6113,0.671241,0.7507132815974046,0.7597705095568457,143.576431,11.978322,120.572731,-5.8756906036111625,-168.12323298245704,-532.5019503274431,262.4779038057222,-518.9920060444374,63.5722026594964
6114,0.6698,0.7507483822850453,0.7644889527971777,143.576431,11.978322,120.572731,-5.765417234429301,-164.8336043133599,-556.7427134586137,270.0992890641338,-547.9562958605508,72.06320434272408
6115,0.670597,0.7507289685112426,0.7618792378335795,143.576431,11.978322,120.572731,-5.916955938855856,-161.53991696720476,-582.3052275888698,277.4517942040016,-577.6659195186628,80.77033229708667
6116,0.669239,0.7507620474382489,0.7663259039823447,143.576431,11.978322,120.572731,-5.326846765984038,-157.99467959168422,-607.8318212339,284.9585261019249,-608.6699212736422,90.51912252764805
6117,0.670184,0.7507390285972909,0.7632315744458329,143.576431,11.978322,120.572731,-6.229671192406777,-153.6418797238293,-634.3251448576173,293.0819568702672,-639.4180597817078,99.98851533474911
6118,0.670583,0.7507293095311086,0.7619250797526389,143.576431,11.978322,120.572731,-7.474918522667084,-150.0991170466718,-663.3077506541432,301.28138192517594,-671.3959992492781,109.70178211234771
6119,0.669386,0.7507584667296554,0.7658445638322204,143.576431,11.978322,120.572731,-7.762374621201895,-147.5833463579532,-692.4158396731889,310.69809637238467,-703.1123695172911,119.52599936916812
6120,0.670267,0.7507370068366566,0.7629597973542666,143.576431,11.978322,120.572731,-7.676770435631125,-145.04754713448557,-721.0021397649169,318.9288920813715,-734.2030425839322,129.34812667295242
6121,0.669397,0.7507581987854749,0.7658085451815313,143.576431,11.978322,120.572731,-7.158007086981016,-142.823804740702,-747.8453688841523,327.3669591668828,-763.242455179612,138.62707814710956
6122,0.670049,0.7507423170031421,0.7636736215224773,143.576431,11.978322,120.572731,-7.140669783833316,-140.20974145523206,-772.5504259125926,335.1171586330286,-789.5498146526618,147.336259704564
6123,0.668111,0.7507895238960273,0.7700194528894193,143.576431,11.978322,120.572731,-6.799379275548182,-137.68758376160963,-796.5062545637991,341.9505153275209,-814.2663861834627,155.3411558248203
6124,0.669087,0.7507657499396516,0.7668236162464188,143.576431,11.978322,120.572731,-7.898335170551889,-134.9201520174263,-818.8604309304304,348.85083646033644,-836.6464045824289,163.70767065865894
6125,0.667093,0.7508143209120011,0.7733528152895981,143.576431,11.978322,120.572731,-9.726629229843391,-131.93528191401523,-840.8982707123113,354.9605033983253,-858.3864032401801,171.32934629712562
