,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
11100,0.653413,0.7513154343352122,0.6400313561666224,138.10997,8.100651,110.776588,-170.0,-249.0,-840.0,362.0,-470.0,112.0
11101,0.652503,0.7513304698884775,0.6441800864169376,136.794342,7.571124,110.776588,-172.10526315789474,-247.42105263157896,-838.421052631579,359.89473684210526,-466.8421052631579,113.57894736842107
11102,0.652142,0.7513364345420256,0.6458259013843706,136.775818,7.517494,110.502586,-169.11439114391143,-244.6826568265683,-840.4797047970479,361.409594095941,-470.2214022140222,115.94833948339485
11103,0.652086,0.7513373598068419,0.6460812078613127,136.810837,7.575212,110.33168,-169.37191043908112,-243.32102355335854,-841.2125617912183,361.5812736260541,-471.6109334108753,115.96336144227975
11104,0.654592,0.7512959542063112,0.6346562430181373,136.961624,8.065804,110.255074,-168.54850919391464,-242.75424287563183,-842.8700153842395,362.9044956167126,-472.68271837073576,117.43747405435765
11105,0.654292,0.7513009109821129,0.6360239562874721,138.559601,8.447235,109.736534,-169.0717070849135,-242.3798518436312,-846.0990611641222,363.13829848535613,-473.6041138896062,118.41120968757401
11106,0.652112,0.7513369302196058,0.6459626727113039,138.559601,7.830784,111.642265,-167.33284314392608,-242.3070418788004,-850.1053511087052,363.30346934875405,-476.93855566508995,119.48246847680223
11107,0.65167,0.7513442332026204,0.6479777702614573,138.471283,7.836619,111.107018,-167.44998422303303,-242.604295724571,-857.1101539210762,364.83042807772307,-482.3924022004071,121.68032815107976
11108,0.653764,0.7513096349075241,0.638431131641501,138.098602,8.53155,111.107018,-169.33545632413419,-243.15862446303723,-865.0911335655168,366.65379495854535,-488.2051329823207,123.691442076325
11109,0.653714,0.7513104610368244,0.6386590838530566,138.673462,8.827387,110.270699,-170.05162234151308,-242.98073622251667,-871.9861711628256,367.93522114728324,-493.8543958477061,125.58122412584977
11110,0.65086,0.7513576164972852,0.6516705960886608,137.128403,7.6999,110.270699,-172.66728174345292,-241.96341707087436,-874.6113689193822,369.11052038780815,-494.89574159154546,128.2654357690488
11111,0.650681,0.7513605740401802,0.6524866650060308,136.815445,7.346756,106.56353,-174.24659957113647,-242.24723350879435,-876.7559152549645,370.0706323158278,-497.0006579971598,129.9007545046339
11112,0.649839,0.7513744860575972,0.6563253802486297,138.597961,7.779525,109.303871,-173.6772078877223,-244.76163805818368,-889.9286582606087,372.47463407705584,-509.4701764936343,128.70732538419216
11113,0.648865,0.751390579056367,0.6607658893297366,137.134003,6.768129,109.303871,-174.237712598286,-243.8849061024705,-900.5702464870142,374.4876942721829,-516.151670319766,129.39358763705775
11114,0.650648,0.7513611192855184,0.6526371134656572,136.74144,7.936969,108.587074,-174.20777808830968,-243.14383565982533,-908.3059305973077,376.5670446478276,-519.4066811532825,130.4773700642259
11115,0.652831,0.7513250504802675,0.6426847199091315,139.73204,8.048807,108.787003,-173.93678464785845,-241.77598697010885,-914.6511125666989,379.32057489734103,-524.3893029085458,132.13720355457897
11116,0.651618,0.7513450923770927,0.6482148405614749,138.587631,8.048807,108.787003,-172.8642351553957,-241.56284163893346,-921.4138323813592,381.32235849550716,-530.3433378420059,133.32088848586284
11117,0.65015,0.7513693475333494,0.6549075174927528,139.136551,7.710783,108.884438,-171.82126784120618,-240.32001601650379,-927.3658088859809,382.46103132973207,-536.4212689039008,134.34207412306262
11118,0.6497,0.751376782697052,0.6569590873967548,139.893387,7.625234,108.910637,-171.49507759112447,-238.54874149138007,-932.7575757503909,383.563910868722,-541.9222418948851,135.45870729452434
11119,0.648404,0.7513981959685156,0.6628676087202812,138.707336,7.24543,107.386208,-169.1619112769287,-237.57554997318385,-938.1356687275976,385.0934796354783,-548.7615134624131,136.65873149248807
11120,0.649227,0.7513845978802328,0.6591155153180726,137.040085,7.236259,103.443893,-168.1331546377102,-236.05120240597657,-940.7030186927743,386.4304181305974,-553.3920283773192,138.38134496844253
11121,0.650285,0.7513671169842385,0.6542920465215523,137.206161,7.039492,105.775307,-166.12176319762995,-235.37998236926757,-944.3964335739657,387.9356024938755,-561.1131823122248,140.22474293994642
