,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
14400,0.761612,0.744698563056127,0.674583207748138,140.091766,12.377744,111.914536,-498.0,-247.0,-1718.0,626.0,-1243.0,366.0
14401,0.761447,0.7447145860812743,0.6751419203092714,140.306732,12.510325,110.524643,-497.47368421052636,-246.47368421052633,-1715.8947368421052,626.0,-1238.2631578947369,367.5789473684211
14402,0.761206,0.7447379894089136,0.6759579792621997,140.248978,12.531401,110.342766,-494.71586715867164,-247.7749077490775,-1716.3025830258305,628.9520295202952,-1240.380073800738,368.10332103321036
14403,0.761307,0.7447281813753386,0.6756159794520515,139.591766,12.662567,110.23967,-494.79848793253854,-248.71270718232043,-1719.4132015120676,630.4198895027624,-1244.6312881651643,368.94562372782786
14404,0.760623,0.7447946040977671,0.6779320969782043,140.167542,12.421064,111.595474,-493.3825303411394,-250.00383385021118,-1721.9984371566018,632.5151034162778,-1247.895851139166,368.95890210251275
14405,0.759786,0.744875884534423,0.6807662934246821,140.278992,12.244484,109.881081,-489.03248470310035,-250.85669680872633,-1716.6632633243626,631.3380684182781,-1246.4241365548414,367.68715145798075
14406,0.760617,0.744795186753227,0.6779524137986095,139.847626,12.627628,110.11776,-484.61762025182526,-250.88416515063838,-1711.3607716726235,630.5065478813524,-1244.4260390632141,365.83031919879335
14407,0.759453,0.7449082219124474,0.681893876957151,139.976822,12.332126,111.532097,-484.50917693430785,-250.02659114675384,-1708.4881062247528,629.3641118363,-1242.0686613495948,364.2798695400839
14408,0.7598,0.7448745250050166,0.6807188875104035,139.776688,12.461753,111.001587,-485.8952538293433,-250.34873852808312,-1706.123008149386,628.1619639185092,-1238.7925704929428,363.74445014044875
14409,0.760109,0.7448445182488318,0.6796725712595535,139.754211,12.626221,109.988113,-487.13960787343495,-250.90933128237143,-1704.1081803043808,627.8300289647759,-1235.4466701213523,363.32308375103116
14410,0.760323,0.7448237368707621,0.6789479379984473,139.766739,12.714729,109.829803,-488.2851213543741,-251.79693879757394,-1704.5296120080973,627.2718698117852,-1233.6327875328966,362.98453527770965
14411,0.760239,0.7448318940472006,0.6792323734841155,139.913742,12.734278,109.919586,-490.893210677595,-252.80075118515495,-1703.7590100548089,626.8159048608674,-1229.7819061299213,361.5930990654741
14412,0.760316,0.7448244166354653,0.6789716409555862,140.007996,12.785617,109.599785,-493.99141041368637,-253.4978757869882,-1703.3890770405587,626.1701797036075,-1226.0568583511554,360.4409209378515
14413,0.759859,0.7448687955596609,0.6805191054430897,139.951218,12.729984,109.515068,-495.5484760452345,-253.8223078603755,-1702.4309896793395,626.1481137510849,-1222.5485942096057,359.34644870225077
14414,0.759527,0.744901035828442,0.6816433028388249,139.968094,12.666093,109.559418,-498.37573624369907,-254.852102699614,-1701.9989343506552,625.8776075474769,-1218.1979823973063,358.79911207399783
