,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
8600,0.730801,0.7456719713579877,0.668099373991891,140.96933,12.194908,98.015015,-295.0,-164.0,-1701.0,620.0,-1468.0,410.0
8601,0.730801,0.7456719713579877,0.668099373991891,140.96933,12.194908,98.015015,-296.57894736842104,-167.15789473684214,-1702.0526315789475,620.0,-1464.842105263158,413.15789473684214
8602,0.730801,0.7456719713579877,0.668099373991891,140.96933,12.194908,98.015015,-299.3173431734317,-165.99261992619927,-1702.4022140221402,620.0,-1461.579335793358,414.57564575645756
8603,0.730801,0.7456719713579877,0.668099373991891,140.96933,12.194908,98.015015,-296.31724338470485,-165.41320151206745,-1701.9944751381217,620.5815644082583,-1464.6094794998546,415.2806048269846
8604,0.730801,0.7456719713579877,0.668099373991891,140.96933,12.194908,98.015015,-294.53041439769476,-163.11455153720297,-1702.7284071207052,621.4163268296256,-1467.3909794632607,416.677248418842
8605,0.730801,0.7456719713579877,0.668099373991891,140.96933,12.194908,98.015015,-292.2830102505767,-162.02300243939396,-1704.4937329130378,620.9006336448558,-1472.4296235906256,416.7461301565011
8606,0.726243,0.7459889326770146,0.6833337816606284,139.839264,10.359409,107.460052,-291.07868345041453,-161.44355362274058,-1704.974133947067,621.4947198895311,-1474.2640724197345,416.6031119999096
8607,0.726181,0.7459932441297964,0.6835410070391852,139.696991,10.732911,107.464989,-291.41603304350565,-161.190090846218,-1703.574015448698,621.9346032736763,-1473.515375857464,416.848381109014
8608,0.726181,0.7459932441297964,0.6835410070391852,139.696991,10.732911,107.464989,-293.3070474748542,-160.99581551953017,-1701.5213814276594,622.7614994782285,-1470.4928497159615,415.89366731203
8609,0.726181,0.7459932441297964,0.6835410070391852,139.696991,10.732911,107.464989,-294.94877917598006,-162.07119593247785,-1700.0595257155408,622.3375154358989,-1467.1929666721296,414.52818705472123
8610,0.726181,0.7459932441297964,0.6835410070391852,139.696991,10.732911,107.464989,-298.8910173787093,-162.64374981412269,-1699.4679214598632,622.1425961573035,-1464.3959303782483,414.59694546786346
8611,0.727943,0.7458707154233187,0.6776517954743948,140.864929,11.93292,98.12941,-301.55402869157456,-163.94762875863688,-1699.6814306018955,622.4014423525033,-1462.668444227626,413.6776008455233
8612,0.726504,0.7459707828515942,0.6824614296638005,141.157913,11.200167,104.37587,-303.4909704220274,-164.22281437398271,-1700.9308810922741,622.6157798276279,-1461.50616368559,414.1230740802496
8613,0.725876,0.7460144536959007,0.684560422207892,141.233444,11.335344,104.243286,-305.2425870894337,-164.97189961173603,-1703.533096371768,623.5732374344137,-1462.2185090987657,415.01475456640344
8614,0.720818,0.7463661847954264,0.7014660022843451,140.409958,9.426599,111.517502,-306.59723924675586,-165.6050748086743,-1704.7252381562066,624.0047604539999,-1461.939138197819,415.5166058357525
8615,0.723001,0.7462143799337687,0.6941696635522576,140.295822,10.212716,106.658173,-308.24235940955583,-166.75825370553,-1705.495433000093,624.6179004962968,-1461.2101394356405,415.2077053727479
8616,0.723001,0.7462143799337687,0.6941696635522576,140.295822,10.212716,106.658173,-310.01349976360035,-166.90728206532384,-1705.7960189681382,624.6637582230873,-1460.3448135161964,414.582701864828
8617,0.723412,0.7461857991741987,0.692795959833115,140.514725,10.491765,106.906647,-310.83553248942525,-167.97713269955932,-1705.702359250104,624.8209806424775,-1458.6570004828936,414.3964809124069
8618,0.722681,0.7462366325932879,0.6952392138931955,140.149841,10.71219,105.243118,-311.77949451251345,-168.90472314413915,-1706.5461002187737,625.4197701635342,-1458.465420869641,414.1194038136938
8619,0.722466,0.7462515835989023,0.6959578180285133,140.466644,10.123324,110.239288,-312.7153195370243,-169.94013242639377,-1708.646898185684,626.3965463251999,-1458.9816388360755,414.44733182259296
8620,0.718538,0.7465247349945008,0.7090865484635289,140.501862,9.258286,111.424767,-314.9930101923858,-170.95743096106284,-1710.707699122414,627.4748821034841,-1459.6574180285888,414.9585338493426
8621,0.722299,0.7462631967055889,0.6965159896126907,140.153473,10.990494,100.53727,-316.4357899228271,-172.18231043102682,-1712.8476670220937,628.6423641255511,-1460.8046525424534,415.4068270770362
8622,0.722299,0.7462631967055889,0.6965159896126907,140.153473,10.990494,100.53727,-318.3630201532939,-172.60120582771904,-1713.3032811150033,629.5594044274891,-1459.7288385607249,415.471912884141
8623,0.722299,0.7462631967055889,0.6965159896126907,140.153473,10.990494,100.53727,-321.6922814713818,-172.97054621383202,-1714.574340923353,630.476627615995,-1458.2369522393187,415.5292990891849
8624,0.720397,0.7463954609506063,0.7028731294516417,139.829178,10.440343,105.809906,-324.4187887318127,-174.05106157262347,-1716.7748833273863,630.8562153838662,-1457.4572848504317,415.1490728123669
