,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
3900,0.527799,0.751666811432314,0.6850354115964061,140.838959,12.049344,107.749069,89.0,-176.0,-910.0,395.0,-746.0,179.0
3901,0.527611,0.751674977638494,0.6857165211968752,141.139297,12.099402,107.806992,88.47368421052633,-176.0,-908.9473684210527,395.5263157894737,-743.8947368421053,180.0526315789474
3902,0.527517,0.751679060741584,0.6860570759971101,141.274002,12.246686,108.260933,85.3468634686347,-175.2619926199262,-913.0258302583027,394.9630996309963,-740.9815498154983,178.92619926199265
3903,0.527232,0.7516914403626548,0.6870896091680343,140.957642,12.190028,107.743591,80.01192207036931,-176.63972084908403,-917.961616749055,396.13695841814484,-740.1145681884269,180.40157022390233
3904,0.526847,0.7517081637104172,0.6884844346796339,140.66655,12.04093,106.239159,72.43898805889965,-178.19286464311003,-924.808429586579,397.08029107958293,-740.5749798539717,181.2802861956973
3905,0.526709,0.7517141580532514,0.6889843981097656,140.71991,12.091854,106.908852,64.2353278882702,-179.00538459404257,-934.8800684652307,397.7034162186619,-743.226731318788,181.86072831809867
3906,0.526274,0.7517330532643595,0.6905603697917024,141.065613,12.038224,106.449135,57.28974372588547,-180.3461118019042,-939.6950545243071,400.6354639257463,-741.0747925400482,182.84582341948897
3907,0.526091,0.7517410022842049,0.6912233647751382,140.473373,12.013605,105.529938,51.26906426230526,-183.0946608710624,-944.6649080556012,402.27971272733924,-740.7104952464633,183.04847664697232
3908,0.525749,0.75175585782949,0.6924624045802472,140.900528,12.105675,107.319382,44.85862062892274,-185.5278697625262,-950.4331538604139,403.2135159594001,-738.3090934721125,183.20380723442116
3909,0.525128,0.7517828323722442,0.6947122400158399,140.968521,11.917653,107.576965,38.27836545734467,-186.52156176290575,-955.4332717967195,402.72013202168836,-735.6515592313036,183.32604988914017
3910,0.525343,0.7517734933598574,0.6939333114833883,140.989532,12.005571,106.702713,30.951180693072338,-187.028482770032,-962.5110156275831,402.90665020034555,-733.6620853114915,183.86146330268534
3911,0.525035,0.7517868720380674,0.6950491718926679,141.10524,11.924738,106.718407,24.129386432894268,-188.27874566212085,-969.9651942890214,404.17389157411395,-732.873021993065,184.1594879296784
3912,0.524323,0.7518177993721109,0.6976286933582752,141.118713,11.651039,105.296295,17.81019381070859,-188.37545273674266,-976.6739507365832,405.3573120144985,-733.2922928099956,185.21075784382165
3913,0.524585,0.7518064188081792,0.6966794874257063,141.038788,11.858194,106.754677,11.481334396737246,-190.53103570488474,-988.3858662725996,407.1262591861439,-735.9773091428435,185.05376776491258
3914,0.524434,0.7518129778354834,0.6972265488601259,141.178482,11.868127,106.847305,4.746573388740088,-192.47900089206598,-998.5373879323488,408.7474148405082,-736.8616577682002,185.29885157064078
3915,0.523925,0.7518350874043431,0.6990706168741625,141.166412,11.747921,106.931084,-1.2368185575657418,-193.52490984304606,-1007.3090571550789,410.37410171916684,-736.7558936951111,185.50765881808618
3916,0.523516,0.7518528532465114,0.7005523925475239,141.171631,11.650416,106.726547,-6.369047917390831,-195.62218529692782,-1014.3528590861863,410.80926442186893,-737.0252204354525,185.32671692859654
3917,0.523147,0.7518688815980031,0.7018892512846151,140.928009,11.480031,105.446121,-8.914149169948296,-197.19622109651914,-1023.0181933660272,411.18468687602024,-739.7284366426566,184.93529488718386
3918,0.523256,0.7518641469359094,0.7014943526332791,140.982712,11.601618,106.297104,-11.236441513009817,-198.4453358706937,-1029.2594791980987,412.31951689668665,-742.3034373976849,185.52086758723402
3919,0.522905,0.7518793934165966,0.7027659987490493,140.911346,11.450097,105.573891,-13.14481047594724,-198.28079836400664,-1034.3527546712191,413.19386559694044,-744.5457005052455,186.5999751112204
3920,0.522494,0.7518972461332987,0.7042550202692239,140.902496,11.369534,105.618301,-12.903977755535243,-198.6984135602218,-1036.7834426226354,413.73352839509204,-745.7195745680395,187.20632364356936
3921,0.522019,0.7519178788350834,0.7059759088874311,141.181168,11.261296,105.591011,-12.360011795011506,-198.39909631260184,-1038.4713151339454,413.6521629203899,-745.3069866540019,187.5162077658827
3922,0.521858,0.7519248722350568,0.706559199555918,140.725662,11.186736,104.4189,-10.016287808928352,-199.23310429251427,-1039.5168486051214,413.47087959982827,-746.260826197064,187.78874148409477
3923,0.521135,0.7519562773790364,0.7091785731789997,140.961533,11.032574,104.442848,-7.08048008862967,-199.2077733000982,-1039.1346794722242,413.5283780898791,-746.9931591740823,187.70303047321488
3924,0.521088,0.7519583189305814,0.709348850579117,141.189926,11.196508,105.607368,-3.839783094700635,-198.6467179170403,-1038.6892330133571,413.68692212528936,-748.3944409967417,188.3814295598049
3925,0.52083,0.7519695257454455,0.710283564818059,141.260193,11.146722,105.475029,-1.6118566320467536,-197.82922739315111,-1038.5086415496673,413.8272998313,-748.7799018376494,188.6613740463441
3926,0.520622,0.7519785606969639,0.7110371328866631,141.142334,11.06642,104.936836,0.895108387733993,-197.4226630438493,-1038.666985026218,414.0579840763504,-751.0329243186145,188.27263135653547
3927,0.520159,0.7519986721515456,0.7127145464239892,141.099869,10.895199,105.066139,4.49394163512903,-197.48358507979555,-1039.0186930814168,414.4739554311073,-752.6122874841926,188.24386261563646
3928,0.519774,0.7520153954993078,0.7141093719355889,141.222519,10.931595,105.227829,6.750850797755789,-198.377322767104,-1039.7513320096828,414.8439889426113,-754.2271193971163,188.42815684967778
3929,0.519402,0.7520315541626004,0.7154570994429004,141.65387,10.939294,106.687622,9.805245027195287,-197.9202130813559,-1038.8374586588561,415.17356098913757,-754.6211091389079,189.42771353015726
3930,0.519037,0.7520474087650244,0.7167794664863649,141.581635,10.88265,105.307968,12.424656419087194,-198.2404078579276,-1037.5027925551276,415.25948299004983,-754.8684341805023,189.17531256479728
3931,0.518925,0.7520522737389188,0.7171852339079212,141.637497,10.993005,105.789223,15.073131021071362,-197.8012891231882,-1035.1724983650447,414.71483313716925,-753.1216103554004,188.53582326779386
3932,0.518812,0.7520571821500802,0.7175946242528837,141.445633,10.945537,104.890808,18.26443941494262,-197.92498273360835,-1031.8526548932036,414.2283148744702,-751.148473156381,188.4805322749259
3933,0.518671,0.7520633068047153,0.7181054564532359,141.504074,10.963949,104.787415,19.883012588442586,-197.31553395965264,-1029.1934287761737,414.61627362116195,-749.1788448869036,189.56257369107172
3934,0.518301,0.7520793785934738,0.7194459381137341,141.454803,10.921445,104.636795,20.61298364016436,-198.0011424093384,-1026.8145385775929,415.5787382452677,-747.4168550526805,190.3254113344284
3935,0.51838,0.7520759470493876,0.7191597271646009,141.476273,11.049877,105.032593,22.391758220596273,-199.3309874487861,-1026.5265978766781,415.7241400916304,-747.067294507792,189.4736821045917
