,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
5000,0.607219,0.7490695502731153,0.7603043258923661,139.451904,8.601263,105.138161,-263.0,-270.0,-1518.0,536.0,-813.0,277.0
5001,0.607692,0.7490499729813921,0.7579240518307988,139.126297,8.822433,105.138161,-269.3157894736842,-268.94736842105266,-1518.5263157894738,537.0526315789474,-809.3157894736843,277.5263157894737
5002,0.605393,0.7491451277248842,0.7694932908742285,141.800613,8.916644,105.138161,-265.5092250922509,-270.07380073800744,-1514.2730627306275,538.509225092251,-809.5682656826569,276.5940959409594
5003,0.605157,0.7491548956759342,0.7706809117590696,140.908585,9.029842,105.092636,-265.65193370165747,-269.76155859261416,-1513.3213143355629,537.4888048851411,-804.7505088688573,274.9674323931375
5004,0.605157,0.7491548956759342,0.7706809117590696,140.908585,9.029842,105.092636,-268.9114551537203,-270.79656174452396,-1510.3125198407854,535.41588727992,-797.4856047471368,273.2660252496886
5005,0.605474,0.7491417751654136,0.7690856752315502,140.671402,8.997188,104.95961,-270.63771478084936,-272.120501366957,-1510.0324014691853,536.3942299689046,-795.8880247738279,274.0629312423835
5006,0.601687,0.7492985176680689,0.7881429645997393,141.254501,8.997188,104.95961,-272.4322767106425,-272.4807634840583,-1509.0677912398835,536.5103439101664,-792.6509298104611,274.24254849166124
5007,0.604078,0.7491995550792522,0.7761107547028971,140.932571,8.997188,104.95961,-272.5319589939677,-273.0986798846121,-1509.4070533147003,537.6498140519705,-793.0633854637236,274.7267087642135
5008,0.604078,0.7491995550792522,0.7761107547028971,140.932571,8.997188,104.95961,-272.11863158936114,-274.2252797775994,-1507.3816748794263,538.6864445356873,-792.400061700725,274.2815896057614
5009,0.603711,0.7492147450709274,0.7779576058246627,140.995148,9.032741,105.311821,-272.5610195875538,-273.269487714067,-1508.8584147438414,539.8093239111889,-795.1022505092725,274.6989580089593
5010,0.599246,0.7493995497380402,0.8004267890908272,141.455261,8.106332,105.847015,-273.7908521038182,-272.9387499176022,-1509.4619777298856,540.2743086618467,-794.941616943235,273.86843541906126
5011,0.599246,0.7493995497380402,0.8004267890908272,141.455261,8.106332,105.847015,-273.6806396377226,-273.22600394869613,-1509.1188786399632,540.514799516179,-794.2529574743096,273.7474110091653
5012,0.599246,0.7493995497380402,0.8004267890908272,141.455261,8.106332,105.847015,-273.5893782549081,-273.86610989763943,-1508.2984484225497,540.4457742741641,-793.4145497264226,272.70862425220497
