,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1900,0.70952,0.7508868899189104,0.5653508791828399,138.246414,20.9242,114.005936,-68.0,-148.0,-1232.0,459.0,-815.0,223.0
1901,0.70952,0.7508868899189104,0.5653508791828399,138.246414,20.9242,114.005936,-66.94736842105263,-151.15789473684214,-1230.9473684210527,461.1052631578948,-809.7368421052632,220.8947368421053
1902,0.70952,0.7508868899189104,0.5653508791828399,138.246414,20.9242,114.005936,-68.07380073800738,-151.83763837638378,-1232.8118081180812,462.17343173431743,-808.7269372693727,219.45756457564576
1903,0.70952,0.7508868899189104,0.5653508791828399,138.246414,20.9242,114.005936,-66.3076475719686,-151.01250363477757,-1232.5757487641754,463.28612968886307,-806.7708636231463,220.77842396045364
1904,0.70952,0.7508868899189104,0.5653508791828399,138.246414,20.9242,114.005936,-68.67446460403896,-151.49783888061341,-1233.6561256135378,464.4372298600767,-803.4080974823569,220.34414300017093
1905,0.70952,0.7508868899189104,0.5653508791828399,138.246414,20.9242,114.005936,-68.95736075926403,-152.24527113981375,-1239.2784430562638,464.34391613436094,-803.3210011972878,220.48411619454544
1906,0.70952,0.7508868899189104,0.5653508791828399,138.246414,20.9242,114.005936,-71.84073240124506,-152.77329730262286,-1244.0170687120699,464.6613541303474,-802.3010721998777,220.96636056024974
1907,0.70952,0.7508868899189104,0.5653508791828399,138.246414,20.9242,114.005936,-73.44893964753108,-153.8665974262869,-1246.296644447811,464.8963969396741,-800.1412189981196,220.97226705770535
1908,0.70952,0.7508868899189104,0.5653508791828399,138.246414,20.9242,114.005936,-74.8448499251226,-154.70459518519544,-1249.0233689386323,464.7500654147736,-797.1797717619062,221.14003841209117
1909,0.70893,0.7508856201936728,0.5665224438145835,138.40007,20.895596,114.230667,-76.09694268190613,-156.2852897988338,-1253.4722668172496,464.94197286298066,-796.538034712307,220.96500376219166
1910,0.70893,0.7508856201936728,0.5665224438145835,138.40007,20.895596,114.230667,-77.24867386181961,-158.57543157479557,-1257.9211453643095,465.53335872727644,-796.896822719476,220.38717441367672
1911,0.70893,0.7508856201936728,0.5665224438145835,138.40007,20.895596,114.230667,-77.91081456851477,-160.72498610767886,-1260.719317203382,466.29518513327355,-795.5176100535948,220.0544998492904
