,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
2800,0.565005,0.7494950192134135,0.7543141258243731,141.575653,6.989761,105.709557,-262.0,-265.0,-1467.0,520.0,-798.0,259.0
2801,0.565005,0.7494950192134135,0.7543141258243731,141.575653,6.989761,105.709557,-258.3157894736842,-268.15789473684214,-1484.8947368421054,527.3684210526316,-817.4736842105264,265.3157894736842
2802,0.565005,0.7494950192134135,0.7543141258243731,141.575653,6.989761,105.709557,-262.99630996309963,-264.77859778597787,-1486.409594095941,522.8044280442805,-811.0258302583027,259.29520295202957
2803,0.567622,0.7493439938031541,0.7400306909161682,140.975418,7.632918,104.737961,-260.08956091887177,-266.00610642628675,-1484.2550159930213,526.6414655423089,-810.7275370747311,263.2803140447805
2804,0.568033,0.7493202752538164,0.7377874766451433,139.550797,7.212284,99.373207,-262.7538277453542,-266.73719811482016,-1492.9837366608872,529.415154697077,-816.4105394251667,265.409611486899
2805,0.567475,0.7493524770799245,0.740833008429163,141.555115,7.700202,105.438126,-269.635815340224,-267.00670566566856,-1497.255613487309,526.7655087192861,-811.8410957851626,264.0416703125967
2806,0.567117,0.7493731370328756,0.7427869517601282,141.474167,7.732305,106.168304,-269.3222624132385,-267.5804600356026,-1495.2898184810479,529.4939746380652,-811.1048349147245,265.37544227741796
2807,0.563952,0.7495557871755852,0.7600613390296993,141.861755,6.587734,103.840416,-267.15868858051175,-267.65412391795735,-1489.0935433761415,529.2316588128315,-807.7503599397673,264.4316085997437
2808,0.563952,0.7495557871755852,0.7600613390296993,141.861755,6.587734,103.840416,-266.1533189150363,-268.5268067266455,-1482.5485083796736,529.3570859897728,-803.8732534559092,264.68763926549286
2809,0.563952,0.7495557871755852,0.7600613390296993,141.861755,6.587734,103.840416,-265.51564327665056,-268.59945797949626,-1476.9370699397598,528.5345911854253,-800.8220334933824,263.50732531017513
2810,0.567236,0.7493662696183471,0.7421374566305614,140.103867,7.117892,99.020775,-264.85756793317836,-268.51209755450566,-1470.5340171252744,528.4566839513031,-796.7674629426207,263.7248563127408
2811,0.567037,0.7493777537821383,0.7432235871413497,140.145386,7.087171,99.216408,-266.41036764182,-269.69496430794885,-1470.598956096207,529.2291956878527,-796.5211508335697,264.5993549168898
2812,0.566375,0.7494159573822881,0.746836744920957,141.933517,6.97876,104.558678,-271.3163711429587,-270.6744365893404,-1469.9823198182387,529.7347918899793,-791.6243294580181,264.3849105424557
2813,0.562315,0.7496502574073753,0.7689959905179418,141.137344,6.97876,104.558678,-275.6838799550592,-272.01327657529794,-1472.9668533865968,531.0658060472971,-791.6730398986158,265.242640617243
2814,0.562315,0.7496502574073753,0.7689959905179418,141.137344,6.97876,104.558678,-281.39041741817465,-272.64124128218447,-1475.9932830846806,532.6945744033059,-789.6993760179998,266.7232133520331
2815,0.562315,0.7496502574073753,0.7689959905179418,141.137344,6.97876,104.558678,-285.7613110999164,-273.29900143895844,-1477.0988114061076,533.5912779383629,-786.7903991250449,267.98463622114394
2816,0.562248,0.749654123934883,0.769361672649715,141.522385,6.687453,104.809044,-290.2305176941843,-274.46326817392105,-1477.5670131152517,534.6004519237324,-784.6552818200923,268.34652553794393
2817,0.56239,0.7496459292049416,0.768586644848047,141.799789,6.942372,105.583412,-292.4389379589952,-275.3500412358505,-1478.912220165303,536.1770448754606,-782.8132788783222,268.42341344678596
2818,0.562531,0.7496377921843658,0.7678170749886442,140.138947,6.510123,101.163185,-295.047410065677,-276.8126082252496,-1483.5471019509016,537.0815218099727,-781.2162107708708,268.1432224536754
2819,0.564863,0.7495032139433551,0.7550891536260407,141.695129,7.568247,105.040276,-298.79874364606627,-278.7692265078317,-1489.8598779419874,538.5521655784402,-779.8255133543333,268.0130776368681
2820,0.564806,0.7495065033772048,0.755400256335161,141.706406,7.631188,105.151863,-303.4250781233481,-280.47943291312157,-1495.9390690989171,540.0621724455802,-778.6099570801459,268.01160919809513
2821,0.564612,0.7495176989941671,0.7564590971346226,141.579483,7.582068,104.951866,-308.4804041036597,-282.8665677106267,-1502.4903092571276,541.0535868020479,-777.4330644060911,268.23216829651966
2822,0.565039,0.7494930570949768,0.754128555787354,139.476761,7.036021,97.343689,-314.2431086294313,-284.08818184429174,-1507.7033027158423,542.0352306046206,-774.5327005079446,268.97476758201844
2823,0.565039,0.7494930570949768,0.754128555787354,139.476761,7.036021,97.343689,-318.56341308599764,-285.8172883342692,-1512.1909349015493,543.1180828132161,-774.0401407144178,269.30351373512514
2824,0.565039,0.7494930570949768,0.754128555787354,139.476761,7.036021,97.343689,-323.13528558403,-286.8065805930221,-1515.0791885603544,544.0749692140557,-771.8811318295936,270.3481570984514
2825,0.565039,0.7494930570949768,0.754128555787354,139.476761,7.036021,97.343689,-328.14546908438547,-287.1479806724197,-1518.919388144137,545.5636576730619,-771.6800249675957,270.7385660293334
2826,0.565039,0.7494930570949768,0.754128555787354,139.476761,7.036021,97.343689,-331.31524373843905,-288.0878348801802,-1523.5996025675634,546.2470298161516,-772.5633899099093,270.1292795795879
2827,0.562413,0.7496446018895284,0.7684611121759453,140.841446,7.251742,103.457909,-334.44765327632774,-289.13379127237255,-1525.963348388873,547.2761875615427,-771.2376696636234,270.3266826654003
2828,0.562413,0.7496446018895284,0.7684611121759453,140.841446,7.251742,103.457909,-336.39459123206575,-290.903780936231,-1527.9611107271853,547.7719183641848,-769.8484695857301,270.50228551927376
2829,0.563011,0.749610091688789,0.7651972627013155,141.587524,7.315401,104.558357,-338.65077432338103,-292.8979374468762,-1529.5315733855844,547.7957361931226,-768.4023186123549,269.1967122022234
2830,0.562709,0.7496275199172561,0.7668455612654266,141.571854,7.364253,104.737862,-342.2219443203554,-293.2204481439949,-1531.971504398604,548.232838936219,-766.8009929047503,269.59212685876173
2831,0.562709,0.7496275199172561,0.7668455612654266,141.571854,7.364253,104.737862,-343.3380742615232,-294.3367330228697,-1535.4953517345707,548.6229502310073,-767.7536032412708,269.9450318132074
2832,0.562709,0.7496275199172561,0.7668455612654266,141.571854,7.364253,104.737862,-344.6446439604897,-294.7147413709205,-1538.8494693764171,549.5905573191326,-768.6045395327284,270.0538927791225
2833,0.560931,0.749730127169622,0.7765497826130718,140.88765,6.491989,105.068863,-345.40122215182515,-295.0526658735967,-1541.8479178019168,549.838394646901,-769.2623820473659,269.8426276172897
2834,0.559091,0.7498363124026665,0.7865923963811636,141.300461,6.491989,105.068863,-346.2831766286816,-295.25239891485455,-1543.8122975002836,550.4703746237928,-768.9277679309539,269.8587688968896
2835,0.559382,0.749819518977223,0.7850041351819703,141.157394,6.84584,104.201546,-345.74268249808773,-295.840405879197,-1544.8545479856148,550.6268625847213,-769.4466814284596,269.9755222739268
2836,0.559382,0.749819518977223,0.7850041351819703,141.157394,6.84584,104.201546,-346.27929435393924,-296.16290412365055,-1544.6652551692755,550.7670180568769,-768.2783241887774,269.87595118702825
2837,0.562296,0.7496513538853253,0.7690996914209816,141.466095,7.365859,104.534836,-346.9638568168545,-296.35002835493754,-1545.7179390312847,551.3000428902849,-768.5555505984297,270.49973894968355
2838,0.562296,0.7496513538853253,0.7690996914209816,141.466095,7.365859,104.534836,-346.35751302787213,-296.51778054780596,-1547.983350440211,551.3712073496378,-771.2441509689794,270.9572793334411
2839,0.561979,0.7496696477542791,0.7708298591190714,141.501389,7.365859,104.534836,-345.610723516739,-296.6682262127885,-1547.8835401114034,550.8260283882638,-771.3208698448044,270.7586149653273
2840,0.560888,0.7497326086723507,0.7767844741304777,141.137329,7.365859,104.534836,-344.53534563392174,-297.61398482410186,-1547.1859056117758,550.5396154570288,-771.1870020444662,270.47903426413933
2841,0.558958,0.7498439877483158,0.7873183027024444,140.444336,7.216014,104.009872,-342.65935069261235,-297.55184233985557,-1545.9525486658374,550.5862117865892,-771.1680752385483,270.025703326188
2842,0.558958,0.7498439877483158,0.7873183027024444,140.444336,7.216014,104.009872,-342.3905188897944,-297.5971462676369,-1544.9464528515834,550.7291305957818,-770.2412812652689,270.023104995875
