,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
14900,0.804911,0.7457572622310282,0.6314901395727448,140.729767,10.911717,111.535286,-180.0,-233.0,-1137.0,418.0,-647.0,175.0
14901,0.803126,0.7458735226457783,0.6391337516986275,138.925507,10.911717,111.535286,-182.63157894736844,-234.0526315789474,-1155.9473684210527,421.15789473684214,-656.4736842105265,176.57894736842107
14902,0.804191,0.7458041571882383,0.6345732772369668,139.080231,10.705213,107.360435,-183.13653136531366,-234.03321033210332,-1160.0258302583027,420.3616236162362,-655.1918819188193,177.47232472324725
14903,0.802862,0.7458907174634221,0.6402642355088424,139.080231,10.705213,111.909302,-183.38761267810412,-236.93137539982553,-1159.436754870602,419.6749054957837,-649.9020063972084,178.78889211980228
14904,0.802382,0.7459219807682288,0.6423196606183232,141.235229,11.227691,110.960678,-181.82779419306,-237.9249102586017,-1155.4229933334962,418.7775145906083,-644.0652731313032,178.35205489487436
14905,0.80306,0.7458778213501892,0.6394163726511812,138.964737,11.333443,110.960678,-177.38272021239587,-238.36777652334067,-1149.783790301755,417.11763513239526,-638.0755742606586,178.06349894036825
14906,0.80437,0.7457924985808209,0.6338067749565557,139.522369,11.098379,113.335304,-171.55896332607568,-237.91392134721835,-1138.516119033987,413.8365284775957,-630.0105322356719,177.09292795078275
14907,0.801593,0.7459733698255049,0.6456982656420327,139.060501,11.098379,110.815414,-165.31543109221155,-237.40228770673588,-1129.4707892586835,412.1094060624674,-623.8632949123087,176.54986388053268
14908,0.799925,0.7460820098097083,0.6528408678974795,139.030258,10.521305,110.556404,-161.83581241260288,-237.01012837662472,-1125.312832813633,412.0915461666493,-619.9677524588313,176.62334595288155
14909,0.799671,0.7460985533085018,0.6539285303512465,139.127579,10.502413,110.806816,-160.17214686247635,-237.46917530635238,-1122.5011904635096,412.0774907181143,-617.2090916735826,176.68117515282026
14910,0.800931,0.7460164871333841,0.6485330394388589,139.384308,8.402631,111.617752,-160.29279185244656,-237.9837307153296,-1121.408024287995,412.79485960399865,-614.9926348779926,177.01910296604018
14911,0.801631,0.7459708948138744,0.6455355444875321,142.9375,8.402631,114.208344,-161.5062208591051,-239.1008710788499,-1122.6053946019665,413.7989617462004,-614.0181473212305,177.01644079319286
14912,0.801434,0.7459837257952221,0.6463791252095485,143.048828,8.240387,114.208344,-163.1814091640234,-239.48959148189147,-1121.8538132448948,414.36224448650785,-611.6022418271095,176.61199100404178
14913,0.802124,0.7459387847945624,0.6434244516146697,143.132797,9.045302,114.208344,-163.6765377974826,-239.68543506337457,-1118.6312017851235,415.09325084541734,-607.7639365012034,176.5326386244504
14914,0.801994,0.7459472519396142,0.6439811292484872,141.067245,11.169845,114.208344,-162.7098519804949,-240.60653860877628,-1116.6628064659333,415.45928997078937,-604.8973350286309,175.71000096247823
14915,0.801447,0.7459828790807169,0.6463234574461665,140.289124,11.169845,112.867386,-164.0956597621781,-241.14581346805744,-1113.6355734252688,415.77114909995197,-599.5091622276423,175.6228519847053
14916,0.799396,0.7461164645768806,0.6551061176535535,139.387589,11.169845,110.267822,-166.36446686969597,-241.96841964866417,-1114.8794615685351,416.51870553492466,-596.8077218915137,175.54810031434528
14917,0.798951,0.7461454482657119,0.6570116680154681,139.199478,10.903285,106.839287,-169.26308760483076,-241.73681508062475,-1116.6585465183932,416.81065503520136,-595.7714039369151,175.36595058584155
14918,0.79815,0.7461976189056082,0.6604416586669144,140.238617,10.941754,111.966377,-171.54503627201896,-242.46095400331768,-1120.2821927386399,418.1043483099094,-595.5665971884248,175.6704949557815
14919,0.799929,0.7460817492821682,0.6528237393549006,139.124863,10.942554,109.423691,-175.581240900831,-243.09152080526218,-1123.7791179310188,419.4585531761913,-595.0467342758224,175.82184624342275
14920,0.798059,0.7462035459071444,0.660831333010587,139.207062,10.942554,108.806694,-179.89513920208753,-245.43925547954498,-1127.060221133577,420.8667851810011,-593.8063379344441,175.84185046026582
14921,0.796111,0.7463304228191517,0.6691729332465641,140.359116,10.52856,112.322235,-184.34370732639914,-247.05438298905904,-1128.6064690120475,421.879872560135,-591.6093512888976,176.19216319280625
14922,0.796656,0.7462949259418191,0.6668391693201743,140.544861,10.702384,111.656052,-186.61021584087376,-249.46236241676465,-1130.405246660758,422.8805771309976,-589.4577182557149,176.17107811623677
14923,0.796687,0.7462929068533837,0.6667064231151869,139.34964,10.635083,108.740372,-190.34728714200205,-250.71613516787062,-1132.0998983306433,423.0022226481145,-586.5826092079446,175.82648319330877
14924,0.796252,0.7463212392233648,0.6685691521206545,140.476456,10.53852,110.49498,-193.7573674035663,-252.25499617297368,-1134.6747570897546,423.8638569353999,-585.2270316468212,175.19877158384975
14925,0.797642,0.7462307059031953,0.6626169835744489,137.868484,11.195148,105.294571,-196.56289831267472,-253.6175310498399,-1138.237471260853,424.947485361869,-584.4544086795272,175.17752143601135
14926,0.796089,0.7463318557206221,0.6692671402307488,139.643433,10.684327,108.932968,-199.2636568819174,-254.7198791998657,-1142.4592175724827,426.4394969044911,-585.149380224117,175.2648472664859
14927,0.79675,0.7462888035446278,0.6664366485695679,141.276581,11.072839,111.914963,-204.08986991020993,-255.48809570905266,-1146.5261370853095,428.081480011283,-584.1839147971057,175.13137742740074
14928,0.795841,0.7463480084281056,0.6703291098706474,139.552673,10.399127,107.756302,-207.6484989256749,-257.6406754124901,-1150.7735835726803,429.85695937308884,-583.744842444514,175.32747618869115
14929,0.794302,0.7464482463991422,0.676919316627921,139.605988,10.108803,108.110985,-212.69769009513377,-259.14017332456524,-1153.407896804572,430.91616436211564,-581.0563916572235,175.50213245108492
14930,0.794398,0.7464419937381809,0.6765082316060247,139.572037,10.243262,108.154579,-217.09571470731015,-261.7247633816776,-1157.5241506141847,431.3407466056832,-579.3870642410606,175.03406133696186
14931,0.793315,0.746512531569651,0.6811457845092916,139.440582,9.974851,107.972221,-223.09203801997865,-263.2030466157358,-1161.922770243287,431.61612765981477,-575.3083061606796,174.4091994207495
14932,0.793861,0.7464769695604334,0.6788077384472566,140.869247,10.416583,109.866783,-227.82922834183708,-264.5235496637167,-1163.9945167201752,432.6876276226044,-571.4585045304915,174.47016345978466
14933,0.791242,0.7466475499672851,0.6900226517008625,140.73703,9.999765,113.045418,-232.47553241451325,-266.3211922408216,-1165.949436929077,434.67411470564974,-568.5312384987543,174.42180204558184
14934,0.79369,0.7464881071127708,0.6795399836425093,139.417389,10.138593,107.351639,-237.86283165045694,-267.82675971176985,-1168.005971494352,435.6306467188297,-564.8868909629144,174.48110631921378
14935,0.792168,0.7465872378417622,0.6860573940938224,140.07692,9.886959,107.624496,-242.17366465367937,-268.86753064398863,-1171.381417746733,436.4868714190946,-564.6938530309646,173.92036303862517
