,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
7700,0.730639,0.7461774434575833,0.6501550240723137,141.119827,14.126556,111.963867,-697.0,-303.0,-1916.0,690.0,-1266.0,407.0
7701,0.729338,0.7462417357166274,0.6550467473379649,140.984314,13.882109,112.286964,-705.9473684210527,-303.5263157894737,-1922.3157894736844,686.8421052631579,-1270.2105263157896,404.36842105263156
7702,0.729316,0.7462428229031755,0.6551294667167848,140.975494,13.864142,112.079491,-708.549815498155,-304.8081180811808,-1917.771217712177,684.3173431734317,-1262.0147601476015,401.6494464944649
7703,0.729283,0.7462444536829975,0.6552535457850142,145.847549,14.632099,116.84446,-709.8438499563828,-307.4809537656296,-1910.8589706309974,682.4803722012214,-1252.123873218959,399.4251235824367
7704,0.728219,0.7462970339778653,0.659254155742472,145.722031,14.323942,116.406548,-710.1261751849772,-308.58447901150157,-1907.9630778247172,681.8746794950063,-1246.2329613440452,398.3445337110204
7705,0.726976,0.7463584600178282,0.6639278006457805,142.133499,13.216559,114.763489,-712.0200294946848,-311.0207828683261,-1904.7696533414146,681.4745848441712,-1242.5550976504558,397.41732204482247
7706,0.730927,0.7461632111973184,0.6490721522041301,142.133499,14.892776,105.090935,-714.8913887994916,-312.35855853645495,-1901.3635678990595,681.9586561781979,-1238.0400587997271,395.0371709502972
7707,0.727448,0.7463351349246162,0.6621530939729232,140.708328,13.47273,112.854065,-716.6662841835674,-314.0514270828902,-1899.192741545223,682.3170804616885,-1233.9946273154878,393.6259842563234
7708,0.726167,0.7463984388322531,0.6669696178032831,140.864975,13.214393,113.579773,-718.3532024743153,-315.6754730619778,-1892.1417806871439,681.6123424833254,-1225.6700545212977,390.74864605943367
7709,0.725069,0.7464526993245132,0.6710980668007354,140.986343,12.993865,111.997665,-718.6060418745552,-317.87477488460155,-1887.0533907538775,680.7506571302123,-1220.039954616893,387.2559555882436
7710,0.724719,0.7464699954741407,0.6724140569183201,141.102264,12.986165,112.056366,-718.9549190375956,-319.35034781792046,-1883.6937657549317,679.6211355890681,-1213.1847111012028,384.74120448746635
7711,0.724627,0.7464745418906142,0.6727599743206563,141.107224,13.213766,111.847412,-720.3547928441543,-321.3919106924899,-1879.555668207088,678.0016241710426,-1205.7729357000271,381.9900872814076
7712,0.724546,0.7464785447138138,0.6730645320335831,140.887604,13.240619,111.089401,-721.245794132531,-322.81426232405533,-1876.7995273635554,676.66058847219,-1200.440109180078,379.71202592043846
7713,0.722153,0.7465968009596958,0.6820621444660988,140.474411,13.089449,110.972015,-719.1393213016333,-325.17227338905474,-1872.935641470823,676.8342601295868,-1197.0118143746995,377.80442555101047
7714,0.722153,0.7465968009596958,0.6820621444660988,140.474411,13.089449,110.972015,-719.121776943767,-326.6617072801714,-1870.1733449700064,676.4773493527229,-1193.7362163520615,375.94014394563555
7715,0.722153,0.7465968009596958,0.6820621444660988,140.474411,13.089449,110.972015,-718.1248704665159,-328.9126386860323,-1865.733252345681,675.8050328035608,-1189.3497790243096,373.3698486422175
7716,0.722153,0.7465968009596958,0.6820621444660988,140.474411,13.089449,110.972015,-717.3897932582006,-330.843365663603,-1858.6843726337659,675.3483712453972,-1181.5068159132013,370.8051431896017
7717,0.721153,0.7466462185300603,0.6858221162306268,141.205246,12.913342,112.155876,-716.7556293286573,-332.74435782195263,-1852.3678608357113,675.0720615122286,-1174.5052345154893,368.59252705954907
7718,0.72069,0.746669098865139,0.6875629831576031,141.390121,12.902925,109.941933,-718.8650128281427,-333.4676246655597,-1848.39430647939,674.1387833154931,-1167.625339227178,366.7897452652527
