,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
6900,0.696875,0.7495941169119609,0.7480877542174063,140.786499,16.873646,112.756569,-102.0,-180.0,-1313.0,488.0,-704.0,222.0
6901,0.696875,0.7495941169119609,0.7480877542174063,140.786499,16.873646,112.756569,-100.94736842105264,-181.57894736842107,-1306.6842105263158,485.8947368421053,-699.2631578947369,223.0526315789474
6902,0.696875,0.7495941169119609,0.7480877542174063,140.786499,16.873646,112.756569,-104.65682656826569,-183.57933579335793,-1306.4317343173432,486.6715867158672,-696.5830258302583,223.03321033210335
6903,0.706153,0.7489683568318245,0.728327257476115,131.606522,19.890806,94.463898,-110.28147717359698,-184.57400407095085,-1313.5757487641758,486.76708345449265,-697.8674033149172,223.3143355626636
6904,0.706083,0.7489730780223408,0.7284763450781726,131.888062,20.176285,92.43383,-119.00373617249883,-184.67802984054111,-1322.4703426045762,488.5333203096383,-700.5859197577591,222.74918805401575
6905,0.705714,0.7489979654409191,0.729262249723305,131.895859,20.087038,92.418861,-126.4726491220956,-184.74674480695066,-1327.9188896168891,488.6329192268209,-702.1682349501343,223.01613670850415
6906,0.70478,0.7490609596115214,0.7312515042993306,132.171844,19.773802,93.218529,-130.79068957037057,-185.7536882567882,-1331.3846751150222,488.7032812340965,-702.3276675948447,221.86296420320295
6907,0.704755,0.7490626457509915,0.731304749871494,132.24202,19.738787,93.253738,-132.93443100967022,-186.85043138604888,-1334.8287832031583,489.45770992395364,-703.4992125036383,221.00911271500277
6908,0.697236,0.7495697690580129,0.7473188881553665,138.594238,16.313267,106.780899,-133.27162299099487,-187.3645799263436,-1338.6113479773242,489.8727238169088,-703.2544748856284,221.49735746222174
6909,0.695685,0.7496743771507367,0.7506222434523855,140.928986,16.898857,112.156502,-132.4622496621273,-187.92274048749783,-1343.1235050794455,489.58519705099053,-701.680064407461,221.2674621916811
6910,0.690284,0.7500386507218528,0.7621254168625722,137.411331,14.761865,110.508224,-133.12354671976416,-189.24559092219977,-1349.9549272281185,489.7913796211305,-699.6864363611068,221.08275193756484
6911,0.703236,0.7491650955851935,0.7345399508361439,131.694656,19.863855,91.158577,-132.68825194683745,-190.32623867347039,-1356.9291653435587,489.8204527769355,-699.3120569102118,221.6286562440527
6912,0.692964,0.7498578965706603,0.7564174915266528,136.891113,15.495348,107.442238,-131.121070172174,-191.08698676353305,-1363.776834409426,489.5763632050624,-698.4657250040109,221.14211950972634
6913,0.692964,0.7498578965706603,0.7564174915266528,136.891113,15.495348,107.442238,-128.64178141061575,-191.8536837701395,-1368.2143009878992,488.853317135978,-695.6824220674109,220.86436660266847
6914,0.700829,0.7493274370933729,0.7396664345240385,131.117874,19.442984,95.084915,-124.40536210209525,-192.50174557096474,-1370.4540063646966,487.99029728908283,-690.811248399568,220.37773728031098
6915,0.700829,0.7493274370933729,0.7396664345240385,131.117874,19.442984,95.084915,-119.5685559462516,-192.93113836561093,-1371.6257281384808,487.0095292653117,-686.6610910181415,219.9631373477459
6916,0.695686,0.7496743097051579,0.7506201136294988,136.630539,17.854879,103.178986,-114.93974516752434,-192.3393270867561,-1370.4704949940874,485.9282493171422,-682.1411897730355,219.3674857064564
6917,0.691052,0.749986852517332,0.7604897128857118,140.191742,15.406364,105.010666,-109.18148698961224,-191.71110101494847,-1368.1795934651989,484.5247696107504,-678.1241319697864,218.85360664558206
6918,0.687409,0.7502325567609122,0.7682486576613663,137.792282,15.06494,109.334579,-103.03273277085535,-191.39764806831695,-1365.152752831805,482.61420349818707,-673.6006655320876,217.9455858336798
6919,0.697492,0.7495525029898392,0.7467736534964129,132.465027,19.789841,92.256645,-97.10930950998983,-191.01085870461517,-1361.833993945881,481.40587911181274,-669.7755548143816,217.61025938213757
6920,0.697492,0.7495525029898392,0.7467736534964129,132.465027,19.789841,92.256645,-91.03357817846022,-190.44820818282506,-1358.5963329589529,480.46201448756983,-666.3198832428118,217.31716315054467
6921,0.697492,0.7495525029898392,0.7467736534964129,132.465027,19.789841,92.256645,-86.48199355057771,-189.73295090950884,-1357.310028103787,479.85614918694284,-663.9550089826585,216.94921208523584
6922,0.680176,0.7507203906323958,0.7836536665996894,138.015137,14.207586,110.751228,-82.0401130778754,-189.21362860397713,-1356.2884867119865,479.2135841243747,-662.0946232479374,216.7353350910669
6923,0.684964,0.750397461201086,0.7734560746189496,142.204178,15.96244,110.841423,-78.55837598658697,-188.97307786690354,-1355.170456768981,478.75570209076756,-660.0196474872423,217.0900999096689
6924,0.688084,0.75018703099522,0.7668110272129538,140.582993,15.894535,105.40773,-74.18885107371635,-188.76050986621928,-1353.2128768215848,478.0278818102094,-657.9705806420361,216.75719041292223
6925,0.695831,0.7496645300962314,0.7503112893109511,131.682129,19.939074,92.870987,-69.89236658518263,-188.78611312725948,-1351.5865081261966,476.7420125642165,-656.3701151946693,216.7831485479939
6926,0.694937,0.7497248264436814,0.752215350971515,130.610367,19.836288,92.225342,-66.40005279843277,-188.2779524020047,-1347.2772766357207,475.92001220297215,-653.4641208694591,217.12469450050764
6927,0.695016,0.749719498242956,0.7520470949634788,132.100372,19.934729,92.199219,-66.3578382290953,-187.7210096971737,-1342.4995054479205,475.9284527148671,-651.304695781674,217.95571638403047
6928,0.694897,0.7497275242668336,0.7523005438869768,132.595566,20.013494,92.840454,-66.74005742208097,-187.6453448140842,-1336.5702807910404,476.1458469936935,-650.3282335769859,217.85542068932918
6929,0.694304,0.7497675194950639,0.753563528858693,132.469147,19.951986,92.45681,-67.8114701044701,-187.05581967938346,-1332.3336573365234,477.48816469652036,-651.2337981504494,217.87051864001336
6930,0.693871,0.7497967234306857,0.7544857421685636,131.736511,19.897501,93.540398,-71.15800004642088,-186.63415015796505,-1326.5808086766026,477.74931151122814,-649.9618925385082,217.6760472970816
6931,0.693651,0.7498115614580224,0.7549543032036019,132.248138,20.003735,92.778831,-74.76609045847916,-187.2933706909497,-1321.9642083504973,477.77527175271706,-651.0013965662699,217.0882598033018
6932,0.6935,0.7498217457404217,0.755275906459469,132.210175,20.072323,92.658051,-77.57632657313407,-187.98542013259015,-1318.04672492021,477.59208348203543,-650.7948747335633,215.84088603895927
6933,0.692818,0.7498677436251655,0.7567284456680872,131.473663,20.139929,92.451561,-81.32289666641898,-189.11838920569022,-1313.9274846623232,476.81115530419453,-648.2444527853203,214.31433985181928
6934,0.692818,0.7498677436251655,0.7567284456680872,131.473663,20.139929,92.451561,-85.70017713684145,-190.23448797285258,-1307.5757422051101,474.5740413322329,-640.9370929262052,211.9230481159095
6935,0.692818,0.7498677436251655,0.7567284456680872,131.473663,20.139929,92.451561,-91.6645266725228,-190.72202254929746,-1300.1508981307327,472.8784379689724,-631.9407095136062,210.1917396965108
6936,0.692177,0.7499109762411784,0.7580936621383574,131.729126,19.991581,92.833496,-96.5981050680226,-190.95453460643776,-1292.7864908387628,472.5846371970156,-623.9853389727809,208.2328481036372
6937,0.692174,0.7499111785779148,0.7581000516070173,131.473511,20.157871,92.158791,-101.52826004718344,-191.97775283575834,-1289.4469009056597,472.9325216745229,-620.421777187097,206.68124972034062
6938,0.691813,0.7499355264318628,0.7588689176690571,131.303238,20.065971,93.097572,-107.1680575838008,-192.89504238490397,-1288.2830974341164,474.36275857846584,-619.0571885518532,205.90029903648306
6939,0.691366,0.7499656746055878,0.759820948499339,132.028473,20.034847,92.868675,-114.5605189312464,-193.92069824562915,-1289.8783671861697,475.8484424398626,-619.4573849528242,205.30141712947147
6940,0.690524,0.7500224637829401,0.7616142593698034,131.721634,19.918945,93.089668,-123.72639885652953,-195.3476103396325,-1294.3500158920217,476.9786328873111,-620.8299048073154,204.86547618364364
6941,0.684559,0.7504247766605013,0.7743186528879971,136.233215,18.122221,103.516937,-133.5716311641555,-197.33666327210216,-1301.3994133205606,477.7904895649794,-623.3774144241492,204.67666805711787
6942,0.684559,0.7504247766605013,0.7743186528879971,136.233215,18.122221,103.516937,-143.9260395279477,-199.02114770883617,-1308.940731682228,479.2269185090893,-625.5632256742747,204.60826418161184
6943,0.684559,0.7504247766605013,0.7743186528879971,136.233215,18.122221,103.516937,-152.11282890787245,-201.03859763737108,-1315.6113484025739,479.8098800662162,-627.9298540470885,204.74880064919404
6944,0.672048,0.7512685882969083,0.8009648670214629,137.805328,14.420051,111.106499,-156.5401878445877,-202.6487915877706,-1320.6945798209442,481.24138619291585,-630.8624643583356,204.37061983591417
6945,0.677227,0.7509192876442865,0.789934514292087,138.179733,14.928945,112.115906,-160.11424386781385,-203.69210785270886,-1325.8657421838875,482.72893249858987,-634.2024541004099,204.13168094740018
6946,0.688377,0.7501672694406306,0.7661869891071984,131.115036,20.148855,90.893898,-161.31128212312083,-204.52881227526902,-1328.598487519903,483.662640236095,-635.692744522784,203.81628310011453
6947,0.687549,0.7502231143798797,0.7679504824572514,131.39151,19.959669,91.812988,-160.57547218361924,-205.38135551218357,-1328.940816902089,483.79723258124045,-635.824307162196,203.83477243190526
6948,0.68735,0.7502365360500615,0.7683743172116722,132.160904,19.884331,95.782021,-159.31068225081492,-204.9406965641192,-1328.9467692977794,484.0187779844568,-635.1379460561412,203.85139034984078
6949,0.686989,0.7502608839040095,0.7691431832737121,131.809631,19.869759,95.729874,-156.06287556013282,-204.94665762969927,-1328.3490116595053,483.81585436328334,-635.4256341301906,203.46425611201994
6950,0.683235,0.7505140746068367,0.7771385383897722,130.494339,20.166378,90.990311,-153.4444426710644,-203.94735671166293,-1328.4144138549468,484.03528674159094,-636.7893963888773,203.21668215434542
6951,0.683235,0.7505140746068367,0.7771385383897722,130.494339,20.166378,90.990311,-150.58807432887858,-203.8522239030773,-1329.979506037415,484.433420098188,-639.4214443867997,203.496180721869
6952,0.683235,0.7505140746068367,0.7771385383897722,130.494339,20.166378,90.990311,-147.91923981215362,-203.1644173533191,-1333.996648247211,484.3899146338968,-643.3942260947213,203.64712978071202
6953,0.683235,0.7505140746068367,0.7771385383897722,130.494339,20.166378,90.990311,-146.32191464854677,-202.44554482824407,-1338.1108953042187,484.2504515913027,-647.4685804742007,203.98355438608093
6954,0.683235,0.7505140746068367,0.7771385383897722,130.494339,20.166378,90.990311,-144.78504610431122,-202.2002438324966,-1341.8110663293414,485.0277720146668,-650.7316527804594,204.1858144760422
6955,0.683235,0.7505140746068367,0.7771385383897722,130.494339,20.166378,90.990311,-143.30248085522302,-202.2804390982617,-1343.2338566157782,485.1252618307335,-652.1624062323168,204.46800593035834
6956,0.683235,0.7505140746068367,0.7771385383897722,130.494339,20.166378,90.990311,-141.96894555891504,-202.75356145145585,-1343.611401615728,484.6114691308237,-652.0458783638453,204.22059546193148
6957,0.682838,0.7505408505016217,0.7779840780757277,130.789719,20.233761,90.463791,-139.76716628693728,-203.07892714025348,-1341.4454562366798,483.74840748853063,-649.1348322808005,203.89781982791254
6958,0.681815,0.7506098473287374,0.780162886888655,130.354675,20.030645,91.361298,-135.9828936839711,-202.87061850092766,-1336.1904179931785,482.57121626773454,-645.6143197223555,203.20665781706305
