,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
3000,0.665329,0.7525529766507483,0.6867314517160983,138.038651,18.03787,104.394432,-150.0,-178.0,-1231.0,446.0,-687.0,182.0
3001,0.663458,0.7526087976598708,0.6904804213061928,139.313293,20.199883,104.724937,-141.57894736842107,-174.84210526315792,-1238.8947368421054,451.7894736842106,-706.4736842105265,187.26315789473685
3002,0.658646,0.7527523629703453,0.7001223463022035,141.027802,18.211716,104.724937,-134.35424354243543,-175.26937269372695,-1252.5867158671588,457.0332103321033,-723.6420664206643,190.11808118081183
3003,0.658481,0.7527572857210162,0.7004529609373535,140.963272,18.096525,104.724937,-134.25123582436754,-174.90026170398372,-1262.8842686827566,459.0590287874382,-732.1788310555395,191.24687409130564
3004,0.664613,0.7525743384051746,0.6881661188601429,138.384125,17.839823,104.724937,-133.70149691094232,-175.1688115064345,-1259.4938096749772,457.0910600473736,-731.8909672535469,192.40756025493883
3005,0.664613,0.7525743384051746,0.6881661188601429,138.384125,17.839823,104.724937,-128.21627585853648,-174.91936340994408,-1255.7602756536528,458.138727460149,-733.8350197093642,192.74741921508283
3006,0.664613,0.7525743384051746,0.6881661188601429,138.384125,17.839823,104.724937,-120.50762397233214,-173.78474040119752,-1253.122707340631,458.6871759052227,-735.9751220569708,193.17919368315043
3007,0.664613,0.7525743384051746,0.6881661188601429,138.384125,17.839823,104.724937,-114.27310603134895,-172.94462364493532,-1251.5209194364384,458.91768486235884,-736.5062377356711,193.85006046798463
3008,0.66746,0.7524893985799624,0.6824615136100094,135.690445,19.236773,93.614243,-106.5560496847894,-171.6477105908297,-1247.6812677644386,458.60463409459345,-736.9133297489606,193.71129309938675
3009,0.664013,0.752592239316705,0.6893683538970521,135.690445,17.852177,106.245003,-100.78991940490805,-170.62706103765805,-1244.0453881586607,456.97646227479044,-733.702422719847,193.60208542944628
3010,0.65536,0.7528504002958273,0.7067065868543418,138.592606,14.763206,113.714828,-97.76015542335365,-169.22408673015613,-1238.9381410984513,455.085371826461,-728.0622273890367,192.6399479508104
3011,0.654199,0.7528850385596388,0.709032911650761,137.947296,14.626845,111.221397,-95.2851155037537,-168.77478078822185,-1231.282009207371,452.0075734847967,-718.7164933045873,190.5997374495287
3012,0.661707,0.7526610384866873,0.6939889438889058,136.630463,17.63151,105.341179,-90.95626933920151,-168.80497858388952,-1222.528880381218,448.25226782253327,-708.0279629738536,188.1058513083839
3013,0.661707,0.7526610384866873,0.6939889438889058,136.630463,17.63151,105.341179,-86.94239720854313,-167.66330166663377,-1210.7906652235624,443.8110277713424,-695.1877341859077,184.8505599236574
3014,0.661707,0.7526610384866873,0.6939889438889058,136.630463,17.63151,105.341179,-84.68295924811959,-166.82420995818705,-1201.3724773344334,438.9236591321134,-683.7047073779543,182.09897751389371
3015,0.658144,0.7527673400663258,0.7011282162830841,140.407776,16.106562,111.263672,-82.7579564112819,-166.60029753904848,-1191.261678088102,434.75970390962794,-671.957445251811,179.14095158618522
3016,0.655564,0.7528443139859069,0.7062978269417928,140.407776,16.52231,114.845848,-79.78662671837075,-166.76828303083852,-1181.3890309830083,432.148209921127,-661.041174402215,176.48370210305094
3017,0.655564,0.7528443139859069,0.7062978269417928,140.407776,16.52231,114.845848,-75.69362670177163,-167.5015078377368,-1170.5185229452936,428.83628707769805,-651.5058569694871,173.95592630644114
3018,0.65992,0.7527143533681956,0.6975696005738332,137.56012,17.670652,104.382805,-71.56678952235767,-167.4435243437133,-1159.7060683668028,425.96475727302976,-641.8510500169788,171.53303729790596
3019,0.659468,0.7527278387215486,0.698475284301638,137.745209,17.648094,104.923347,-68.20089656460884,-167.73455436581446,-1148.1278163886068,422.3258788848272,-631.7362175183541,167.94330605240856
3020,0.658333,0.7527617012791937,0.7007495122464578,137.212677,17.789511,105.974335,-63.91146122987656,-168.32579149864426,-1134.7514008874011,417.6855510111701,-621.4355018733064,164.13193958061422
3021,0.658333,0.7527617012791937,0.7007495122464578,137.212677,17.789511,105.974335,-59.706192476466924,-168.40057700814606,-1120.913549454694,411.619642932981,-610.6276232474702,159.56944437008465
3022,0.658333,0.7527617012791937,0.7007495122464578,137.212677,17.789511,105.974335,-55.23971181134416,-168.02744922259043,-1108.9630271087262,407.9307328189903,-602.439118844569,155.99576713075862
3023,0.658333,0.7527617012791937,0.7007495122464578,137.212677,17.789511,105.974335,-51.192944386794025,-167.91579830366223,-1097.5568980538721,404.67821799883245,-594.5672999677639,153.0621893528496
3024,0.65724,0.7527943107730317,0.7029395837386936,138.046753,17.619865,105.65274,-47.401460050581406,-168.35580657882687,-1086.831213513683,401.1576557430523,-586.8570528844131,150.2543997683039
3025,0.65724,0.7527943107730317,0.7029395837386936,138.046753,17.619865,105.65274,-44.151319823967015,-169.60065670713215,-1077.334501844591,398.361209486097,-580.6717073562666,147.12688874303637
3026,0.657285,0.752792968204667,0.7028494161109253,136.821243,17.710766,108.744255,-41.2685558761637,-170.59862248387455,-1071.1408950541686,396.6240746007665,-578.476909715027,144.7775886884153
3027,0.656409,0.7528191035355015,0.7046046792648126,134.21228,17.665627,103.330513,-39.44633477872777,-170.64097684072783,-1067.3272176441874,395.50299574408155,-578.6376300016844,143.7458331370044
3028,0.656267,0.7528233400845638,0.7048892082235476,136.758301,17.85652,108.288193,-36.041320758335225,-171.09842558104808,-1064.0396470749445,394.08595156514883,-579.7250876565901,142.19836193829178
3029,0.656267,0.7528233400845638,0.7048892082235476,136.758301,17.85652,108.288193,-32.79977583875976,-170.46158668448317,-1059.7540092146019,393.2415617461717,-579.0228084624592,140.2979657488086
3030,0.656267,0.7528233400845638,0.7048892082235476,136.758301,17.85652,108.288193,-29.38969677364139,-169.9977309732503,-1055.309022990022,392.6966147298563,-577.9807717888082,138.91542231828043
3031,0.651346,0.7529701573939662,0.7147495392512635,140.024948,16.730452,114.38221,-28.41733941911961,-169.48018705411087,-1053.6201294259688,392.3138089155621,-577.3614283132139,138.509957713936
3032,0.651158,0.7529757663462459,0.7151262395628284,140.15686,16.731768,114.190208,-27.6519526104984,-170.04977026665065,-1053.8657055605722,393.31331594401263,-577.9432661049976,138.76690234205287
3033,0.65005,0.7530088233628721,0.717346366930987,140.501678,15.451958,110.527626,-27.48203135699155,-170.66181596851823,-1055.319571133543,394.4125573744779,-579.4920145865815,139.30518322741912
3034,0.650471,0.7529962628899483,0.7165027986800891,140.120682,16.842733,114.495537,-29.791641351001328,-171.51704200938858,-1057.2355745655734,394.98564696055246,-580.4672241395333,140.29955559124238
3035,0.650143,0.7530060487215849,0.7171600205002662,139.118896,16.771746,112.987007,-32.98440507267566,-172.89641282531144,-1060.2806170425692,395.7032486828104,-580.0102058346072,140.98504296557002
3036,0.649837,0.7530151781864655,0.7177731603690898,139.063019,16.801914,112.850815,-36.150151852898766,-173.9276810838092,-1060.4561136298253,396.1418160125581,-576.8450091164725,140.98656962284352
3037,0.64869,0.7530493987623412,0.7200714330146476,140.05484,16.862638,113.951889,-40.82035861761075,-173.52761252287556,-1062.4468288453243,397.55339287094006,-574.0087521779108,141.5990899334107
3038,0.64869,0.7530493987623412,0.7200714330146476,140.05484,16.862638,113.951889,-46.32878882483189,-174.28732823617358,-1065.2481526714078,398.81883621714525,-572.3811464605835,142.24986881390672
3039,0.64869,0.7530493987623412,0.7200714330146476,140.05484,16.862638,113.951889,-51.97943142922816,-175.3746672431358,-1069.485976177436,400.968729922628,-571.8349586768295,143.64551075264063
3040,0.64869,0.7530493987623412,0.7200714330146476,140.05484,16.862638,113.951889,-60.19072139044882,-176.04613288841406,-1076.429750159047,402.5934705208991,-571.750337105764,144.89761617873668
3041,0.649178,0.7530348393542965,0.7190936151846281,138.130707,20.500517,104.82325,-68.16714712966933,-177.86327536546807,-1083.7747128201174,404.4564277525496,-571.0671236112515,145.81888445933976
3042,0.649178,0.7530348393542965,0.7190936151846281,138.130707,20.500517,104.82325,-75.8330343729698,-179.59561423701814,-1090.469378324055,406.5331623400356,-569.8472669732189,147.05026445755755
3043,0.649178,0.7530348393542965,0.7190936151846281,138.130707,20.500517,104.82325,-82.21158847772098,-181.15113787289772,-1095.26898582432,408.49890940465883,-568.5499593271509,147.65106441192785
3044,0.649178,0.7530348393542965,0.7190936151846281,138.130707,20.500517,104.82325,-87.436028350825,-181.9429348608723,-1099.680591576167,409.8609059201601,-567.1830329104707,148.69507001359128
3045,0.649178,0.7530348393542965,0.7190936151846281,138.130707,20.500517,104.82325,-91.52454146993864,-182.85581217876046,-1103.94603821513,411.4875932289552,-565.5519169306613,149.5321383237759
3046,0.649178,0.7530348393542965,0.7190936151846281,138.130707,20.500517,104.82325,-95.7016177926168,-182.87033362241567,-1110.5984647239457,413.35201471432754,-566.3020282625401,150.4856655959454
3047,0.650378,0.7529990375312354,0.7166891451108102,137.442139,17.802549,104.82325,-99.65662045119048,-183.28594466248796,-1119.3945851992378,415.8325964038966,-569.995324719885,152.24831421505752
3048,0.642589,0.7532314211977538,0.7322961596149511,137.911087,14.856961,111.273888,-104.31764940100717,-183.4583373888604,-1129.1107655788142,418.8667113707205,-574.7228641093376,154.23485857473975
3049,0.643777,0.7531959773929234,0.7299157342418712,137.789063,15.225134,109.653084,-108.10540570543962,-184.61848277852047,-1138.447810049234,420.99098827931346,-579.1735153544473,156.12109395037993
3050,0.650555,0.7529937567623339,0.7163344857749219,136.796783,18.001036,108.112961,-111.91252406388202,-185.66147230085596,-1145.8373044580817,423.4030776812841,-583.7775190189491,158.3191801533005
3051,0.65042,0.7529977844674284,0.7166049886582264,136.884094,18.011589,108.190369,-113.32717720898182,-187.00091665882053,-1150.874602504719,425.06972743909853,-587.7162094082049,159.7934164226616
3052,0.650273,0.7530021701907533,0.7168995362422692,137.201553,17.9832,108.740273,-113.69584460915667,-187.40233315571243,-1154.1996347399274,425.5646140346691,-590.4548779246905,160.11528407001768
