,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
10900,0.733546,0.748450715457662,0.7550444255078723,140.62384,19.011925,108.014328,-18.0,-157.0,-1306.0,475.0,-772.0,226.0
10901,0.734066,0.7484339628236609,0.753918943152919,142.537079,19.044502,107.045547,-20.631578947368425,-155.42105263157896,-1302.842105263158,473.94736842105266,-764.6315789473686,225.4736842105263
10902,0.736818,0.7483453027298705,0.7479625442282423,143.203293,19.7215,109.699364,-19.660516605166055,-153.05166051660518,-1302.5313653136532,473.2287822878229,-764.7675276752769,225.29889298892988
10903,0.736372,0.7483596713351869,0.7489278617865291,143.203293,19.657593,109.955391,-15.106717068915385,-153.61820296597853,-1298.3059028787438,472.87147426577496,-764.835126490259,225.2119802268101
10904,0.74192,0.7481809336170369,0.7369198308148337,138.767929,22.665199,110.674141,-11.906131718395155,-152.49046421332815,-1297.4986203023122,472.17027667212034,-765.3637762203609,226.1369929916241
10905,0.730316,0.7485547750880918,0.7620354024434486,138.767929,17.075232,110.674141,-9.791962164850105,-150.46500654133206,-1295.4714219553991,471.7070955845475,-765.2861389921013,226.10775590694018
10906,0.745466,0.7480666935397909,0.7292449069097089,141.110077,23.442678,107.842133,-7.723359895695465,-151.14259374728655,-1292.5058612839368,472.1465992822354,-765.2312918976329,226.27878116882954
10907,0.742342,0.7481673382102129,0.7360064585960062,141.110077,23.442678,107.842133,-4.611447779854784,-150.7663917471723,-1289.2565556058676,473.1743541052307,-764.6639335375228,227.10774464802984
10908,0.74097,0.7482115393906926,0.7389760005017678,141.110077,22.831169,107.842133,-1.5732384624271267,-150.80452691960832,-1286.7660126915343,472.32967124981104,-764.8820385244649,227.41664419788276
10909,0.743951,0.748115501694621,0.7325239564630828,141.110077,23.294027,107.842133,-0.10342093268084536,-150.83453868221937,-1284.3453938049195,471.66491953324334,-763.3648096880692,227.19914115712663
10910,0.742804,0.7481524541392349,0.7350065108114128,141.110077,23.294027,107.842133,1.368974425672138,-150.56718703386022,-1285.6066499749747,471.8594839580434,-763.4573774701292,227.75304927946365
10911,0.74205,0.7481767454585365,0.7366384602260954,141.110077,23.294027,107.842133,4.244096329819686,-150.34878520246727,-1285.9401851672246,472.57586183356904,-763.6723560134635,227.64810498231816
10912,0.741711,0.7481876668872411,0.7373721881459592,141.110077,23.297689,107.842133,6.624839725081251,-150.9724284207939,-1284.8755509055636,471.96232207573655,-761.4368966304999,227.29304231900798
10913,0.738898,0.7482782921938662,0.7434606148084284,141.110077,22.61492,107.842133,9.396399798284367,-151.3649913957503,-1284.24337402123,471.31889421093484,-759.5649702558002,227.12538301642348
10914,0.731912,0.7485033573883499,0.7585810373693991,141.110077,19.714943,107.842133,11.487246642182678,-151.8227382804864,-1281.4423255856543,470.77502744587446,-755.7160055242487,226.85773923326946
10915,0.723224,0.7487832552425835,0.7773852502536982,138.058014,17.242815,106.822929,13.88233706957228,-152.45822061130414,-1280.7743080243233,470.1889173097795,-754.8916502809647,226.50696639480492
10916,0.723583,0.748771689481802,0.7766082345509515,138.058014,16.770874,104.972527,16.056730987109177,-152.28321205529875,-1280.441349048509,469.92621408460894,-753.3444570217907,226.0860773194781
10917,0.727,0.7486616053464525,0.7692125168454209,142.403091,22.166395,108.091881,19.109220133586877,-152.13222912136385,-1280.5070800080598,469.93489574711583,-753.6569086297574,225.95828928982408
10918,0.736755,0.748347332375913,0.7480989007443231,138.999771,22.166395,108.091881,21.524577020125605,-152.34817765382834,-1281.9514904383293,469.24871306722787,-754.8527594849656,226.19434845351628
10919,0.731965,0.748501649908346,0.7584663247447598,138.999771,20.193668,108.091881,24.538547802918753,-153.21926360414597,-1281.8431724566522,468.76503818661007,-755.3248826971625,226.39990441419513
10920,0.727757,0.7486372173773395,0.7675740742633059,140.555817,19.125374,107.804451,27.397518731599504,-153.41921581221263,-1281.187064546721,467.8931311852428,-754.0532541132429,226.69185939123528
10921,0.724934,0.748728164850003,0.7736841448172167,141.002197,18.554136,107.726219,29.57189289954477,-153.5945617929565,-1280.2789273870449,466.9066747026896,-751.9398020970476,226.72603939990967
10922,0.723996,0.7487583840244126,0.7757143418344212,139.282379,16.78754,109.822159,31.593914097095464,-153.63904843743225,-1280.138597277575,466.3682905808565,-750.0810849354951,226.75609968432502
10923,0.725439,0.7487118954650597,0.7725911282994256,141.824203,18.749599,106.883102,33.15939557671814,-153.13493202018887,-1279.25419165942,466.11093302602285,-748.2249164870626,226.67393579466497
10924,0.726373,0.7486818051570654,0.7705695888387973,140.961151,19.243345,107.233009,33.896362743660625,-153.12039522453526,-1279.1190723019988,466.31445017886955,-746.8001404536246,226.7090640667851
10925,0.725574,0.7487075462235401,0.7722989357649661,140.866882,19.175375,107.213417,33.265998093015654,-153.21443146027866,-1279.3201573408246,466.38774050924496,-745.6455258106762,226.84707463599926
10926,0.724918,0.7487286803156645,0.773718775043523,140.624207,19.141966,107.069778,32.70688606641184,-153.82870835407192,-1280.6664268230697,466.6650945211707,-744.5152478642857,227.2880072902819
10927,0.72213,0.7488185002071934,0.7797530919773887,141.130783,18.390398,106.550652,31.893636221638452,-155.32409840291626,-1281.0181937812572,466.91147957239065,-741.8228152545163,227.57418352685775
10928,0.72176,0.7488304203506173,0.7805539159607211,140.682007,18.433861,106.617165,29.176281704559766,-155.919744248533,-1280.9113415243135,467.3405409586338,-738.1684063673557,228.24852765024585
10929,0.723446,0.7487761031565292,0.7769047558636988,142.685501,18.979383,106.326675,28.426885772538682,-156.2414054130142,-1282.1737211044679,468.14039354015034,-738.4641005494964,228.5358550254608
10930,0.722438,0.7488085774932082,0.7790864601209933,140.687531,19.17907,106.702957,29.110269687413176,-156.00837425716313,-1283.2992918155687,468.9575295956088,-738.5198161588395,228.3761774991531
10931,0.722438,0.7488085774932082,0.7790864601209933,140.687531,19.17907,106.702957,28.788183290162085,-155.9039512764535,-1285.3394139786394,469.8939296533228,-737.1197610781757,228.44077792355847
10932,0.722438,0.7488085774932082,0.7790864601209933,140.687531,19.17907,106.702957,28.087718386075267,-155.3979181283083,-1286.3362788497873,470.7303858221089,-734.0117372295388,228.7048611354702
10933,0.720365,0.7488753625129856,0.783573238816798,141.851486,18.683512,106.551025,27.461530484204083,-155.66557048743493,-1287.8446017054698,471.169561975521,-731.4390086201237,228.94094107526675
10934,0.721513,0.7488383778517679,0.7810885200793241,141.00354,19.224112,107.368797,26.798787959800126,-156.00757432661928,-1289.6041866831567,472.4855469277454,-729.7529018845395,229.4598357072866
10935,0.717993,0.7489517802973136,0.788707169866701,139.381317,16.87318,108.720459,25.284801471301577,-156.722932774898,-1292.3046040972847,473.86813984051776,-730.6989240616704,230.02662089983176
10936,0.716193,0.7490097701842404,0.7926030703261553,139.180115,17.115374,104.990868,23.21434159149885,-156.95535192575127,-1295.2335292847301,475.31057197516725,-731.8524194193656,230.53425130028285
10937,0.709881,0.7492131213877306,0.8062646946039749,138.514984,15.917642,106.954117,21.359052103026013,-158.1822043404956,-1297.4506340928467,476.1956659761954,-732.3767453794527,231.29470289369263
10938,0.718803,0.7489256848481965,0.7869540146599467,140.335358,18.952469,105.788849,19.49249199668454,-159.18037710058175,-1299.3365433547153,477.19247009524156,-732.1351022878964,231.97642872624462
10939,0.718803,0.7489256848481965,0.7869540146599467,140.335358,18.952469,105.788849,15.585493915729073,-160.1770714124761,-1301.8398907033659,477.8834361744507,-731.4108875254791,232.48632253430972
10940,0.718803,0.7489256848481965,0.7869540146599467,140.335358,18.952469,105.788849,11.370878358886207,-161.17260768583694,-1306.1127425030793,478.4019907824695,-732.4840751677543,233.34916854416002
10941,0.719609,0.7488997182654948,0.7852095170097686,138.283157,19.456476,102.122322,6.778811938054852,-162.26846711085724,-1310.3522255276491,478.76615162544397,-734.2568927362335,234.32594617475633
10942,0.717748,0.7489596733652565,0.7892374452070154,140.417542,18.923733,106.088821,3.2630474549624444,-163.05004207609537,-1313.7536542663793,479.0930589757934,-735.7472625907499,234.6973535698901
10943,0.716579,0.748997334575155,0.7917676161165168,140.633194,16.98221,103.955643,0.9139618948136452,-163.3479266750718,-1316.1010532988919,479.18464121874734,-736.6815972638832,235.33379020822645
10944,0.717982,0.7489521346799559,0.7887309781472867,140.939651,19.314613,106.827538,0.6200000167703118,-162.9093057400233,-1318.5119905414203,480.1748193354007,-739.1348494330507,235.80451969723427
10945,0.716824,0.7489894415072123,0.7912373407762021,140.83316,19.104507,106.501923,1.3638430263121728,-162.9184469719261,-1321.282554732267,481.36669982238175,-742.4473850106006,235.9250142322313
10946,0.724246,0.7487503298734506,0.7751732445483861,137.855179,22.367378,101.11557,2.636455650140778,-162.2216763499644,-1325.3832900243076,482.739736731199,-746.027959922723,236.43612619192453
10947,0.724107,0.7487548079813855,0.7754740946394216,137.855179,22.479321,101.11557,3.6794463065917413,-162.70256848032457,-1327.8607241559575,484.27553485846397,-748.3398739119309,237.29799738804377
10948,0.71665,0.7489950471962818,0.7916139444872827,137.855179,19.416458,101.11557,4.315141934115382,-162.3301791758869,-1331.8977695452934,485.05243019922415,-751.7252727257082,238.47493729782553
10949,0.713641,0.7490919869572612,0.7981265914220037,140.406281,18.717466,105.633705,3.680356197713616,-161.89491802014507,-1336.833429874601,486.55493072928255,-756.3767179562448,240.13600433415252
10950,0.713641,0.7490919869572612,0.7981265914220037,140.406281,18.717466,105.633705,4.11433353743083,-161.00128117505565,-1342.375794578763,488.10663507821664,-761.6635686767717,241.9307285453666
10951,0.712914,0.7491154084282589,0.7997001023297943,140.766541,18.848803,106.743027,3.5003370196629184,-161.00115252047408,-1347.5598562867367,490.00389177837496,-767.8229243962827,244.54858408038163
10952,0.712776,0.7491198543195899,0.7999987880316859,140.942139,18.924698,106.646507,3.3497374999208085,-160.4991511981914,-1352.422138749843,491.4087809124902,-774.3652119993176,246.19992994741145
10953,0.708584,0.7492549063229217,0.8090719073239259,139.32431,17.035011,103.611061,4.117359380347846,-160.5494060095851,-1355.3899602424547,492.8728534241931,-780.1482455021078,247.38394055656966
10954,0.708344,0.7492626383078453,0.8095913607185199,139.384064,17.092489,103.780319,4.707419143292888,-159.69185566620973,-1356.8554239947628,494.289880453137,-784.5468068858015,248.3484818438107
10955,0.708245,0.7492658277516263,0.8098056352437899,139.486694,17.191454,104.013191,5.639229389625426,-159.12110686001645,-1357.7723931071591,494.9627353084564,-787.7007646587417,248.41381259561908
10956,0.707137,0.7493015237486901,0.8122037784154983,139.212158,17.056313,104.332947,6.477372502523901,-158.50748357131238,-1355.7902677887437,495.1669652114094,-787.4300207998592,247.87109351468766
10957,0.707247,0.7492979799222668,0.8119656956096428,139.273376,17.175947,104.307144,7.732419613487906,-157.95551064500353,-1352.7043949044898,494.44867514131255,-785.1820314853643,247.18245640027135
10958,0.705841,0.7493432764672774,0.8150088267463051,139.10498,16.901978,105.158485,8.96163199359226,-157.15836794311895,-1348.1248114600198,493.301517121874,-782.1577898998517,246.3625737184398
10959,0.702069,0.749464797496993,0.8231729025980059,138.927002,16.223915,106.627335,10.86889616759838,-156.24088241786816,-1342.802766544488,492.3696909083832,-780.0382019885583,245.424630853607
10960,0.69747,0.749612961658091,0.8331269282719116,139.252029,15.24314,107.671051,12.28429568960613,-155.1149732327191,-1337.113288244043,491.8318519656371,-778.2314597286972,244.98145100937597
10961,0.707413,0.749292631966028,0.8116064070117155,139.832733,17.034451,108.012558,14.45903161916618,-153.80156413961586,-1331.5939255548415,491.24781665993095,-777.7075511658697,243.9818509121853
10962,0.711379,0.7491648609151659,0.8030224396660512,141.138351,19.517426,106.901108,15.814904678764746,-153.22064671191015,-1326.8282899189376,491.02274013907953,-777.8369655848257,243.18261881052243
10963,0.711188,0.7491710142865009,0.8034358379925821,140.966248,19.507862,106.792908,15.533081936673527,-152.99831991331993,-1325.4438286216202,491.02046344090235,-779.7555310504396,243.56480753703312
10964,0.711006,0.7491768777084012,0.8038297568168158,141.017242,19.471014,106.552155,13.777911302289143,-152.59806320294348,-1324.2982301458849,490.9183086987182,-781.4818097283777,243.40816056262304
10965,0.713232,0.7491051635482351,0.7990118265819575,137.507202,20.291742,100.358643,13.09947225941547,-153.03867767164814,-1327.1711507847297,491.22677241322083,-785.5375019617017,243.36730548956368
10966,0.710952,0.7491786174050091,0.8039466338305994,140.578094,19.411812,106.609367,12.288828281362788,-153.83549477233174,-1332.4585802754632,491.8045918102451,-789.3870604782289,243.73088744091453
10967,0.70628,0.7493291333781881,0.8140586599120274,139.403229,17.484121,104.333084,10.758761864213735,-154.55249993731923,-1340.3188025543814,491.82414775680144,-791.7501824328705,243.45758728439102
10968,0.712188,0.7491387976826527,0.8012714488484409,138.153595,19.990953,101.464584,10.282554142638944,-154.7974204569124,-1347.9922645525137,492.04188456918723,-791.8752512623286,243.61193601332235
10969,0.711975,0.7491456598192723,0.8017324637361429,138.301544,19.992098,100.799828,11.455033378947247,-155.6181926896593,-1353.1962988345485,492.237818880544,-790.2867308029348,244.0510175311379
10970,0.708827,0.7492470776881865,0.8085459607618997,139.653763,18.023506,103.220856,13.810858540034932,-156.35678993109485,-1356.4785198640434,491.6136850303837,-787.3564052508967,244.3460821711336
10971,0.705108,0.7493668912378982,0.816595323988961,139.348785,17.198549,104.908394,15.830797863384124,-157.22154982852635,-1359.9324208318044,490.65182835739574,-783.7189185966212,244.6116087163854
10972,0.709211,0.7492347065123088,0.8077148353305492,140.996368,19.37221,107.172157,18.248822572476445,-157.79965891197492,-1361.5399130123235,489.78625014638334,-779.5451202464301,244.55041989516755
10973,0.708838,0.7492467233055442,0.8085221524813142,140.883438,19.217125,106.825157,20.224752616743928,-158.21986576710822,-1362.786434153834,489.00730490866897,-776.0891874936498,244.39531414193672
10974,0.708066,0.7492715945237151,0.8101930609005912,140.882355,19.199167,107.361198,24.603897588283303,-158.29790806514902,-1362.1075395552666,487.80612999691624,-772.7790440293192,244.25573108361874
10975,0.703527,0.7494178256885823,0.8200172232258482,139.236649,17.09621,103.935165,28.044653565537228,-158.76827388557768,-1360.7963489868691,486.8251903544896,-769.8001476847762,244.03008283672918
10976,0.706197,0.7493318073563074,0.8142383042109911,139.284546,17.75754,103.426628,31.641266080208112,-157.791153663203,-1359.8164204127286,485.1421669326189,-767.3193894561958,243.72698371707716
10977,0.706066,0.7493360277314116,0.8145218391888736,140.718079,19.000061,107.48941,36.37841718418899,-157.5119629931269,-1357.2340818589548,483.52751473277317,-765.0868483460034,243.3541847934452
10978,0.707349,0.7492946938286743,0.8117449279169404,138.242126,19.506956,102.475456,43.04219309367394,-156.86060857789138,-1351.3092354198743,481.77433767673847,-762.7776029433631,242.71861202916486
10979,0.706953,0.7493074516037982,0.8126020260180202,138.283417,19.589453,102.242432,50.139524370212264,-155.47424483497596,-1345.1769721347287,480.196559204701,-760.1992793510678,242.14662586185614
10980,0.699738,0.7495398944005632,0.8282180936929995,138.968964,16.750383,104.16658,57.1269458492669,-154.1265553592718,-1337.9578554476345,478.37654542028866,-756.6786591667984,241.2317833928942
10981,0.703074,0.7494324198101255,0.8209976915081443,140.658447,18.804234,106.742256,65.11566498279248,-153.01370288813553,-1328.0603183917046,476.0384771235341,-751.7099139593754,240.2084239554718
10982,0.701154,0.7494942756895141,0.8251533186648952,140.817108,18.72578,105.858292,72.80532320031296,-151.6121093704505,-1319.6529475281407,473.7342624237192,-747.4382422232044,239.18741894658984
10983,0.701154,0.7494942756895141,0.8251533186648952,140.817108,18.72578,105.858292,79.92581153905363,-150.5507462964339,-1310.586353159537,471.1604672506651,-741.9936375651554,237.96850233105826
