,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
18800,0.74899,0.7499138770490115,0.7356412775966157,138.250595,2.912444,106.971855,-7.0,-189.0,-1069.0,396.0,-639.0,193.0
18801,0.748356,0.7499669956131143,0.7380917222741039,138.122299,2.835323,106.961411,-4.894736842105264,-188.47368421052633,-1063.7368421052631,396.52631578947376,-639.5263157894736,194.0526315789474
18802,0.775089,0.7477272186822637,0.6347672150764945,137.861298,14.987015,102.212387,0.23247232472324686,-188.2988929889299,-1059.7749077490773,394.4870848708487,-640.4391143911439,192.92619926199265
18803,0.751695,0.7496872434277213,0.7251863046429805,137.861298,3.512033,102.212387,2.781913346903169,-188.79354463506834,-1056.0601919162546,393.76388485024717,-641.1837743530095,194.4015702239023
18804,0.746551,0.7501182243326813,0.7450681460010213,138.002014,2.418599,106.835228,7.474860198774143,-187.37879416864055,-1054.336133427755,391.8679885717076,-642.3598691118654,194.0593147908476
18805,0.746137,0.7501529105874739,0.7466682786453114,138.006882,2.347225,106.462105,11.64192129486361,-187.5113721004185,-1052.5570333725314,389.33511894980137,-641.0025439699162,192.97955433573998
18806,0.745652,0.7501935454511803,0.7485428301730428,138.0289,2.316873,105.998627,16.119195573114283,-185.8799131153332,-1048.808343097827,388.31248386294806,-640.6186965344848,193.36683316622037
18807,0.778887,0.7474090099969919,0.6200877373397451,137.51416,17.791956,101.517349,23.29715005522333,-184.14517311637138,-1043.7501017456782,385.79946194142735,-638.9298215999117,192.600093613574
18808,0.780607,0.7472649028514764,0.6134398432620176,137.51416,18.918741,101.517349,31.574091910821352,-182.32578919702064,-1037.5876198036926,384.1997574515677,-637.1455925482301,192.17564363330456
18809,0.749717,0.749852966645064,0.7328313828323672,137.51416,3.20171,101.517349,40.08385291085464,-179.97275958145352,-1030.1277685113214,382.94081594611123,-636.0485011899573,192.30221035816808
18810,0.746172,0.7501499781746291,0.7465330017309393,139.231033,3.193395,106.646584,47.6497154545372,-177.64501166077176,-1022.9682629533246,381.3463850377106,-635.3127712061962,192.40390088819606
18811,0.745785,0.7501824022823701,0.7480287778984276,139.093018,3.194086,106.474983,52.854818847769856,-175.18601807647067,-1016.8408838054006,380.46195830049686,-634.5723879997662,193.04440929057154
18812,0.745785,0.7501824022823701,0.7480287778984276,139.093018,3.194086,106.474983,56.36041160735577,-172.6135223778351,-1011.901192059798,380.2659363107008,-634.8978865687587,193.3066183986963
18813,0.744339,0.750303552824472,0.7536176469893547,137.609222,2.07554,105.832825,60.33322204508959,-171.75599549476647,-1006.0791841987302,379.84246633134427,-634.5221388968189,193.2668614424627
18814,0.745195,0.7502318343846108,0.7503091601692762,137.332932,2.300356,102.40226,62.93573396633584,-171.03115841922173,-1003.0469571109954,379.98823144182705,-635.9675151628536,192.72954702438832
18815,0.747579,0.7500320951782686,0.7410948697731703,137.555313,2.839694,103.597572,62.698132547011454,-171.02733388302008,-1000.5862959119136,379.2532067356613,-636.4624820009483,192.76274374045744
18816,0.747873,0.7500074629103723,0.7399585436924423,139.141129,3.827736,106.121597,62.85437635627579,-171.38409883380044,-995.5953106379854,378.02266665734754,-636.1669468700945,192.79121808450654
18817,0.747873,0.7500074629103723,0.7399585436924423,139.141129,3.827736,106.121597,62.87151045729128,-170.7506049111351,-990.818859950188,377.43169890188426,-636.1473038748827,192.69812323920186
18818,0.744898,0.7502567180021795,0.7514570814140935,139.560791,0.77374,96.160988,62.077037957457755,-169.50763802466122,-986.2150702300429,376.68807667551704,-636.3615094896602,193.0798806854865
18819,0.744014,0.7503307823723165,0.7548737897656697,137.454926,2.288372,103.183029,60.36066304139374,-168.42528541252412,-985.052183305028,376.8374264544521,-637.8002793693984,192.8431063902272
18820,0.744482,0.7502915718234204,0.7530649441677761,139.488098,-0.782453,106.420227,59.08501681687848,-167.8161004707485,-984.484892598919,377.4171124664538,-638.7209952313507,192.97300963267838
18821,0.744061,0.750326844560782,0.7546921321949407,139.411514,3.549407,106.420227,58.18819913990599,-167.39280557393076,-985.4294173923205,377.814538587817,-639.9721009599207,193.30877374188495
18822,0.744061,0.750326844560782,0.7546921321949407,139.411514,3.549407,106.420227,56.192501806170895,-168.33722864929493,-987.6865213830863,377.39598893204413,-640.1946118680232,193.05544390062718
18823,0.744061,0.750326844560782,0.7546921321949407,139.411514,3.549407,106.420227,54.541562032037014,-169.16992718468916,-989.5679436032023,377.02695338595964,-640.8254721630321,192.83208278918283
18824,0.743475,0.7503759415301262,0.7569570542470037,139.520309,0.811524,95.062599,54.80641992356881,-169.2593544301784,-992.5233147422421,376.4853784949173,-643.1066933572067,192.85017321854835
18825,0.74375,0.7503529011434886,0.7558941642055066,137.873138,2.792645,102.935608,55.3616519255341,-168.91090541066777,-996.2091265897694,376.21967320934044,-644.4850828985017,192.33165394159835
18826,0.74363,0.7503629551303851,0.7563579707690691,139.627563,3.891776,106.823021,56.703515762175265,-167.96479903253572,-999.7968384307906,376.09017563873306,-645.4953196075962,191.97791895075204
18827,0.742093,0.7504917299458834,0.7622985598373639,137.885544,2.604211,105.085693,59.05629640394818,-167.1243335681388,-1003.6170863587805,376.2917050699405,-647.2369346582785,191.6636815137927
18828,0.743531,0.7503712496695746,0.7567406111840076,139.988998,-0.18621,104.407608,61.569019243081655,-166.37668500163971,-1008.7994748924285,376.4709785757922,-649.6257578385931,191.80391871507524
18829,0.745053,0.7502437316024383,0.7508579979361585,137.985367,3.614936,104.407608,64.53797478297729,-166.4417757747405,-1011.9532182364411,375.5863816290331,-651.3356670883777,191.71996807886063
18830,0.744547,0.7502861259138516,0.7528137156125134,137.737518,3.467121,103.879341,68.53673830012404,-166.0839462708448,-1014.8691449734413,375.31748449110967,-653.8999323361189,192.2689147059945
18831,0.744411,0.7502975204323341,0.7533393630512171,137.8853,3.690369,104.206894,73.14116595760359,-166.28236470544567,-1015.9182535474605,374.766828247662,-655.8778547027894,192.44817859038912
18832,0.741268,0.7505608511057963,0.7654872299618551,138.120377,3.146368,105.599236,78.6987977140134,-165.22133919989932,-1015.2043668416325,374.068566946094,-657.54148051791,193.0210647198527
