,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
2500,0.677997,0.7495035454670033,0.6619606059779746,142.952744,11.944623,106.525703,-470.0,-267.0,-1499.0,562.0,-1039.0,301.0
2501,0.675903,0.7495431791392759,0.6699917958331283,142.351349,11.14579,112.309265,-475.2631578947369,-267.0,-1514.7894736842109,569.3684210526316,-1049.0,303.1052631578948
2502,0.675597,0.7495489708793501,0.6711654081042253,142.351288,11.103467,112.226082,-481.070110701107,-265.89298892988927,-1529.6273062730631,572.9225092250922,-1060.439114391144,305.28044280442805
2503,0.677611,0.749510851387489,0.6634410449866133,142.4561,12.135452,105.167282,-481.92207036929335,-267.0872346612387,-1540.2038383250947,576.1436464088398,-1069.6164582727538,307.2343704565281
2504,0.677387,0.7495150910926414,0.66430015985173,142.977692,11.907187,107.593597,-483.89465458718945,-268.0427095797416,-1547.2356963199923,579.7714829918683,-1075.5707797123391,310.10746990305483
2505,0.67713,0.7495199553972135,0.6652858407460824,143.013962,12.214271,104.171089,-486.69160127113116,-269.74095684855047,-1552.947741906569,582.8081372890074,-1080.1442102275273,311.5784757095691
2506,0.67634,0.7495349079287777,0.6683157547793064,142.291275,11.928971,104.264496,-491.7343926075961,-269.9822901186517,-1561.775034305911,585.7201120714062,-1085.4836053303115,313.1927126750828
2507,0.675881,0.7495435955388892,0.6700761731859526,142.501236,12.155766,103.800697,-497.92641666865217,-270.5121472110499,-1571.1204076766153,588.4029932324003,-1089.4370905492553,314.563535823811
2508,0.675881,0.7495435955388892,0.6700761731859526,142.501236,12.155766,103.800697,-504.3049491905059,-271.73449511111704,-1580.2424222592063,591.275601024795,-1094.426305647366,317.57318009775884
2509,0.675881,0.7495435955388892,0.6700761731859526,142.501236,12.155766,103.800697,-510.86009083452717,-273.46413306300866,-1588.9566398185802,593.8433647846455,-1098.0456690776589,319.0205174012696
2510,0.67311,0.7495960429628947,0.6807038843075528,142.96698,11.17515,109.885666,-517.0012391713208,-275.291014513751,-1596.249576709804,596.0521769768754,-1101.2451254955579,320.7663156503346
2511,0.674244,0.7495745794555608,0.6763546153028992,143.341553,11.805769,105.657425,-522.0179953867507,-276.9227686175679,-1601.3710839566284,599.1108066361136,-1101.0716058819646,322.3318321982949
2512,0.675326,0.7495541001654944,0.6722047836776479,142.47699,11.99928,105.002716,-528.9878357538894,-279.2125144158265,-1608.0254179899152,600.3026856180782,-1100.5256776661074,322.1532577495603
2513,0.673629,0.7495862197174747,0.678713345847751,143.068512,11.812634,102.62738,-536.380184446443,-281.7782123703129,-1614.6349177284103,602.8566917349035,-1099.9388662755846,323.43001251169716
2514,0.67101,0.7496357901986983,0.688758086168022,142.445206,10.655063,111.040169,-543.0064566970418,-284.57654248949444,-1624.755077006265,606.2747757485845,-1102.3391837250917,325.3906992786605
2515,0.672129,0.7496146106001915,0.6844663471766577,141.818848,11.113988,109.96476,-549.879377043099,-287.45165180036486,-1636.3231580839633,609.3096702523835,-1105.9798968436291,326.8156814181097
2516,0.671964,0.7496177335972904,0.6850991773228374,142.318207,11.502244,103.463745,-557.4548076687634,-289.7977496158725,-1649.8460854422167,612.7529442957798,-1112.1030818483023,329.4781355974592
2517,0.672304,0.7496112983305413,0.6837951636882851,143.246368,11.707176,104.332336,-566.5787872965817,-291.3511284898535,-1664.689375036214,615.9588371911308,-1119.0329025786702,331.6574211005003
2518,0.670906,0.7496377586332333,0.6891569609268262,142.764023,11.462957,105.242149,-574.9520062933468,-292.6979514520577,-1678.5994874584533,619.3165276666439,-1124.1163045491473,334.4718691946831
2519,0.671761,0.7496215758300847,0.6858777501693494,143.339493,11.784784,103.49292,-581.1048475161016,-293.9845803431278,-1691.1675177958175,623.3787457895836,-1129.453559722961,336.5811176455745
2520,0.671278,0.7496307176943195,0.6877302165972572,143.055008,11.58228,103.203392,-586.2582419769988,-295.44603297888295,-1703.7247675955998,627.0416640207509,-1135.0169435894911,339.3230223186387
2521,0.670365,0.7496479982782666,0.6912318767394523,142.583008,11.083727,108.799141,-591.2211505772736,-297.2822555353487,-1715.4022559058967,630.6975152056344,-1141.115851982604,342.61489403474957
2522,0.671111,0.7496338785459288,0.6883707174118756,142.538177,11.695859,103.399483,-596.024778049948,-298.12908385144954,-1725.6722538807037,633.6932761212332,-1146.3699327077718,345.6197205455278
2523,0.671935,0.7496182824876896,0.6852104020151963,143.460144,11.936354,102.872604,-599.9341358080304,-298.76706494922433,-1734.6186507491861,636.9866491623229,-1151.7631360873759,348.0517422085176
2524,0.671826,0.7496203455585003,0.6856284534450969,142.751389,11.783055,103.055443,-603.2809923875828,-299.65403376726346,-1743.1707383200353,639.3582402963665,-1156.4212258018922,350.3085863763263
2525,0.671403,0.7496283517874265,0.6872507998198487,143.417343,11.77472,104.179451,-606.1374512981697,-300.65318646450424,-1750.3152791197078,642.4202555817811,-1160.4386738285632,352.19992892988483
2526,0.671132,0.7496334810735706,0.6882901753932713,141.175156,12.30817,101.025856,-609.8389471804236,-301.22087898905505,-1757.8201579372148,644.3929411718556,-1164.2143617025868,354.0898334900296
2527,0.668695,0.749679606794358,0.6976368848856347,142.628906,11.409976,103.735039,-613.5492291933122,-302.5693637193256,-1765.1201874607082,646.6729719244289,-1168.4126415124563,355.97975894222725
2528,0.665255,0.7497447165520553,0.7108304345999277,144.337341,10.963209,111.785622,-616.8497657956508,-303.55904249123955,-1770.9843797169606,648.3863783812072,-1171.3077402370513,357.24119847335874
2529,0.668826,0.7496771273239341,0.6971344561029102,143.492203,11.584942,102.171776,-619.9982574229883,-304.0227973476339,-1776.41620302692,650.0168584831526,-1174.512833843713,358.57355892897664
2530,0.669625,0.7496620044470735,0.6940700240617126,143.334702,11.579292,101.778114,-623.0134681274759,-304.3323267934251,-1783.338689730798,652.1984030143949,-1178.9300773199489,360.6972252434536
2531,0.669839,0.7496579540144727,0.6932492625387887,142.928848,11.830137,101.081566,-624.8760774289483,-304.8156913237535,-1789.7240746878517,654.248972795762,-1182.9759935592454,362.385471766828
2532,0.668789,0.7496778276323744,0.6972763634690238,143.490494,11.465607,103.436668,-627.0558309454913,-304.83470992618527,-1795.5311233400737,655.2551701895866,-1187.7251583768684,363.79033943250477
2533,0.664742,0.7497544262339445,0.712797961054414,142.671371,10.084867,109.848846,-627.4615315361292,-304.44026839478084,-1799.6937864857155,656.7718359511878,-1192.1764454702036,365.560539786602
2534,0.6659,0.7497325084724871,0.7083566440284979,142.619781,10.532211,108.280563,-627.6193282804073,-303.9848415122207,-1803.1099189448526,657.7183449481313,-1195.645640263634,366.93899057472845
2535,0.665366,0.7497426156267343,0.7104047125015889,142.396652,10.329296,107.46888,-627.658272810296,-303.98639229771385,-1805.4516832523261,658.5655977018699,-1197.523378678522,368.275194042859
2536,0.664406,0.749760785791673,0.714086633352089,142.780579,10.222863,109.614883,-627.5910832227809,-303.98778122930776,-1809.3862913071746,660.0389101663518,-1200.8382517164857,369.6760783518596
2537,0.66634,0.7497241804802235,0.7066690969720186,143.416641,11.293062,100.762123,-628.956898298973,-303.9890258176292,-1813.6250103367004,660.9516752910263,-1203.2993364275824,371.23695336966676
2538,0.667295,0.7497061049515604,0.7030063527926149,141.086502,11.981046,99.027168,-631.1980147806013,-303.99014155992893,-1818.2382738677304,662.0749556231452,-1206.0139860269974,372.7379085243012
2539,0.668353,0.7496860799156174,0.6989485691886257,142.619995,12.186233,102.942657,-633.5124222890016,-304.3971432482481,-1822.680100601962,663.2853507698063,-1208.245572238869,373.98251404031146
2540,0.663976,0.7497689245113852,0.7157358270663758,142.692459,10.174942,107.519073,-635.2847570656819,-304.6609381325988,-1825.8543164838081,664.3712613381213,-1210.6530410785765,375.3018129994116
2541,0.664587,0.7497573599584919,0.7133924378584009,143.338043,10.879308,102.875214,-636.2680538953357,-304.69525518071856,-1828.1969318332658,665.1433793995219,-1212.4087573099553,376.0809600493553
2542,0.664587,0.7497573599584919,0.7133924378584009,143.338043,10.879308,102.875214,-636.4431350514216,-305.02932940044775,-1831.512969833715,666.1397779163027,-1216.1077390828523,377.18475775573813
2543,0.66339,0.7497800158829,0.7179833329188683,142.6297,10.253526,105.944893,-636.6003461380983,-305.12734700942536,-1834.894465709016,667.2364352191008,-1219.934071945483,378.2768730271656
2544,0.663838,0.7497715364725952,0.7162651031886349,142.976746,11.035126,101.267891,-635.6318586003428,-304.61009777601805,-1838.1332874563284,668.221388332077,-1223.7741810835896,379.7621491604287
2545,0.664468,0.7497596123018541,0.7138488426304943,142.964981,11.12627,98.570587,-635.265797267328,-303.6414793386266,-1842.5546895635562,669.408575049042,-1227.9294029376947,380.99562339071554
2546,0.662606,0.7497948548509333,0.7209902349467772,142.698105,10.172349,105.984322,-636.0447242823487,-302.670466684679,-1847.0308656073628,670.4752586241977,-1231.6628568582648,382.708168144502
2547,0.665642,0.7497373917043144,0.7093461602570699,140.864929,12.1137,97.081322,-636.5434249294607,-302.6029906876673,-1851.2546536815123,672.037673918826,-1235.6217604305607,383.9452223166226
2548,0.666228,0.7497263003327996,0.707098654404577,143.729523,12.254062,99.264915,-637.997408552904,-302.64292027234893,-1855.2520792386158,673.2407961061663,-1238.3753526042556,385.0570669709759
2549,0.671363,0.7496291088776323,0.6874042131886191,143.729523,14.853425,100.847542,-638.299223182368,-302.980367371608,-1858.5438362906375,673.9202180836927,-1240.1469477469539,386.25754727952943
2550,0.663707,0.7497740159430192,0.7167675319713593,143.729523,10.975561,100.847542,-636.1593753991237,-303.0828057845448,-1857.7859372242976,674.3300974588691,-1241.0363785058328,387.13586654562846
2551,0.662267,0.7498012711904273,0.72229041324711,143.805374,11.086002,99.006096,-633.7333101091457,-302.17071764131015,-1858.711206090339,674.7990453631692,-1243.7440439615168,387.5238997581855
2552,0.662267,0.7498012711904273,0.72229041324711,143.805374,11.086002,99.006096,-632.8566855301616,-301.14981022375,-1861.1492454441448,676.1241192648255,-1247.7848211780365,388.27432922250284
2553,0.659138,0.7498604945717747,0.7342911740192095,142.275879,10.448361,111.261742,-632.6703870288998,-301.2351176592476,-1866.050895298912,676.5130223721652,-1252.7230371036308,389.1498568021304
2554,0.659138,0.7498604945717747,0.7342911740192095,142.275879,10.448361,111.261742,-633.00436470448,-301.7130603938509,-1869.1552531143936,677.6652265835515,-1256.2615018356958,390.53909893682555
2555,0.660874,0.7498276368568437,0.7276330338145551,142.275879,10.407598,103.427498,-632.2017298754665,-302.3434810308535,-1872.448748447729,679.3031901886765,-1260.5470895659998,391.78861136703716
2556,0.663375,0.7497802997917271,0.7180408629321575,139.686707,12.018363,99.860497,-632.6827426009818,-302.91053072494356,-1875.1104347520702,680.7765029368643,-1263.4996587950181,392.61177936802386
2557,0.663607,0.7497759086685336,0.7171510653932871,139.30925,12.205873,98.202156,-632.5140941891142,-303.2201645848386,-1876.302034878964,681.1997917225701,-1266.1555851711382,393.25202182911903
2558,0.660218,0.7498400531362186,0.7301490130623969,143.111496,10.805516,98.109039,-632.161981714933,-303.29830414590595,-1877.1735715693,682.281973318618,-1268.6449972085488,394.0283697631335
2559,0.66257,0.7497955362321185,0.7211283069786711,140.180862,12.179899,95.025032,-632.4462944563644,-303.3686000537859,-1879.961223852235,683.4558855190717,-1272.0866822311286,394.8269678758542
2560,0.66257,0.7497955362321185,0.7211283069786711,140.180862,12.179899,95.025032,-633.6035366292216,-303.43184233072805,-1884.8730454015351,685.1129769965721,-1275.9843176899742,395.9460810403639
2561,0.660341,0.7498377250838357,0.7296772669534266,143.04686,10.963055,96.949844,-635.8464476990779,-303.4887409180066,-1890.2936309483093,686.804140918494,-1280.192010547574,397.2533758062766
2562,0.658835,0.7498662295300835,0.7354532802876492,143.072983,10.664782,101.283432,-638.465233592398,-304.2408521072887,-1895.7714439007887,688.3257201266127,-1283.9777689139173,398.1291855543806
2563,0.658967,0.7498637311324045,0.7349470161707052,142.180908,10.37451,103.910751,-640.5211341778959,-305.5182729993699,-1898.6977496792356,689.3944081168175,-1285.381647220962,398.8170780368764
2564,0.65777,0.7498863870568124,0.7395379112311726,142.778793,9.74637,105.634659,-640.7692840760856,-306.16713421684966,-1898.9282192664195,689.955562755645,-1285.5436544073825,399.4360270102264
2565,0.658513,0.74987232410624,0.7366882579062541,142.220825,10.219903,103.650917,-640.5921865394528,-306.2505004102922,-1896.3329188149978,689.7598195443446,-1283.1870383866774,399.49247822038893
2566,0.657959,0.7498828098055901,0.7388130330637308,142.163956,9.996202,103.205894,-640.7330889917931,-306.42560086888733,-1894.397963831068,689.9840303000536,-1280.8663398973176,399.74344610636626
2567,0.658291,0.7498765259568821,0.7375397021029326,142.914337,10.602073,96.728378,-643.3618135530397,-306.38300783398563,-1895.8592978687664,690.5860929980627,-1280.679561424349,399.8691987722086
2568,0.658291,0.7498765259568821,0.7375397021029326,142.914337,10.602073,96.728378,-647.1282543886068,-306.8450287088776,-1899.5759556138426,691.9284182232112,-1282.0125332950765,400.8829846913346
2569,0.658291,0.7498765259568821,0.7375397021029326,142.914337,10.602073,96.728378,-652.5188065551748,-307.36084904004724,-1905.6221484684086,693.1363332547785,-1284.112595820117,401.99538322748344
2570,0.657133,0.7498984437183396,0.7419810191288487,143.113632,10.330052,100.381523,-657.369661397957,-308.5254208624017,-1910.962945408443,694.3233693237173,-1286.2025147870345,403.096465828197
2571,0.653666,0.7499640645119258,0.755278122867062,144.432892,9.826613,108.746964,-659.9339967321605,-309.77351221845237,-1914.5684807805892,695.7917776508413,-1288.583471712509,403.9872713548248
2572,0.653868,0.7499602412063866,0.7545033853547687,144.24733,10.029849,108.186386,-659.6404629797983,-310.69658263293337,-1914.1114239299727,696.412883591987,-1288.425052179032,404.6888646902748
2573,0.655927,0.7499212699880439,0.7466064321972894,142.185791,9.864017,103.612366,-659.0761847079707,-310.3267723412516,-1913.1999068138232,696.5716605057103,-1287.682241592947,404.7199910172279
2574,0.655615,0.749927175291649,0.7478030564737024,142.072647,9.526146,103.948624,-658.7684523797557,-309.89393496228035,-1911.9794645828688,696.4144362839877,-1285.5132149187593,404.948076304435
2575,0.656218,0.7499157621567968,0.7454903499394816,142.731567,9.694979,103.224503,-658.9916814747553,-310.30467823930684,-1913.1819185292843,696.873145400971,-1286.1621095020548,405.6535035739616
2576,0.654992,0.7499389669716041,0.7501924696923079,143.751572,9.502835,105.679909,-660.9931131376815,-310.1741713036648,-1916.3646805204387,698.1862243783961,-1288.7466731214595,406.98855331852167
2577,0.657262,0.7498960021024259,0.7414862610145625,142.970688,10.722352,96.233055,-663.3944495162169,-310.3568034331295,-1922.3298213957694,699.3679206695774,-1293.773361615805,407.9899680898695
2578,0.655473,0.7499298629618796,0.7483476739328387,142.145035,9.834455,102.945923,-666.2556991313514,-310.32111442633,-1929.598603749075,700.1313139159066,-1298.397147875773,408.89119005201366
2579,0.654054,0.7499567207369296,0.7537900131899842,142.669601,9.278893,104.746399,-667.5304077095362,-310.489039671081,-1934.5398229045545,701.118398177057,-1300.9579925674607,410.1023356512422
2580,0.652087,0.7499939506477991,0.7613341155992908,143.523956,9.810858,106.674629,-667.077277840993,-309.94002775337884,-1936.7862823287896,701.8066936968692,-1303.0626071348693,410.39215907324257
2581,0.651883,0.7499978118078485,0.7621165237800223,144.185913,9.810024,108.208725,-666.5694601912758,-309.846008339957,-1938.9080295695221,702.6261693451539,-1305.4567701028648,410.8530247227063
2582,0.651562,0.75000388745675,0.7633476660644085,144.091095,9.722566,108.238686,-666.51250510103,-309.66137810028874,-1940.617498876175,702.7635742948378,-1305.911165463178,411.4678201676218
2583,0.65112,0.7500122533035238,0.765042883789326,144.225479,9.646303,108.455795,-665.9611755627336,-309.89527381713384,-1942.0559551784945,702.6872059186254,-1307.12022222441,412.0211174611133
2584,0.653729,0.7499628720948517,0.7550364968112477,142.166168,9.729705,104.128128,-666.3651101168484,-309.70572198190536,-1944.950733107284,702.8185022649117,-1309.4084952052194,412.91912156382426
2585,0.656845,0.7499038947678212,0.7430855953839983,140.15033,11.645634,95.801186,-667.8287690451965,-309.2350951409703,-1949.75621774363,703.5367354298209,-1313.4681170323956,414.5273961382634
2586,0.656845,0.7499038947678212,0.7430855953839983,140.15033,11.645634,95.801186,-668.9460088874098,-308.61152046601586,-1954.0810478953185,704.3831503335365,-1318.221802068689,416.3748495753334
2587,0.656845,0.7499038947678212,0.7430855953839983,140.15033,11.645634,95.801186,-667.9513144515278,-308.15032504577965,-1958.573365590785,705.5449445624092,-1323.500118266919,417.4374645526037
