,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
16500,0.777705,0.7505126659157862,0.6105447589764976,139.523132,10.004745,116.124489,-4.0,-218.0,-44.0,88.0,84.0,-111.0
16501,0.777809,0.7505110026902095,0.6100928745257956,139.576523,10.031078,116.124489,8.105263157894738,-219.5789473684211,-42.94736842105263,87.47368421052632,72.42105263157896,-114.15789473684211
16502,0.777869,0.7505100431369922,0.6098321719580824,139.557632,10.06902,116.124489,11.756457564575646,-217.52029520295204,-48.50184501845018,88.77490774907749,66.73062730627308,-114.46863468634687
16503,0.777203,0.7505206941777047,0.612725970459695,140.816513,8.977186,116.124489,12.408839779005525,-218.8229136376854,-50.100610642628666,91.7481826112242,62.44722302995057,-113.75079965106136
16504,0.776033,0.7505394054654431,0.6178096705300953,138.907806,8.737494,116.124489,8.157700666650387,-219.5987399575102,-53.00637347073331,94.25161778711143,61.11704231886889,-111.12551586041855
16505,0.775645,0.7505456105762485,0.6194955471346377,138.874954,8.552888,116.124489,4.069058539052713,-219.68437699414588,-57.0599988475304,93.98449714977197,61.305483407639166,-110.24504704850405
16506,0.775804,0.7505430677602225,0.6188046853301987,138.848557,8.694071,116.124489,-2.0779355154301355,-220.31991529281694,-62.223855675766536,95.13754815717984,61.82196808874626,-108.66463722373896
16507,0.777733,0.7505122181242848,0.6104230977782317,139.805847,10.285191,116.124489,-9.789882089141873,-219.9125787296637,-68.15435606438042,96.86922226198779,63.08230498897174,-107.67002596988316
16508,0.777581,0.7505146489924355,0.6110835442831042,139.786713,10.231068,116.124489,-17.659900110501734,-221.06955854094835,-74.00594647704435,98.6862562205415,62.74238095436398,-106.4179393701596
16509,0.777759,0.7505118023178906,0.6103101266655564,139.861374,10.347644,116.124489,-24.16054472235811,-221.21241293366867,-82.29586912773098,100.26976648865576,60.4789243360037,-104.97196553020173
16510,0.777661,0.7505133695881456,0.6107359408594868,139.424911,10.31019,116.124489,-29.383513056381318,-222.0558516451021,-91.14242527190468,102.9993675878008,55.74569410089158,-103.22726276126012
16511,0.777756,0.7505118502955516,0.610323161793942,139.803009,10.422756,116.124489,-34.207636777117784,-222.60550475311265,-100.1809208657772,105.64727930911376,50.485486773546356,-101.10520457528283
16512,0.777818,0.7505108587572269,0.6100537691406385,139.919785,10.464025,116.124489,-40.61572251582933,-223.8651355174091,-111.41953325928998,109.31478113480937,43.716302201175615,-98.54354449576158
