,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
18200,0.787402,0.7453957628985095,0.6900006741397617,138.47374,11.415199,105.985382,-309.0,-222.0,-1389.0,566.0,-1124.0,311.0
18201,0.787515,0.7453890200000269,0.6895834745911569,138.103241,11.487148,104.108292,-312.68421052631584,-220.42105263157896,-1393.2105263157898,564.9473684210527,-1124.0,307.842105263158
18202,0.787507,0.7453894973733708,0.6896130108423857,138.628494,11.473379,105.605377,-315.7527675276753,-219.5276752767528,-1402.726937269373,564.5977859778599,-1125.4760147601476,307.1623616236163
18203,0.786603,0.7454434405612309,0.6929506072312259,138.897964,11.360495,105.253639,-319.3140447804595,-220.8281477173597,-1409.7851119511486,564.7147426577494,-1128.245420180285,307.1151497528351
18204,0.786359,0.7454580004482197,0.6938514628937007,139.1064,11.728794,101.683128,-322.6560767746819,-223.06786159068153,-1414.9656662840955,566.0053722741814,-1133.3135698761935,309.528973651437
18205,0.786317,0.7454605066582752,0.6940065282126509,142.005737,12.020314,107.306427,-326.14420169071553,-224.54732061490654,-1417.5340373357462,567.9250083767465,-1135.3808506506118,312.4039640685591
18206,0.783661,0.7456189946084484,0.7038125636205717,138.022186,10.787004,105.815262,-328.03336016213046,-225.97584948220552,-1422.607030512182,569.2811420902042,-1139.141447309782,313.6682916011041
18207,0.791128,0.7451734262635904,0.6762441651300057,137.65773,13.781358,108.388039,-329.43216282595415,-226.85800246900624,-1426.8900094584544,570.1096910328903,-1140.3456892446877,314.25328134311627
18208,0.791128,0.7451734262635904,0.6762441651300057,137.65773,13.781358,108.388039,-333.1162294277256,-226.71793861548204,-1430.00960294769,570.9080051911824,-1140.289257509953,313.88544642492946
18209,0.784644,0.7455603373588172,0.7001832967508479,138.998459,11.039364,104.426254,-335.4013941587318,-226.76124462619683,-1432.7717404478017,571.0756635148199,-1139.4771766829701,314.2101022793119
18210,0.785193,0.7455275776130924,0.6981563715102799,139.397141,11.848833,99.04126,-338.84047463808633,-227.2332360844368,-1435.428187698128,571.9390310415439,-1138.678974808712,314.6166806532697
18211,0.785193,0.7455275776130924,0.6981563715102799,139.397141,11.848833,99.04126,-341.9286069524018,-229.15176041277252,-1437.598262010483,573.0624007129938,-1137.1907621032528,314.9488179788562
18212,0.779749,0.745852430173613,0.7182557904713942,139.766602,10.060274,107.467796,-345.02206069251184,-231.54488437332316,-1441.5404997488704,574.2607700479081,-1136.8970207930504,315.62608951954934
18213,0.779749,0.745852430173613,0.7182557904713942,139.766602,10.060274,107.467796,-348.00144135352355,-233.93782369912847,-1445.1009715089556,575.2642591659627,-1137.6883492921127,315.6745717458925
