,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
6000,0.632378,0.7477579698166356,0.7134482562465845,141.829453,8.14384,103.029358,96.0,-164.0,-1159.0,434.0,-855.0,243.0
6001,0.632378,0.7477579698166356,0.7134482562465845,141.829453,8.14384,103.029358,100.73684210526316,-158.21052631578948,-1147.4210526315792,426.63157894736844,-855.5263157894738,234.5789473684211
6002,0.632172,0.7477705387463751,0.7146073357251734,141.724594,8.138366,103.072411,99.7269372693727,-164.0369003690037,-1152.8007380073802,427.13653136531366,-854.2250922509224,235.10332103321036
6003,0.631823,0.7477918327098658,0.7165710189194812,141.859299,8.045622,102.716949,95.1538237859843,-164.60773480662982,-1152.8586798487934,427.6783948822332,-848.6347775516138,233.61936609479503
6004,0.632354,0.7477594341579644,0.7135832946324396,142.940308,8.683621,102.195389,95.11626089716978,-165.68030084735415,-1157.7770750409024,429.710483260482,-853.3636541232203,234.68909184146906
6005,0.634054,0.7476557099805022,0.7040180756343779,141.620071,8.683621,102.195389,92.31698462733615,-164.254589069893,-1156.9709705714756,432.1198952533192,-852.6457820679999,236.88964890227274
6006,0.630709,0.7478598025532146,0.722839050662917,141.46582,8.102434,103.007919,90.53110591062234,-162.48067032762503,-1164.835410983757,433.63035297279237,-859.8058349662864,238.06088041263322
6007,0.630709,0.7478598025532146,0.722839050662917,141.46582,8.102434,103.007919,88.50644532687924,-161.69394295980746,-1168.2003777341777,435.97782923086834,-861.0690045607383,238.92810345476337
6008,0.630709,0.7478598025532146,0.722839050662917,141.46582,8.102434,103.007919,87.60755053395836,-164.5190549215088,-1170.289840740364,437.4506455113874,-861.87396054616,239.10308425741655
6009,0.6303,0.7478847573700276,0.7251403298218624,141.400208,7.944418,101.542046,83.82945503567079,-164.89996432651483,-1171.4736122803113,437.5349900997497,-859.129700007801,239.5478592995675
6010,0.633616,0.7476824342097543,0.7064825261762318,141.773499,8.700667,102.561577,80.79392943341261,-165.9346692684781,-1172.8619152277784,438.47715123826504,-857.2162778632756,240.63387733744003
6011,0.632389,0.7477572986601931,0.713386363653068,141.491043,8.700667,102.561577,79.70777415951926,-165.80441456653642,-1175.2502639187453,438.8287332626091,-856.768060158285,242.0784912380351
6012,0.629522,0.747932226434772,0.7295178241633278,142.607376,7.869005,101.690025,77.46756584803806,-165.02614825583046,-1178.0324257307534,440.32659673358603,-856.6650772753541,243.81103029734112
