,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1400,0.539389,0.7469063811195761,0.671426143257857,143.382004,6.803592,97.941956,229.0,-130.0,-940.0,374.0,-806.0,209.0
1401,0.539339,0.7469094444312305,0.671674809815757,143.313049,6.783519,98.407974,227.94736842105266,-129.47368421052633,-948.9473684210527,376.10526315789474,-815.4736842105264,209.0
1402,0.54053,0.7468364763476213,0.6657515724065743,143.987854,5.152954,89.116951,229.07380073800738,-128.929889298893,-957.4538745387454,379.7564575645756,-825.2619926199262,213.0590405904059
1403,0.541611,0.7467702475496518,0.6603754014247718,143.497009,5.697644,90.283913,230.21546961325967,-128.95027624309392,-966.6269264321023,382.1535330037801,-833.3277115440536,213.62343704565282
1404,0.541283,0.7467903428741051,0.662006654044597,143.242859,6.102303,92.511925,230.16285316597882,-129.4508070620986,-974.5322458548019,385.0463724939561,-842.2828746550756,216.40152865619888
1405,0.541196,0.7467956730363838,0.6624393338553434,143.365967,5.449194,89.814407,230.5549375852347,-129.1411753909326,-983.5957264720131,386.95725831752236,-852.0398370322628,218.23661694685197
1406,0.542438,0.7467195803748871,0.6562624565571022,144.151413,5.853641,89.574814,229.8735274910193,-129.3057948093465,-989.4236146957916,388.4988902691971,-856.632518764025,219.14966175205785
1407,0.539697,0.7468875111197846,0.669894357261192,142.280991,7.17584,96.6035,230.24689888355678,-129.95443264996206,-990.7538954868603,389.4647889544691,-858.2772846845219,219.12338376513847
1408,0.537664,0.747012065371655,0.6800051395054143,142.899109,4.537317,90.055161,231.02281466772723,-130.941335940307,-989.3248735673106,390.0418913521252,-856.7628225587192,219.91946266547595
1409,0.537321,0.7470330796896046,0.6817109920926097,142.793594,4.764495,91.38736,229.02336992806184,-131.7180128340474,-991.5780043303921,390.49606158538586,-856.3386353785584,219.47122590421716
1410,0.537875,0.7469991381964732,0.6789557666310757,142.703415,6.123328,96.729294,226.1053170094411,-130.88471333955428,-992.076699829056,390.4237693607378,-854.6862293061315,220.56841190751055
1411,0.537837,0.7470014663133306,0.6791447532150796,142.605408,6.561342,98.318016,225.25448530442634,-130.48270218020312,-994.7138345960227,390.92214977368354,-855.4267518003002,221.74343074136004
1412,0.540885,0.7468147268348746,0.6639860398454829,142.965744,7.235393,96.85009,225.62260883671706,-131.22247136278952,-997.7020036059916,392.40748779138704,-858.8556587643017,222.58232276376492
1413,0.539582,0.7468945567365899,0.6704662903443621,142.95755,5.716129,91.253891,225.80120503455785,-131.4529504486305,-1001.5008596606882,393.52161575391955,-862.3752661690957,223.28479318851626
1414,0.53752,0.7470208877092199,0.6807212991921672,142.487015,6.308165,96.512108,224.81882020675266,-131.01812965916642,-1005.4674619254882,395.21891253409945,-864.5947016323204,224.88598508113714
1415,0.537891,0.7469981579367437,0.6788761933325476,142.847351,4.589713,87.799736,224.22733473379753,-130.6476697182891,-1007.9877256981339,396.6649806156454,-867.7130717469628,226.74115291869344
1416,0.538343,0.7469704655993874,0.6766282476491297,143.357468,3.619121,82.098602,223.11991483105993,-129.72983353916186,-1012.7898045425677,398.5054151685286,-871.8280223634255,229.53256679015792
1417,0.538086,0.7469862110212914,0.6779063937567371,141.882675,7.119348,96.104935,221.92920404708974,-127.52607835452355,-1019.9918058475981,401.0344714286904,-879.1431871121856,232.17608854480568
1418,0.537036,0.747050540566035,0.6831283914726414,142.51741,6.689896,97.933456,222.86233592198215,-125.61536092720281,-1029.704692181627,403.4584706349647,-890.6884641300227,235.62427910434715
1419,0.539698,0.7468874498535515,0.6698893839300335,142.660187,7.627193,98.47245,224.47177220938278,-122.69929988885877,-1039.1870571772372,405.79692503424536,-903.474045986073,238.96842074734516
1420,0.536616,0.7470762723839326,0.685217190559003,142.621475,6.845694,98.155617,228.3488173483697,-120.03819443077727,-1049.496388018822,408.29002500996825,-918.9163193262392,242.78969908556925
1421,0.536089,0.7471085596887705,0.6878381360792711,142.646896,6.815162,97.797188,231.97059803717536,-117.37179581018098,-1058.9807406684833,411.47463348508575,-934.4548795950726,246.80626932705115
1422,0.536532,0.747081418747512,0.6856349503762753,142.698044,7.017993,98.274658,236.2530931228811,-114.03925521873032,-1067.4316669703028,414.6045749080784,-950.2053457000022,251.76514442577698
1423,0.536436,0.7470873003058887,0.6861123901674437,142.712662,7.021613,98.176888,240.6809806488869,-110.88361554440401,-1077.8168927981064,417.58158274329804,-968.004593843882,255.9200521974588
1424,0.536397,0.747089689688979,0.6863063500826057,142.662796,7.100807,98.083916,245.24018709749066,-107.55639338034547,-1088.0713704019597,420.85868713370087,-986.103447523076,260.66897089541004
1425,0.537492,0.7470226031637464,0.6808605524645914,143.386505,5.488594,89.139977,249.38389686935355,-103.96896751974204,-1097.1508670770725,423.65338621663676,-1004.0528268689109,265.08756263661917
1426,0.539902,0.7468749515420013,0.668874824373801,143.072266,6.132966,88.657318,253.27157462124316,-100.14999873745502,-1106.4781599997705,427.08775525109843,-1022.0967962563927,269.4313993345246
1427,0.535835,0.7471241213119753,0.6891013621934046,142.726242,7.079283,97.802971,257.88590716035327,-96.75745066325301,-1113.9198004936231,430.9828274052217,-1039.1812262295614,273.712299286797
1428,0.535814,0.7471254079028701,0.6892058021477223,142.654007,7.051627,97.495506,260.5214540969059,-93.00495838108328,-1121.3791661674986,434.44774682880626,-1055.21847884426,279.09458179091047
1429,0.539126,0.7469224941388786,0.6727341293524121,142.789627,7.676072,96.577164,262.4511089933469,-89.8716374389917,-1130.006993129047,438.8913412608033,-1071.7995205219613,283.6794828795439
1430,0.538404,0.746966728359169,0.6763248744484915,142.824326,6.085219,89.804703,261.8843760756809,-86.9739198506611,-1138.9473881463412,442.85336648942416,-1087.6232771025082,288.2873335042146
1431,0.537325,0.7470328346246723,0.6816910987679776,141.719559,7.980063,96.532333,262.41412849108826,-85.83750704288258,-1149.411969985168,446.7001150224682,-1102.3672094103879,292.1926980234122
1432,0.535922,0.7471187911496965,0.6886686823826578,142.559799,5.363664,89.222771,262.26820618234444,-84.40963044773514,-1160.7202340157892,449.62034792855127,-1114.402414262934,296.6099347702017
1433,0.535939,0.747117749623734,0.6885841357529716,142.65947,7.526902,98.805962,262.137757413512,-83.44174783987208,-1172.4751481477679,451.9223380152284,-1124.338524263829,300.14732619105285
1434,0.536024,0.7471125419939214,0.6881614026045417,143.345917,7.866986,99.484116,263.55957189974373,-83.0887366365148,-1181.760048835694,453.57138235795014,-1132.0989267802454,302.9015357193748
1435,0.538753,0.7469453464438208,0.6745891818743477,143.015732,7.606361,95.352768,263.7069345545345,-82.77274416828587,-1187.8205779740063,454.2290605594505,-1135.3625585016073,303.9346567098899
1436,0.537581,0.7470171504690014,0.6804179259915291,143.022247,6.362837,90.999306,265.0637513182266,-82.69387054460012,-1191.2071855401218,454.2056804588832,-1137.0607341122347,304.45167385074967
1437,0.539314,0.7469109760870578,0.6717991430947077,142.86026,4.569121,80.824097,266.48327974631457,-81.40088916115975,-1190.5749295769986,453.0642842101023,-1134.50807985689,304.5075256495012
1438,0.53741,0.7470276269948597,0.6812683656195473,142.591187,5.627974,87.22438,268.56920941869595,-80.64844266326028,-1189.6014489490685,452.6510694795792,-1131.406331222898,304.45592564722506
1439,0.535767,0.7471282874158253,0.6894395487121487,142.204758,3.832982,82.324944,269.0189358302715,-78.14661923774152,-1187.3073959249507,452.17898470178227,-1127.6095787466998,305.3231514455108
1440,0.538432,0.7469650129046425,0.6761856211760673,142.838013,4.352485,81.041603,272.86824886812,-77.01692928045041,-1190.1139919024015,451.95814849286614,-1129.8788079622925,305.2904006235
1441,0.534914,0.7471805475126504,0.6936818001899265,142.473602,7.3706,98.664574,277.13247752362804,-77.01521583819192,-1193.5436543984665,451.55753732023294,-1132.4213680047744,304.8561616281857
1442,0.534494,0.747206279330548,0.6957705992762881,142.430176,7.27549,98.015564,280.7582989531682,-76.91258841684858,-1195.409392781627,450.99572996583754,-1133.3896648581979,304.87070214325075
1443,0.534321,0.7472168783888723,0.6966309855666228,142.36467,7.327047,98.283974,284.2160009434071,-77.12337371561743,-1195.9739282198393,450.49126479858586,-1133.8552131372883,304.78277927605717
1444,0.532211,0.7473461501406906,0.7071247143100119,141.46022,6.910477,94.051727,288.12854942971325,-76.80828627232992,-1194.6651120984304,448.62585710836737,-1132.659253531693,303.9976487578927
1445,0.53421,0.7472236789407453,0.6971830253251614,142.43956,7.048397,97.806503,292.4496373549291,-76.9284011676845,-1193.2877817282242,448.562775883965,-1133.6007235832026,303.9978857436663
1446,0.535242,0.7471604521881972,0.6920505475701009,141.691956,7.903972,97.520592,295.12357744127826,-76.63347603329515,-1193.9637826456187,447.498977613605,-1133.0366635173614,302.68884269245103
1447,0.535251,0.7471599007920994,0.6920057875896788,141.745621,7.991088,97.295647,298.1303508505464,-76.56972278812074,-1190.4450155730333,446.0397955356813,-1129.1080003174802,302.116315613496
1448,0.537861,0.7469999959237364,0.6790253932672874,142.826981,4.184439,79.718277,303.95064519738514,-76.00954268449792,-1186.2766441833712,445.4323374237166,-1127.0856192888375,301.903465181838
1449,0.539078,0.7469254349180668,0.6729728492479965,141.000427,8.159594,91.18557,306.8706296209747,-75.10392104569887,-1183.9369213595528,444.68525337811286,-1124.5640618195848,301.4105784361643
1450,0.536016,0.7471130321237861,0.6882011892538054,143.386612,7.87505,98.436378,308.8929469709951,-75.79674252266496,-1183.0390646069131,443.81268070121564,-1121.2924807435315,301.46979526374395
1451,0.536717,0.7470700844943905,0.6847148841120445,143.510544,5.351315,85.95005,311.11291967853947,-75.61631506552865,-1180.8259192427183,442.8272990985224,-1116.9450842105593,301.3221995906839
1452,0.536246,0.7470989408901756,0.6870573230874646,142.343109,3.89895,79.824203,314.3136531933793,-76.65859952814633,-1177.932456282607,441.941240174804,-1113.3370199234992,300.88834961294174
1453,0.533185,0.7472864768296618,0.7022806897621154,142.309464,7.243864,98.773804,317.09168147641316,-76.99387326724188,-1173.2232871077792,440.14102893760355,-1106.5804713925834,300.0968382414967
1454,0.532407,0.7473341419590052,0.7061499414030434,142.586731,7.200887,98.857742,319.6904219528008,-77.09479306496684,-1167.684101254575,438.22108316364023,-1099.09965824836,298.6828512977313
1455,0.532536,0.7473262386149366,0.7055083816836607,142.358917,7.259417,98.686058,321.6266830361522,-76.48363985416495,-1163.002869575171,436.79506909820833,-1091.5690666795617,297.21053359659146
1456,0.532826,0.7473084714073408,0.7040661156478394,142.338562,7.425625,99.20031,322.36583677214855,-76.63565058046431,-1159.2934387419143,434.5099292393297,-1085.096204180906,295.58547440963883
1457,0.532798,0.7473101868618672,0.7042053689202636,142.464661,7.536081,99.380272,325.0351751054014,-75.97061010936055,-1157.0591380017436,432.95548773837476,-1080.97744616952,294.72501801929707
1458,0.532907,0.7473035088424606,0.7036632758240406,141.842972,7.6074,97.946342,327.7370523740622,-75.57275470925576,-1156.0512116971795,431.6573469953306,-1077.8735039791386,294.45197103042136
1459,0.536143,0.7471052513121837,0.6875695761967386,142.64566,4.218424,80.024612,329.76699496439903,-74.71393593214195,-1153.942300792845,430.3893336627785,-1074.4800555193904,294.1061524878964
1460,0.536105,0.7471075794290412,0.687758562780743,142.443665,3.682324,76.947685,332.59486901487514,-74.44210270052238,-1152.7461361453877,430.7509851988824,-1074.2316482160168,293.99535805023567
1461,0.535801,0.7471262043639003,0.6892704554527764,142.388565,3.670781,77.106125,335.3393769597141,-74.59811952518125,-1151.7701018364469,430.47548566784326,-1074.6090327071072,293.5952398418133
1462,0.534061,0.7472328076094755,0.6979240516677039,141.255814,8.516165,97.763084,337.00762470249924,-74.33796676721481,-1150.4914165488512,429.7269565125141,-1073.1462131127275,292.9348507343575
1463,0.534061,0.7472328076094755,0.6979240516677039,141.255814,8.516165,97.763084,339.81016648073455,-73.70342195044206,-1149.5411545174913,430.054647214649,-1073.4319286653651,293.3418455152807
1464,0.534061,0.7472328076094755,0.6979240516677039,141.255814,8.516165,97.763084,339.9292762219862,-73.93332370797191,-1149.6871940306955,430.0491766883177,-1073.388689917475,293.7080495489361
1465,0.531515,0.7473887914389208,0.7105861527959831,142.395126,7.083814,96.812035,340.53692891111405,-73.73980652730913,-1148.817644203236,428.6429160335985,-1072.2487322605214,293.0366033596075
1466,0.534087,0.7472312146874153,0.6977947450575961,142.530182,7.68019,95.726082,342.1846522455504,-73.56567620879358,-1146.3337448603595,428.9789132213186,-1071.6233214911263,293.6334560211688
1467,0.533615,0.7472601323494333,0.7001421573641742,142.691086,6.240443,89.270699,343.5672565400919,-73.1087551347851,-1147.0008864443712,429.28125577748347,-1073.4624119778346,293.469983964587
1468,0.531058,0.7474167901074426,0.7128589651351906,142.232346,7.792641,99.035004,342.7099340193362,-72.39738436596676,-1148.0014944218162,429.1530409367413,-1073.516208232929,294.4236495087537
1469,0.530789,0.7474332707241436,0.7141967912166942,142.482483,7.94196,99.992294,343.4393976838323,-71.95737022586098,-1148.101407583098,429.3378526421542,-1074.365119319282,294.281195299098
1470,0.534072,0.7472321336809116,0.6978693450249658,142.370621,5.111172,83.495171,343.39543312291545,-71.36129706517751,-1149.9923331571895,430.80489467356244,-1077.5303923508864,295.3536805660166
1471,0.535736,0.7471301866690511,0.689593721978047,140.703384,8.597561,91.451462,342.7555650591623,-71.92545368438385,-1154.095182155442,431.7248721212434,-1080.7790018786477,296.0186500005448
1472,0.532411,0.7473338968940728,0.7061300480784114,142.202499,7.324083,94.791321,341.97965413582995,-72.63323161185056,-1157.1870762426252,431.8524431805054,-1082.401842965493,296.4169669420728
1473,0.532906,0.7473035701086936,0.7036682491551991,142.105972,8.705523,100.097733,342.4818951927,-73.17012916834722,-1157.8686488116984,431.8672049309856,-1082.961888902886,296.6753764795914
