,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
19700,0.840991,0.743650910401299,0.6787556430085262,142.562546,10.635366,111.25985,-685.0,-325.0,-1839.0,687.0,-1218.0,385.0
19701,0.840991,0.743650910401299,0.6787556430085262,142.562546,10.635366,111.25985,-696.578947368421,-326.57894736842104,-1855.8421052631581,685.4210526315791,-1225.3684210526314,384.47368421052636
19702,0.840991,0.743650910401299,0.6787556430085262,142.562546,10.635366,111.25985,-699.6863468634685,-325.99630996309963,-1861.8044280442805,684.158671586716,-1228.9225092250922,384.29889298892994
19703,0.852869,0.7426055234856455,0.6245522368350049,139.213821,10.754178,108.953331,-695.9973829601628,-326.28816516429197,-1862.7336435010177,685.5664437336436,-1231.5620820005818,384.79354463506843
19704,0.852869,0.7426055234856455,0.6245522368350049,139.213821,10.754178,108.953331,-695.0212449024442,-326.46199116016703,-1864.7522404825277,686.4048985372763,-1236.5529046909721,386.30912554027987
19705,0.841649,0.7435929995921982,0.6757529623163077,146.563431,10.754178,108.953331,-692.2422469742336,-325.0828711005444,-1866.9393203417283,687.1721661519681,-1243.2643530483888,387.9505142362008
19706,0.841649,0.7435929995921982,0.6757529623163077,146.563431,10.754178,108.953331,-690.0873341561511,-324.30026676092206,-1872.509668621865,689.0559643981414,-1249.3474388018778,390.45183841154096
19707,0.852512,0.7426369431799448,0.6261813508275917,141.883423,10.754178,108.953331,-691.4766599303263,-323.3696325895476,-1878.5655677700308,690.6263806689691,-1252.9736674511753,392.30391115847783
19708,0.840914,0.7436576871981087,0.6791070205363394,141.883423,10.754178,108.953331,-692.215068575808,-323.47253635944736,-1885.492739095219,692.1565688588628,-1258.3650218722382,393.56025236861046
19709,0.841278,0.743625651431372,0.6774459631321332,142.245148,11.13873,105.33873,-694.9456601175533,-323.8605879450483,-1894.3220585044535,693.9749381360837,-1263.5291343780373,394.70250653144393
19710,0.839255,0.7438036963657354,0.6866776090901259,143.398895,10.253907,108.146408,-698.7426205098277,-323.88090479257716,-1901.1245449942724,696.0188434753384,-1266.8038666158016,396.64038161269485
19711,0.839946,0.7437428812151446,0.6835243380288443,142.270264,10.743313,105.286324,-701.4263122821636,-325.0123748878771,-1908.7719410056152,697.6885270999828,-1270.872614546286,398.2234482193661
19712,0.839946,0.7437428812151446,0.6835243380288443,142.270264,10.743313,105.286324,-705.6597689337972,-326.4856153605222,-1915.5066091998629,699.6074350427198,-1273.437248677751,400.47287835758453
19713,0.839946,0.7437428812151446,0.6835243380288443,142.270264,10.743313,105.286324,-708.9454506206492,-327.71927575177625,-1922.1833790645064,702.1219265394532,-1276.362794961478,401.9675155763081
19714,0.838526,0.7438678559095568,0.6900042872430552,142.071564,10.207428,107.947845,-713.989412600951,-328.0064812396384,-1928.708507170955,703.9954824285583,-1277.8282369819426,402.9790247973144
19715,0.83861,0.74386046304031,0.689620966303623,142.33316,10.537625,102.774841,-719.1459968042851,-328.9876446824916,-1935.3725095482228,705.5917202826948,-1279.4450033571377,404.20904812313296
19716,0.83861,0.74386046304031,0.689620966303623,142.33316,10.537625,102.774841,-722.3688838529349,-330.1892789432794,-1940.1284085036493,706.8408714671625,-1279.87165678958,405.50412576176626
19717,0.83861,0.74386046304031,0.689620966303623,142.33316,10.537625,102.774841,-722.9137817132613,-331.46127009731794,-1941.0545812074895,707.683215665724,-1280.3573983064443,405.79779072046506
19718,0.83861,0.74386046304031,0.689620966303623,142.33316,10.537625,102.774841,-721.6519485989463,-331.9860304268357,-1940.3545606956593,707.4886050970553,-1279.737984910863,405.7055514970845
19719,0.837784,0.7439331595879046,0.6933902888747063,142.310669,10.108882,104.743217,-719.0732433860984,-332.21530137958183,-1938.8342731525913,707.3191418075338,-1279.3124514900587,404.94218932870325
19720,0.838277,0.743889770486253,0.6911405600278004,142.277039,10.500696,101.216446,-715.6964317295404,-331.9665535001024,-1935.9334395577455,707.3955928191943,-1278.3790775028958,405.28553941521756
19721,0.837997,0.7439144133837428,0.6924182964925749,142.411469,10.471354,100.983002,-713.8444065010763,-331.74841666977176,-1934.9425119328548,707.7954059733247,-1277.8933352710144,405.2538664081182
19722,0.833249,0.7443322865168901,0.7140850562595289,142.345795,8.999379,108.392021,-713.0934050577708,-331.11767254096515,-1935.3877191826205,708.1470295565913,-1278.2342135772587,405.00656126555424
19723,0.833932,0.7442721754490847,0.7109682919543836,144.885284,10.120552,110.990273,-714.4959397561776,-330.56154496851747,-1936.758271334571,708.0223840741523,-1278.8607704311535,405.2231843955682
19724,0.837722,0.7439386162294916,0.6936732162347639,142.365875,10.503489,99.104103,-714.119307421008,-331.0397184496532,-1938.938998139619,708.4509094147027,-1281.030454576204,405.84554510618864
19725,0.837275,0.743977956855127,0.6957130312338848,142.208633,10.028697,101.423698,-713.0374788489665,-330.92856488163545,-1939.9076860444386,708.6165186195752,-1282.844624096927,406.3965943376655
19726,0.83561,0.7441244940848427,0.7033109998547737,142.271637,9.525725,105.341858,-709.8482798829455,-330.7238014540075,-1939.386617437543,709.4004522946512,-1285.0907747574106,407.5224002198653
19727,0.836537,0.7440429084920821,0.6990807794874683,141.685532,9.909026,102.815117,-704.9047325131783,-329.8032441605469,-1938.712685632278,710.5189430121422,-1289.0910507804826,408.31145520369006
19728,0.835843,0.7441039876737173,0.7022477405823007,142.368607,10.106663,98.385048,-701.1367840395045,-328.56457692349653,-1938.9527231448121,711.0941412900834,-1292.124841132415,409.0133708118095
19729,0.835843,0.7441039876737173,0.7022477405823007,142.368607,10.106663,98.385048,-698.8251111439585,-327.46135225981567,-1938.7488065705568,711.9197245935621,-1293.9914862685844,410.2650958028404
19730,0.835843,0.7441039876737173,0.7022477405823007,142.368607,10.106663,98.385048,-698.6353606610857,-326.26975517112584,-1941.270119137582,712.7598028349299,-1296.6955013394902,411.79703274583255
19731,0.833184,0.7443380071895216,0.7143816736531368,142.089096,9.054148,104.431427,-698.8802327275021,-325.8275973525362,-1945.073710525915,713.7166786411763,-1300.6621534989476,413.37138784765455
19732,0.833245,0.7443326385582828,0.714103309637597,142.080826,8.986638,105.561905,-698.8925913759736,-325.8453873854151,-1948.7809034278998,714.0554808335137,-1304.1022479179749,414.984086539537
19733,0.83232,0.7444140481303471,0.7183244033158687,142.286331,8.914281,103.453239,-698.2864744046719,-326.0670126753691,-1951.4778220483465,714.6669391416066,-1307.1775561795612,416.2200536394744
19734,0.833306,0.7443272699270439,0.7138249456220569,141.883316,9.233645,102.091545,-697.3339846648479,-325.239599981435,-1953.5827289361491,715.8293419780363,-1309.313260563461,417.3257249477471
19735,0.83239,0.7444078874059746,0.7180049691996753,141.537735,8.774912,103.9729,-696.3790735799117,-324.3966496616918,-1954.6484653789269,716.6652392069849,-1311.1226982420906,418.41775412253685
19736,0.832862,0.7443663465216348,0.7158510705876271,141.66391,9.04953,103.761688,-696.5445207559984,-323.9478857562151,-1957.3381537784585,718.0263117946445,-1314.4784685384982,419.7020178765577
19737,0.831911,0.7444500443627518,0.7201908112233419,141.923813,8.853936,103.58007,-699.2392419627653,-323.95319404629015,-1964.0263852732166,718.9403601733133,-1318.7077985133885,420.0379461084983
19738,0.830656,0.7445604973497146,0.7259178085922402,141.929855,8.562625,104.61927,-701.6549921224058,-324.0596225384209,-1967.6838134319858,718.4380750248907,-1319.6525342490718,421.1524553087892
19739,0.828621,0.7447395984082561,0.7352042146844369,142.313919,8.092414,106.383736,-701.1825091953283,-324.0535708350598,-1970.8624146208776,720.626616091723,-1322.225308702191,423.57298737909747
19740,0.831424,0.7444929054023142,0.7224131600031449,141.739807,8.733219,101.533089,-699.9478336404327,-323.8454450976077,-1971.0790550823615,720.3604132406889,-1322.8105633544267,424.5283982761551
19741,0.828071,0.7447880040997538,0.7377140541688143,142.117859,7.999703,105.882133,-696.7143371910565,-323.0513937965897,-1970.362571463116,719.4130293485881,-1324.145489441833,424.5761299163262
19742,0.830498,0.7445744029847267,0.7266388170259339,144.009674,9.300246,107.01281,-692.901822622248,-321.52985948353324,-1968.3041341116054,719.4723657794164,-1324.9394961290557,425.32660347516315
19743,0.830498,0.7445744029847267,0.7266388170259339,144.009674,9.300246,107.01281,-688.7715864143004,-319.5577485211444,-1967.1626508960908,719.5256458980687,-1325.8544191997373,425.89949891714235
