,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1100,0.491181,0.7524866097081313,0.63023274175414,142.17244,8.461657,106.452118,-28.0,-301.0,-39.0,140.0,100.0,-134.0
1101,0.490868,0.7524798548862298,0.6314817327939051,142.17244,8.461657,106.652229,-26.947368421052634,-300.47368421052636,-36.89473684210526,137.89473684210526,102.10526315789474,-136.63157894736844
1102,0.49051,0.7524721289237993,0.6329102912355535,142.17244,8.461657,106.651878,-28.073800738007385,-300.29889298892994,-37.30258302583026,137.19557195571954,102.80442804428046,-136.02952029520296
1103,0.490139,0.7524641224096605,0.6343907247044127,142.17244,8.461657,105.953773,-29.506251817388776,-300.7935446350684,-39.25007269555103,138.01104972375688,104.02442570514684,-136.3117185228264
1104,0.489867,0.7524582524046854,0.6354761098891286,142.17244,8.461657,106.031303,-29.138433737881854,-301.57654269737003,-38.45642353056091,138.496740006349,104.26265536861125,-136.47979292324973
1105,0.489727,0.7524552310785954,0.6360347640283206,142.17244,8.461657,106.551796,-28.68204857872754,-301.4534967848233,-38.999274370997036,139.24440678761903,104.20659938236165,-136.80423596601494
1106,0.489553,0.7524514760018833,0.6367290913156023,142.17244,8.461657,106.332497,-29.509713091603246,-301.749930372275,-39.191093363255845,139.77259862937365,104.55035824015613,-136.84175999720912
1107,0.489285,0.7524456923205108,0.6377985149534842,142.17244,8.461657,106.332497,-28.191138775346012,-301.6182557109662,-38.27962813168317,139.28577878720554,104.10255992460065,-137.22070920622497
1108,0.489599,0.752452468723313,0.6365455335270107,142.17244,8.461657,106.332497,-28.976157069020868,-301.5173291047274,-38.39722459963242,138.7493947377551,104.08581762049825,-137.02143561246206
1109,0.489646,0.7524534830256432,0.6363579853517103,142.17244,8.461657,106.332497,-28.36568179631051,-301.8985034812756,-38.02916913406477,138.4808031778467,104.379709685087,-137.3252125038399
1110,0.489424,0.7524486920657003,0.6372438512010006,142.17244,8.461657,106.332497,-28.02092540939597,-301.03890065912987,-38.17065060556569,138.26500223871693,104.17864133905523,-136.98635380235157
1111,0.489758,0.7524559000865153,0.6359110620403567,142.17244,8.461657,106.332497,-27.5999318536438,-300.6154020881007,-38.425587157087485,138.78550830065353,104.43246430885985,-136.84889638841142
1112,0.489439,0.75244901577921,0.6371839954003731,142.17244,8.461657,106.330132,-27.92173729333039,-300.264724287474,-39.70934159519883,139.08243131764056,104.10631513362789,-136.332829460703
1113,0.489614,0.7524527924368226,0.636485677726383,142.17244,8.461657,106.48587,-27.931885043814436,-299.58208614844176,-40.00635445004715,139.33106836780988,104.35185534475906,-135.90068593778787
1114,0.489481,0.752449922177037,0.6370163991586155,142.17244,8.461657,106.603416,-28.192317213730973,-298.879149010469,-41.26482743200911,140.04494172463853,104.1816198267595,-135.53541033704573
1115,0.489805,0.7524569143888455,0.6357235138650565,142.17244,8.461657,105.828918,-27.432242025468256,-299.01672772252095,-41.47781096802039,140.77589459470857,104.65030641513368,-134.97871197247636
1116,0.489919,0.7524593746115189,0.635268609780286,142.17244,8.461657,105.828918,-27.860427010963093,-299.13473528605954,-42.140557277449716,141.28285121133018,104.45224465380616,-134.741236571039
1117,0.49026,0.7524667336986385,0.6339078879126823,142.17244,8.461657,102.933868,-27.876849190988477,-299.11888231093377,-42.82998023745161,141.13191073435385,104.16371315893049,-134.30104208275662
1118,0.490534,0.7524726468654148,0.6328145219545491,142.17244,8.461657,102.933868,-27.77546936000788,-299.2207556584941,-42.849637636885475,141.34789607818976,104.37602155984226,-133.6881444991196
1119,0.490672,0.7524756250297037,0.6322638485887742,142.17244,8.461657,102.933868,-27.801030001259672,-299.19562476236666,-43.66363721926016,141.99133343118677,104.67473612086462,-133.26828492703586
1120,0.490649,0.7524751286689889,0.63235562748307,142.17244,8.461657,106.462456,-28.04794409126434,-299.17365879183967,-44.59969611553174,142.66602405399195,104.71125878137117,-132.67672898066573
1121,0.49095,0.7524816245200826,0.631154521083807,142.17244,8.461657,98.589195,-27.488008893113136,-298.59977888976454,-45.420563095635515,142.59214639134294,104.29959328279055,-132.26889364550422
1122,0.491011,0.7524829409550219,0.6309111074945877,142.17244,8.461657,98.589195,-26.227488896517727,-297.6561694829729,-45.264692029976125,142.63689806538665,103.71809623060905,-131.8004899513947
1123,0.49101,0.7524829193741213,0.6309150978812961,142.17244,8.461657,98.589195,-25.116087468089695,-296.60685222972484,-45.01859232920578,142.56768758500425,103.31405790765973,-131.27882999721464
1124,0.494012,0.7525477052378536,0.6189359569823341,142.17244,8.461657,98.589195,-23.81077026170437,-295.679599736883,-44.9088550813437,142.6142624248867,103.06475468899318,-130.81785359428986
1125,0.496002,0.7525906512301347,0.6109950874323893,142.17244,8.461657,98.589195,-22.86883395971826,-295.0724086498365,-44.811691772241986,142.65550061567447,102.95092456240008,-130.40969689637203
1126,0.495902,0.7525884931400703,0.6113941261032407,142.17244,8.48807,98.716957,-22.56423841280089,-294.32150280761357,-45.362555155902236,142.58590350014268,102.63761312868976,-129.19828385709903
1127,0.494351,0.7525550211631719,0.6175832158881476,142.17244,8.128022,101.649223,-22.715743557402682,-293.75996455533374,-46.062954894868085,142.52407750110268,102.35928561106527,-128.3331804915191
1128,0.491503,0.7524935587581386,0.628947837233998,142.17244,8.128022,101.649223,-22.115916579019775,-293.89009753040375,-45.95140527471057,142.6789651590163,101.9018093282802,-127.45867196531458
1129,0.491517,0.7524938608907477,0.6288919718200789,142.17244,8.128022,101.649223,-21.89495824124913,-293.37944043145757,-45.74762632137553,142.92134333472353,101.91206306314996,-126.57536015815964
1130,0.491457,0.752492566036709,0.6291313950225899,142.17244,8.128022,101.649223,-21.905879069008456,-293.0280917172536,-46.08576434548706,143.13745406708566,102.0251720975153,-126.51554195574604
1131,0.491412,0.75249159489618,0.629310962424473,142.17244,8.128022,101.649223,-22.433404725212583,-292.81807110163027,-46.49110606394183,142.91610834824226,102.22967693736128,-126.66926616341814
1132,0.492429,0.7525135426721347,0.6252527391419131,142.17244,8.128022,101.649223,-22.388682185130794,-293.14641072142774,-46.74999597235546,143.02795389357237,102.51554341966046,-126.80658307272395
1133,0.492132,0.7525071331446435,0.6264378839943421,142.17244,8.580598,106.400055,-22.245841151967703,-293.33707249447144,-46.67285074740298,143.4365219415308,102.97681844570279,-126.4150346934396
1134,0.492046,0.7525052771871882,0.6267810572512746,142.17244,8.580885,106.290512,-22.42576070291503,-293.71276952594985,-46.60383818080269,144.1097209658136,103.49203322832629,-126.26989823279116
1135,0.492053,0.7525054282534926,0.6267531245443148,142.17244,8.609076,106.267578,-22.484508117859633,-294.0490688590987,-46.74667218422001,144.61001980128972,103.54400064829402,-126.24228635816836
1136,0.492194,0.7525084711604834,0.6261904800184142,142.17244,8.68624,106.288879,-22.63919364162863,-294.2481994575031,-47.07873778160574,144.75189440820768,103.18226621541486,-126.01341727358871
1137,0.492147,0.7525074568581531,0.6263780281937146,142.17244,8.64066,105.872711,-22.57408619657194,-294.01920074236745,-47.58001124339624,144.87902484404168,103.06184209406976,-126.31762676208055
1138,0.492042,0.7525051908635856,0.6267970187981087,142.17244,8.656884,105.897736,-23.125737457709604,-294.0172486078284,-47.92772062084067,144.58631512848024,103.0555546242682,-126.48867321656277
1139,0.490334,0.7524683306852861,0.6336125992962522,142.17244,8.309061,106.034096,-22.808474282078006,-294.01549786958856,-47.93505699687193,144.83130477897808,103.25291634229262,-126.74357354685021
1140,0.490516,0.7524722584092033,0.6328863489153025,142.17244,8.361296,106.337372,-22.625188642647057,-294.4193200461181,-48.144335283252595,144.94974995290602,103.32863193707232,-127.17495476796437
1141,0.490409,0.7524699492528344,0.6333133202931136,142.17244,8.463039,107.084091,-22.561912200214632,-294.3768799265302,-47.52245629935086,144.34756529262754,103.49779403920114,-127.35967080674672
1142,0.490548,0.7524729489980239,0.63275865654063,142.17244,8.505261,107.084091,-21.999662592424073,-295.04640625661403,-47.36855231338803,144.11025164625397,103.95291872375726,-127.32331194980193
1143,0.490607,0.7524742222711618,0.6325232237248275,142.17244,8.551404,107.100204,-22.100675934032164,-295.14269945711465,-47.230356899226926,144.90695267894858,104.36159003843242,-127.49262268586176
1144,0.490694,0.7524760998095178,0.6321760600811868,142.17244,8.557353,107.100204,-22.292280659693997,-295.83446723536935,-47.509759827886384,145.31986126212465,103.9215907367138,-127.03940474762223
1145,0.490667,0.7524755171252004,0.6322838005223166,142.17244,8.531705,106.980927,-22.36361292056127,-296.2543185138286,-47.96233892961818,145.79158056995195,103.72791027059552,-126.8338496028265
1146,0.490708,0.7524764019421268,0.6321201946672677,142.17244,8.528414,106.980927,-22.528416733864642,-296.43012958527316,-47.66399585539545,145.51043491141408,103.75531297105067,-126.8505829413991
1147,0.490775,0.75247784786247,0.6318528387577971,142.17244,8.543069,106.980927,-22.072675321227067,-296.4874815391881,-47.496530742017114,145.55970490977393,103.77993835753365,-126.76497998255925
1148,0.491132,0.7524855522439998,0.6304282707028572,142.17244,8.623852,106.980927,-21.461910293931947,-296.539028565029,-47.14486387673593,145.20168424320198,103.60091938450829,-126.58746546215421
1149,0.491304,0.7524892641589105,0.6297419241889926,142.17244,8.720295,106.506256,-20.51081754631623,-296.2838103713269,-46.62771220560122,145.2819293843005,103.74155223616165,-126.4278965335507
1150,0.491286,0.752488875702699,0.6298137511497459,142.17244,8.718267,106.506256,-21.26322576020327,-295.45156906805846,-46.26325046655385,145.15313906515203,103.56658544699539,-126.38490747986847
1151,0.491641,0.7524965369224275,0.6283971638682231,142.17244,8.755273,106.506256,-21.6384696615826,-295.1049652435125,-45.83513824061592,144.6356649329007,103.91136620955814,-126.84835140539042
