,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
7000,0.646389,0.7485588210647914,0.741017672453808,141.105316,7.415648,97.37944,-161.0,-256.0,-1319.0,500.0,-801.0,241.0
7001,0.646355,0.7485609865662493,0.7412051163417992,141.062424,7.297114,96.864227,-162.57894736842104,-248.6315789473684,-1313.2105263157898,495.2631578947369,-787.842105263158,238.89473684210526
7002,0.645271,0.7486300278480202,0.7471812685354084,142.413086,7.500465,102.188812,-165.31734317343174,-248.02952029520296,-1304.6457564575649,492.58302583025835,-773.8782287822878,237.82656826568265
7003,0.645273,0.7486299004655816,0.7471702424243505,142.202499,7.5408,101.703583,-166.38819424251238,-248.60250072695553,-1298.060773480663,490.66879906949697,-767.2256469904041,236.42308810700783
7004,0.645901,0.7485899023798324,0.7437080435520382,140.660995,7.624889,98.207893,-166.04920514761542,-246.9902078093331,-1295.603990134551,488.55192791384826,-764.4844081951599,236.07557812996015
7005,0.646272,0.7485662729374549,0.7416626999507199,140.695297,7.930538,98.316307,-167.31922554043354,-244.2178338266899,-1294.6214052019063,489.28781647561993,-764.167605360264,237.33996999310648
7006,0.646153,0.7485738521925571,0.7423187535586897,142.343185,8.012741,102.09993,-166.87467661204235,-243.7927196522313,-1297.3774928690284,489.4243277450335,-766.435637626075,237.2748045775461
7007,0.644358,0.7486881779312832,0.7522146882335314,142.184952,7.576695,102.266151,-166.8966812077668,-242.77561936337327,-1298.3647068152125,490.22773579024306,-767.5882248851728,237.57771872976792
7008,0.644516,0.7486781147186266,0.7513436254599242,143.279922,7.351707,102.320015,-167.7297679663987,-242.4857599522293,-1299.4478793774085,490.8435357218469,-770.1041064708413,237.6466536619113
7009,0.644121,0.7487032727502682,0.7535212823939421,143.288727,7.351707,102.320015,-166.696519816678,-243.3323832466612,-1299.5326486613667,490.71402431399844,-771.9305305079921,237.2403023563722
7010,0.642981,0.7487758807403225,0.7598061656971842,143.268356,7.351707,102.320015,-165.5748878339015,-243.28394425230087,-1297.414771501131,489.8813060759378,-771.5034573863011,236.62235309451967
7011,0.64326,0.748758110890125,0.7582680232045487,142.288696,7.56326,101.802849,-164.65861714437816,-243.10501489029724,-1297.0782510304737,489.201051477386,-771.4332959998036,236.81434077733542
7012,0.643301,0.7487554995501319,0.7580419879278533,142.105469,7.658859,102.13945,-162.82724527173752,-242.5546071347101,-1297.4700043701528,489.30817592758007,-773.3864257860075,237.24147967686943
7013,0.643102,0.7487681741027817,0.7591390859781564,142.302109,7.725853,102.559845,-161.42335588274725,-242.74202061390775,-1296.1124357856204,489.13855436109947,-774.3736220472038,236.95084346654838
7014,0.64288,0.7487823135534766,0.7603629843056297,142.03862,7.803389,103.200829,-158.85149745021033,-241.6411614033858,-1295.9723497305995,488.9951792639163,-776.3414099141262,236.95703361697213
7015,0.646149,0.7485741069574345,0.7423408057808065,142.505966,8.23935,102.437492,-155.92384843142025,-241.562462128532,-1294.6255500594395,488.1365568754891,-777.4042074521814,236.59407290201784
7016,0.647392,0.7484949387717874,0.7354880777580606,140.597778,8.23935,102.437492,-154.0127454759221,-241.37494301187172,-1293.230308000111,487.1600468340066,-778.315817585247,236.4027600138397
7017,0.644834,0.7486578609108745,0.7495904738016512,141.982697,8.381102,102.437492,-152.95230441386673,-240.97784668185255,-1292.144268496956,486.9058953809491,-777.1020568521504,236.2377110481434
7018,0.642072,0.748833776058708,0.7648175331731908,142.082535,7.705295,102.24015,-150.41421584175586,-239.70860648345246,-1290.9714052084767,486.5699206368363,-777.6683488138524,236.09460897522922
7019,0.641819,0.7488498899372026,0.7662123362220683,141.872879,7.794709,103.235207,-149.22865811538398,-239.05873686041875,-1286.8764087131694,485.59431807781715,-775.9984992031257,235.74231768067273
7020,0.64109,0.7488963208361058,0.7702313537028256,142.015137,7.743975,103.329483,-145.60982302659684,-238.7152827756033,-1284.3077026174872,485.19072558775133,-777.570675190038,235.43439311825713
