,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
16200,0.70071,0.7573481332939821,0.8066721848915623,137.737473,13.199523,104.573982,-265.0,-302.0,-1075.0,434.0,-446.0,149.0
16201,0.70071,0.7573481332939821,0.8066721848915623,137.737473,13.199523,104.573982,-269.2105263157895,-303.05263157894734,-1064.4736842105265,432.94736842105266,-438.1052631578948,150.0526315789474
16202,0.68172,0.7576732884465104,0.884702466629117,137.519714,14.211906,110.508759,-273.5608856088561,-303.0332103321033,-1051.3837638376383,432.5977859778598,-435.8523985239853,149.29520295202954
16203,0.68172,0.7576732884465104,0.884702466629117,137.519714,14.211906,110.508759,-275.7240476882815,-303.31433556266353,-1039.9316661820296,433.0055248618785,-430.0796743239314,149.79092759523118
16204,0.68172,0.7576732884465104,0.884702466629117,137.519714,14.211906,110.508759,-272.8611022929843,-305.43532514468507,-1047.5183756196427,431.7832043173549,-433.47893824326627,146.42326194720516
16205,0.68172,0.7576732884465104,0.884702466629117,137.519714,14.211906,110.508759,-269.90286175273553,-305.55583821887956,-1052.9566714117109,432.2563135058765,-433.59014339709614,144.62556689765853
16206,0.68172,0.7576732884465104,0.884702466629117,137.519714,14.211906,110.508759,-268.963081683816,-304.6825755875324,-1062.1656120118892,433.54894268406684,-436.3522233239557,144.6973381986804
16207,0.68172,0.7576732884465104,0.884702466629117,137.519714,14.211906,110.508759,-267.91606880088506,-305.79180485815397,-1069.3354165789117,435.03280058730246,-439.80202937920393,145.45281038164632
16208,0.68172,0.7576732884465104,0.884702466629117,137.519714,14.211906,110.508759,-265.4811083536224,-306.315523834097,-1077.7693557644957,435.8436666583189,-443.4257174429067,146.03186821081908
16209,0.698994,0.7573775154025518,0.8137232624830131,142.504242,14.211906,110.508759,-262.79716398115204,-306.42061419315223,-1081.7966513202473,435.56060115399225,-443.36035534388884,146.18050935043215
16210,0.698994,0.7573775154025518,0.8137232624830131,142.504242,14.211906,110.508759,-260.20354130500147,-305.92212002031,-1084.5952006085822,435.7703681422036,-443.1621075516412,146.0084709389228
16211,0.698994,0.7573775154025518,0.8137232624830131,142.504242,14.211906,110.508759,-256.96991583061805,-306.4904098520419,-1087.7175140997958,435.66301030330567,-443.5575937920366,145.8679312999336
16212,0.698994,0.7573775154025518,0.8137232624830131,142.504242,14.211906,110.508759,-252.95149578871857,-308.3017999178405,-1090.3029443771763,435.0377855224191,-442.5442580678358,145.483393929873
16213,0.698994,0.7573775154025518,0.8137232624830131,142.504242,14.211906,110.508759,-249.06790526621245,-309.5592943077744,-1092.3382663149546,434.51423552353435,-440.13976029626605,145.80970375933092
16214,0.683405,0.7576444371336083,0.8777787686445047,145.383972,11.218334,108.799255,-244.40004336914188,-310.37035510214815,-1092.4215966631964,433.94576995086777,-439.36659674849443,145.45588530031506
16215,0.683405,0.7576444371336083,0.8777787686445047,145.383972,11.218334,108.799255,-238.45918620598647,-310.9386202758898,-1090.651419616303,432.97046742955854,-437.9714052773015,144.6634584808106
16216,0.683405,0.7576444371336083,0.8777787686445047,145.383972,11.218334,108.799255,-232.88338030387132,-310.5859413416154,-1088.2929516699269,431.8938754932146,-435.6945493494427,143.62371226752435
16217,0.683405,0.7576444371336083,0.8777787686445047,145.383972,11.218334,108.799255,-227.13175402475574,-309.45805796309776,-1085.7876195995304,430.72976053358354,-432.67132459801155,143.07968554883902
16218,0.683405,0.7576444371336083,0.8777787686445047,145.383972,11.218334,108.799255,-220.98874984787966,-308.24891486348565,-1082.9217166469614,429.95167692189034,-429.7032491575123,143.0704724394972
16219,0.683405,0.7576444371336083,0.8777787686445047,145.383972,11.218334,108.799255,-216.55025785519393,-306.9683347283752,-1081.5645445374923,429.2741360809059,-427.4602248503283,143.0624498340114
