,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1100,0.664186,0.7483465631475615,0.6441852720220997,142.241943,8.115568,105.018776,-36.0,-298.0,-45.0,160.0,98.0,-112.0
1101,0.664186,0.7483465631475615,0.6441852720220997,142.241943,8.115568,105.018776,-32.8421052631579,-295.8947368421053,-43.94736842105263,160.0,98.0,-112.5263157894737
1102,0.664186,0.7483465631475615,0.6441852720220997,142.241943,8.115568,105.018776,-32.53136531365313,-294.8265682656827,-44.335793357933575,157.4169741697417,96.5239852398524,-113.07011070110701
1103,0.664186,0.7483465631475615,0.6441852720220997,142.241943,8.115568,105.018776,-35.5754579819715,-294.2954347193952,-58.48647862750799,156.7141610933411,85.61267810410004,-115.37598138993894
1104,0.661569,0.7485559276356207,0.6540357253525171,140.047806,7.578097,103.429222,-35.923322995775436,-293.0023198456692,-66.9144831628043,156.29557275768602,73.49754584747625,-114.06319747991502
1105,0.661452,0.7485652878362714,0.6544761162732882,140.028305,7.604541,103.391129,-32.52496270480345,-291.2944623836059,-66.07905301146705,157.513013302487,69.763214451115,-110.63498513527647
1106,0.661677,0.7485472874504047,0.6536292106564203,140.137955,7.764405,103.420341,-28.974099636364055,-290.2796203434482,-68.1723790792119,159.13979809589017,62.908124946928616,-108.78815211180459
1107,0.661122,0.7485916884022094,0.6557182445113616,140.224228,7.677583,103.523773,-28.276317224860748,-289.17702880636597,-71.30259760812014,160.51991211954626,57.305616099821044,-106.71835870942566
1108,0.664427,0.7483272827342554,0.6432781420058102,142.411011,8.52238,105.217392,-26.598768916383165,-288.33190932172715,-73.86510616578555,161.57774832922874,54.15408788949848,-104.6421615005664
1109,0.664474,0.7483235226536521,0.643101232832509,142.437393,8.562295,105.238617,-26.66037152687842,-288.1274159648772,-77.1100308136752,163.02438425391975,50.44561432181757,-102.39409197515188
1110,0.664655,0.7483090423432437,0.6424199443140508,142.376129,8.637995,105.279495,-29.478781190875235,-287.81738261945463,-82.04889594234305,164.91535133562394,47.7574914483497,-100.87933644032069
1111,0.664646,0.7483097623586784,0.6424538205387256,142.344666,8.658736,105.307999,-33.31411447287229,-287.1460363385849,-89.70683434022165,166.46009839921075,44.586027096717125,-98.52704669339555
1112,0.664577,0.7483152824770108,0.6427135382612317,142.478363,8.656045,105.236977,-36.75812405166119,-286.99237373179807,-97.12064111642636,168.81187984977956,39.94867058091606,-96.31107064456393
1113,0.664744,0.748301922190612,0.6420849460922673,142.401749,8.729789,105.268951,-38.60476352655878,-286.6043746032542,-105.79239648195845,171.17019983272357,32.43489198877507,-93.67748326002699
1114,0.664771,0.7482997621443079,0.641983317418243,142.437576,8.735537,105.243202,-42.432354138110036,-285.77270342186125,-116.90014342737537,174.67473193053075,23.69114225935498,-90.94769593033672
1115,0.664727,0.7483032822197664,0.6421489345166531,142.400803,8.735161,105.223625,-44.097713102584734,-284.57315418418074,-128.81865296384865,178.39700310002263,11.9455451819677,-87.64000442317696
1116,0.664557,0.7483168825113101,0.6427888187605091,142.402893,8.732313,104.500587,-44.926092055458874,-283.7842761411352,-140.60190142314354,182.42987159696384,-1.7296457808794736,-83.60269446302618
1117,0.664557,0.7483168825113101,0.6427888187605091,142.402893,8.732313,104.500587,-46.22904982045792,-282.75071681724455,-154.88562095458562,186.73271870463162,-16.233655208116975,-79.76665626194728
1118,0.664557,0.7483168825113101,0.6427888187605091,142.402893,8.732313,104.500587,-47.93684227555132,-281.2765003509483,-169.11989871543483,191.0414991855395,-31.699495360864812,-74.82204728243269
1119,0.664557,0.7483168825113101,0.6427888187605091,142.402893,8.732313,104.500587,-47.48867086752523,-279.7650992229694,-183.22244982953632,196.38727022633228,-48.12671184972954,-69.15028917823399
1120,0.664557,0.7483168825113101,0.6427888187605091,142.402893,8.732313,104.500587,-48.78123482206643,-278.3317541294645,-198.69297395806046,201.059807509952,-65.17999350483296,-63.406815136680756
1121,0.664557,0.7483168825113101,0.6427888187605091,142.402893,8.732313,104.500587,-50.58027564531761,-276.2983333555094,-216.14200651565142,206.3774973844844,-83.46239151234325,-57.26090197845597
1122,0.664525,0.748319442566189,0.642909267559352,142.25975,8.777308,104.384956,-52.16247766688528,-274.29055156202423,-233.13377586714307,211.71259395357845,-102.61350357219926,-50.75850868688171
1123,0.664232,0.7483428830686732,0.6440121268737626,142.141312,8.782484,104.864082,-53.12283411842174,-271.8682804554853,-250.1801249111131,217.8292374538028,-122.54175929034193,-44.373335244245546
1124,0.664261,0.7483405630189393,0.6439029701498109,142.137909,8.840321,104.810165,-54.079208641111435,-268.2195077517835,-267.7213967989879,223.01887687839888,-144.2457052761243,-37.976795412479426
1125,0.664249,0.7483415230395188,0.6439481384493773,142.097382,8.871802,104.778549,-53.53620378883205,-263.91974583833553,-285.0701759465972,228.6829495651129,-167.73905961058776,-31.564833779413284
1126,0.667712,0.7480644771006008,0.6309133199995363,137.820663,9.055252,96.381622,-51.14344512280779,-259.89365513919665,-302.58143336543543,234.3438335218931,-193.24852218958668,-23.860335874564527
1127,0.664852,0.7482932820053959,0.6416784313961705,142.070328,9.124552,104.7826,-46.90740864407054,-255.05084215397608,-320.14233569573037,240.4278560485657,-220.23605617381727,-16.382976451576514
1128,0.667855,0.748053036855361,0.6303750644297046,137.812759,9.196352,95.740242,-42.82435048561691,-250.53295986854454,-339.85667277437017,246.67953244785085,-248.96565146903848,-8.472064680894123
1129,0.666327,0.748175279475825,0.6361264945744796,142.470032,9.585331,104.588776,-38.039061494019776,-245.67367308661255,-361.07027465170256,253.70959155119996,-279.3574289725512,0.34908034203073024
1130,0.666293,0.7481779995341338,0.6362544714232508,142.467987,9.571152,104.390572,-33.98030551419052,-241.34100566663247,-383.9356062897684,261.2253748806945,-311.65386091777947,9.773742415302289
1131,0.668087,0.7480344764574894,0.6295018106380894,138.196335,9.293011,95.420624,-29.840113872232447,-236.43857099380804,-408.2778824591091,269.4864982491004,-345.75955657974464,19.220748492962734
1132,0.666365,0.7481722394106564,0.6359834616258531,138.149857,8.952682,104.667969,-26.65775763903414,-231.54343887070354,-433.6336679672491,278.31053912155033,-381.79728026026805,29.620044699817615
1133,0.666292,0.7481780795358487,0.6362582354482149,138.026611,8.952682,104.667969,-24.12143967200195,-226.13877596467933,-458.76939715826313,287.12463010228345,-419.053760725042,39.84235160544189
1134,0.666054,0.74819711994401,0.6371540733896128,138.127899,8.952682,104.667969,-21.852500632325146,-220.89360354606856,-485.05030954767483,295.8300779900931,-457.305895058893,50.628100512417404
1135,0.662708,0.7484648056822774,0.6497485009186827,142.157898,8.952682,104.667969,-20.128409556484225,-215.48233599400427,-511.6444009086214,305.0548904519517,-495.4342769748074,61.71506195836941
1136,0.662708,0.7484648056822774,0.6497485009186827,142.157898,8.952682,104.667969,-18.686329623214608,-209.6151417480411,-539.1373966920868,313.92933575125465,-534.4825753785166,73.07386178529933
1137,0.662708,0.7484648056822774,0.6497485009186827,142.157898,8.952682,104.667969,-15.968094292711116,-203.54281982065504,-567.2364078810939,322.7982420097406,-574.7694733002384,84.0670798906771
1138,0.662708,0.7484648056822774,0.6497485009186827,142.157898,8.952682,104.667969,-12.006218166495497,-197.28577715503386,-593.1381567801573,331.46068283524306,-614.9524593175017,95.34560135213638
1139,0.662708,0.7484648056822774,0.6497485009186827,142.157898,8.952682,104.667969,-8.047076743930429,-191.06525462416718,-618.9052007629987,339.83844527769173,-653.8318856349803,106.67855223733794
1140,0.662708,0.7484648056822774,0.6497485009186827,142.157898,8.952682,104.667969,-3.8870288060975082,-184.67370367195548,-645.0626478335761,347.5572828612119,-691.9558523721266,117.6567375585319
1141,0.662708,0.7484648056822774,0.6497485009186827,142.157898,8.952682,104.667969,0.858489868897754,-178.0267525819167,-671.776211597968,355.69903178772597,-729.4086715815283,129.0271967985627
1142,0.662708,0.7484648056822774,0.6497485009186827,142.157898,8.952682,104.667969,6.129436724133688,-171.25106753079285,-698.9918460754575,363.5133297296288,-767.8823686534662,140.64971279298896
1143,0.662687,0.7484664857182917,0.6498275454429234,142.301147,9.01538,104.427048,11.872184713085069,-164.05618671365949,-728.0746993387315,371.23689789170396,-806.0644112062931,152.4996591807525
1144,0.662479,0.748483126075004,0.6506104626354059,142.371124,8.932102,104.52858,18.44231005641088,-157.1906458517758,-756.5154593218397,379.1825575303844,-844.3924962152565,163.94962817491404
1145,0.662512,0.7484804860184102,0.6504862498115989,142.53392,9.031247,104.77478,26.46106773314728,-150.41838401749135,-785.0883582887518,387.6306630588909,-882.855378969191,176.04971355132508
1146,0.666692,0.7481460788498634,0.6347526254626716,138.579636,9.423134,95.840645,33.96803257752415,-143.8299678159134,-813.5809551613224,396.02695560672805,-921.7447755136138,188.23085863450044
1147,0.664576,0.7483153624787259,0.6427173022861958,142.636887,9.683257,104.530609,42.42503858879524,-137.60737865687366,-841.9030643167757,404.47803158413865,-960.5169933884451,200.18382574083626
1148,0.666029,0.748199119986884,0.6372481740137097,138.647781,9.338628,96.180984,49.7243335358368,-131.10943083297153,-868.8671655701283,413.0794839277643,-997.7786699438387,212.33502600526595
1149,0.661359,0.748572727995763,0.654826170594927,139.199905,9.026831,102.171051,58.19555897389137,-124.76579407181046,-895.2162462518687,421.21345619961954,-1033.7863785855247,223.96144334618089
1150,0.662802,0.7484572855210708,0.6493946825720798,138.457687,8.676755,96.318642,65.20853203452276,-117.95763571867431,-921.8180111916375,429.02835920769115,-1069.0714067198417,235.31797512228073
