,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
18300,0.789176,0.7500717970035913,0.8472725078868155,139.502319,10.326369,96.913155,-164.0,-132.0,-1849.0,694.0,-1698.0,502.0
18301,0.788733,0.7500723117408078,0.8489168973137216,139.370041,10.032536,95.560928,-157.15789473684214,-129.8947368421053,-1851.6315789473688,694.5263157894736,-1708.5263157894738,500.42105263157896
18302,0.788134,0.7500730077398884,0.8511403493830594,142.023163,3.747755,98.863983,-154.8856088560886,-129.56457564575646,-1858.7785977859783,694.7011070110701,-1713.4981549815498,500.2656826568266
18303,0.787036,0.750074283544547,0.8552160595201768,139.573761,9.411146,98.863983,-156.66356498982265,-129.1096248909567,-1862.9139284675782,693.3341087525444,-1714.8072113986623,501.64233788892125
18304,0.78579,0.7500757313155895,0.8598411367796008,143.32962,10.166018,104.185265,-156.2573319332861,-128.3502722766233,-1863.4233352054896,693.008327024981,-1715.5868721154548,503.43903689775584
18305,0.784456,0.7500772813369142,0.8647928647603966,139.45816,8.894645,101.436134,-157.26951355112163,-126.56815470410343,-1867.174552190866,694.0736513438007,-1720.156868185223,505.4795404634208
18306,0.788476,0.7500726103581096,0.8498708658977279,139.627121,10.3685,94.209412,-158.7512924496711,-124.15909201996308,-1873.6582107716056,695.2096132838773,-1726.452236530701,506.92106142363343
18307,0.788966,0.7500720410099467,0.8480520152900892,139.37207,10.088783,96.503319,-159.67287372514585,-123.25324566474919,-1881.0926886404557,695.6995564030649,-1732.6938022655374,508.8663293293438
18308,0.788249,0.7500728741173605,0.8507134762812667,139.322403,10.039047,96.206612,-160.70573985292828,-123.37514891515855,-1886.4646135528355,696.5648226259398,-1737.4778665720014,511.17356788643883
18309,0.787956,0.7500732145643231,0.8518010747058344,141.073288,10.778107,103.889114,-160.59738479509224,-124.23875476381264,-1889.9245614241488,697.706375098915,-1742.0105176073105,513.4499292149103
18310,0.78804,0.7500731169617809,0.851489271744525,140.284103,10.778107,103.889114,-158.61580584362306,-124.05822811085733,-1891.6843435640424,697.8948981063694,-1744.923632015488,513.9672894021794
18311,0.787034,0.7500742858684171,0.8552234834002075,143.184662,10.778107,103.889114,-158.11191026438044,-123.21395867407652,-1891.4496148997962,696.655312789166,-1745.6310702731355,514.2505661953535
18312,0.794978,0.7500650554565703,0.8257358319163668,143.025528,13.032886,105.372299,-156.35384183029612,-122.11261636982078,-1890.7189207644592,696.0311201047748,-1746.2168642031322,514.351051623397
18313,0.794978,0.7500650554565703,0.8257358319163668,143.025528,13.032886,105.372299,-155.78931113079773,-121.06071297678787,-1889.199414361978,695.2491090478238,-1745.4107690728822,514.1758706802798
18314,0.794978,0.7500650554565703,0.8257358319163668,143.025528,13.032886,105.372299,-153.80100552574314,-119.91972169171538,-1888.54466605578,694.4621755050331,-1746.996097160242,514.0277964391016
18315,0.783985,0.7500778286083114,0.866541188507739,145.638657,9.865211,105.03006,-151.49327849541265,-119.19310620610744,-1887.864086726469,694.6509355769388,-1748.7150044319396,514.1471294414453
18316,0.783226,0.7500787105169961,0.8693585509795714,139.587997,9.297412,99.239304,-149.15378987836297,-118.56985481926775,-1887.0402923725946,694.6928285937836,-1749.8293445079787,514.0094565368502
18317,0.781494,0.7500807229884613,0.8757876310865722,146.230118,9.522391,105.686363,-146.78249176502473,-117.5615243421137,-1886.8002312484593,694.7289704301543,-1752.437947349281,514.3613243550037
18318,0.784992,0.7500766585397403,0.8628032649120407,142.891083,10.638434,103.598137,-144.95774657048653,-116.45603695422247,-1884.7421984032103,693.9509781688928,-1751.8092210086318,514.3195486398456
18319,0.784992,0.7500766585397403,0.8628032649120407,142.891083,10.638434,103.598137,-143.93799378075263,-116.40412155868958,-1882.9501014051652,693.2735168741774,-1751.3755780472352,514.169330792524
18320,0.781004,0.750081292336624,0.8776064816942108,146.048264,9.451467,105.176025,-142.7098075015408,-115.79731302664828,-1880.0362618904583,692.5690872043757,-1750.0982570726792,513.7011722823332
18321,0.781004,0.750081292336624,0.8776064816942108,146.048264,9.451467,105.176025,-141.0781454170904,-115.93071917310363,-1878.3683883702947,692.0622684474921,-1749.42181757164,513.0687787823484
18322,0.79171,0.7500688526602354,0.837866451887312,141.919144,12.518037,106.048141,-138.65562433054535,-116.04804584623034,-1875.6945707304103,691.8359863614842,-1748.3880100977926,512.951507195982
18323,0.780315,0.750082092909857,0.880164008364952,145.78009,9.524553,105.119911,-137.06302599284209,-115.82548866704225,-1874.423744357863,690.9844648860357,-1748.7805180513478,512.9567768151621
18324,0.780315,0.750082092909857,0.880164008364952,145.78009,9.524553,105.119911,-135.11702001608268,-115.41335263772802,-1874.054889937461,690.8784043315696,-1749.7737717277703,512.7459649955368
18325,0.780315,0.750082092909857,0.880164008364952,145.78009,9.524553,105.119911,-133.18017700121825,-114.62081058277838,-1871.803966967353,690.4637743134016,-1749.4772350793041,512.1316789730353
18326,0.779352,0.7500832118532871,0.8837386065999642,146.640472,9.449685,106.13327,-130.1881751822084,-113.91785270901711,-1868.4272129102749,690.2021855651475,-1748.3648252312712,511.58682814327534
18327,0.779352,0.7500832118532871,0.8837386065999642,146.640472,9.449685,106.13327,-128.6910035404949,-113.71547610652603,-1866.5882499267839,689.8642829555395,-1747.1655805200396,510.68072461528254
18328,0.778919,0.7500837149711533,0.8853458766267144,146.7827,9.379264,106.718315,-128.30365874822755,-113.01073424732152,-1863.902943547737,689.6686396064562,-1744.944402106146,509.9796296800132
