,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
12500,0.765527,0.7475657092909571,0.687486030724922,139.771133,13.100847,102.988281,-188.0,-132.0,-1849.0,678.0,-1682.0,485.0
12501,0.765099,0.7475905188679,0.6889814532998528,140.470642,12.918866,104.625069,-184.31578947368425,-134.10526315789474,-1845.8421052631581,677.4736842105264,-1683.0526315789475,487.10526315789474
12502,0.764863,0.7476041989149993,0.6898060321028519,140.662918,13.110008,103.033661,-179.40221402214024,-133.32841328413284,-1844.7933579335795,678.0369003690037,-1685.6162361623617,485.59040590405897
12503,0.764477,0.7476265739072888,0.6911547076026725,140.233047,13.043839,103.299034,-176.95899970921784,-132.9421343413783,-1843.3995347484736,678.0261703983716,-1685.1462634486768,484.83716196568764
12504,0.764477,0.7476265739072888,0.6911547076026725,140.233047,13.043839,103.299034,-175.25965177895534,-133.68884764718808,-1838.9064735903883,677.7755854557885,-1680.7150496935358,483.65595467754133
12505,0.764477,0.7476265739072888,0.6911547076026725,140.233047,13.043839,103.299034,-174.35055563973802,-134.18209446409094,-1832.0969845846519,676.5429583040769,-1673.306153547365,482.448859161813
12506,0.764477,0.7476265739072888,0.6911547076026725,140.233047,13.043839,103.299034,-176.77519991734763,-134.5305504222612,-1827.2863969947657,675.6721644935596,-1663.471794973041,481.78778216959023
12507,0.762397,0.7477471438139269,0.6984221817985978,140.708496,12.679838,103.573914,-178.92166106889124,-135.66647265383963,-1826.3581981118243,676.4320567389983,-1658.648228102898,480.59596630072866
12508,0.76258,0.7477365359807948,0.6977827838284756,140.85051,12.861843,104.386238,-184.15826111102174,-136.21065137452825,-1827.2791890667725,676.3615260191096,-1655.604014614194,480.172190079991
12509,0.762969,0.7477139870896015,0.6964236263947181,140.85434,12.981547,104.633865,-188.7399824490287,-136.63891120764356,-1831.3817418729977,676.7666214655579,-1655.8183458250357,480.6063550292433
12510,0.762797,0.7477239572934196,0.6970245906070738,140.777786,13.046393,104.332634,-193.14984616574387,-136.98299824526066,-1836.281009908243,677.8207587770969,-1657.3021422982758,480.37225712273374
12511,0.761785,0.7477826191903031,0.7005604963216294,140.643341,12.894856,104.744171,-196.75230127621285,-138.37895895769236,-1839.7258270165914,678.9606107691636,-1657.678113417334,480.18102055538617
12512,0.761554,0.7477960094058961,0.7013676052347351,140.058563,13.054511,103.439072,-200.00347619015977,-140.20529255920437,-1841.1034065488066,679.9044646968088,-1654.3692277296682,479.88858540938537
12513,0.761927,0.747774387975523,0.7000643514486384,141.033524,13.054848,103.175072,-203.24459188095136,-141.99395097732574,-1840.4416852963773,679.9168520580497,-1649.5238343754245,479.12505577974093
12514,0.763452,0.7476859893660889,0.694736035030953,141.257462,13.462619,102.68615,-206.9916106238015,-143.75769516766812,-1837.2378820995327,678.9199041107321,-1642.0281575506042,478.353743932299
12515,0.76094,0.7478316007148748,0.7035129077137245,140.1642,12.733503,104.820473,-210.18400706752522,-145.6286099343249,-1833.0353576189045,677.9477764886782,-1633.4325602649965,477.45110956928795
12516,0.76444,0.7476287186604358,0.6912839847878884,140.525055,14.045875,98.624763,-213.52234745253392,-146.5132883712814,-1829.3106447188873,677.3539683830948,-1625.6996772949615,476.67687872821926
12517,0.761766,0.7477837205500272,0.7006268819032266,141.140472,13.067439,104.477127,-216.75537240903228,-147.2765158902635,-1829.744734846369,677.429980565596,-1621.8522280784964,475.53829564237174
12518,0.761766,0.7477837205500272,0.7006268819032266,141.140472,13.067439,104.477127,-220.94591538596646,-147.59140054951968,-1831.5085229854628,678.1895951796533,-1619.4413284849372,475.1292038420148
12519,0.761043,0.7478256301858441,0.7031530279819069,140.448807,13.500977,101.539413,-222.3181563079578,-148.54863825209475,-1832.5890358229392,679.4202551885022,-1618.0250035944441,474.5452936045628
12520,0.760862,0.7478361220863737,0.7037854379960713,140.453674,13.285074,100.25235,-224.86501542748056,-149.83446869403713,-1832.9720401914844,679.4853525580197,-1615.4396123371132,474.3717783840827
12521,0.76085,0.747836817681989,0.7038273657318173,140.928741,12.927257,103.908714,-228.2076908321265,-152.07129829505607,-1832.7532947586078,679.0987453492396,-1612.3959168259519,473.8868457953876
12522,0.758395,0.7479791249516026,0.7124050816697962,140.595825,12.288939,104.430885,-230.15994919999363,-153.16072355192676,-1831.5733911566326,678.9781856859621,-1609.0607295597813,473.4603622424626
