,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1500,0.473051,-0.004493717601359137,0.031672358328872385,126.587311,39.342442,136.277298,-58.0,-258.0,-479.0,289.0,-310.0,24.0
1501,0.473562,-0.004667534840399917,0.031058272663648023,126.215637,39.453568,137.4814,-57.49974987493747,-258.0,-487.00400200100046,292.5017508754377,-315.0025012506253,24.50025012506253
1502,0.473671,-0.004704611316046603,0.03092728374484288,124.936729,39.226696,137.336899,-61.670669445889416,-257.33266622199994,-494.34333822377766,293.3353338887775,-318.0046686671109,25.334333889111143
1503,0.474273,-0.004909382309985055,0.03020384035841417,126.720009,39.286007,136.923325,-65.75913068884236,-255.74712293671894,-502.7701354389655,294.75362643746814,-320.7576281873422,26.252126187718417
1504,0.474527,-0.00499578070277637,0.02989860012560208,126.471649,39.123432,136.216812,-69.21420779859356,-256.1986004018018,-509.6298139957873,295.80500179899803,-324.01260599879544,28.20560400079836
1505,0.475063,-0.005178101720635209,0.02925447113037649,126.453072,39.152084,136.439819,-71.35050679733344,-255.49708220932786,-516.7091865142352,297.1742534007525,-327.5192599538003,30.34334055493767
1506,0.475285,-0.0052536152765394195,0.02898768635996596,126.115471,39.0219,137.125702,-72.44657426812358,-254.85271200171786,-523.0554526825165,297.14928527813584,-331.0270142735447,31.58372113598499
1507,0.475731,-0.0054053226906533025,0.028451713352744656,125.804558,39.013729,137.649658,-71.51248971911173,-253.61680597093206,-528.6932138462379,297.38143552119755,-334.91220850677655,32.76488179850795
1508,0.476238,-0.005577779325083215,0.027842434620320544,126.01165,39.023861,137.615646,-69.55886122064798,-252.32087811772857,-533.6359148267195,298.342890657029,-339.71892295727304,34.018229977670046
1509,0.476962,-0.005824048759653727,0.02697237978348599,126.153145,39.023407,136.820038,-65.98694426034503,-251.28413739183245,-536.8869138960598,299.11205361079567,-345.17150195043394,35.22180866630247
1510,0.476894,-0.005800918481268652,0.027054097641089347,125.86129,38.907207,136.516022,-61.41990979669295,-250.25316730306932,-539.8209114256362,299.9240967966959,-351.1858927825081,36.663375952748076
1511,0.477927,-0.00615229462203018,0.025812707245440047,125.978058,38.972324,136.397766,-56.27337216455966,-249.47781979931517,-542.4334902004135,300.7683835301865,-356.78442456626414,37.94847248041039
1512,0.478285,-0.006274068734704541,0.02538248675982302,125.83345,39.032974,137.279266,-51.609075499593665,-248.58960076181282,-545.2632148961217,301.71493564529845,-362.14071982676234,39.42278813724002
1513,0.476923,-0.005810782864697578,0.02701924737828787,127.137688,38.539474,135.740646,-48.042479711128685,-247.5406957356973,-547.7605819647202,302.3105822147428,-366.94750214802576,40.542696494052706
1514,0.476837,-0.005781529865563517,0.02712259643349202,126.525078,38.162178,136.424545,-44.95143724742854,-246.69878141469226,-549.7906925454507,303.0953463494475,-371.04623585132373,41.58041604805918
1515,0.476464,-0.005654653485598321,0.02757084291710976,125.591118,37.605431,135.903397,-42.24678186008017,-245.6472578334155,-551.8189151734357,303.65607309136533,-374.88449918193555,42.677328621894056
1516,0.476732,-0.0057458139945277265,0.02724877841949702,126.249245,37.579521,134.824249,-39.62314547396836,-244.71944538539518,-553.5492230674491,304.15083066062266,-378.5083752009593,43.64519007409113
1517,0.477433,-0.005984259952585641,0.02640636344626357,124.828171,37.545635,136.593307,-37.51514795167104,-244.0067840961906,-555.4234458099768,304.5345846454454,-382.12179411032105,44.673596746596104
1518,0.479333,-0.006630547142756904,0.024123070366173005,125.546471,38.26516,136.698349,-35.04487529759548,-243.1567143280885,-557.1534837551046,305.03726297152787,-386.0452323831833,45.75306785060647
1519,0.479755,-0.006774090929205445,0.02361593895575298,125.049751,38.27927,137.350876,-32.26639365967011,-242.08879398197783,-558.559082980252,305.43919536762513,-390.13155893238104,46.9769720812707
