,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1400,0.22765,0.018813828740645466,0.25718145618524635,138.714355,-4.935517,79.21534,54.0,-199.0,-543.0,262.0,-396.0,41.0
1401,0.22765,0.018813828740645466,0.25718145618524635,138.714355,-4.935517,79.21534,55.50075037518759,-199.0,-545.5012506253125,262.50025012506256,-398.00100050025014,41.0
1402,0.223018,0.014263903338490785,0.2694896918434566,137.877686,-6.27009,78.756271,52.99799833233289,-198.666333111,-549.3380025565557,263.00066700011115,-401.33733555644454,43.00200133400023
1403,0.223018,0.014263903338490785,0.2694896918434566,137.877686,-6.27009,78.756271,54.250376063782205,-199.25062568796895,-551.5067528746858,264.7531271883436,-405.50925537618616,44.25337681265552
1404,0.223018,0.014263903338490785,0.2694896918434566,137.877686,-6.27009,78.756271,53.39859899959992,-199.60120100019952,-554.6116057989957,265.80460259959784,-408.012405597594,45.004201598797806
1405,0.22259,0.013843487088032652,0.2706269813213741,138.115891,-4.784788,84.826775,53.33199955622321,-199.16658240131162,-558.1852603990785,265.837250343614,-410.5165901182729,46.00600249774605
1406,0.222042,0.013305197122492729,0.27208313700805353,137.725708,-6.034052,80.19635,52.997856000859,-198.85614085571535,-561.1677271305457,267.006860425423,-413.3082955588357,47.29471899613472
1407,0.222262,0.013521298933475895,0.27149854895865677,137.492905,-5.805912,80.024498,54.12706834935764,-198.24699549869308,-564.7843942892333,267.884066962348,-415.6529485072293,48.01037892801696
1408,0.221861,0.013127404268911153,0.27256409353960276,138.224182,-7.146752,75.069084,54.336005668211655,-197.32699122223855,-567.485797583848,268.5663378026851,-417.03033984650597,48.79011516990533
1409,0.222508,0.013762940049393463,0.2708448732306947,138.37236,-7.361483,73.134575,54.101351970674116,-196.99279220782824,-570.6514252287319,269.11215365541204,-417.931349612584,49.61480487762074
1410,0.223256,0.014497686206736221,0.2688572738627454,136.285477,-0.389384,101.146797,52.44753016756087,-196.993450744487,-574.4292189866329,270.198281338504,-418.66853819131694,50.28954987641552
1411,0.223257,0.014498668487695238,0.2688546166443391,136.261536,-0.351443,100.682533,51.99106712321034,-196.99399952402888,-577.5773746741612,270.85200809941284,-419.1152755591101,51.019421663955356
1412,0.222665,0.013917158159958726,0.27042768994089783,136.138519,-0.48166,100.811653,50.83097300741793,-197.1492352607062,-580.7055075415527,271.4051604050792,-419.4932833443177,51.637004247781654
