,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1500,0.301957,0.11414572085957486,-0.05252720884073536,145.680237,0.058881,115.918724,-17.0,-205.0,-428.0,206.0,-277.0,-8.0
1501,0.291013,0.07018336768924627,0.11148836267731976,143.974731,-2.152284,115.127182,-13.49824912456228,-207.50125062531262,-426.99949974987493,207.00050025012504,-278.5007503751876,-5.998999499749875
1502,0.291013,0.07018336768924627,0.11148836267731976,143.974731,-2.152284,115.127182,-7.325995887221926,-206.33299922155513,-424.66399844377764,208.33500088922227,-281.6703354453335,-3.6636651105555185
1503,0.291013,0.07018336768924627,0.11148836267731976,143.974731,-2.152284,115.127182,-3.989495500502627,-203.9962466234376,-424.7481249384698,208.50150024949937,-284.25662843784244,-1.494497249751001
1504,0.291013,0.07018336768924627,0.11148836267731976,143.974731,-2.152284,115.127182,-1.5867958040062828,-202.5941960002031,-426.2014036030006,209.80380220019904,-288.2132080001953,0.8090045991964374
1505,0.291013,0.07018336768924627,0.11148836267731976,143.974731,-2.152284,115.127182,1.5187570346761188,-201.49241254472207,-428.8410934347102,211.84158951425238,-293.0230151640683,2.511755037179035
1506,0.291013,0.07018336768924627,0.11148836267731976,143.974731,-2.152284,115.127182,4.166865699835713,-199.98899372001202,-432.4460197162644,214.156868140414,-298.60788256067605,4.587721848555711
1507,0.291013,0.07018336768924627,0.11148836267731976,143.974731,-2.152284,115.127182,7.156450131915451,-198.23424013539764,-436.02777836601024,216.14420139529682,-304.05090978226497,6.270133295379331
1508,0.291013,0.07018336768924627,0.11148836267731976,143.974731,-2.152284,115.127182,7.919891211247372,-197.42721509670085,-441.0447128643362,217.46679038165425,-309.3999327154546,7.690230081997356
1509,0.287724,0.05697136297641614,0.16077995758986408,143.49852,-2.509522,114.261345,8.128839856023049,-196.68114520972935,-447.5695250719471,219.1275649345165,-314.88455454170435,9.429010757941873
1510,0.287724,0.05697136297641614,0.16077995758986408,143.49852,-2.509522,114.261345,8.665255736527968,-195.97936086559255,-453.1820925186334,220.4863782108138,-320.4683394639388,11.125740757096377
1511,0.287724,0.05697136297641614,0.16077995758986408,143.49852,-2.509522,114.261345,9.447438790806661,-195.05937101118565,-458.6971500763923,221.87009851034182,-325.6242409878049,12.874850469111845
1512,0.287724,0.05697136297641614,0.16077995758986408,143.49852,-2.509522,114.261345,10.418827436939992,-194.43569100160255,-464.91144175503484,223.27309349830264,-331.68940340109543,14.587020494824719
1513,0.289196,0.06288442802271788,0.1387193836429912,143.038406,-1.558934,107.269638,11.898490636583414,-193.90110929566328,-471.02880013002687,224.97891615171912,-338.03840706090085,16.054591619664095
1514,0.285652,0.04864808119928532,0.19183261330856016,142.994766,-2.936609,113.674271,12.778054944043975,-193.43780623263612,-477.0018441226589,226.39015775329457,-343.6751332043004,17.46075278060414
1515,0.286367,0.05152025613685707,0.18111704919713834,142.760788,-1.858942,106.864265,13.988462338595559,-193.15835722453977,-482.2912146159496,227.87687137964292,-349.11101686742734,18.943021032521038
1516,0.286367,0.05152025613685707,0.18111704919713834,142.760788,-1.858942,106.864265,14.81928389190276,-192.67460310807346,-487.2547714202686,229.36656060924096,-354.38173624332626,20.547378943607573
