,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1400,0.44015,0.006332468687280157,0.22879924528097995,148.097443,-2.911362,86.061836,341.0,-95.0,-535.0,282.0,-715.0,122.0
1401,0.442514,0.007170876508020174,0.19827504462878753,148.196472,-1.898246,86.898071,336.9979989994997,-95.0,-543.5042521260631,285.0015007503752,-720.0025012506252,122.50025012506252
1402,0.439219,0.006002283542987041,0.24082040890500345,148.189789,0.827973,102.893135,333.9956646661112,-96.33466755600016,-552.678672779889,286.0020006666665,-723.3383355561108,124.66900144511128
1403,0.439219,0.006002283542987041,0.24082040890500345,148.189789,0.827973,102.893135,330.9922463748139,-97.0020009999995,-560.2703845627772,288.00450225037446,-724.2551259360919,125.00225062443657
1404,0.439219,0.006002283542987041,0.24082040890500345,148.189789,0.827973,102.893135,325.18218859860536,-99.60680520139829,-564.023806991988,289.40640279899736,-721.5987933937982,125.4026003987987
1405,0.439263,0.0060178884262833965,0.24025227657475945,147.428467,-2.388027,88.083824,321.977155257587,-101.51042370679085,-568.1969247210154,290.8422538441955,-719.8279065094853,125.66950002573448
1406,0.439263,0.0060178884262833965,0.24025227657475945,147.428467,-2.388027,88.083824,319.6878480198866,-102.72686356355601,-573.470300691109,292.0111469929892,-718.276416000589,126.29000128356884
1407,0.439567,0.00612570398360357,0.23632699865671114,147.445038,-2.706139,86.220497,317.0928025007138,-103.89006870383642,-579.4323385551055,292.8878158307807,-717.3636757909832,127.13169115319624
1408,0.43958,0.00613031451730478,0.2361591413773203,147.245483,-2.360103,86.264717,315.6322179407561,-105.4641203854467,-586.6352677502756,293.90433735123645,-718.8848936198766,127.3401127691738
1409,0.438533,0.00575898922613946,0.24967810841744154,145.116394,0.143043,97.534294,313.3587929677168,-106.52245818916354,-593.6030123592001,295.11935664820237,-720.8050218335865,128.2100055894798
1410,0.435287,0.004607774426595435,0.2915907798713411,146.176361,-3.399029,86.833374,311.22462745527304,-107.47973403893792,-599.8520720764456,295.7480035035911,-722.9242204810962,128.64764125369663
1411,0.434737,0.0044127133853911205,0.2986924339993893,146.045578,-4.100692,84.416107,309.5299521189044,-108.2774624497856,-603.8027223808645,295.93670428082385,-723.6009115303084,128.59337367018333
