,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1500,0.400736,-0.03909144508292478,0.34567214664307133,155.289169,13.07578,118.603134,-28.0,-233.0,-371.0,212.0,-244.0,-23.0
1501,0.403724,-0.042249156678046906,0.3466871369037742,155.29364,13.33713,115.833244,-21.996998499249624,-231.4992496248124,-377.5032516258129,212.50025012506254,-253.00450225112553,-20.998999499749875
1502,0.401031,-0.03940320041109119,0.345772354851541,155.571579,11.846571,112.572075,-19.328664888667035,-228.99699833266655,-383.3413372234443,216.33733589011146,-261.3446722239999,-17.996331332555446
1503,0.400416,-0.038753269811693525,0.34556344621354496,155.444992,11.521795,112.457138,-15.240370311907641,-227.9962486254386,-387.5122551245597,219.00700375037354,-270.02151075112124,-16.995748625688844
1504,0.400177,-0.03850069515599269,0.3454822605802424,155.563248,11.031139,110.734276,-10.983791601006006,-225.9929964004024,-391.2172065963927,220.6088033975955,-280.2376203981859,-15.192997001002562
1505,0.399843,-0.038147724716645015,0.3453688045069242,155.40387,10.974194,111.623276,-6.809404270036891,-223.9891607523264,-394.3555074626661,222.17792039736023,-288.3850250391021,-13.155744488638504
1506,0.400291,-0.03862117009636884,0.3455209851082612,154.701019,11.901772,116.536034,-2.9679843023184387,-222.271278435872,-398.0300115546881,222.72557198841776,-296.3538882472163,-11.270706721300291
1507,0.403065,-0.04155272697885498,0.34646328195671827,154.323059,12.816316,117.999786,1.4183351877999568,-221.10830635975827,-402.16570612765383,223.5126246717697,-303.8357865525089,-9.731491890275624
1508,0.400272,-0.03860109093963948,0.34551453102025803,153.607971,13.048791,124.42981,5.610806536788156,-220.2037737300311,-406.27480354235627,224.90567001846418,-311.2168211765232,-8.088101210632738
1509,0.399538,-0.037825401411252735,0.34526519941003186,153.797974,12.726279,123.976692,9.667934357867876,-219.37969788736123,-410.66703561780156,225.4173996700274,-317.523443311292,-6.77339064095694
1510,0.401721,-0.04013239083968362,0.34600674015270727,153.884308,12.545576,119.419632,13.718313404404663,-217.79180968187217,-414.4434031395937,226.20154505188128,-323.96250191028304,-4.96680378399345
1511,0.4008,-0.039159080137171065,0.3456938867289766,153.399033,12.842906,123.323425,17.931549684430866,-216.30098661855925,-417.7579556196458,227.02258365799742,-329.5797522094909,-3.126146858474855
1512,0.399344,-0.03762038265306872,0.34519929977463143,153.370193,12.410415,122.472641,21.8061314016994,-214.96213778220667,-421.0268854911436,228.0268500129413,-334.797114796437,-1.1817425753453215
1513,0.398598,-0.03683201155201088,0.344945891898298,153.431137,12.060965,122.428658,24.98340620537851,-213.52697948050925,-425.12291163588975,229.03143591569295,-339.7723883009528,0.7005681080026431
1514,0.397815,-0.03600453893521677,0.3446799155348006,153.649643,11.767172,122.25943,28.206979985779004,-212.21604394574337,-429.1427347187776,230.03634415468224,-344.8227622960853,2.66757311530602
1515,0.397741,-0.03592633590374461,0.34465477856047255,153.558548,11.616209,121.465584,31.0275999850392,-211.25788845970203,-432.97492150810325,230.85266658458806,-349.68261903461746,4.32572811080407
1516,0.397138,-0.03528908687701815,0.34444994618858377,153.476334,11.339103,121.660858,33.57567122408046,-210.29386834499385,-437.24568671858714,231.7508357492273,-354.9194449570001,5.848097672695187
1517,0.396597,-0.034717359309092755,0.3442661745249157,153.621796,11.179002,121.768494,35.896646286702136,-209.54902255445825,-441.43411661175725,232.77332317126496,-360.30276869083656,7.369399044777951
1518,0.396045,-0.034134006966218766,0.34407866628398265,153.492401,10.946991,121.551903,37.601554048459036,-208.45772884220347,-445.71271632280616,233.635070748166,-364.90698493259947,8.996093557202204
1519,0.39565,-0.03371657186579269,0.34394448919128595,153.550079,10.793346,121.254997,39.79216279339557,-207.52604427777123,-450.1186871531563,234.61254776223956,-369.5555330483427,10.712497294303107
1520,0.394869,-0.03289121284444391,0.34367919220547305,153.225677,10.543351,121.109337,41.24506868603253,-206.2983185093479,-454.87458017271507,235.92980164137052,-374.2423181124511,12.409719782192461
1521,0.3943,-0.032289894940285724,0.3434859092542214,153.06517,10.288613,120.84594,42.611821245953976,-205.41187632783127,-459.79524156617197,236.94356637792265,-379.0082870147135,14.090444856911617
1522,0.393595,-0.03154485254585432,0.34324642862042104,153.127182,10.12475,120.631607,43.72784586983381,-204.51460217429164,-464.85946253475123,237.95709113329679,-383.9312675314685,15.800848035673557
1523,0.392722,-0.03062226813402652,0.3429498802611193,152.970795,9.809993,120.386703,44.793012347094994,-203.43921703787896,-470.1338647391649,239.30763023585817,-388.90760849514135,17.45300726176929
1524,0.394782,-0.03279927144257788,0.3436496392761956,152.361374,10.203524,119.985527,45.65151533942798,-202.4498666737116,-475.39111614841323,240.46915707327614,-393.9716088228965,19.21588014993042
1525,0.390954,-0.028753849760473738,0.3423493103879859,150.980682,8.780372,115.545258,46.63869869590417,-201.53662399266562,-480.0881654740738,241.61922016502845,-398.8407735287857,20.84314064432812
1526,0.390287,-0.028048965679500992,0.34212273793019177,152.955902,8.431294,116.091713,47.66531569406277,-200.61599105242874,-484.5873494213764,242.83417184524103,-403.68692671026895,22.462419088334023
1527,0.39264,-0.030535610720773487,0.34292202577605313,152.751633,9.198653,116.440674,48.98058621325434,-199.65252517845647,-488.7651442680215,244.10713122106677,-408.25930334322953,24.29181685397007
1528,0.388273,-0.02592057506618911,0.34143860460185993,150.662369,8.078426,115.110779,50.310046497147084,-198.65060562042072,-492.86460475570254,245.11745509783066,-412.6561954997429,25.925105435791473
1529,0.388339,-0.02599032371588056,0.34146102406544976,152.853149,7.249174,112.33287,52.12579589891314,-197.54638939830332,-496.55547270580803,246.26333447791163,-416.8952183184967,27.550958232260914
1530,0.390537,-0.028313165110150473,0.3422076601407593,152.836502,7.669257,111.350159,53.82439167661146,-196.41518455027654,-499.975458344911,247.3352807910229,-421.08994756857123,29.170143239788576
1531,0.38977,-0.027502601256917947,0.3419471187987382,152.779892,7.426258,111.048508,55.67071330534743,-195.2912114092073,-503.59425982429076,248.34022526222464,-425.21290814443756,30.561173172315186
1532,0.389223,-0.026924532902657006,0.34176130900201646,152.332962,7.570548,112.445801,57.3127555114585,-194.42010725471297,-507.0245124811278,249.40742147843497,-429.11676227263814,31.99105379475727
1533,0.385016,-0.022478584883688313,0.34033223804258644,149.935898,7.06065,113.207031,58.94789816445302,-193.39094979726198,-510.1632681227101,250.23243657050395,-432.7909576947201,33.39661616549663
1534,0.384837,-0.02228941809134327,0.3402714337398201,152.160416,5.881859,109.982689,60.809255993489614,-192.5659071341094,-513.2679498054291,251.06842364785672,-436.4585998525575,34.75091322795165
1535,0.384291,-0.02171240653480494,0.34008596363194066,151.427475,7.287108,117.781898,62.73679611757349,-191.75843783627343,-516.0587976111801,251.7166279484731,-439.7528625589398,36.058230984256646
1536,0.383811,-0.021205143627958,0.3399229129876511,151.408554,7.19522,118.00618,64.06483520364314,-191.07716990311474,-518.1759575981231,252.1646909198026,-442.0985736056634,37.29487548874121
1537,0.385788,-0.023294432725533776,0.3405944778288189,151.749374,6.257571,110.338753,66.28797844174645,-190.3781505657645,-520.9322380630077,252.96445017513452,-445.90235451500854,38.33239722090917
1538,0.385475,-0.022963655038360675,0.34048815522118836,151.620102,6.616785,112.23674,68.37096950890597,-189.6104567599634,-523.3381025981076,253.5925340525817,-448.8054975868296,39.212180652198406
1539,0.385087,-0.022553617521992753,0.3403563559503876,151.394775,6.640339,112.491379,70.17136231793819,-189.08507905219227,-525.6746407014506,254.06175568982923,-450.95168557285655,40.098951139634046
1540,0.384273,-0.021693384175798136,0.3400798492327798,151.416702,6.181406,111.309868,72.13273430956833,-188.6350957902405,-528.1708826201814,254.60761134839152,-453.41615274428125,40.967340366266775
1541,0.383837,-0.021232620368745514,0.33993174489755007,151.252716,6.308136,112.478149,73.90349038322955,-188.25514547139002,-530.5239384962726,255.07886808709668,-455.7632482819705,41.867275424195995
1542,0.383025,-0.020374500617996172,0.3396559175576268,151.273727,5.828836,110.836143,75.30690064959354,-187.89286979879515,-532.9812641146376,255.45695945194376,-457.9774131355642,42.72534702521312
