,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
2500,0.46851,-0.022249202629662956,0.012335219309136836,129.691727,26.08728,124.798584,-25.0,-213.0,-1396.0,491.0,-772.0,261.0
2501,0.468409,-0.022185725611625406,0.012515649492822245,129.674576,26.117582,124.745483,-23.999499749874936,-213.0,-1392.998499249625,494.00150075037516,-773.000500250125,264.0015007503752
2502,0.469571,-0.02291602556172101,0.010439809161707836,129.758133,26.917139,126.049309,-23.665999777777852,-212.66633311099997,-1394.3336675563341,495.00200066666645,-776.0033353342225,261.99899866566614
2503,0.469373,-0.022791585466954256,0.01079352377922993,129.85025,26.941071,125.578423,-28.256380815656765,-213.00025037531265,-1402.011760129938,496.25337631240563,-780.008505251374,261.24812343709425
2504,0.46906,-0.02259486955957052,0.011352678704908858,129.855087,26.896725,125.457611,-33.415412402794516,-212.79979979979987,-1410.6266206037903,497.4050019991982,-783.6140079991942,261.1983994010016
2505,0.471256,-0.02397502333789231,0.007429662037845786,129.391891,27.857298,125.716393,-37.35601538428679,-212.66616619426412,-1415.8686046698097,498.50691945600266,-786.0176744926807,262.8360882681322
2506,0.471061,-0.0238524686991069,0.007778017342981114,129.414536,27.816107,125.368591,-41.46030555610527,-213.14385885842833,-1418.466584966665,499.437288851849,-787.4480048402647,263.5760060014219
2507,0.471123,-0.023891434789387378,0.00766725822032277,129.554047,27.940626,125.080833,-44.41308143354815,-213.00037531184208,-1419.4115626611808,500.1350650838469,-787.5172460955417,264.25638180989165
2508,0.471242,-0.02396622454331282,0.0074546721623171,129.252106,28.022379,126.052139,-45.70567515859088,-213.44655863010647,-1420.1465443315149,500.78933550327946,-786.9017625533287,264.1162245079817
2509,0.469119,-0.02263195019386971,0.011247278894637058,127.954659,27.62047,120.9879,-46.94065023678611,-214.30575887582015,-1420.1318238324548,501.4132018783282,-786.610278109699,264.70725461269024
2510,0.469203,-0.022684742961346482,0.011097218147809507,129.319336,26.840857,122.741478,-48.225176343657466,-214.64328153860382,-1421.7643416341984,502.10636624360694,-787.1027076027743,265.2821884375136
2511,0.46908,-0.022607439266112583,0.011316949955664124,129.339218,26.840757,122.788979,-50.38491738443816,-215.00834256829933,-1423.962697241205,502.7677948148313,-788.2671987025468,266.0964697198187
2512,0.469133,-0.022640748988449144,0.011222268770165744,129.376648,26.867556,122.853287,-52.212386914198895,-215.5493968227756,-1427.2157830404644,503.86916387377585,-789.9490065883795,266.8628612721467
2513,0.469089,-0.022613095634056557,0.011300872018504049,129.408813,26.840755,122.981354,-53.4912098972876,-215.94126258807577,-1429.5727721388998,504.95698048515754,-791.1029770045996,267.51976689228167
2514,0.469032,-0.022577271970411594,0.011402698953851265,129.417603,26.809872,123.069794,-54.80092429584381,-216.4151479482314,-1431.6154912531053,505.69834894450224,-791.633140313977,268.02194918827
2515,0.46911,-0.022626293825925792,0.011263356831797133,129.449249,26.807163,123.149788,-56.13583176307844,-217.20761707341384,-1433.9066266354075,506.53595495942164,-791.9710918912275,268.6502678339935
2516,0.469338,-0.022769588480505587,0.01085604909040816,129.423981,26.85277,122.995438,-57.25439261879516,-217.72896607998717,-1436.4025755232333,507.03783499698847,-792.2099881333068,269.0267785688415
2517,0.471253,-0.023973137881910966,0.007435021350232551,129.489456,28.068943,126.006882,-58.64087103228705,-218.360473926495,-1438.6772197383984,507.6520371423501,-792.3102811984488,269.4174831022911
2518,0.47219,-0.024562028633408006,0.005761129448120461,130.329391,28.675747,126.483658,-59.88140062432273,-218.92550556605914,-1440.5531010800382,508.30779846579003,-792.187589457821,269.8732734787418
2519,0.472038,-0.024466498863688124,0.006032667942379777,130.371201,28.636679,126.375305,-61.60359367798185,-219.58546241968926,-1442.3928189259038,508.9989351127512,-792.178120567916,270.2330068539339
2520,0.471997,-0.024440730965276825,0.006105911878331316,130.283661,28.630476,126.43045,-63.54653902640902,-220.13446726233104,-1445.4521325591347,509.6242471354573,-792.5543293855364,270.2698969117659
2521,0.471966,-0.024421247920136557,0.006161291439660599,130.339249,28.651445,126.342133,-66.18558611522354,-220.8632290683967,-1448.784520810863,510.1008433217866,-792.850402554712,270.48716780499433
