,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
2100,0.668134,0.7529540190604403,0.7597702278058012,142.595657,10.346395,98.439461,-31.0,-52.0,-1914.0,657.0,-1910.0,535.0
2101,0.668134,0.7529540190604403,0.7597702278058012,142.595657,10.346395,98.439461,-24.996998499249624,-52.0,-1910.4982491245623,658.0005002501249,-1908.999499749875,536.5007503751876
2102,0.665081,0.7529453003600335,0.7669859645607477,141.795441,9.363088,101.934166,-23.99699933366722,-49.99799866599978,-1908.3299985552223,657.3329995552219,-1907.9986659997778,538.6693347783335
2103,0.669159,0.7529569462363057,0.7573476499565317,140.222733,11.283447,97.144997,-22.245123437844608,-47.74512193671942,-1908.2473750637823,658.7518765634064,-1908.499750625813,540.7551276878429
2104,0.666032,0.7529480162080804,0.7647382850147426,141.76915,9.505199,103.195183,-19.189994599802763,-45.79219560060345,-1905.7929961996015,658.2003993987989,-1907.5979987996002,541.205000997597
2105,0.662602,0.7529382208781114,0.7728450577201036,143.79982,9.548361,108.792961,-16.484908461349956,-43.821910517154116,-1902.9871582505768,657.3314968033478,-1904.991825580684,540.5024133691294
2106,0.661941,0.7529363332066509,0.7744073249965595,143.811142,9.49934,108.45369,-11.973552862882158,-42.557851723729286,-1898.5471234311663,656.5675664275768,-1902.8437025728724,540.7169969954297
2107,0.661941,0.7529363332066509,0.7744073249965595,143.811142,9.49934,108.45369,-8.464601958835283,-41.48437057923997,-1897.9767406502299,656.8726864108991,-1905.1211950524064,541.0033726837842
2108,0.661941,0.7529363332066509,0.7744073249965595,143.811142,9.49934,108.45369,-4.5083023015774,-39.86854783788345,-1899.3180109371442,657.4446705267438,-1910.2392646278172,541.5607779230008
2109,0.664369,0.752943267043725,0.7686687698570212,141.852585,9.3583,102.52372,-0.7405623756042218,-38.877244061956326,-1901.6968862858914,657.7013554815304,-1916.4431814739671,542.1071522702313
2110,0.666317,0.75294883010576,0.7640646901981163,140.93335,11.038331,95.699776,4.35214879447393,-37.42662686797246,-1901.998673770462,658.4595573696085,-1921.701834062481,543.1023723567016
2111,0.665152,0.7529455031205081,0.7668181567292376,142.668671,9.962707,98.629944,10.104334865143631,-36.13398876453497,-1900.741894995513,658.6724278157369,-1926.0002438506222,543.9317209067677
2112,0.664188,0.7529427501473039,0.7690965616528433,142.779907,10.02098,98.523819,15.822802109732597,-34.49852040144559,-1896.7378126022518,658.6203915233289,-1927.934867301159,543.8596190388608
2113,0.662027,0.7529365788038453,0.7742040648062791,142.822861,10.081155,96.596672,22.234109218754234,-33.31237547156917,-1891.4365049437376,658.4320010468462,-1928.3709140632147,543.6540295349665
2114,0.662027,0.7529365788038453,0.7742040648062791,142.822861,10.081155,96.596672,27.92483155869088,-32.150116443256955,-1887.6476639782118,658.537267995491,-1928.8830895311255,543.6101215378782
2115,0.662027,0.7529365788038453,0.7742040648062791,142.822861,10.081155,96.596672,31.644799569606857,-31.385022653592618,-1885.5918380053965,658.6293763450545,-1930.2128230470212,543.949522609273
2116,0.662027,0.7529365788038453,0.7742040648062791,142.822861,10.081155,96.596672,34.5713423428757,-30.591350639796296,-1885.2602670065703,658.8292392614801,-1932.3348426756345,544.4861754639164
2117,0.662027,0.7529365788038453,0.7742040648062791,142.822861,10.081155,96.596672,37.06064777123269,-29.829837132288315,-1886.5903870084924,659.5111581483266,-1935.5657795691686,545.1312866923496
2118,0.662027,0.7529365788038453,0.7742040648062791,142.822861,10.081155,96.596672,38.54441856037471,-28.989164458797294,-1889.1081618769053,659.9088668959394,-1938.7221433756242,545.8678102710061
