,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
5500,0.687046,0.7491058069993118,0.7206131459714618,143.152878,11.980223,106.588257,-55.0,-57.0,-1938.0,692.0,-1884.0,538.0
5501,0.687046,0.7491058069993118,0.7206131459714618,143.152878,11.980223,106.588257,-47.996498249124556,-59.50125062531265,-1928.9954977488742,688.4982491245622,-1881.9989994997497,539.5007503751875
5502,0.687046,0.7491058069993118,0.7206131459714618,143.152878,11.980223,106.588257,-38.98866066444422,-60.33500055555536,-1921.989995332,688.3319998892226,-1879.9973319995556,538.999999666333
5503,0.687046,0.7491058069993118,0.7206131459714618,143.152878,11.980223,106.588257,-35.98699600225412,-62.25412718796829,-1923.24437681716,689.2503765637816,-1884.0040050035013,538.7496244372187
5504,0.687046,0.7491058069993118,0.7206131459714618,143.152878,11.980223,106.588257,-35.38840080800672,-62.403600397997714,-1925.1994076072012,690.202203001199,-1885.0052044001968,539.0002002004004
5505,0.687046,0.7491058069993118,0.7206131459714618,143.152878,11.980223,106.588257,-36.6601758749342,-63.00450058062236,-1926.5027603800143,691.1709210695307,-1885.5055862881948,540.3368373076518
5506,0.687046,0.7491058069993118,0.7206131459714618,143.152878,11.980223,106.588257,-37.855158299705685,-63.147141995139854,-1930.0128788624072,692.7225795702753,-1887.439150710703,541.0050045708508
5507,0.689571,0.7490281258364304,0.7115399023967628,141.800812,12.548029,94.401749,-39.75489932425065,-63.88131371398015,-1932.6454646497782,693.0082549907323,-1888.7638841774467,541.3806912764417
5508,0.689571,0.7490281258364304,0.7115399023967628,141.800812,12.548029,94.401749,-41.12091740793836,-64.34077910317714,-1933.9121345638114,693.8997844678644,-1888.678668087529,541.4497790641348
5509,0.689571,0.7490281258364304,0.7115399023967628,141.800812,12.548029,94.401749,-42.41463188485234,-64.40699838639144,-1935.4277231005724,694.1107528516092,-1888.9118477941906,541.8064016875352
5510,0.69069,0.7489937000062268,0.7075189283135597,140.85965,13.437673,97.241196,-42.559478322789104,-64.91800043907894,-1937.03320620005,694.5574566971517,-1889.7421826936131,541.7327251635345
5511,0.689171,0.7490404317632235,0.712977247913547,141.937393,12.008427,102.85334,-43.26673208773914,-64.84107874020845,-1938.0359356868123,695.0135018788419,-1890.9368831345987,542.1740841341743
5512,0.689171,0.7490404317632235,0.712977247913547,141.937393,12.008427,102.85334,-43.71040499738661,-64.93076266484843,-1940.1225684855638,695.4767711836538,-1892.2573242552967,542.3927695913685
5513,0.683862,0.7492037621765849,0.7320544162850626,142.006729,10.856521,104.946594,-44.37827131174954,-65.2952105072685,-1939.969968507735,696.0176463348599,-1891.8793540883726,542.6521078808626
5514,0.683862,0.7492037621765849,0.7320544162850626,142.006729,10.856521,104.946594,-44.420010805111765,-65.54392998790792,-1939.7705809241197,696.4192691259832,-1891.5517807088063,542.675463471608
5515,0.683608,0.7492115764400985,0.7329671306882202,142.111206,10.937319,104.660805,-43.95277214013717,-66.32828969790597,-1938.651566043294,696.3928677160884,-1890.7613940886956,542.3180790896663
5516,0.683608,0.7492115764400985,0.7329671306882202,142.111206,10.937319,104.660805,-43.77768595078991,-66.60530123679499,-1937.3677249570176,696.2509813563768,-1889.293154099912,542.0027407708708
5517,0.683843,0.7492043467081075,0.7321226901971096,142.777328,11.207605,104.646423,-43.95822986720696,-66.7955037435666,-1936.1705068430326,695.9567726837785,-1888.044084863016,541.3862651946986
5518,0.681126,0.7492879347158496,0.741885859619865,143.43985,11.718926,106.235832,-44.54462341882947,-66.85947073701344,-1935.5772764911658,695.7997478214123,-1887.298247854722,540.9408971266057
5519,0.681126,0.7492879347158496,0.741885859619865,143.43985,11.718926,106.235832,-45.324759259011486,-67.16942416523197,-1935.8509974800024,695.7089025565688,-1886.5765200116834,540.4391138092406
5520,0.681126,0.7492879347158496,0.741885859619865,143.43985,11.718926,106.235832,-47.18492173232653,-67.64224522357726,-1936.820103751724,695.7710004509231,-1885.9716273174838,540.2256058189988
5521,0.681126,0.7492879347158496,0.741885859619865,143.43985,11.718926,106.235832,-48.73817165579692,-68.39361658381792,-1937.5173717721993,695.7355855871185,-1885.5135940920347,540.2611765692084
5522,0.681126,0.7492879347158496,0.741885859619865,143.43985,11.718926,106.235832,-49.89260054902996,-69.16756565752992,-1937.7583795327432,695.9670010097057,-1884.5678901489728,540.3376125272242
5523,0.681126,0.7492879347158496,0.741885859619865,143.43985,11.718926,106.235832,-51.077266466464586,-69.53983360610893,-1937.473528495439,695.8840961838849,-1883.363815547495,540.2390872298554
5524,0.681126,0.7492879347158496,0.741885859619865,143.43985,11.718926,106.235832,-51.762333936431446,-69.80135458546239,-1936.6447174561429,695.5649315634076,-1882.0131788633996,539.986515995132
5525,0.681126,0.7492879347158496,0.741885859619865,143.43985,11.718926,106.235832,-51.732645243627935,-70.08170203177183,-1935.6459974697912,695.4260971851993,-1880.688553564317,539.5586519282546
5526,0.682545,0.7492442794405512,0.7367868763990741,141.131256,11.375181,101.370026,-51.96780119819573,-70.15367804197064,-1934.983906118557,695.1849850930212,-1879.0118047795147,539.3876078135679
5527,0.682545,0.7492442794405512,0.7367868763990741,141.131256,11.375181,101.370026,-52.258556835408534,-70.58250020817016,-1934.6948986165978,695.1058913418956,-1878.3236010199178,539.1563843309417
5528,0.682545,0.7492442794405512,0.7367868763990741,141.131256,11.375181,101.370026,-52.704098756223374,-70.73697104142087,-1934.7055673810892,695.1721244050473,-1877.7527984460587,539.1159479620507
5529,0.677609,0.7493961345771779,0.7545237200761878,143.224884,11.509963,105.410042,-52.646467559038626,-70.91496228670123,-1934.7155248464392,695.2001224664758,-1877.6935202660231,539.3149416893837
5530,0.677609,0.7493961345771779,0.7545237200761878,143.224884,11.509963,105.410042,-52.559810256059315,-71.0487248750973,-1934.7248398480488,695.3245476224096,-1877.7035557969987,539.501096180035
