,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
11500,0.735186,0.7463634100822635,0.7612356321151035,139.781036,9.333241,98.096199,-198.0,-124.0,-1970.0,708.0,-1781.0,536.0
11501,0.735186,0.7463634100822635,0.7612356321151035,139.781036,9.333241,98.096199,-194.9984992496248,-122.99949974987493,-1972.5012506253124,709.000500250125,-1789.504252126063,532.4982491245622
11502,0.735186,0.7463634100822635,0.7612356321151035,139.781036,9.333241,98.096199,-193.66433244433352,-119.66299777677753,-1968.6636641095547,708.3329995552219,-1789.669666776888,533.6666674452227
11503,0.735186,0.7463634100822635,0.7612356321151035,139.781036,9.333241,98.096199,-188.99124437306304,-117.24362168722006,-1966.494496499376,706.9977481241875,-1789.7523740609054,531.9974984992498
11504,0.735186,0.7463634100822635,0.7612356321151035,139.781036,9.333241,98.096199,-183.38178779860635,-115.79199700220406,-1962.1869907988043,706.1965978002017,-1789.8019983982003,531.7975994008013
11505,0.733736,0.7464561996176151,0.7660616698927152,139.078278,8.820994,101.546028,-177.9713150049096,-114.99133183914542,-1958.4799036287718,705.4954142100524,-1791.3388356393193,530.661830528211
11506,0.734205,0.7464261870023876,0.7645006962943017,139.198669,9.10349,101.67881,-173.82012287732832,-113.55971100772358,-1953.8259788681767,705.2811418618628,-1791.5768577109964,529.8505678598639
11507,0.735232,0.7463604664142454,0.7610825302269859,141.820923,9.384335,102.280724,-170.9576087307212,-112.86231110781037,-1950.460977530562,704.3678088489305,-1791.1281832733885,528.4894926297021
11508,0.732551,0.7465320310654715,0.7700057076626949,141.667282,9.063197,103.630356,-168.73121181041492,-112.54300228071737,-1946.9513073877633,703.4343270825357,-1788.548088798799,527.9886614580238
11509,0.731999,0.7465673550816881,0.7718429303201026,141.676743,9.391288,105.490417,-167.35190025016018,-112.28755560259627,-1943.7417721876898,702.2857394890713,-1785.9817621912762,527.6884479476902
11510,0.731504,0.7465990315092736,0.7734904397683215,138.527313,9.116352,99.912643,-165.03563539591096,-112.07855412372682,-1941.2985223149988,701.2546230254214,-1783.4252211949774,527.6255482135685
11511,0.731504,0.7465990315092736,0.7734904397683215,138.527313,9.116352,99.912643,-163.1054182263061,-111.98817920451208,-1939.765240452191,700.1439829019522,-1782.3002861970529,526.9865832431431
11512,0.731504,0.7465990315092736,0.7734904397683215,138.527313,9.116352,99.912643,-161.39477512126902,-111.3700084222132,-1938.622622089798,699.2815980640489,-1781.8127341845818,526.445921658264
11513,0.731504,0.7465990315092736,0.7734904397683215,138.527313,9.116352,99.912643,-158.05926830345595,-111.12772497458363,-1937.5713430277196,698.6143066817345,-1782.545137660908,526.0543924661742
11514,0.731504,0.7465990315092736,0.7734904397683215,138.527313,9.116352,99.912643,-155.23563705827095,-110.24640069311998,-1936.9959095272686,698.1702579912763,-1782.9784821226453,526.0507408508897
11515,0.731504,0.7465990315092736,0.7734904397683215,138.527313,9.116352,99.912643,-153.20575645306536,-109.2863336403047,-1936.8702269470912,697.7187462806655,-1783.7354780504834,525.606755144025
11516,0.731504,0.7465990315092736,0.7734904397683215,138.527313,9.116352,99.912643,-150.7031437504331,-108.61710450409001,-1936.1663755477223,697.0831725378251,-1783.8697540799285,525.1557085653333
11517,0.731504,0.7465990315092736,0.7734904397683215,138.527313,9.116352,99.912643,-147.69419560058162,-108.13429439570693,-1934.980438894938,696.4621904281529,-1783.3167589253746,525.034925779703
11518,0.732297,0.7465482852323538,0.7708510963492556,139.521851,9.460666,99.956177,-144.89577323383196,-107.17123927239068,-1932.6978834793852,695.5879354675301,-1782.4502273727203,525.0861778246934
11519,0.731959,0.7465699147930082,0.7719760623967264,138.902237,9.412795,100.282242,-141.6705278006935,-106.1530624188774,-1930.6940667804527,695.0030151503538,-1782.3265480705684,524.7789678757266
