,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
14100,0.69783,0.7548283421095495,0.6826438285136218,137.748672,14.072223,104.468582,-464.0,-368.0,-1105.0,431.0,-298.0,97.0
14101,0.697641,0.7548250732029789,0.683511132576287,137.813705,14.059629,104.687813,-464.5002501250625,-368.0,-1111.0030015007503,446.5077538769384,-306.00400200100046,116.00950475237619
14102,0.697857,0.7548288090962024,0.6825199279332415,138.254364,14.110707,105.033218,-463.6659994441109,-366.9989993329999,-1113.671335111333,448.67400144344293,-310.0066693337773,117.00733399822023
14103,0.702368,0.7549068304588495,0.6618193531888954,132.751114,15.810276,94.351334,-465.7526274389691,-366.24812393734413,-1115.506251874186,444.9999937441224,-311.25687606052895,113.24986805627883
14104,0.692205,0.7547310532235176,0.7084564494262673,138.583054,11.890177,111.347191,-466.8042030001981,-368.20240380300083,-1118.6112051991968,446.4027977992025,-313.0090015969968,115.40419880000294
14105,0.691326,0.7547158502135937,0.7124901016542169,138.682251,11.68329,109.762848,-467.00400133049567,-368.16858540247625,-1121.0153399952126,449.34300555872255,-315.179587231723,119.01250775370737
14106,0.697263,0.7548185353898375,0.6852457407016166,138.207611,13.990509,103.984489,-469.0094359987059,-366.71156656628455,-1121.2997145562706,450.0102889961345,-316.1568588462744,118.29428413413387
14107,0.697263,0.7548185353898375,0.6852457407016166,138.207611,13.990509,103.984489,-473.39858784463985,-365.61880371530646,-1120.2586136622115,450.0089983634263,-315.8863064485996,117.88105520510518
14108,0.697263,0.7548185353898375,0.6852457407016166,138.207611,13.990509,103.984489,-477.481705837434,-366.5537789344569,-1121.0106577564493,452.4622330659762,-317.68389042680303,120.12545017924934
14109,0.697487,0.7548224096494768,0.6842178247754953,138.26709,14.070889,102.924118,-481.75270358114784,-367.10085633586357,-1122.2149970809537,454.7261703574284,-318.3183488468194,121.92096346260065
14110,0.696411,0.7548037993665665,0.6891554923491854,138.608658,13.644401,104.94632,-484.88169226701734,-367.00027709662794,-1123.383093067079,455.2080114079157,-318.83745032443477,121.47136187041254
14111,0.696411,0.7548037993665665,0.6891554923491854,138.608658,13.644401,104.94632,-487.5729707136218,-367.9219731403478,-1127.205455049845,455.6933375399911,-321.2810579404514,121.18048722471592
14112,0.696411,0.7548037993665665,0.6891554923491854,138.608658,13.644401,104.94632,-489.2311162205252,-369.0114110027508,-1131.8326973390722,456.87785421957983,-324.12257871220834,121.78560563852955
14113,0.696118,0.7547987316965918,0.6905000430918351,138.617355,13.600481,104.437317,-490.6523807153878,-369.370060712079,-1135.7270023951007,457.96504604708,-325.98301051529904,122.4480654766119
14114,0.690316,0.7546983814536128,0.7171249011425314,139.071548,11.255942,109.871323,-491.0785254598768,-369.7480243125671,-1137.9607710612677,458.43733471474263,-326.9240351947317,123.08933057370308
14115,0.690316,0.7546983814536128,0.7171249011425314,139.071548,11.255942,109.871323,-491.45140117818465,-370.204681792943,-1139.1596728075226,459.1654366587061,-327.30663917720705,123.46152589314205
14116,0.690316,0.7546983814536128,0.7171249011425314,139.071548,11.255942,109.871323,-492.96631888892466,-370.4297271979715,-1140.3361155259818,460.0450599559975,-327.70352555542064,124.32359242231738
14117,0.690316,0.7546983814536128,0.7171249011425314,139.071548,11.255942,109.871323,-493.6405573037806,-370.629766990652,-1139.700961204348,460.8269451138166,-328.50454663771194,124.64163741718853
14118,0.690316,0.7546983814536128,0.7171249011425314,139.071548,11.255942,109.871323,-494.9342103998325,-370.8087494255677,-1142.6377185694002,461.8451655272965,-330.9206665314377,125.08552366565581
