,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
6500,0.719736,0.7468165630291711,0.6414767476426695,139.953949,12.762666,109.295319,-123.0,-108.0,-1751.0,631.0,-1645.0,462.0
6501,0.71928,0.7468438069180645,0.6431849456425347,139.82338,12.558084,110.89138,-125.00100050025013,-108.0,-1742.9959979989992,628.9989994997499,-1641.498249124562,460.49924962481236
6502,0.719353,0.7468394455060268,0.6429114841206265,139.641617,12.619936,108.230247,-120.66299710944374,-104.99699799899966,-1736.657662443222,629.3330002225558,-1638.3289978882221,460.3326665556668
6503,0.718877,0.7468678843023278,0.6446946030853979,139.502792,12.394249,109.781181,-115.23911743509498,-102.74437181203233,-1728.4809899983777,628.7488745624063,-1632.2376174353449,458.99749849950007
6504,0.719494,0.7468310214088032,0.642383291318037,139.626678,12.67206,110.105118,-112.38559260260774,-101.39279700180373,-1723.5749898054119,628.3983994002006,-1628.582791602608,458.1963982004015
6505,0.719169,0.7468504386541768,0.6436007569977651,139.643005,12.628077,110.161171,-111.81991485865876,-101.494250798068,-1724.1472535911917,628.833084765716,-1629.4879194736868,457.9964994192113
6506,0.718856,0.7468691389551058,0.6447732700985496,139.607132,12.597737,110.028671,-112.84872259172329,-100.70700000686186,-1727.7083113210024,629.1435740017126,-1631.9971604524303,458.42685986243055
6507,0.717944,0.7469236267328926,0.6481896660982795,139.716354,12.414024,108.612137,-112.74226039437173,-100.99462969903364,-1731.0062922822087,629.7527551264935,-1635.7606613373719,459.2513824442137
6508,0.717412,0.7469554112699348,0.6501825637647887,139.728226,12.274783,108.859917,-112.77101287027975,-100.54900360325783,-1733.4598288651578,630.8958998156106,-1639.5802751588642,460.2273458196834
6509,0.717493,0.7469505718949341,0.6498791338569179,139.680923,12.344087,108.58271,-110.98589995906381,-100.59430656356814,-1735.020851882687,631.9108650191719,-1643.4395682312345,461.61082030020174
6510,0.717124,0.7469726179366043,0.6512614256594405,139.743042,12.289664,108.758263,-110.0735427438258,-100.35727892244277,-1737.2116958616753,632.9240188012027,-1646.6885309320637,462.92548116945585
6511,0.716696,0.7469981889551272,0.6528647343084364,139.634644,12.27872,108.894806,-109.64841710059763,-100.24354891087528,-1740.210493070069,633.6845194099265,-1649.9825435022917,463.76965190267015
6512,0.717658,0.7469407139088213,0.6492610358964406,139.808243,12.518526,110.428596,-109.13392473695558,-100.06993032397901,-1741.5871463891851,634.7923327937763,-1651.608993935174,464.63872017105524
6513,0.717437,0.7469539176356753,0.650088912558656,139.914276,12.495808,110.597641,-108.54914420197555,-100.28058480727996,-1744.7082708869566,636.3170372108441,-1655.2318058541102,465.3836342140779
6514,0.715415,0.7470747227745842,0.6576634221106885,139.717957,12.018451,110.543556,-109.65356547022472,-100.66455533491332,-1748.1517194961484,637.9069829328557,-1657.9016268016537,466.16349403360624
6515,0.716193,0.7470282408764284,0.6547489965758313,139.171906,12.379108,109.255547,-111.62745292215615,-101.06349878460429,-1752.046310592119,639.1092717217945,-1659.6709835756503,466.9718098256189
6516,0.716193,0.7470282408764284,0.6547489965758313,139.171906,12.379108,109.255547,-114.6736153343038,-101.94916654217901,-1755.3048187371303,640.1108164090164,-1660.1055614897264,467.9222098587333
6517,0.71561,0.74706307242736,0.6569329427028516,139.040024,12.318981,108.833626,-118.50189305453,-102.73642453834503,-1758.4253793023615,640.8329880066311,-1659.4272956694479,468.5428903966345
6518,0.714671,0.7471191733301471,0.6604504820052055,139.04689,12.015799,108.335983,-122.24582494382398,-103.4939179993758,-1761.2705582664134,641.9571011869232,-1658.6080007021787,469.0451276304935
6519,0.715099,0.7470936023116244,0.6588471733562091,139.513855,12.183406,106.880936,-126.37250291319425,-104.42804326990614,-1765.042651136942,642.9687998422812,-1658.3249275388325,469.5476163714894
6520,0.715099,0.7470936023116244,0.6588471733562091,139.513855,12.183406,106.880936,-131.06809117496516,-105.5617833188842,-1769.2731344247663,644.1246281155035,-1658.1169115639243,469.90605355499247
6521,0.715099,0.7470936023116244,0.6588471733562091,139.513855,12.183406,106.880936,-136.30139944243396,-106.59245247975002,-1774.1295551186226,645.1294437612494,-1657.60627125432,470.23190439838226
6522,0.715099,0.7470936023116244,0.6588471733562091,139.513855,12.183406,106.880936,-140.8598277095927,-107.92912070290828,-1778.4757452148297,646.0908392018933,-1657.0081608539595,470.529419293852
6523,0.714657,0.7471200097653324,0.6605029266806399,139.500778,12.130034,106.528389,-145.67058838343,-109.11224737507497,-1782.3754418541873,647.1828541284393,-1656.1227124440104,471.1814707124639
