,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
15500,0.732209,0.7504009614770027,0.6807613996921886,140.359589,9.764025,106.00898,-174.0,-274.0,-1120.0,425.0,-546.0,156.0
15501,0.729713,0.7504766880876864,0.692145655830199,140.6828,9.845685,107.073975,-181.50375187593798,-275.00050025012507,-1125.502751375688,425.0,-544.9994997498749,157.00050025012504
15502,0.728821,0.750503750642466,0.6962140678795197,141.743073,9.666684,108.624207,-183.67133477766606,-270.6626637762216,-1125.3349998882218,427.3356682230003,-544.9996666667778,159.33600155622236
15503,0.72879,0.7505046911572621,0.696355458881234,139.901718,9.054419,104.983124,-185.25587631140476,-268.49374662481404,-1127.5045020003747,427.5020004993741,-545.7508760631564,160.003000999499
15504,0.728297,0.7505196483764397,0.6986040319084932,141.039474,9.65517,107.982513,-185.2045985961976,-269.1964012044038,-1129.0066027991977,429.4054034003986,-548.2056054021988,158.39919639639874
15505,0.726491,0.7505744409481122,0.7068411980083518,140.252426,8.585626,106.629669,-187.00833549780324,-269.6648372000429,-1131.3446730539101,430.5072537895573,-549.1737549843753,158.66666477705772
15506,0.725731,0.7505974987302114,0.7103075580503737,140.108063,8.460831,107.017921,-188.86986285327734,-272.29201458084884,-1133.4445804221268,430.57785756399204,-550.0085759939884,159.14428600114516
15507,0.727361,0.750548045855446,0.7028731279602467,139.788757,8.959619,104.265472,-192.39845540123818,-274.51327162853073,-1135.019509109034,431.2580011158662,-549.3803094542235,159.50250150087444
15508,0.728981,0.7504988963725504,0.695484307870673,140.184235,9.359776,105.383469,-194.36201853227573,-276.91025147311797,-1138.9218031283856,431.787000950174,-551.5690094732413,159.55800059103373
15509,0.728648,0.7505089993218123,0.6970031208890859,140.061401,9.22897,104.613388,-197.74098153588147,-276.8188159613114,-1142.8472402597279,432.8129051346547,-552.0141061290442,161.51096547931203
15510,0.727611,0.7505404610587029,0.7017328779464238,141.957306,9.806176,107.694611,-200.14012483383345,-277.47492158008464,-1144.9625816399043,433.4695507934214,-552.3782755125998,162.10383317167305
15511,0.72511,0.7506163393653214,0.7131399390847104,141.305725,9.281137,106.783653,-202.6421632077445,-277.09995599662835,-1146.976740869038,434.6870957865839,-553.687261364571,162.68168133551657
15512,0.724815,0.7506252894254782,0.714485434101022,142.580917,8.840858,104.616325,-205.84266806241982,-277.4791492967927,-1148.603640342715,435.8720954885846,-553.8662342462395,162.47415756738224
15513,0.724606,0.7506316303155556,0.7154386831125783,141.819794,9.547762,109.090599,-207.7232237669263,-277.08523123624605,-1150.5732747289424,436.52833722379273,-555.1699435356195,163.01522062196477
15514,0.72294,0.750682175401052,0.7230373092046953,140.200684,8.467318,106.252731,-210.82999562884683,-277.4823167435089,-1152.5488255235816,437.49988620295846,-556.031283967149,163.1484679487177
15515,0.723494,0.7506653674914691,0.7205105151740634,141.887177,9.347032,107.473625,-213.73732444154712,-278.3964964019285,-1153.5847572764478,438.7907799838352,-557.2887155889491,163.64287954056056
15516,0.72392,0.7506524429978187,0.7185675291505085,142.543884,9.56796,107.738327,-216.30260772281807,-279.0845322989244,-1154.973176506425,439.8112098074954,-558.6946887677218,163.7233507176279
15517,0.723931,0.7506521092667621,0.7185173581499007,141.393845,9.704829,108.26915,-218.07858959625864,-280.0322936716953,-1157.7201138278158,440.4941388715573,-560.672819720464,163.73885117604092
15518,0.722886,0.7506838137171484,0.723283603207681,141.559113,9.564193,108.259232,-220.1455828234609,-280.61475392848934,-1160.4965335288455,440.78653777345613,-561.3274773467932,164.3900020802334
15519,0.722221,0.7507039892764852,0.7263166682444506,141.947266,9.622085,108.935745,-222.1068241578022,-281.189443161264,-1163.0962566657577,441.1506492776418,-561.613807362938,164.67317605645914
15520,0.723029,0.7506794752134114,0.7226313801997741,142.590164,9.779384,107.173904,-223.4964988025314,-281.5651073962823,-1164.005469725116,441.8648582764121,-561.5361880944298,165.31415610760536
15521,0.723797,0.7506561747178164,0.7191285321573098,142.124741,10.22196,108.405441,-224.71390131394358,-281.3094817085653,-1165.6588298312868,442.4222696123925,-562.2005637483195,165.8049959062506
15522,0.723227,0.7506734680543908,0.7217283021888266,141.878403,10.196756,108.404259,-226.08918927205318,-281.4277526839404,-1167.607998310024,443.28287601523533,-563.2027913013061,166.29711077412267
15523,0.721311,0.7507315979366304,0.7304671782947669,141.112289,9.709947,107.106529,-226.5912041077916,-281.7890543137433,-1170.4484249972768,443.90317086740845,-565.596670445769,166.62177084620046
15524,0.719689,0.7507808080978999,0.7378651203844515,142.087463,9.447557,107.502434,-227.86269752780797,-282.1214504822566,-1172.2924475470782,444.6357681705403,-566.0987830376882,167.16334940269482
15525,0.71935,0.7507910930822836,0.7394112994031956,142.454849,9.553012,108.250275,-228.2574894222394,-282.27249854617264,-1174.6177266644186,445.03939770901985,-567.5748259284724,167.78009940181036
15526,0.719161,0.7507968271886214,0.7402733284136458,141.600174,9.441123,105.958168,-228.51047358744637,-282.6374818571315,-1176.6957120120842,445.6757725077697,-568.8289640809988,168.12603713957495
