,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
14500,0.670972,0.7514510280926251,0.812123955096848,140.403732,9.870064,106.141708,-143.0,-250.0,-1112.0,444.0,-630.0,174.0
14501,0.668807,0.7515874691901359,0.8233467198007745,141.032227,9.870064,106.141708,-140.49874937468732,-254.00200100050023,-1110.4992496248124,437.49674837418706,-623.9969984992496,175.00050025012507
14502,0.665894,0.7517710502141769,0.8384469108319701,140.878433,9.214446,105.539551,-140.99966700044476,-255.00233399988855,-1113.335668556667,435.662665444556,-623.9980000006673,175.0003333332221
14503,0.665449,0.7517990946891848,0.8407536684731931,140.950485,9.262969,105.778732,-139.7478738120312,-253.7498730606554,-1113.0012501241865,436.24787631465756,-623.497750125813,175.25062518746867
14504,0.665657,0.751785986260417,0.8396754536656097,140.372864,9.309795,104.37722,-141.00080240220083,-251.7959945974013,-1111.1973959969996,435.9978014018002,-622.7967996008007,175.80160100019964
14505,0.664827,0.7518382939329039,0.8439779454458685,140.819901,9.314046,105.441971,-140.33233305502674,-252.83258351742853,-1110.9973305001424,436.66650403073476,-623.1649187390357,175.33349880384634
14506,0.664463,0.7518612336832475,0.8458648213591382,140.83522,9.343148,105.551888,-139.9981417138576,-253.42971714743018,-1110.281281572864,435.99785799956805,-622.9980018594277,174.56928156885925
14507,0.663425,0.7519266497845021,0.851245527946979,140.837021,8.24827,101.212669,-139.9983748138457,-253.75212869033965,-1109.7442455045739,435.4963740618431,-622.1201854064542,173.24349037251162
14508,0.664381,0.751866401429204,0.8462898868121274,139.231674,8.856972,100.850822,-138.32521166360596,-254.11444918569276,-1108.4341009689483,435.5525567064088,-621.8836653742651,172.8816585982827
14509,0.665102,0.7518209630775619,0.842552421060843,141.606262,9.648216,104.890388,-136.08262572451287,-254.30385432134506,-1107.1850852633688,434.9947978021065,-622.0962529342669,172.99399691517695
14510,0.663185,0.7519417748946188,0.8524896219557285,140.916763,9.487072,105.496819,-134.61324392819176,-253.63654098790053,-1105.340884114176,434.355721277202,-621.7220006450051,173.54273265974112
14511,0.662289,0.7519982419723876,0.8571342395883925,141.665329,9.308922,106.924843,-132.4670420826699,-254.00216682627078,-1104.7257719059069,434.6610850859563,-622.415636232232,173.24587766574487
14512,0.666948,0.7517046257722478,0.8329832646435458,139.277695,9.875048,99.123665,-132.7404424788893,-253.84722775923166,-1104.514836158435,434.68731225139453,-621.5322293131519,173.30423594506993
14513,0.663717,0.7519082475671934,0.8497318802363343,141.522293,9.825967,104.623497,-132.11205694619008,-252.99548294831683,-1103.8307763522632,434.853580667025,-621.1344951169307,173.28236320042674
14514,0.663613,0.7519148017815773,0.8502709876401253,141.488388,10.025914,106.634621,-131.03038079601976,-252.79438246349002,-1103.1707913265516,435.1990833591919,-621.662542471125,173.53194517959452
14515,0.663613,0.7519148017815773,0.8502709876401253,141.488388,10.025914,106.634621,-130.20985669071138,-252.0516892705577,-1101.6487546924516,434.9976368280276,-620.865181174115,173.68735878607822
14516,0.660586,0.7521055672329238,0.8659621233254766,141.553787,9.380211,106.699081,-129.13009358498513,-252.04862432785893,-1101.1952177282715,435.0570724836738,-621.3475395687552,173.5280104222585
14517,0.66054,0.7521084662123628,0.8662005746771535,140.613907,9.268453,103.176651,-128.11427760589294,-251.8217828465228,-1100.2878114384948,434.66166983663703,-621.3840964529586,173.1062214644764
14518,0.659807,0.7521546608195108,0.8700002451288755,141.041824,9.279424,104.591095,-126.6743239251169,-251.56571318246347,-1098.7855350808497,434.67963748346625,-621.2043777743212,172.99436669207992
14519,0.659886,0.7521496821374307,0.8695907308509958,140.851242,9.46484,104.704002,-125.32789305704209,-251.58763453193689,-1097.48396730803,434.44342499775047,-620.8407248229718,172.84322105270516
14520,0.65969,0.7521620343106927,0.8706067409581411,140.791351,9.473839,104.564583,-124.10969776490745,-251.51127409768836,-1095.9696834050624,434.1335156823643,-620.3674156288932,172.9950526023427
14521,0.659011,0.7522048257680645,0.8741264902578942,141.357681,9.431042,105.72226,-123.32378691964557,-251.48778941293264,-1095.3280048760919,433.8517809281572,-620.0749369967282,172.85747890848478
14522,0.658564,0.7522329962856567,0.8764436153491899,140.926697,9.314347,104.425682,-122.82601096019914,-251.3344716462094,-1094.2146254017582,433.770379535254,-619.85185070496,172.99561921989383
14523,0.658455,0.7522398656065014,0.8770086413781639,140.680878,9.375045,104.407936,-122.28542241988626,-251.36252222268473,-1092.8568488197247,433.40072706219235,-619.1415817520927,172.86936036775026
14524,0.658206,0.7522555579082474,0.8782993889122417,140.629776,9.399047,104.451172,-121.2618159008858,-251.34784656869485,-1092.2554126621183,433.30354063475625,-619.3382606332285,172.83416685090833
14525,0.657945,0.7522720064654993,0.8796523411467563,140.7388,9.411797,104.353081,-120.20011886908914,-251.41218881209002,-1091.427631834347,432.980163627246,-619.2471983069737,172.7237917187394
14526,0.657128,0.7523234948611881,0.8838874445015401,140.444504,9.102904,102.702515,-119.29211185902977,-251.4342439384347,-1090.6611714295516,432.64322100439654,-618.8627155717221,172.62159296558715
14527,0.656897,0.7523380527796754,0.8850848849849622,140.796783,9.261251,104.349136,-118.59376133071703,-251.816711207002,-1090.854430403996,432.7285334817822,-618.9400826179299,172.27330323039246
14528,0.656346,0.7523727775116515,0.8879411174800489,140.946472,9.219015,105.0149,-118.85274218242272,-251.96299216592314,-1090.369969620845,432.6331223079633,-618.2078512285107,172.36865017818457
14529,0.65562,0.7524185309697545,0.8917045018565157,141.444977,9.110148,106.146202,-118.9253606490693,-252.03188207017536,-1090.3574575571554,432.6117106401013,-617.9640877177918,172.42382106714567
14530,0.655398,0.7524325216966125,0.8928552888146086,141.078934,8.962971,103.654388,-119.18976081762322,-252.12907165931074,-1089.9528185734175,432.85363660944597,-617.3431178179438,172.40994325084702
14531,0.654744,0.7524737376216803,0.8962454449884509,141.364014,8.963231,105.249359,-119.50110877439592,-252.28366050860038,-1089.7638937301579,432.9217558309774,-616.9196467493631,172.30172174430422
14532,0.654441,0.7524928330732026,0.8978161136744967,141.337341,8.97073,105.131554,-119.73200434144111,-252.5520420718045,-1089.4632573145104,433.0781181559831,-616.521842717744,172.10768777691658
14533,0.654686,0.7524773928566252,0.8965461010405655,141.22818,9.193087,105.208977,-119.9792165109794,-252.4757362918576,-1089.3597062980675,433.46448101550754,-616.2670405487883,172.07456803304987
14534,0.656383,0.7523704457238419,0.8877493196536999,141.36261,9.549687,103.585602,-120.15418083163506,-252.83969212840333,-1089.436433387612,433.62534352125357,-616.2302202762662,171.83992061331344
14535,0.655239,0.7524425420820647,0.8936795010954053,141.084259,9.290745,102.70237,-120.88476170756866,-253.01382486111083,-1089.7350325420202,433.83380211004334,-615.7149086813372,171.84444555940948
14536,0.653729,0.7525377042332154,0.9015069259004536,140.389069,9.233933,104.471817,-121.71343055508403,-253.64632615750327,-1089.7973567366635,433.89340850237966,-614.9522887341549,171.68362631172317
14537,0.653481,0.7525533335136693,0.9027924897094945,140.36647,9.251909,104.465775,-122.84695577511447,-254.00428203520218,-1089.8027887509572,434.21793534320165,-614.17619954346,171.79933015100272
14538,0.653025,0.752582071222891,0.9051562683261185,140.333466,9.283989,104.298538,-123.92234467921111,-254.1870903211317,-1089.3114445315998,434.42129201196104,-613.7012290114899,171.9613626732419
14539,0.652587,0.7526096745488539,0.9074267398920854,140.207214,9.249479,104.037727,-124.74003082849848,-254.64115622393098,-1089.176051386971,434.74193375447277,-613.5304091030177,171.8348934067406
14540,0.652272,0.752629526255882,0.9090596132785693,140.647797,9.365488,104.988609,-125.6173505183003,-255.17259554836724,-1089.3956041557883,435.07181386608954,-613.7660263977432,171.83900150066657
14541,0.651772,0.7526610369019584,0.9116514757967971,140.602371,9.392862,104.897018,-126.7201996707574,-255.5572191828273,-1090.1393252122652,435.33738101462137,-613.8446155741586,171.89151618173236
14542,0.650841,0.7527197097249526,0.9164775238057374,141.29538,9.363894,105.885315,-128.10421491352042,-256.0189418527859,-1091.940847002652,435.68558550502706,-614.2282699135994,171.79910135390952
14543,0.650177,0.752761555862942,0.9199195172299439,141.76825,9.323548,107.224556,-129.8664828314454,-256.25069778679114,-1093.6140299518154,436.0179601342588,-614.0836521296158,171.8734248619424
14544,0.650726,0.7527269571735502,0.9170736521849299,140.384399,9.554237,104.503471,-131.52770050894338,-256.6084409975346,-1095.303696922393,436.3809899484308,-614.17261142715,171.96715944264176
14545,0.651272,0.7526925475480348,0.9142433383150252,139.258362,9.783445,102.226738,-132.93882264860278,-257.0840201517838,-1096.1639967765598,436.7726974391316,-614.0798455369544,171.94565746283268
14546,0.652282,0.7526288960429605,0.9090077760282047,141.069977,10.238082,105.461823,-134.05041805373713,-257.4522789042841,-1097.0965311760274,437.1912733962174,-614.2522663029013,172.12099948626624
14547,0.651688,0.7526663306904993,0.9120869086998593,141.088181,10.24743,105.637955,-135.30763088195576,-257.93315227560794,-1098.2461259696386,437.336482541855,-614.3535208243396,172.03311127318375
14548,0.651596,0.7526721286493773,0.9125638114032135,141.210953,10.441733,106.384628,-136.51351924442915,-258.31078629810486,-1099.5369080811947,437.6220779671272,-614.4506417304501,172.1787334788021
14549,0.651676,0.752667086946005,0.9121491134002966,140.196991,10.529413,104.768417,-137.48671510700365,-258.63232366239856,-1100.735060445055,437.9782240018183,-614.5643712050698,172.35951798724537
14550,0.65122,0.7526958246552267,0.9145128920169205,140.301804,10.537291,104.922981,-138.2609203103966,-258.9412491414297,-1101.6650916547433,438.19978693398923,-614.5329237621844,172.5131091687595
14551,0.650791,0.7527228607895603,0.9167367100575601,140.256271,10.497889,104.757736,-138.9067146191686,-259.04103546850223,-1102.5001683621815,438.53117932763774,-614.7985684068303,172.77914466592136
14552,0.651693,0.7526660155840385,0.9120609900746772,138.959503,10.156706,105.654282,-139.39259358694207,-259.175781256151,-1103.2262741395375,438.75324904331245,-615.1703639537534,172.91896142099816
14553,0.646739,0.7529782230653633,0.9377411639052786,140.843491,9.842751,105.654282,-139.9555416992344,-259.24849403256945,-1103.7733708500964,438.92906454445034,-615.5283861296746,172.8634609898263
14554,0.646322,0.753004502944191,0.9399027772454809,140.970261,9.941533,105.960808,-140.08711323881468,-259.18782089874793,-1104.3752776301073,439.1731944730006,-616.1348685655363,172.9220431048595
14555,0.645398,0.7530627346181402,0.9446925391791656,141.385269,9.795928,106.763077,-140.04880869675256,-259.14766808093145,-1105.120858347933,439.44530907866437,-616.7930970746778,173.01523824629322
14556,0.64561,0.7530493741042038,0.9435935894714369,138.714035,9.187243,100.694237,-140.21028674113208,-259.0908846574915,-1105.768112264391,439.6537538353651,-617.3560645596531,173.3216406031779
14557,0.64757,0.7529258523715844,0.933433488399984,138.824371,9.628419,100.648132,-140.20655676057535,-259.0183222118038,-1106.4462539157992,439.78405855743864,-617.9350893894251,173.52878658513586
14558,0.647365,0.7529387717364757,0.9344961520324575,138.83876,9.719085,101.127213,-139.99360611017704,-258.9831113791221,-1106.7873806584203,439.97972733380783,-618.4072528693107,173.78124551923113
14559,0.646999,0.7529618375294036,0.9363933953958004,140.863846,10.67887,105.146088,-140.02804251893454,-258.94907457587544,-1107.1857866005603,440.1517086218016,-618.7092030668431,173.9566334169302
14560,0.646427,0.752997885708515,0.9393584861166531,139.790604,10.374198,101.838402,-140.07823986182055,-259.01749604348254,-1107.3684422346037,440.2673785237718,-619.0012503346642,174.19383051417506
14561,0.642999,0.7532139226980147,0.9571282955416227,141.230347,9.787705,106.55127,-139.9938083587036,-258.93407447530893,-1107.4454471407414,440.42919440542886,-619.3836306587316,174.62288738007075
14562,0.642728,0.7532310014681881,0.9585330850265024,141.038177,9.80265,105.524597,-139.79746575406915,-259.19707898305495,-1107.847413281923,440.45490901188145,-619.9830527199908,174.62906083822708
14563,0.642826,0.7532248253815571,0.9580250799729297,140.34552,9.89957,104.669044,-139.52664824568583,-259.2422691383509,-1108.0917111921335,440.4475747314047,-620.5314916952539,174.65116383479645
14564,0.641174,0.7533289365561935,0.9665885937331544,140.843292,9.596012,104.990814,-139.08946063746671,-259.12724495180936,-1107.7726077879443,440.4881132193592,-620.9201088827502,174.7837628959644
14565,0.641174,0.7533289365561935,0.9665885937331544,140.843292,9.596012,104.990814,-138.50903133068678,-258.8279142703388,-1107.5883730630412,440.57437116348,-621.2812962651359,174.94364129048074
