,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
4000,0.689079,0.7492182148225218,0.6792006987189305,140.763824,10.943746,108.029716,-220.0,-149.0,-1556.0,581.0,-1397.0,381.0
4001,0.692907,0.7491048419991898,0.6654171402125009,140.221634,12.897799,100.608673,-222.50125062531262,-150.00050025012504,-1558.00100050025,579.4992496248124,-1395.999499749875,382.000500250125
4002,0.690684,0.7491706799788834,0.673421542135122,141.690628,11.850819,102.055511,-224.6696681115555,-153.0033353342224,-1561.0036686674443,581.334667889667,-1397.334334222778,383.0013340002222
4003,0.690745,0.7491688733586579,0.673201898177731,141.814911,12.140459,101.688545,-228.75838006390538,-154.75512743746754,-1565.008755126186,582.502751875437,-1398.0017511251872,383.00099999949947
4004,0.687617,0.7492615144744841,0.6844649522550847,140.784546,11.077107,108.203621,-231.6124063985945,-155.004600397197,-1568.0130065983942,582.2015997981982,-1397.6005993985991,382.8003991989997
4005,0.687432,0.7492669935686106,0.6851310855684836,141.126343,10.96439,107.314598,-235.01884341175096,-155.33799938463596,-1570.684174521251,583.1704186519912,-1396.9989974979171,382.6666654435561
4006,0.6891,0.7492175928712966,0.679125083586058,141.27066,11.783125,102.514099,-237.1654376992613,-155.71942756614044,-1572.735435985121,583.8624314262809,-1395.9961371407194,382.28456885614514
4007,0.690848,0.7491658228359821,0.6728310239545956,139.575348,12.815448,100.817596,-237.1446854992375,-156.25637468134082,-1572.6431842508666,584.1305640877264,-1394.9931164380455,382.1234349068332
4008,0.690985,0.749161765344656,0.6723377252306197,140.198624,12.944656,100.827538,-237.46321381075902,-157.12022484465874,-1572.5714329977661,584.4506677316198,-1394.6592154527275,381.5518834824181
4009,0.690884,0.7491647566338817,0.6727013980125287,140.447678,12.96816,100.872055,-237.71803607736047,-158.01220558848027,-1572.8153845577074,584.9076519130492,-1393.9902917639088,381.4964463310783
4010,0.688715,0.7492289953104249,0.6805113610220497,141.832993,12.049901,100.439133,-239.11426577172787,-158.19381952224632,-1574.8422718737258,585.6470056213393,-1394.8134596656587,382.2733696506398
4011,0.685924,0.7493116555899232,0.6905609722528343,141.03334,11.272484,106.692146,-239.94261774090987,-158.34516418930872,-1575.9447929158341,586.4307179013189,-1394.745297716294,382.8370119019069
4012,0.687481,0.7492655423490853,0.6849546502584483,142.081085,12.042811,100.958511,-240.87568662090794,-158.24106772653087,-1576.9550791612571,586.8617006551659,-1394.532850950457,383.2365533130204
4013,0.687481,0.7492655423490853,0.6849546502584483,142.081085,12.042811,100.958511,-241.17220008301226,-158.36752443582395,-1578.396189069547,587.6624777535876,-1394.422648135968,383.5071226185098
4014,0.687481,0.7492655423490853,0.6849546502584483,142.081085,12.042811,100.958511,-241.83198528699674,-158.67852372975338,-1579.9136863864996,587.9536754808826,-1394.7299467235289,383.8087500472998
4015,0.683805,0.7493744134302159,0.6981908992317067,141.484238,10.806443,106.432907,-242.91305652603612,-159.328467903656,-1581.241493216002,588.5233232485552,-1394.68398192084,383.8837631506725
4016,0.683805,0.7493744134302159,0.6981908992317067,141.484238,10.806443,106.432907,-243.86694036719507,-160.0205375865196,-1582.531675410189,588.9666567600028,-1394.6434248502574,384.3057241870508
4017,0.683805,0.7493744134302159,0.6981908992317067,141.484238,10.806443,106.432907,-244.71483471012823,-160.3555625237888,-1584.0146764179938,589.6969055180758,-1394.2711985797664,384.6807996000578
4018,0.684532,0.7493528820711348,0.6955731753460812,142.214706,11.75649,101.54908,-246.21697053917413,-160.76153446378765,-1586.0850638723125,590.4564977095071,-1393.9912618649712,385.2288197544038
4019,0.684532,0.7493528820711348,0.6955731753460812,142.214706,11.75649,101.54908,-247.3669818466933,-160.8240480716933,-1588.3017433179787,591.3420351680898,-1394.4964695700778,385.57060633994433
4020,0.684532,0.7493528820711348,0.6955731753460812,142.214706,11.75649,101.54908,-248.55175575101464,-161.02489876889845,-1590.9325645484676,592.0470390825604,-1395.4826275653606,385.83174380530437
4021,0.684532,0.7493528820711348,0.6955731753460812,142.214706,11.75649,101.54908,-249.58288551465955,-161.4371579152472,-1592.9108089958006,592.5042148921488,-1395.8738615580057,386.06914066937014
4022,0.684466,0.7493548367749854,0.695810822906537,142.066147,11.704187,101.176834,-250.56830680085505,-162.16523454441744,-1593.969732150174,592.965593187173,-1395.7035726637089,386.3298519680369
4023,0.683274,0.7493901399111954,0.700102881877191,142.226532,11.835952,99.755127,-251.59804967296725,-162.74833989856165,-1595.2354427996129,593.4306694989488,-1395.7160664329353,386.6531320698121
4024,0.683274,0.7493901399111954,0.700102881877191,142.226532,11.835952,99.755127,-252.9502301322975,-163.12286635234796,-1597.169051474034,594.0204663166843,-1395.9704531407149,386.9910306536165
4025,0.683274,0.7493901399111954,0.700102881877191,142.226532,11.835952,99.755127,-254.12050255988277,-163.46858163700983,-1599.3433582974649,594.7206697665962,-1396.6726043273686,387.2250467933486
4026,0.683274,0.7493901399111954,0.700102881877191,142.226532,11.835952,99.755127,-255.31664574039291,-163.8262077600971,-1601.6567627557433,595.4815657816467,-1397.622907627187,387.77941436309123
4027,0.683274,0.7493901399111954,0.700102881877191,142.226532,11.835952,99.755127,-256.6807364396429,-164.30308270452224,-1604.0945044426808,596.5138977393177,-1398.5415269051123,388.2579831704671
4028,0.683274,0.7493901399111954,0.700102881877191,142.226532,11.835952,99.755127,-258.44029703659106,-164.9219073088057,-1606.5739230045224,597.2652223065891,-1399.0820777443375,388.6685772189505
4029,0.681764,0.749434861165958,0.7055399700027678,142.268234,11.570571,101.293564,-259.67671566714597,-165.5671124753371,-1608.6174824788247,597.5944443606219,-1399.1469402737523,388.7136048258017
4030,0.67909,0.7495140562886303,0.7151682969218363,141.42395,10.891619,103.88884,-260.8988485996162,-166.13794396385072,-1610.0052775603533,598.0661473276065,-1398.9129171637533,388.95219431921186
4031,0.67909,0.7495140562886303,0.7151682969218363,141.42395,10.891619,103.88884,-261.91764413688657,-166.7048327570011,-1611.4332768819502,598.5401036124488,-1398.7569957134917,389.0806596914313
4032,0.67909,0.7495140562886303,0.7151682969218363,141.42395,10.891619,103.88884,-263.1825956566763,-167.2373618106402,-1613.0826299045495,599.0777047798306,-1399.0415936162651,389.3245011496095
4033,0.67909,0.7495140562886303,0.7151682969218363,141.42395,10.891619,103.88884,-264.3731317091362,-167.61896330223726,-1615.0834519809337,599.8527785831358,-1399.5187482287513,389.6436974023285
4034,0.679761,0.7494941834661497,0.7127522133905368,142.253677,11.470839,101.231224,-265.6118709971025,-168.09499718764204,-1617.1152309593758,600.4963781340379,-1399.968634311517,390.0318323377126
4035,0.679761,0.7494941834661497,0.7127522133905368,142.253677,11.470839,101.231224,-266.9513859325845,-168.54458212092212,-1618.9493214593385,601.2172861571474,-1400.1108553619658,390.5114696327408
4036,0.674342,0.7496546764989701,0.732264518392193,140.833664,10.119718,106.915474,-268.16345385313184,-168.96986261172742,-1620.546678532082,601.8166722951762,-1400.3279377682745,390.82759488224525
4037,0.677338,0.749565944790845,0.7214767594357503,141.492233,10.964803,103.269157,-269.3117216372973,-169.31914583673122,-1622.0867606364777,602.143256111234,-1400.3727587299652,391.100274314526
4038,0.677338,0.749565944790845,0.7214767594357503,141.492233,10.964803,103.269157,-270.29657116979547,-169.65051500075046,-1623.7830379995576,602.6098788022879,-1400.7811212747042,391.3851000007086
4039,0.665114,0.7499279796373473,0.7654919682086323,138.48201,12.141963,96.832024,-271.07922714134395,-169.96531365837473,-1625.6239085052364,603.1551308059035,-1401.6278981590149,391.78313680621204
4040,0.679539,0.7495007583791016,0.7135515733666149,140.355469,12.141963,96.832024,-272.1720403151954,-170.28963575072476,-1627.897479530088,603.9225963400257,-1402.7319410591558,392.41056930586467
