,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
4400,0.676024,0.751511041191847,0.7142982279982997,142.767212,16.955002,107.966667,-576.0,-359.0,-1298.0,493.0,-303.0,105.0
4401,0.67543,0.7515644444342656,0.7156986102897827,139.276367,16.726074,109.536514,-583.503751875938,-360.00050025012507,-1310.5062531265633,497.00200100050023,-308.5027513756878,107.50125062531264
4402,0.674277,0.7516681042634047,0.7184168607646646,138.873764,16.409424,111.459999,-586.0050016666661,-363.67066911222247,-1316.3433372227769,499.6706684448887,-313.34000322322214,108.00133366655533
4403,0.674277,0.7516681042634047,0.7184168607646646,138.873764,16.409424,111.459999,-588.0067518740609,-363.0019994982484,-1317.7596259342154,503.5087546258112,-317.51125512506025,110.50475287593721
4404,0.682432,0.7509349334857558,0.6991910735810889,139.709259,20.546631,113.685425,-588.406199596197,-360.3963935953998,-1316.4049941917967,506.01200519779456,-322.21840899819296,112.40760419959693
4405,0.682159,0.7509594774002006,0.6998346836241442,139.709259,20.718307,113.685425,-592.515425708293,-358.3251568031325,-1317.0056614940295,507.8479213400519,-324.3540060444565,113.67617069050655
4406,0.682214,0.7509545326555322,0.6997050185971552,139.709259,20.907223,113.685425,-595.1640117068375,-358.27856629244405,-1318.2944268535744,510.1622927024111,-329.6048744151143,115.01214756355914
4407,0.662225,0.7527516326769208,0.7468300044969094,139.709259,14.475016,113.685425,-598.6557067648484,-357.11468004103654,-1315.1215405773744,512.2743836668144,-330.0307527098319,117.01763430082148
4408,0.661575,0.7528100705684563,0.7483624093613268,140.005615,14.503231,114.750427,-600.3674592931176,-357.101886760357,-1311.649736764025,513.3593374077379,-331.7006665013991,117.46189227019116
4409,0.661782,0.7527914603476135,0.7478743973506585,139.941544,14.57054,114.48291,-602.9422691645149,-358.2970620561172,-1315.100249059177,513.4236924939408,-335.6483169894508,116.00918325463994
4410,0.661097,0.7528530448948471,0.7494893163231597,139.824417,14.461226,114.507256,-605.1402928178649,-359.27493112123665,-1316.2788289462057,513.1108883839048,-336.0459065316432,115.27742786348946
4411,0.660913,0.752869587313374,0.7499231047770873,139.758072,14.363048,114.065338,-606.3016345524802,-360.1736131735953,-1314.8309899033743,512.8502187705802,-336.29343788188555,115.4217667652228
4412,0.670437,0.7520133373457065,0.7274698371944539,141.305786,17.213694,112.218674,-605.8139781965903,-360.1601779978699,-1313.9928262455212,512.4748812305766,-337.66367245927154,114.77004250913004
4413,0.671132,0.7519508537539878,0.7258313427625,141.628647,17.791677,113.622757,-605.7554580331196,-360.43623823167457,-1314.7122821798985,512.009376000027,-338.6943686557616,113.92384685600885
4414,0.670785,0.7519820505976229,0.7266494112055044,141.705551,17.817467,113.343712,-605.6376060981747,-360.20554782672383,-1316.0071549839668,511.6730736542396,-339.92330949832456,113.52615189484987
4415,0.670156,0.7520386004957396,0.7281323076050714,141.842316,17.747292,113.433922,-604.6529048101825,-360.00369422752976,-1319.0292682156855,512.1974208622592,-341.8172410687713,113.49302006857893
4416,0.668247,0.7522102280879568,0.732632862814568,140.056091,16.355179,110.841927,-603.7840530517925,-359.52911093545976,-1322.5259690178868,512.5414878682441,-343.48835269959704,113.9381504231473
4417,0.659466,0.7529996790503768,0.7533344737598751,140.027756,14.520494,113.85363,-602.8996840202874,-359.1072603167221,-1325.7461972412439,512.9593828872729,-345.0298103213074,114.33382072724619
4418,0.659173,0.753026021053792,0.7540252347218355,140.143646,14.466522,114.157211,-601.8428746275465,-358.8891366883912,-1328.5743385774203,513.0677536196685,-345.7717229896575,114.79405414830384
4419,0.669156,0.7521285049442556,0.730489853550329,144.929352,16.454678,110.637627,-600.0841225758473,-358.7433027084839,-1330.7663210685257,513.4176702862644,-346.84325558118667,115.30921624092896
4420,0.671714,0.7518985293649514,0.7244592510223598,145.241898,17.583681,112.112213,-597.8676152241454,-358.46706716433414,-1331.9799849452772,513.9266484396409,-348.1013161248254,116.06389563183426
4421,0.667313,0.7522941988428709,0.7348348107274385,141.560242,17.591005,114.953285,-595.255478168136,-358.3996794166942,-1333.4048474172314,514.113752338952,-350.1636764938004,116.56623080723901
4422,0.665735,0.7524360680626293,0.7385550182290552,140.346313,16.212141,110.971573,-593.0023675256384,-357.94252577751723,-1334.8816377726403,514.636253192746,-352.04669426725064,117.37655046542875
4423,0.668265,0.7522086098078835,0.7325904269875534,143.018082,16.703266,109.07058,-590.5155457199604,-357.6077655445976,-1335.8560265931158,515.0309148092144,-353.688491607965,118.11934063524346
4424,0.658182,0.7531151163622715,0.7563615627535858,140.165665,14.843988,113.567978,-588.3491250623512,-357.259305282429,-1336.6310144755978,515.4749662046116,-354.59170789834656,118.72174069326309
4425,0.667729,0.7522567985922881,0.7338540716142115,143.372955,17.011011,109.997658,-586.232527071622,-356.8987065251564,-1337.3074404497008,515.612246785302,-355.11388675750777,119.23885549385605
4426,0.664793,0.7525207580531315,0.7407758265094879,141.002884,17.733978,116.833191,-583.7849526532758,-356.8274656009191,-1337.4835088810107,515.6643163496705,-355.8975497361761,119.68014265098405
4427,0.656801,0.7532392744056722,0.7596173337039867,139.612961,14.698246,112.609482,-580.9330350555268,-356.61651857185024,-1336.5972362175023,515.6040701614581,-356.1546496291427,119.98131117092773
4428,0.665189,0.7524851558915191,0.7398422383151657,142.286453,16.367937,109.924614,-578.1029741722964,-356.0005053446842,-1335.0727310169812,515.5829470770033,-355.6596908004791,120.29667607051012
4429,0.664464,0.7525503366166932,0.7415514591254775,142.295563,16.341337,109.1856,-575.2925009683979,-355.4932007778372,-1333.2440363992678,515.3941364680572,-355.43446561777756,120.25282356839931
4430,0.660593,0.7528983567368991,0.7506775194795698,142.261871,16.596867,113.322159,-572.172194014371,-354.95313887833566,-1331.9590093673785,515.1192745205991,-355.42023925080576,120.11356691315498
4431,0.660412,0.7529146294420805,0.7511042352956614,139.048203,15.828699,110.564507,-569.0564991317044,-354.510307546747,-1330.6908286747462,514.6394334950785,-355.1847428182975,119.88780335300089
4432,0.650521,0.7538038743423534,0.7744227222402043,138.775543,13.882511,114.143356,-566.2220217499499,-354.0327354433107,-1329.8382106814383,514.0963042674806,-354.93272945028144,119.64493293747682
4433,0.658295,0.7531049571595891,0.7560951600617718,138.813705,15.670232,111.178307,-563.6439926919983,-353.73275774644566,-1329.245050343087,513.5253268500893,-354.5161423574437,119.50604994862996
4434,0.643476,0.7544372511821494,0.7910316334245442,139.692139,12.625606,119.240639,-561.1842333091964,-353.5661634707306,-1328.7439081705686,512.8416794746216,-354.12336246928334,119.25886363916725
4435,0.648425,0.7539923140664432,0.7793641385414642,138.916443,13.909856,114.380394,-559.0024752301832,-353.3240246872365,-1328.1010086654237,512.2525500549926,-353.4980038599811,119.19501259365124
4436,0.652072,0.7536644325427049,0.7707661684791098,138.76944,14.790188,112.865555,-556.7460462428861,-352.9573928819483,-1327.6579637137268,511.7503020079603,-353.12658474007264,119.24467970301544
4437,0.667847,0.7522461898673632,0.7335758811926711,140.8508,20.906736,113.29496,-554.715613061359,-352.6904770241334,-1327.6939380667343,511.5157431837495,-353.09638573759656,119.47937304646587
4438,0.660076,0.752944837336782,0.751896370733268,140.8508,18.031103,113.29496,-553.4426032335521,-352.4111193098309,-1328.5904053643826,511.37160879152236,-353.0416041290089,119.75429233137089
4439,0.656837,0.7532360378455256,0.7595324620499573,138.038437,19.4081,108.41713,-552.4626692610634,-352.29867620492087,-1329.6969520843581,511.28566367545716,-353.1170161035945,120.09193645123672
