,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
6000,0.632378,0.7477579698166356,0.7134482562465845,141.829453,8.14384,103.029358,96.0,-164.0,-1159.0,434.0,-855.0,243.0
6001,0.632378,0.7477579698166356,0.7134482562465845,141.829453,8.14384,103.029358,100.50225112556278,-158.49724862431216,-1147.9944972486242,426.99649824912456,-855.5002501250625,234.99599799899948
6002,0.632172,0.7477705387463751,0.7146073357251734,141.724594,8.138366,103.072411,99.66733277699939,-163.67000344677896,-1152.6676697805572,427.33133355644526,-854.332332555111,235.33100022322316
6003,0.631823,0.7477918327098658,0.7165710189194812,141.859299,8.045622,102.716949,95.7446194344684,-164.25337706227972,-1152.7508770631553,427.74912643896926,-849.4919937472501,233.99624937556302
6004,0.632354,0.7477594341579644,0.7135832946324396,142.940308,8.683621,102.195389,95.59539740180428,-165.2046021985972,-1156.8088094033972,429.40260480259906,-853.2010056072047,234.79860260300103
6005,0.634054,0.7476557099805022,0.7040180756343779,141.620071,8.683621,102.195389,93.32382647374318,-164.16791356361497,-1156.3395027995039,431.34034189060463,-852.6661693635123,236.50309104624034
6006,0.630709,0.7478598025532146,0.722839050662917,141.46582,8.102434,103.007919,91.844563721015,-162.85427727871817,-1162.3088807162644,432.5811521391272,-858.015595297557,237.43400900070284
6007,0.630709,0.7478598025532146,0.722839050662917,141.46582,8.102434,103.007919,90.23336532580696,-162.24536568535908,-1165.0297747333218,434.38982583476843,-859.1425824613788,238.13219665118237
6008,0.630709,0.7478598025532146,0.722839050662917,141.46582,8.102434,103.007919,89.4264378776284,-164.11445064149183,-1166.8113539209926,435.5734575716219,-859.9075705666792,238.3405618756766
6009,0.6303,0.7478847573700276,0.7251403298218624,141.400208,7.944418,101.542046,86.77188038013796,-164.40430645631926,-1167.9352626548648,435.8172057614481,-858.3096419729665,238.70815545580675
6010,0.633616,0.7476824342097543,0.7064825261762318,141.773499,8.700667,102.561577,84.59997332383823,-165.09828354779052,-1169.1289164498044,436.56482304130833,-857.1849771238219,239.4657360673229
6011,0.632389,0.7477572986601931,0.713386363653068,141.491043,8.700667,102.561577,83.62798070059132,-165.0900481078656,-1170.8777600620797,436.93645831720886,-856.9180994178876,240.43222272588318
6012,0.629522,0.747932226434772,0.7295178241633278,142.607376,7.869005,101.690025,82.03167012211459,-164.69615120843187,-1172.8218620054552,437.94738954132106,-856.8470516583352,241.5595602634299
6013,0.629593,0.7479278944250074,0.729118335605174,141.828323,8.043756,101.920441,79.94446669518342,-164.78989013748813,-1176.1417939096862,439.10147621355225,-858.0802460426095,242.09448337500845
6014,0.629234,0.7479497985307185,0.7311382847935883,141.733551,8.008668,101.376411,77.6656192347347,-165.2739378232947,-1178.7505231927732,440.1688169050698,-858.6119353855368,242.8937552142105
6015,0.632814,0.7477313676158276,0.7109950589035523,142.05806,8.548703,100.421829,76.36430356340728,-165.44559817333138,-1181.410976075899,441.41758806693366,-860.0846836569103,243.90796671728296
6016,0.631549,0.7478085506067039,0.7181127071579922,141.621429,8.548703,100.421829,74.5638360871551,-165.95283596442863,-1184.1142014167347,442.4008509730285,-860.8505041860287,244.5063791806824
6017,0.632119,0.7477737725001431,0.7149055454939366,141.965347,7.87468,101.28978,72.79533727006499,-166.1795956266482,-1185.9007395587012,443.66706488350144,-861.2510852451524,245.4865340528646
6018,0.628197,0.7480130702789705,0.7369730683824054,142.529465,7.87468,101.28978,70.36329148876496,-166.70112629877806,-1187.9771778399052,444.6406691883675,-861.3970714291443,246.09797787998926
6019,0.628199,0.7480129482505264,0.7369618151835846,141.427094,7.971346,100.587112,68.12398056048951,-167.17050241585616,-1190.9564529623165,445.7188169385012,-862.184655201432,246.6482755800556
6020,0.622892,0.7483367507268744,0.7668221782557687,141.690063,6.646267,99.509598,65.47268329500933,-167.30659271868345,-1193.700075587833,446.6942806957429,-862.3200647979438,247.4347442240047
6021,0.627483,0.7480566344335046,0.7409904603615916,141.690063,7.977962,101.416512,63.98109447053309,-167.88964722863358,-1196.1942692363,447.718863768656,-863.1321687292781,247.96597861911044
6022,0.628038,0.7480227715402743,0.7378676976886949,142.798065,8.027568,100.560555,62.09171279195263,-168.1582487781776,-1198.6034434293197,448.6983076635135,-863.521984720193,248.53893381019247
6023,0.6265,0.7481166114137665,0.7465214075822355,142.352875,7.805509,101.152863,60.317638401397346,-168.57305724385233,-1200.980435955665,449.38538863453067,-863.8371668432313,248.89554939669338
6024,0.626371,0.7481244822484092,0.7472472389062057,142.451904,7.105285,98.625229,58.96887106427155,-168.711787018154,-1203.855455701239,450.219911002002,-864.8962927747692,249.58797315180126
6025,0.626346,0.7481260076039602,0.7473879038914717,142.379135,7.200954,98.900398,57.33441553134626,-169.07351157052327,-1206.3145866520122,451.0681250727562,-865.9128878754286,250.22713087533108
6026,0.626243,0.7481322920688299,0.747967443630766,142.514282,7.841182,101.87011,55.37078814476676,-169.67108562451133,-1209.1168406093584,451.92854659797183,-866.8916963188685,250.59381641607555
6027,0.626269,0.7481307056990569,0.74782115204609,141.666641,7.944581,101.690704,53.257837989968166,-170.37076835828714,-1211.936114409166,452.72750584393543,-867.5109956989237,250.9705073588119
6028,0.626215,0.7481340004670469,0.7481249884142636,141.564407,7.997066,101.872864,51.325585657159905,-171.02219406742654,-1214.700815000628,453.6112327063184,-867.9826782868807,251.426121774197
6029,0.626069,0.7481429085434643,0.7489464719282144,141.582169,8.035645,101.974243,49.69125469722865,-171.73164594971232,-1217.0782747445717,454.4360404540278,-868.3890940739658,251.7160831774694
6030,0.625041,0.7482056311637179,0.7547306161223366,142.303894,7.713818,100.767029,48.2933501658734,-172.29708986901485,-1219.5642949966248,455.2731199716513,-869.1622217933896,252.2492921748593
6031,0.628961,0.7479664554133345,0.7326743464326886,141.568161,8.704103,101.699722,46.98282144547894,-172.85892784215156,-1222.1488232522347,456.0578779608367,-869.8235512011338,252.6856989439447
6032,0.628109,0.7480184395305097,0.7374682091305402,141.339142,8.704103,101.699722,45.3514471218271,-173.3251309562362,-1224.4535379599458,456.7642802966068,-870.0753091910861,253.0648640017595
6033,0.625042,0.7482055701494958,0.7547249895229258,142.2034,7.926767,102.306427,43.96554390205892,-173.64430837780563,-1226.562869490148,457.3394262203451,-870.4916559294227,253.36192348584865
