,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
13200,0.767452,0.7474813357446898,0.615583890489793,138.547592,13.955737,102.18441,49.0,-118.0,-1161.0,457.0,-1085.0,285.0
13201,0.765796,0.7475517979007877,0.6211646271392786,138.458801,13.955737,99.379906,53.00200100050024,-118.0,-1173.5062531265633,459.0010005002501,-1094.0045022511256,287.0010005002501
13202,0.765589,0.7475606056703,0.6218622192204641,138.617355,13.708434,101.631348,54.66966777788863,-115.99799866599977,-1187.3513425587778,460.66900111144446,-1106.0150080030003,290.33733555644454
13203,0.762707,0.7476832336496926,0.6315745881961989,137.684631,12.771986,106.443184,59.259130439092985,-114.99699850000074,-1198.27988881265,464.0067541261869,-1119.0307666276826,293.75812943821734
13204,0.762193,0.7477051041498342,0.6333067733639739,137.176315,12.560616,108.445587,61.0108041971944,-113.79519760060204,-1208.8450201931812,469.01541060159514,-1131.6498261957797,298.4158096001943
13205,0.760837,0.747762801422581,0.6378765069972485,137.31221,12.306339,107.124245,64.01650774503102,-112.65983002996305,-1217.5592734350216,472.3545121331642,-1143.9054534097206,302.18926239674045
13206,0.76056,0.7477745876648751,0.6388099997822168,138.039963,12.213824,106.965797,63.870856125555584,-111.56228143358057,-1225.6464555236428,475.5992999842547,-1155.9550486634716,306.7473048428229
13207,0.760271,0.7477868845025033,0.6397839326878332,138.179169,12.094173,106.680801,64.89056094772025,-110.86455910418623,-1233.0916547291056,478.4092025002783,-1168.75537924718,310.54214715484426
13208,0.759927,0.7478015215687459,0.6409432161464221,138.338638,12.018065,106.281036,66.241445123094,-109.87566171894721,-1239.328582680245,481.48712969140604,-1182.0578675356942,315.0554753893038
13209,0.760321,0.7477847570219448,0.6396154321851313,137.774811,12.275495,106.123589,65.61448680871935,-108.48184004614981,-1246.728937359241,485.1548776520432,-1196.1151702515629,319.36928833334775
13210,0.767645,0.747473123669734,0.6149334785493639,136.820938,12.267203,110.06781,63.63968903641612,-106.79325512279749,-1254.611053822375,488.7039446160872,-1209.9920587517734,323.1728594005793
13211,0.76091,0.7477596953009655,0.6376304962633039,137.926376,12.267203,105.33873,60.98851532362636,-104.54817700019416,-1263.5256666402472,492.4156289338105,-1224.488854387573,326.5100814602284
13212,0.761237,0.7477457815781129,0.6365285029756333,138.943802,12.790201,98.338951,58.97737605933472,-102.41634223645994,-1270.7592426903718,496.40752122866155,-1238.844762920974,329.7981932452907
13213,0.761237,0.7477457815781129,0.6365285029756333,138.943802,12.790201,98.338951,57.82869829039684,-100.66095327761931,-1277.2470133598947,500.2604998853757,-1252.0125289118303,332.976038754933
13214,0.757644,0.7478986623310476,0.6486369490997888,141.329407,12.203487,108.598373,56.29610325534793,-99.13961973328122,-1282.534061915382,503.331201941602,-1262.4846820183493,335.66303051884717
