,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
10000,0.605229,0.752947640930852,0.7335421607454564,137.27832,5.467451,114.058693,-503.0,-349.0,-1158.0,440.0,-369.0,120.0
10001,0.604861,0.7529691058238382,0.7353259747210106,139.097839,5.559522,116.944832,-500.49874937468735,-348.4997498749375,-1164.0030015007503,440.5002501250625,-375.5032516258129,115.99799899949974
10002,0.604839,0.7529703890511363,0.7354326157738966,138.581619,5.548686,116.961571,-502.33433455644496,-346.3309985548887,-1165.6703344443326,440.667000111111,-376.00266699944376,116.6660004451116
10003,0.60493,0.7529650811564034,0.7349915096005941,138.606949,5.715453,117.263847,-502.000250124687,-346.9992506261885,-1168.75737831278,441.00075037506235,-377.2538758119055,116.74962568809384
10004,0.604785,0.752973538790868,0.7356943710855268,138.895706,5.65871,117.464737,-503.0022020005995,-348.00140280200003,-1165.399192992597,440.8001995993996,-374.5977937949991,118.20260360179937
10005,0.604576,0.7529857294501999,0.7367074610879474,139.036316,5.667254,117.250664,-501.8322473441168,-348.33533605585836,-1165.4995781222888,440.6664991938196,-376.5029179605936,119.1712547362525
10006,0.606297,0.752885346078381,0.7283652223598813,139.001556,6.252517,117.822502,-500.1368485671483,-348.00071442585323,-1165.8578542865785,440.28442642771597,-377.1472881438562,119.29000256713474
10007,0.605493,0.7529322422032749,0.7322624681108199,139.329224,6.10078,117.745621,-498.3635483430681,-347.2479958701254,-1164.1195505907488,440.2487485009413,-377.505127060338,119.50450149286584
10008,0.604118,0.7530124439094057,0.7389275339162187,138.591568,5.667253,116.871941,-496.2034225996043,-347.1087740725999,-1162.7675384095899,439.32854866604794,-378.2296710328023,119.55977747132522
10009,0.604593,0.7529847378654696,0.7366250566379899,137.546234,5.571504,114.862175,-496.4843411078009,-346.39469184934416,-1162.6904385428118,438.89374237971003,-378.3070512133956,119.70444901310668
10010,0.604075,0.7530149520354883,0.7391359687014054,138.370667,5.818529,118.11692,-497.35373496149776,-345.53635009458753,-1162.9014505765933,437.89844055395406,-378.09626852689826,119.18326461937147
10011,0.603895,0.7530254511679273,0.7400084864068401,138.396408,5.795057,117.899353,-495.815826684162,-345.1562372524878,-1160.898684449743,437.739365169675,-377.7530312900676,119.41928637004078
10012,0.603886,0.7530259761245492,0.7400521122921111,138.385468,5.861578,117.869026,-493.6632796641946,-345.14414672445605,-1159.4361966597698,437.7595345765988,-378.23645729185716,119.77376806801264
10013,0.603565,0.7530446995773987,0.7416081022001353,138.402084,5.828823,117.522354,-491.3149852338998,-345.0618894187568,-1158.3264264525603,437.48924652844534,-378.93839761129817,119.5743507353991
10014,0.603354,0.7530570068937577,0.7426308868437279,137.511505,5.650404,114.54026,-488.9441285891708,-344.05071582278555,-1156.290474598419,436.71792080667365,-379.4796098888576,119.46865736253108
10015,0.60305,0.7530747387618768,0.7441044723017942,138.378723,5.660398,116.047852,-485.48429248320303,-343.5437616131587,-1153.942290475071,436.4208329617816,-380.01613952542505,119.12429557757083
10016,0.60312,0.7530706557659282,0.743765159860792,137.51297,5.498683,112.325233,-482.8465727787861,-343.5708145101636,-1151.5738911874928,436.09940179766807,-379.3036361623738,118.99833434518571
10017,0.603076,0.7530732222205245,0.7439784419665649,137.209579,5.751059,115.042656,-481.11826170405055,-343.14662727041673,-1150.365121729314,435.4214811004629,-379.2305943747815,119.2785740400566
10018,0.603059,0.7530742138052549,0.7440608464165224,138.553497,5.818136,116.422806,-480.6871264552284,-342.97951983034676,-1149.8677696810296,434.97424282679555,-378.95281402112107,119.31688669516498
10019,0.603002,0.7530775385305272,0.7443371436899096,138.431107,5.872709,116.186111,-481.15720923769584,-342.526263631089,-1149.3192009297936,434.8241129729935,-378.39995251536294,119.65422795538707
10020,0.602719,0.7530940454998617,0.7457089354156756,138.530136,5.798262,116.407738,-482.40016955703067,-342.4528549521373,-1150.313885012207,434.5920876837525,-378.5250069601989,119.76705251820138
10021,0.602562,0.753103203076489,0.7464699647476372,138.395691,5.806908,116.227295,-483.4841958762747,-342.38612002325857,-1151.2640737495315,434.47302363887445,-378.500891474962,119.502150754212
10022,0.602774,0.7530908374316164,0.7454423327834592,139.65564,6.021605,117.646332,-484.21020479025856,-342.32518835531204,-1151.736008273538,434.62806400254095,-378.2151224549187,119.39216012111412
10023,0.602118,0.7531291009365051,0.748622175087708,137.502167,5.541583,113.63723,-484.53852776104327,-342.0585953864761,-1152.1686132605762,434.517296805523,-378.03746418671545,119.45992708434852
10024,0.60187,0.7531435664078654,0.7498243105929725,137.432663,5.451624,113.585953,-484.11190622640015,-342.1776695663503,-1152.5261261740714,434.4153913922931,-378.4812504496821,119.48179035987607
10025,0.602068,0.7531320173621825,0.748864541116995,137.388687,5.531393,112.538872,-483.56232548650985,-341.9760279578014,-1152.5056364679053,434.1655473604878,-378.46250840491746,119.61880517744135
10026,0.604063,0.753015651977651,0.7391941365484347,138.973022,6.251791,116.277992,-482.8283320391676,-341.9394066406711,-1152.5617061331025,433.8216489978651,-378.89540393338604,119.70814943243846
10027,0.603981,0.753020434915762,0.7395916168364658,138.235168,6.195461,115.497406,-481.8571796847646,-341.9054012850829,-1152.4689755474358,433.90050260312654,-379.116382741689,119.71871406110817
10028,0.603365,0.7530563652801086,0.7425775663172844,137.041641,5.714822,112.907814,-481.47752656157485,-341.80380540990836,-1152.3826405778693,433.6592062958975,-379.322120671117,119.72855004875048
10029,0.603428,0.753052690583755,0.7422721851203828,138.934235,6.145826,116.249367,-481.1231853609412,-341.742802216941,-1152.843168304403,433.60309332424026,-380.15670594647753,119.83918775477072
10030,0.603928,0.7530235263269801,0.7398485248275102,139.898285,3.350893,100.732262,-480.59523943768863,-341.5547569299455,-1152.7828146478275,433.68157887653996,-380.83920955084403,119.94268702626569
10031,0.603675,0.7530382834409082,0.7410748969357037,134.431503,6.374006,106.661278,-479.94160749264006,-341.1880431430272,-1152.757970427763,433.8821068626825,-381.63773857256285,119.9762430107755
10032,0.601034,0.753192329045193,0.7538766706026556,137.042694,5.352699,111.502899,-479.2660116276675,-340.9051375283542,-1152.7346320425995,433.76257435601957,-382.14154287066094,119.97697450338329
10033,0.600012,0.7532519407860407,0.7588306322412866,137.240189,5.052505,112.807228,-478.1218620484088,-340.8780740148552,-1152.3837678228074,433.85937303011406,-382.7951083577339,120.06736263642671
10034,0.59991,0.7532578902944228,0.7593250589410321,137.256561,5.035938,112.544334,-477.1012186812014,-340.73631689841454,-1152.1982551561623,433.6019191312194,-383.1788432818902,120.12352519135133
10035,0.600533,0.7532215516304813,0.7563051782161136,137.81105,5.235178,113.073029,-475.82634758366953,-340.4893684070357,-1151.6555802276944,433.4153034224926,-383.45645681896,120.0917666305921
10036,0.600291,0.7532356671307603,0.7574782297978633,137.006088,5.091369,111.849373,-474.42777950771443,-340.22825328966064,-1150.7845264133432,433.45890887810265,-384.0492617944969,120.19930790954864
10037,0.599678,0.7532714225095662,0.7604496373169249,140.622665,1.018327,114.384201,-473.26366324176763,-339.9272710050301,-1149.9325168327794,433.2589668767007,-384.4500282562002,120.19396530207325
10038,0.598631,0.7533324924632528,0.7655247819701998,141.211609,0.353642,114.384201,-472.21151515639474,-339.6417255195819,-1149.4639140844843,433.1999367864685,-384.98702890849745,120.24115961566888
10039,0.601996,0.7531362170151581,0.7492135481991689,138.392822,5.7609,114.384201,-471.262962644277,-339.44693157184696,-1148.6873635432787,433.11836773278543,-385.3187403791829,120.23501225622105
10040,0.601494,0.75316549792896,0.7516469031332127,138.575058,5.681244,114.29261,-470.3358055424326,-339.13723367924575,-1147.9486984455261,432.9163708499639,-385.6840316269939,120.0301130867691
10041,0.600142,0.7532443580792793,0.7582004805651397,137.265915,5.05288,112.048561,-469.5014070559213,-338.8665864414985,-1147.3181160442152,432.89410201315604,-385.88611896162007,120.10228466120464
10042,0.599718,0.7532690893690243,0.7602557444934956,137.410233,5.138058,112.959122,-468.8958055288414,-338.56103371728256,-1146.7168672697637,432.68288693198974,-386.031309996966,120.05236009043917
10043,0.599619,0.7532748638918657,0.7607356292314837,137.023193,5.022567,111.166824,-468.13197888614025,-338.31581099669427,-1145.655341014969,432.52771313378815,-385.8680459630737,119.95826600904685
10044,0.599045,0.7533083444586433,0.763517991247701,138.885132,5.043842,114.369751,-467.51567975687396,-338.28592253279174,-1144.5501417065252,432.33400731523943,-385.7801838366506,120.02735857387418
10045,0.601386,0.7531717974084234,0.7521704137564731,139.423859,5.907579,116.227394,-467.0595732324969,-338.1906374994247,-1143.3373778189575,432.104260691423,-385.25150055014393,119.80442939375378
10046,0.598946,0.7533141189814847,0.7639978759856905,137.041321,4.908146,110.96534,-466.73172821840086,-338.1429475967435,-1142.4810080542602,432.0584512009819,-385.1154061698888,119.89576643785922
10047,0.599244,0.7532967370844469,0.7625533744511381,137.078796,5.11035,110.801178,-466.6308150444747,-338.13989896524424,-1141.8309421322017,432.0145507835286,-385.006310328222,119.85533558480999
