,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
7500,0.692029,0.7506234897490807,0.7551051713529424,142.089462,9.311901,109.673889,-599.0,-274.0,-1878.0,693.0,-1343.0,420.0
7501,0.692479,0.7506072155365103,0.7535903140890441,141.698837,9.549513,109.94854,-601.5012506253125,-272.99949974987493,-1881.5017508754377,692.4997498749375,-1343.5002501250626,419.49974987493744
7502,0.691832,0.7506306142376948,0.7557683421995827,140.060349,9.338631,109.276619,-604.0033350005555,-273.3333335557779,-1885.3383358897777,692.3329998888889,-1346.3363352231115,418.66566611088876
7503,0.691895,0.750628335847935,0.7555562621826368,138.410324,9.267259,106.859398,-607.2573790632802,-272.999499749875,-1889.7603805634046,692.7503755629064,-1348.7558783130305,419.25012568821916
7504,0.691308,0.75064956465411,0.7575323093246555,137.044693,8.997663,105.770157,-610.6126069993951,-274.60280320179993,-1892.4136055969936,693.0008008001996,-1349.0052007969966,419.2000004001998
7505,0.691195,0.7506536512897111,0.7579127068153682,142.267868,9.08713,105.683235,-612.0140046591553,-275.17041981907283,-1893.5140855318152,693.3348346388183,-1349.5055832870312,420.336170307207
7506,0.691195,0.7506536512897111,0.7579127068153682,142.267868,9.08713,105.683235,-613.3015745575556,-276.1490049981351,-1895.1598595572716,693.716716284997,-1350.436144137567,420.71786057042306
7507,0.691195,0.7506536512897111,0.7579127068153682,142.267868,9.08713,105.683235,-615.7725087325377,-276.6320667121587,-1897.1468175743382,694.254003498306,-1349.879682394638,420.87868977694467
7508,0.691331,0.7506487328610232,0.757454883286723,137.746078,9.08713,105.683235,-617.0250060791845,-276.8962245805022,-1897.1304391494596,693.4447737320336,-1348.7775416144568,420.6691101028446
7509,0.691331,0.7506487328610232,0.757454883286723,137.746078,9.08713,105.683235,-616.721141721656,-276.60529643081395,-1895.5101232226482,692.0942351131815,-1347.0922237109107,420.4009957899
7510,0.688752,0.7507420021815095,0.7661366985836007,137.516251,8.761564,105.232994,-614.5538703798484,-276.8240874349958,-1892.26575693929,691.5374380894119,-1346.4442459120887,419.9075362621072
7511,0.688152,0.7507637011316033,0.7681565082687989,137.068237,8.852753,106.323723,-611.9098876405886,-276.41986431569967,-1889.5621233314423,691.2410267415484,-1346.2394360448911,419.49632074359545
7512,0.687803,0.7507763226875745,0.7693313642356889,136.840668,8.680882,105.555832,-609.2083617984345,-275.6135158962944,-1887.274437935515,690.8354462559425,-1346.5304498920393,419.6126840046667
7513,0.694104,0.750548447546673,0.7481199961916314,137.892136,11.170009,110.678726,-606.7489852046984,-274.85046758879594,-1884.9540988996298,690.4159125752468,-1347.2112539020634,419.4248476526728
