,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1100,0.664186,0.7483465631475615,0.6441852720220997,142.241943,8.115568,105.018776,-36.0,-298.0,-45.0,160.0,98.0,-112.0
1101,0.664186,0.7483465631475615,0.6441852720220997,142.241943,8.115568,105.018776,-32.99849924962481,-295.99899949974986,-43.999499749874936,160.0,98.0,-112.50025012506252
1102,0.664186,0.7483465631475615,0.6441852720220997,142.241943,8.115568,105.018776,-32.665333111333624,-294.99833266655565,-44.333333555777934,157.66433177699975,96.66533244399984,-113.0006670001111
1103,0.664186,0.7483465631475615,0.6441852720220997,142.241943,8.115568,105.018776,-35.252878564781824,-294.4979995003756,-56.51826538268822,156.9972488753134,87.2348630570312,-115.00350250099987
1104,0.661569,0.7485559276356207,0.6540357253525171,140.047806,7.578097,103.429222,-35.60300239959748,-293.3961982002012,-63.82921959998624,156.5969994014017,76.96737599621203,-114.00079859739799
1105,0.661452,0.7485652878362714,0.6544761162732882,140.028305,7.604541,103.391129,-32.99599316008165,-291.9933293340594,-63.690670421860915,157.4997533791886,73.46406672594381,-111.32732404969656
1106,0.661677,0.7485472874504047,0.6536292106564203,140.137955,7.764405,103.420341,-30.27412785129759,-291.1345674330089,-65.5977148262586,158.7177221475663,67.80940717433845,-109.84756014230003
1107,0.661122,0.7485916884022094,0.6557182445113616,140.224228,7.677583,103.523773,-29.612550976076072,-290.2396204462335,-68.15693986842388,159.75663581363932,63.19210299367398,-108.23598588152966
1108,0.664427,0.7483272827342554,0.6432781420058102,142.411011,8.52238,105.217392,-28.31709779434104,-289.5435514966509,-70.25900187455537,160.56467869767212,60.38176527847378,-106.64787201719817
1109,0.664474,0.7483235226536521,0.643101232832509,142.437393,8.562295,105.238617,-28.18479423375197,-289.2880496493359,-72.7442555577578,161.61291533592396,57.32989187879615,-104.9755795317275
1110,0.664655,0.7483090423432437,0.6424199443140508,142.376129,8.637995,105.279495,-29.81247241883466,-288.98763848620285,-76.23947427707826,162.92738479319064,55.015637809402776,-103.79007159992402
1111,0.664646,0.7483097623586784,0.6424538205387256,142.344666,8.658736,105.307999,-32.0905876795748,-288.48591832902815,-81.33076036356574,164.0227739973582,52.50054766925262,-102.13180885468785
1112,0.664577,0.7483152824770108,0.6427135382612317,142.478363,8.656045,105.236977,-34.17299119600117,-288.29354381678405,-86.25784858564732,165.56872547266295,49.211613341641126,-100.57389487827578
1113,0.664744,0.748301922190612,0.6420849460922673,142.401749,8.729789,105.268951,-35.38275247714613,-287.9848636984727,-91.8470442525351,167.10950591859694,44.37950037307356,-98.80717882690011
1114,0.664771,0.7482997621443079,0.641983317418243,142.437576,8.735537,105.243202,-37.63963221641751,-287.44880324052843,-98.70503986851787,169.25046079358316,38.916121925472865,-97.00749017837748
1115,0.664727,0.7483032822197664,0.6421489345166531,142.400803,8.735161,105.223625,-38.795786022249395,-286.72787119849204,-105.96517259137333,171.50161209389606,31.931724989431356,-94.92900592138928
1116,0.664557,0.7483168825113101,0.6427888187605091,142.402893,8.732313,104.500587,-39.519441359651665,-286.21034744903443,-113.14199684449565,173.9029854734409,23.99017235746428,-92.50209881835261
1117,0.664557,0.7483168825113101,0.6427888187605091,142.402893,8.732313,104.500587,-40.44283509354262,-285.58223982143033,-121.48240267374895,176.42973845189053,15.642361183794788,-90.17676635672316
1118,0.664557,0.7483168825113101,0.6427888187605091,142.402893,8.732313,104.500587,-41.53456122040575,-284.754716259426,-129.79455812380502,178.95604485795874,6.845618333186812,-87.35271618064587
1119,0.664557,0.7483168825113101,0.6427888187605091,142.402893,8.732313,104.500587,-41.65900834362107,-283.9089940877655,-138.03262426549205,181.93638670278472,-2.3838183830784594,-84.20535911886569
1120,0.664557,0.7483168825113101,0.6427888187605091,142.402893,8.732313,104.500587,-42.49305775898977,-283.09572245296914,-146.8328033894337,184.63287746989715,-11.888560903634296,-81.02108095522027
1121,0.664557,0.7483168825113101,0.6427888187605091,142.402893,8.732313,104.500587,-43.52688373557554,-282.0348516530082,-156.44061590301482,187.58949425938033,-21.90721510880035,-77.66695628019777
1122,0.664525,0.748319442566189,0.642909267559352,142.25975,8.777308,104.384956,-44.470808336654414,-280.9783171715114,-165.87231079757532,190.55275464302383,-32.28548461806759,-74.16492150332
