,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
20700,0.844135,0.7470624859927966,0.7069036829418698,140.164322,8.040421,105.395035,-38.0,-240.0,-1042.0,414.0,-604.0,169.0
20701,0.843992,0.74707449276836,0.7076026731513521,139.724777,8.000632,103.711555,-40.00100050025012,-236.49824912456225,-1053.5057528764382,411.99899949974986,-611.0035017508753,169.50025012506254
20702,0.843373,0.7471264661534913,0.7106283720301576,139.949341,7.983223,105.79084,-41.00166733344433,-231.66066344322203,-1059.009337000555,414.668668445556,-614.0053353335551,171.0016676671112
20703,0.843049,0.7471536703163065,0.7122120980991928,140.268478,7.993048,106.145126,-44.256128938843354,-227.23886931190825,-1066.5182586258097,417.50575412631173,-618.0100045002483,172.25312668771815
20704,0.842833,0.7471718064248499,0.71326791547855,139.915878,7.92352,104.998886,-49.0144102017954,-225.3873962044067,-1070.0216065933898,419.40840479899566,-617.4067983937949,173.004001598998
20705,0.842592,0.7471920416200303,0.7144459339434812,139.913559,7.965918,104.974464,-51.35117596586003,-227.49475822277773,-1075.3646787112314,419.67433460457556,-618.1742480627538,172.8362491768652
20706,0.842258,0.7472200854175002,0.7160785404467465,140.147354,7.933858,105.395813,-56.31587727596956,-229.8597330165632,-1078.3214372591099,419.7209979895645,-616.5731315590023,172.71642613814188
20707,0.841662,0.7472701276429256,0.7189918143268246,140.024872,7.778857,105.376755,-59.16133181405271,-232.26065282336924,-1078.2811167618718,418.50161392165865,-614.7451048006777,173.12831159035986
20708,0.842002,0.7472415800646628,0.7173298795630219,139.349625,7.95578,104.92057,-59.58955942100621,-234.23958869966484,-1076.2417430770004,417.10698017021156,-614.3273147784884,172.7793287345223
20709,0.843988,0.747074828622222,0.7076222253250437,140.301361,7.864054,100.389877,-56.416362102784156,-235.11957924572673,-1077.1215172140805,416.49352897134287,-618.1115671044524,172.50014286904994
20710,0.840579,0.7473610600760391,0.7242855653538793,140.19899,7.783253,104.717064,-56.56105046014525,-234.10364393725797,-1074.552207563585,416.26570882916883,-616.9136347298179,172.6371766347454
20711,0.840128,0.74739892759897,0.7264900729376293,140.027008,7.645391,103.122841,-55.67611194740711,-232.00014283062285,-1072.2435347969902,417.1651636419132,-617.6750054475069,173.92446847295903
20712,0.839782,0.7474279789580257,0.7281813359619695,139.897369,7.677182,104.206825,-56.24287609866493,-231.1488891562981,-1071.760374530933,418.313167731703,-618.9383264616173,174.162470611041
20713,0.840316,0.74738314246746,0.7255711207741156,138.532776,7.53231,99.685448,-56.87246092585695,-231.13818491655059,-1074.0782107587136,418.7220169556314,-621.7466271390515,174.15078994593583
20714,0.842271,0.747218993892449,0.7160149958822482,140.352036,7.868239,100.46286,-58.02231104055578,-231.06177335204157,-1075.885593729086,419.277755857282,-622.770655895184,174.54347419686346
20715,0.842657,0.7471865839947742,0.7141282111209897,138.750946,7.81808,98.683777,-59.280307688250396,-231.309763794332,-1076.7114089251681,418.88244507636347,-621.5886662146405,174.19440118995098
20716,0.838627,0.7475249567606537,0.7338270261154767,138.815063,7.27576,100.690239,-59.85664199639417,-232.18082913760708,-1076.372747905268,418.2371647266536,-620.7236235178268,174.18287406833858
20717,0.837938,0.7475828075883686,0.7371948880338897,138.670944,7.19276,100.708351,-59.752615693465835,-232.78701942509957,-1074.8951019896986,417.9437301897862,-620.5710208697781,174.00453994541192
20718,0.837619,0.7476095919338562,0.7387541738858099,140.373367,7.589317,104.405556,-59.71264665007962,-233.59493279431436,-1073.3605743481646,417.6280774444421,-620.7531231257051,173.79187147170134
20719,0.837237,0.7476416659776691,0.7406214064733767,140.779495,7.584691,104.855629,-59.22238465517085,-232.70679929550582,-1071.676643868608,417.6468508540604,-621.5227345963807,173.90333043199306
20720,0.837031,0.7476589624515577,0.7416283434185047,139.49437,7.424774,101.771599,-58.49023384893408,-232.28802850049894,-1070.8745475788144,418.0486121431327,-622.9885991729648,174.19656185668046
20721,0.835647,0.7477751678877804,0.7483933955158673,138.754669,6.733315,103.128464,-58.283981025060285,-231.81546181428374,-1071.661182092922,418.3219811017981,-624.6886678537782,174.23346670204992
20722,0.835911,0.747753001532894,0.7471029520522086,138.855927,6.464646,107.72718,-58.13962235625513,-231.4719063384762,-1071.939826612449,418.1759520090622,-625.4496469352047,174.26716230675729
20723,0.835694,0.7477712216049028,0.7481636574749881,140.44693,7.569304,104.334862,-57.67011143755315,-231.66275566415345,-1071.1837018350739,417.7892055359808,-625.8100257698089,174.0873106716818
20724,0.835157,0.747816309985865,0.7507885367931122,139.751266,7.482462,103.295578,-56.54996774453447,-231.71689009769932,-1069.8403565288775,417.63581061047574,-626.5868758613473,174.043294072978
20725,0.834564,0.747866100320894,0.753687146542922,138.741287,7.150776,101.381706,-55.47704879127005,-231.49424883015126,-1067.1204607047728,417.02688221864634,-625.7461863742244,173.96371906373227
20726,0.834455,0.7478752523386312,0.7542199432760235,139.997101,7.479541,102.799973,-54.55865115825565,-231.17553810295655,-1064.9397364681154,416.53810361232064,-625.8682719556058,173.85251805268464
20727,0.833244,0.7479769320953259,0.7601393638612155,138.516602,5.996468,109.432541,-52.8008881959468,-230.55380492019765,-1063.385371250495,416.41002864857666,-627.3209907500383,173.85785671630927
20728,0.833974,0.7479156387655264,0.7565710921624618,139.373154,7.57973,102.230957,-51.024486181391495,-230.2546960496255,-1062.6026011061508,416.1858832013402,-628.988227113248,173.6530195797677
20729,0.83299,0.7479982588155575,0.7613809268906442,140.05043,7.363554,102.736725,-49.97526396105622,-229.80643329556258,-1062.3793066492474,415.90904346585836,-629.4620935738596,173.46183917728158
20730,0.833007,0.7479968314366443,0.7612978301524542,140.008896,7.482983,103.283997,-49.12471647886507,-229.3216037831983,-1061.515528984231,415.58457661988353,-629.5451960949362,173.47946099369366
20731,0.83227,0.7480587125107022,0.7649003181551688,140.361038,7.566658,105.014214,-48.39080641889668,-228.83534142570667,-1061.2135342569084,415.4708127670612,-630.2261080721692,173.74987768393922
20732,0.831915,0.7480885195409472,0.7666355735703156,140.391098,7.49814,104.171043,-47.63979818189865,-228.56329571826112,-1060.4371937134442,415.2407817533762,-630.588633593772,173.7883697346116
20733,0.832061,0.7480762608749872,0.7659219192305642,139.489685,7.627651,102.663818,-46.33497297004789,-228.21755443590268,-1059.527124937009,414.7850840391652,-630.9298322062507,173.7647975654257
20734,0.831205,0.7481481336014372,0.7701060844006102,138.912674,7.111801,101.134842,-44.98847594302708,-227.97875182292876,-1058.4365844894514,414.5297889826965,-631.0190514620688,173.74257250340216
20735,0.831126,0.74815476671521,0.7704922398310226,138.735382,6.531918,106.756172,-43.63199106782192,-227.58361601064414,-1056.8412978760764,414.4017459448181,-631.0185129365241,173.80638295363698
20736,0.830697,0.7481907870419003,0.7725892104594685,138.775436,6.503146,107.014961,-42.56897017439462,-227.2923909239647,-1055.8275507638841,414.1705584954079,-630.9904869274621,173.81171063569317
20737,0.830152,0.7482365471305863,0.7752531941249758,140.460724,7.525376,104.074142,-41.74954454829431,-226.9360777837738,-1055.2960574520048,413.97834595599073,-631.446440491472,173.76314628715622
20738,0.829831,0.748263499403005,0.7768222560637428,140.813904,7.496905,104.212715,-41.181197313796226,-226.67643361892124,-1055.392846858294,413.90051744405537,-632.0357978063481,173.82159852825254
20739,0.829788,0.7482671098320206,0.7770324419309294,138.717133,7.201869,100.766457,-40.564798455496195,-226.45526410000053,-1055.1789062020805,413.8520716716028,-632.3407752843835,173.82614613034508
20740,0.83192,0.7480880997236198,0.7666111333532006,138.276901,7.650547,102.316437,-40.0531161419338,-226.29464767205488,-1054.801232778262,413.7562264850234,-632.6308738763897,173.9797606594861
20741,0.829092,0.7483255484039938,0.7804345201533023,139.573166,7.581084,102.316437,-39.176985086681015,-226.1416806917348,-1054.1985350763478,413.5434403857538,-632.9314574786662,173.95595137939193
20742,0.828052,0.7484128704080917,0.7855180853131705,138.856506,6.969181,101.766281,-38.57908785762513,-225.75835178540763,-1053.6238738522359,413.3643005050786,-633.2893017474854,173.9807452049875
20743,0.828335,0.7483891087473612,0.7841347690244751,138.613434,6.376653,108.20607,-38.03159144503674,-225.4853278474447,-1053.0288983767032,413.0075479682861,-633.5147800394823,173.91153356641925
20744,0.82774,0.7484390670093211,0.7870431548611299,139.718796,7.486203,102.479912,-37.23585371447939,-225.36072938780754,-1052.9828122320773,412.9619467952199,-634.3435367397258,173.75453904210704
20745,0.827317,0.7484745835552186,0.7891107972290383,140.365463,7.625528,104.411118,-36.630343649818165,-225.1526207705302,-1052.7831055045958,412.89609651513325,-635.002862023765,173.82669243575756
20746,0.82666,0.7485297475520382,0.7923222417579163,138.791763,6.367427,107.339722,-36.050604419863326,-224.82275012324078,-1052.4612791581442,412.7895091101492,-635.372887578499,174.00462431285936
20747,0.826426,0.7485493950029602,0.7934660439188868,139.980179,7.442812,103.034248,-35.516352264182366,-224.6132611488392,-1052.1741915778239,412.751344398285,-635.8981079555751,174.13248719118704
20748,0.826233,0.7485655999517976,0.7944094362995155,140.215698,7.595531,104.240814,-35.212930849382694,-224.55863865273332,-1052.1496485753323,412.6938356802038,-636.2346703905558,174.2133261090398
20749,0.826414,0.748550402564546,0.7935247004399617,139.183624,7.555089,101.156181,-35.04461367373493,-224.3832364836616,-1051.777686648071,412.6386277621455,-636.4552968524132,174.33191916961505
20750,0.824627,0.7487004452773565,0.8022596340367727,140.352158,7.290994,102.961899,-34.82259165199807,-224.19461194720614,-1051.822360234482,412.7665059086331,-637.049213028951,174.46596286102883
20751,0.824216,0.7487349542616683,0.8042686198836053,138.692978,6.760595,102.289673,-34.76691465551162,-223.8751653308861,-1051.7864132903674,412.8105626685224,-637.5413794666779,174.6540263919021
20752,0.824666,0.7486971707022029,0.8020690003432778,139.860214,7.524177,103.597954,-34.71333914252741,-223.5871388781223,-1051.7905489501038,412.75614200309263,-637.8019774933268,174.79626580056558
20753,0.82383,0.7487673641593431,0.8061554046448638,140.337036,7.494639,104.907516,-34.471610766479536,-223.38583756307744,-1051.338201168099,412.874861218945,-637.9198252041799,174.9712633914159
20754,0.823808,0.7487692113555836,0.8062629416001688,138.521927,6.469283,106.220039,-34.14528805586841,-223.2105353544903,-1051.145111368131,412.9705850306556,-638.220159632219,175.17725053666723
20755,0.824047,0.7487491440873342,0.8050946992220842,138.105865,7.309581,100.530159,-34.03250431206279,-223.11490701629552,-1051.2709183272586,412.9160662354414,-638.5464709365409,175.2657618863332
20756,0.828044,0.7484135421158156,0.7855571896605538,138.597626,9.340895,99.656288,-33.923678909273164,-222.8963560517863,-1051.2479911660464,412.8995405486127,-638.8432899415537,175.4594058069888
20757,0.827593,0.7484514096387465,0.7877616972443038,138.597626,9.375707,99.656288,-33.71218154973098,-222.6676057412972,-1051.3145427704128,412.99001042075776,-639.2895094173224,175.55768260989777
20758,0.822207,0.7489036368638151,0.8140886991203109,138.597626,7.20799,99.656288,-33.64742033238548,-222.37682943534858,-1051.2567185983244,412.88551112255163,-639.5461426840743,175.58284469551518
20759,0.821664,0.7489492290255702,0.8167429066989733,140.182907,7.596822,104.051796,-33.44751176529356,-222.18156511023912,-1051.063515775645,412.8874761334112,-639.7255657302917,175.67582114212138
20760,0.821128,0.7489942334430667,0.819362897973674,140.122391,7.587665,104.01754,-33.186598192418465,-222.21227907578495,-1050.9442106625575,412.82181537827825,-639.9835559671342,175.64751596984937
20761,0.820361,0.7490586334210889,0.823112027279076,138.21138,6.346217,107.910103,-32.8675992145903,-222.0757406126065,-1050.8952598176788,412.7582733586408,-640.2165952622937,175.6533764170319
20762,0.820103,0.7490802959951824,0.8243731424821972,139.569626,7.464269,102.015259,-32.7224336862964,-221.84531608927045,-1050.2912722271976,412.6803788520039,-639.9838649018151,175.75727274150586
20763,0.819899,0.7490974245421401,0.8253703033404785,140.067657,7.673275,103.858124,-32.61405110240848,-221.73495233115753,-1049.6094302673082,412.6371643854379,-639.8390223437779,175.76118611703075
20764,0.818782,0.7491912117330799,0.830830247843914,138.494965,7.006597,101.894745,-32.44547512564733,-221.54857381909048,-1048.7262223447162,412.5793977011625,-639.8098143641953,175.8443907444506
20765,0.817158,0.7493275684010174,0.838768430362784,138.405624,6.416499,105.496597,-32.12551487952885,-221.58693726720625,-1048.2453741568756,412.49208324890907,-639.96928506781,175.7372798588553
20766,0.818205,0.7492396586526612,0.8336506488989559,139.192978,7.591896,102.156784,-31.845956093008667,-221.68584910763528,-1048.2107426399916,412.42279962577567,-640.3553461722081,175.64879095214403
20767,0.817442,0.7493037227768216,0.8373802260306666,138.582825,7.150984,101.277168,-31.574622656451563,-221.5841961390175,-1048.2379468618246,412.4923922831192,-640.6996399556691,175.76056018453534
20768,0.817761,0.7492769384313338,0.8358209401787455,138.490555,6.791673,106.356712,-31.20621813669927,-221.39554320221052,-1047.9045720528422,412.4100544108499,-640.8240727983887,175.91406227327477
20769,0.817381,0.7493088445482157,0.8376783966794661,138.635071,6.935395,105.343147,-30.818774767716864,-221.13836042870284,-1047.3589598758992,412.28571675185356,-640.9893022437022,176.00403924759283
20770,0.816426,0.7493890296577479,0.8423464781483836,139.867035,7.824757,103.257484,-30.57350013800043,-220.83009162799837,-1046.6099725067145,412.164882973156,-640.9748748704332,175.98939695895555
