,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
17200,0.833216,0.7450640751080088,0.6318707740569001,136.936218,9.330759,105.776466,73.0,-148.0,-1012.0,382.0,-748.0,197.0
17201,0.832448,0.745128931604569,0.6353855561210779,136.93988,9.127859,106.112488,71.4992496248124,-150.00100050025011,-1017.5027513756877,382.0,-749.000500250125,198.00050025012504
17202,0.840601,0.7444404224685597,0.5980730324632084,138.050797,9.090781,110.717735,73.33466788966705,-151.33533422244437,-1018.0023336662216,381.666333111,-745.9973313322217,196.999332666222
17203,0.830372,0.7453042468218332,0.644886451388309,138.050797,9.090781,110.717735,75.0035025007495,-152.2528760622806,-1011.9927418700613,380.9987491246876,-740.9904932476257,196.9994997501253
17204,0.825079,0.7457512330670063,0.6691100730884321,137.591675,8.746491,109.24086,74.80240019799764,-152.6030003985985,-1008.3869891986064,381.6002010012007,-738.1867928018067,197.60080120100028
17205,0.824682,0.7457847591466084,0.6709269591294196,137.57515,8.746491,109.24086,72.16207481268786,-153.1705840674771,-1009.8260839423117,382.3353362237767,-738.1555827469907,198.0016685005265
17206,0.830787,0.745269200668093,0.6429871876426918,138.170319,8.746491,109.24086,68.55669456473088,-153.1461417099976,-1011.4271528742904,383.0037185717092,-738.1332898730088,198.43128828528202
17207,0.833915,0.7450050455623114,0.6286717731938003,137.911743,8.609591,109.855736,67.35792041555557,-154.0058770593398,-1013.7568965801375,383.5050047472394,-739.1200754896691,198.0008738080898
17208,0.831609,0.7451997839491183,0.6392252724646261,136.275314,8.609591,103.19474,65.08686620617708,-154.11677773303046,-1017.0191489006753,384.00644977116815,-737.7680047527306,198.335445219293
17209,0.828502,0.7454621656350721,0.6534445795914512,136.174164,7.792109,106.095161,64.17408299536378,-154.90865391664894,-1020.4325534417837,384.00580188633063,-737.188603914342,197.7994953430778
17210,0.828384,0.7454721305655332,0.6539846112106864,136.182526,7.787556,105.915993,63.15316797655917,-155.37382243961247,-1023.4080634079434,384.0966363455281,-736.1663621983688,197.81781436000983
