,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
2500,0.677997,0.7495035454670033,0.6619606059779746,142.952744,11.944623,106.525703,-470.0,-267.0,-1499.0,562.0,-1039.0,301.0
2501,0.675903,0.7495431791392759,0.6699917958331283,142.351349,11.14579,112.309265,-475.0025012506253,-267.0,-1514.007503751876,569.0035017508754,-1048.5047523761882,303.00100050025014
2502,0.675597,0.7495489708793501,0.6711654081042253,142.351288,11.103467,112.226082,-480.3403368901111,-265.99899933299986,-1527.6853424473331,572.3390022225552,-1059.0136736691113,305.00266800044443
2503,0.677611,0.749510851387489,0.6634410449866133,142.4561,12.135452,105.167282,-481.25662618546613,-267.000751125938,-1537.2783868113997,575.2586281869669,-1067.2726354375893,306.75462718759286
2504,0.677387,0.7495150910926414,0.66430015985173,142.977692,11.907187,107.593597,-483.00880179699664,-267.8022022007993,-1543.6354107893835,578.4132053979952,-1072.6288099921867,309.208604799797
2505,0.67713,0.7495199553972135,0.6652858407460824,143.013962,12.214271,104.171089,-485.34650463475737,-269.1719215701144,-1548.7088423379312,581.0175065767805,-1076.7008415090186,310.5104208705407
2506,0.67634,0.7495349079287777,0.6683157547793064,142.291275,11.928971,104.264496,-489.3088712805533,-269.4338601388489,-1555.914875537955,583.4508649864082,-1081.1855816841078,311.87014741970137
2507,0.675881,0.7495435955388892,0.6700761731859526,142.501236,12.155766,103.800697,-494.03677698645095,-269.8811901491297,-1563.3264046316337,585.6521961320451,-1084.549132887355,313.01537929719956
2508,0.675881,0.7495435955388892,0.6700761731859526,142.501236,12.155766,103.800697,-498.8295950386737,-270.78689450942744,-1570.4295951263316,587.9221217768383,-1088.5039003360366,315.2447895730767
2509,0.675881,0.7495435955388892,0.6700761731859526,142.501236,12.155766,103.800697,-503.66835197743956,-272.0137110367918,-1577.1166472438617,589.9389612168641,-1091.4668078936982,316.42561016334565
2510,0.67311,0.7495960429628947,0.6807038843075528,142.96698,11.17515,109.885666,-508.17551559789155,-273.291561976847,-1582.7705916676628,591.6804643698114,-1094.0737300337832,317.7571926726511
2511,0.674244,0.7495745794555608,0.6763546153028992,143.341553,11.805769,105.657425,-511.9314783887852,-274.44022846622244,-1586.9794474129392,593.8858482759325,-1094.5703079594148,318.9506353875633
2512,0.675326,0.7495541001654944,0.6722047836776479,142.47699,11.99928,105.002716,-516.7346939374381,-275.9538749382235,-1591.9337222311099,594.9780816859972,-1094.7583313613716,319.1092268879856
2513,0.673629,0.7495862197174747,0.678713345847751,143.068512,11.812634,102.62738,-521.7144551283415,-277.6107534782488,-1596.7553864413308,596.7770079425198,-1094.8475999093662,320.03599636773015
2514,0.67101,0.7496357901986983,0.688758086168022,142.445206,10.655063,111.040169,-526.2316418154267,-279.3823844176673,-1603.3509971522424,599.0074195073432,-1096.4690611066956,321.3091367562775
2515,0.672129,0.7496146106001915,0.6844663471766577,141.818848,11.113988,109.96476,-530.8138710632776,-281.1844379254915,-1610.6334239728344,601.0219948214632,-1098.7064471280696,322.2971916509207
2516,0.671964,0.7496177335972904,0.6850991773228374,142.318207,11.502244,103.463745,-535.6871411463749,-282.71518536382024,-1618.8379434480485,603.2146252409824,-1102.162994247681,323.8805488274394
2517,0.672304,0.7496112983305413,0.6837951636882851,143.246368,11.707176,104.332336,-541.2515685157067,-283.85172879884254,-1627.6436193594336,605.2756830784361,-1106.0198816966224,325.2319441632203
2518,0.670906,0.7496377586332333,0.6891569609268262,142.764023,11.462957,105.242149,-546.4426791088689,-284.8686330290556,-1636.000319943178,607.3853161359324,-1109.0459158869696,326.8659384704433
2519,0.671761,0.7496215758300847,0.6858777501693494,143.339493,11.784784,103.49292,-550.6098972001475,-285.8343205985123,-1643.7232332815774,609.7887465024594,-1112.173151332084,328.1850986954726
2520,0.671278,0.7496307176943195,0.6877302165972572,143.055008,11.58228,103.203392,-554.2840308277209,-286.85232596294014,-1651.383965539323,612.0113684681935,-1115.3873212692401,329.7633965108894
2521,0.670365,0.7496479982782666,0.6912318767394523,142.583008,11.083727,108.799141,-557.8078751998249,-288.007450385966,-1658.623845084354,614.2156614071066,-1118.8145538372412,331.56567686890827
