73,0.730000,-2.365504,67.843597,0.824211,0.682011,0.858494,1.477707
74,0.740000,-2.293875,67.810020,0.681022,0.681938,0.858416,1.477850
75,0.750000,-2.299222,67.813171,0.740799,0.681947,0.858418,1.477821
76,0.760000,-2.342696,67.832909,0.733210,0.681985,0.858491,1.477774
77,0.770000,-2.310616,67.808060,0.681015,0.681912,0.858432,1.477884
78,0.780000,-2.293694,67.800613,0.665975,0.681926,0.858458,1.477869
79,0.790000,-2.261192,67.789207,0.653921,0.681898,0.858388,1.477927
80,0.800000,-2.315310,67.814690,0.673929,0.681951,0.858466,1.477850
81,0.810000,-2.299761,67.807274,0.690046,0.681941,0.858432,1.477854
82,0.820000,,,,,,
83,0.830000,,,,,,
84,0.840000,-2.224223,67.686729,0.788937,0.681481,0.858154,1.478475
85,0.850000,-1.891786,67.962097,-0.143243,0.682061,0.857871,1.477384
86,0.860000,-2.307893,67.806915,0.670168,0.681921,0.858435,1.477871
87,0.870000,-2.408353,67.868279,0.780143,0.682049,0.858564,1.477666
88,0.880000,-2.281968,67.781425,0.584909,0.681879,0.858441,1.477969
89,0.890000,-2.318657,67.806343,0.721638,0.681921,0.858457,1.477878
90,0.900000,-2.315468,67.819885,0.725341,0.681965,0.858453,1.477815
91,0.910000,-2.303849,67.811188,0.654492,0.681926,0.858439,1.477859
92,0.920000,-2.288970,67.802422,0.664979,0.681921,0.858419,1.477892
93,0.930000,-2.316700,67.821381,0.732186,0.681962,0.858457,1.477804
94,0.940000,-2.316569,67.813187,0.689968,0.681941,0.858452,1.477855
95,0.950000,-2.324038,67.824905,0.740572,0.681973,0.858456,1.477778
96,0.960000,-2.288292,67.804291,0.726768,0.681934,0.858402,1.477848
97,0.970000,-2.307180,67.810234,0.675005,0.681950,0.858463,1.477852
98,0.980000,-2.363071,67.831558,0.664051,0.681967,0.858536,1.477825
99,0.990000,-2.373301,67.840332,0.805094,0.682008,0.858530,1.477736
100,1.000000,-2.318496,67.807335,0.720490,0.681934,0.858463,1.477851
101,1.010000,-2.321497,67.815735,0.689337,0.681948,0.858479,1.477838
102,1.020000,-2.279150,67.798805,0.646074,0.681907,0.858420,1.477892
