,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1500,0.715971,0.7479808984049447,0.6338064629446449,139.835129,17.340851,110.764793,119.0,-99.0,-985.0,386.0,-747.0,177.0
1501,0.719906,0.7476742889376966,0.6253280562685233,138.944443,19.596651,105.714798,113.2105263157895,-96.89473684210527,-993.9473684210527,383.8947368421053,-750.1578947368422,172.78947368421055
1502,0.719906,0.7476742889376966,0.6253280562685233,138.944443,19.596651,105.714798,107.2287822878229,-100.99261992619928,-1004.6678966789668,385.77859778597787,-755.6346863468635,171.39114391143912
1503,0.719906,0.7476742889376966,0.6253280562685233,138.944443,19.596651,105.714798,100.4742657749346,-102.15789473684211,-1015.5234079674325,388.4600174469322,-757.4856062808957,174.18522826403026
1504,0.719906,0.7476742889376966,0.6253280562685233,138.944443,19.596651,105.714798,95.47456716563698,-101.87514346414005,-1023.4540060071794,390.5454323459744,-756.1460525994481,174.62838514321993
1505,0.719906,0.7476742889376966,0.6253280562685233,138.944443,19.596651,105.714798,92.38540077130095,-102.9688918578023,-1028.6926192859385,391.0692868987683,-753.5538384707155,174.92111559056596
1506,0.713877,0.7481440598342758,0.6383182249725481,137.864441,17.174358,108.027298,91.92816738102573,-104.31661398983442,-1032.3934561630936,391.24768589644185,-749.997440498245,173.59447682024506
1507,0.70891,0.7485310812380424,0.6490201934503868,138.664444,16.02294,112.213593,92.81869251110196,-107.07034235904133,-1031.9732071089356,389.7995364586471,-745.432744495712,172.43660199090556
1508,0.72318,0.7474191836274626,0.6182738495448581,132.158661,21.429977,93.737732,91.54233697346108,-107.87507995676334,-1033.7732661531998,389.83226095199905,-740.3015339456888,171.8755969410802
1509,0.72318,0.7474191836274626,0.6182738495448581,132.158661,21.429977,93.737732,90.5378658525503,-108.50839540295708,-1035.957553412013,389.24387862475237,-736.5704223962077,171.89469703949226
1510,0.72318,0.7474191836274626,0.6182738495448581,132.158661,21.429977,93.737732,89.29362252790838,-109.16296753296217,-1038.5869217008817,389.06260525945925,-734.8842374551,171.32711365547323
1511,0.72318,0.7474191836274626,0.6182738495448581,132.158661,21.429977,93.737732,90.78565404486729,-109.83705219961871,-1039.8987201621724,389.19323978083344,-736.0152431134294,171.28152737898841
1512,0.722801,0.7474487147553119,0.6190904483073105,132.877472,21.658989,92.744705,94.03235695980123,-110.39522770364677,-1039.2418909808498,389.0332480518879,-735.7450357040368,170.43928892706458
1513,0.722801,0.7474487147553119,0.6190904483073105,132.877472,21.658989,92.744705,97.01040257943991,-111.25162002790223,-1035.7096350169181,386.435683882868,-733.1848419137947,168.17806439009493
1514,0.71484,0.7480690242772339,0.6362433315471083,140.184494,17.790594,105.894997,101.03876678911561,-112.22735273726435,-1027.057214952884,383.86227301833856,-726.3614900909243,166.01487681162018
1515,0.717684,0.7478474239405493,0.6301156089074922,141.691986,19.580734,110.355385,106.06654814618167,-113.05866046352973,-1016.4941330565564,379.95134237202234,-717.3567433269102,161.96246995939705
1516,0.717684,0.7478474239405493,0.6301156089074922,141.691986,19.580734,110.355385,108.69889451914761,-113.77171118092805,-1006.8336181221695,376.95680343527073,-707.1126415228587,158.72656525653255
1517,0.713128,0.7482024208230862,0.6399320309701122,138.999924,17.527136,107.792015,110.02858438230099,-114.03389199677109,-1001.6761476622098,375.0793234124394,-698.6278566847188,156.6408547771397
1518,0.721062,0.747584215101829,0.6228373223123362,132.614609,21.380167,91.927612,110.60337110758553,-113.22064521602812,-999.6324611528311,375.41700713483885,-693.8149137999521,156.33552358256006
1519,0.711776,0.7483077666934088,0.6428450692994938,138.927933,17.181381,107.316032,111.67308640391964,-113.65088819667321,-1002.1787890668217,376.394097840592,-694.860547007226,156.86652909850133
1520,0.715236,0.7480381685341512,0.6353901043441239,141.064041,19.463356,108.399139,112.27122554354554,-113.69008865110311,-1006.8747359175628,378.8201435226505,-699.8168005601431,158.3412372655541
1521,0.715236,0.7480381685341512,0.6353901043441239,141.064041,19.463356,108.399139,113.57222126192339,-114.05723532180708,-1011.4364906590367,381.0585621206024,-706.0488329167545,159.96723729011217
