,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
14400,0.70637,0.7503468160089392,0.64340805455392,139.511505,9.254933,108.340897,-58.0,-232.0,-988.0,376.0,-541.0,138.0
14401,0.705164,0.7504061022880703,0.6494385563102552,139.716324,8.46244,106.875198,-64.31578947368422,-233.0526315789474,-988.5263157894738,380.21052631578954,-537.3157894736843,139.57894736842104
14402,0.705322,0.7503983350972719,0.6486484905743506,140.229431,9.121885,109.523483,-64.93726937269373,-235.24723247232473,-992.0221402214023,380.50184501845024,-537.5682656826568,138.25830258302582
14403,0.703792,0.750473549033483,0.6562991271308949,141.922729,8.940422,110.42804,-70.7711544053504,-235.46612387321898,-992.5972666472812,379.19278860133767,-533.6228554812445,138.18319278860133
14404,0.701671,0.7505778161960343,0.6669050095730054,140.220398,7.626054,111.163086,-70.827037190789,-235.59649337012524,-992.4514175478009,380.8550706942444,-533.226563453884,138.13845815730994
14405,0.70158,0.7505822897046586,0.6673600474335584,140.035049,7.747554,109.799263,-69.79684948960538,-234.40208810416618,-989.3671917517323,379.60547977949415,-532.1111087397745,138.96258955649128
14406,0.70309,0.7505080589571562,0.6598094191980151,141.519028,9.095302,111.111473,-70.2191491674096,-233.1749364724879,-991.0219276059505,380.25614108867666,-532.8565310422729,138.9697603867027
14407,0.703541,0.7504858880517764,0.6575542315594518,141.103333,9.200706,110.952934,-71.23416549905758,-232.26630810844097,-991.7204075642422,380.2111671919714,-532.3549741359053,139.15065244970353
14408,0.702631,0.7505306231380195,0.6621046101649779,141.527344,8.937305,110.356071,-74.29757754010157,-232.8758113361059,-996.3368845975001,380.3399395054203,-533.4397355007193,138.79957109437177
14409,0.70091,0.750615226526398,0.6707103261870775,139.881012,7.931547,107.995529,-76.55489917124115,-234.43021845038112,-1001.5053171314498,381.20895119535254,-537.2105709852765,138.98387773790012
14410,0.704192,0.7504538852593101,0.6542989607108827,139.939728,8.853679,106.266319,-80.84600315229603,-235.82484528301492,-1007.5524351184238,382.1986267522689,-539.3658693519449,139.13195963137002
14411,0.706038,0.7503631369415026,0.6450681926825297,139.469482,10.294437,108.550957,-84.35144242641938,-236.9641277831465,-1011.5168631889533,383.14646025343853,-540.2903960688782,140.36780207744016
14412,0.704107,0.7504580638113219,0.6547239960751354,139.469482,9.809502,109.987701,-84.17023860314241,-237.90751014325187,-1014.799606063712,383.6631497709319,-543.7375858537948,140.85481368636997
14413,0.699903,0.750664730077878,0.6757457451494564,141.674805,8.790843,110.196693,-84.14816501354969,-238.1788279376429,-1013.9179510755242,383.4475013527874,-543.2529605415485,141.9109401848527
14414,0.699894,0.750665172512797,0.675790748893907,142.104965,8.907509,110.985825,-82.61837917378273,-237.2748173884875,-1012.794937413802,384.3985672522445,-543.8507424893779,142.80364647509302
14415,0.699761,0.7506717107177094,0.6764558042285609,141.363083,8.866486,109.232079,-81.06953782812037,-235.8908913631573,-1013.4338321584626,385.5770938928306,-545.8329810470976,142.70500299079305
14416,0.698485,0.7507344381573207,0.6828363351083975,140.036118,8.06052,107.648895,-79.26096508232067,-234.58381947272966,-1014.1018565910343,386.10790960422753,-548.3733438654323,143.22046767343565
14417,0.698654,0.7507261302127326,0.6819912647959425,141.835312,8.910056,110.759392,-78.17131846201056,-233.8091662294206,-1015.8547745072747,387.2718145290105,-551.388580290434,143.7828282049796
14418,0.698498,0.7507337990846601,0.6827713296997473,141.725037,8.893704,110.197784,-78.84522083340353,-234.52494003378808,-1018.5307866112665,387.8184793931858,-554.4653479490418,144.73288380892976
14419,0.697382,0.7507886610146022,0.6883517940115795,141.84639,8.671103,110.514702,-79.54588290013488,-235.14822264516494,-1020.9748488622223,388.40834538819746,-556.2338178026882,145.78785533712278
14420,0.697657,0.7507751421698584,0.6869766795978216,141.222183,8.81325,109.277405,-79.93373274845993,-236.14215550998122,-1022.6619667048906,388.4747800645023,-557.5549982515996,146.26082125616585
14421,0.696652,0.7508245474024675,0.6920020977281003,140.026474,8.090887,107.478447,-80.38477699896323,-236.23731055049225,-1023.5868498337207,389.0876563292703,-558.2698998562589,146.8974305626586
14422,0.696583,0.7508279394035123,0.6923471264355525,141.371857,8.713343,109.029968,-81.87870523409902,-236.10154684196752,-1025.3877801937347,389.07803825211687,-559.337533587585,147.23785951366153
14423,0.695816,0.7508656446904888,0.6961824455459245,141.851135,8.712872,109.871452,-82.10922223165274,-235.87317581309588,-1025.8889811955419,389.3955621813303,-560.0615309209023,147.64668404065634
14424,0.695395,0.7508863408128056,0.6982876207029864,141.016235,8.628866,108.364578,-81.02011308178045,-235.5636364642193,-1025.9009417196032,390.10708612385025,-561.3477125490796,147.9002166948141
14425,0.695832,0.7508648581395219,0.6961024388891239,139.680664,8.378765,104.785027,-80.26961123468116,-235.71719431637231,-1026.3391612717626,390.95089681094873,-562.1657984972043,147.91088426583173
14426,0.696666,0.7508238591703715,0.6919320919034,141.730545,9.100453,108.550323,-81.09037745082264,-236.17191688235638,-1028.9575009056834,392.2301981672716,-564.3778487902626,148.3450419971421
14427,0.695315,0.7508902735676402,0.6986876539869886,142.489395,8.910275,108.902786,-83.08576799770815,-236.57586576318536,-1032.8663178232919,393.5776995146074,-566.7649946233818,148.83624477873624
14428,0.693616,0.7509737954484391,0.7071833608559879,141.828125,8.655834,109.632263,-84.54596852186287,-236.30554681658913,-1034.6643769393831,394.6714464514963,-567.7341433115228,149.58803036972554
14429,0.693576,0.7509757618258565,0.707383377497989,141.138245,8.696536,109.038956,-86.57749022785482,-236.06478600527115,-1034.699424972149,395.0190365533701,-568.0751861827013,150.46646520279614
14430,0.694065,0.7509517228619302,0.7049381740495244,140.394608,8.849519,107.890587,-87.66108246198175,-236.16201696442488,-1035.1465408592373,396.36862235273736,-569.5229008353097,150.93780111005748
14431,0.694848,0.7509132310239869,0.7010228482823524,141.889648,9.316379,109.398735,-88.52462555525868,-235.62746028165589,-1035.338477262539,396.9517840461774,-571.6434227703686,151.66913261045352
14432,0.692667,0.7510204477526642,0.7119287556874649,142.582779,8.774382,108.387764,-88.88324548684326,-234.84039134049172,-1033.342961814316,398.09183686997795,-572.9184839044041,152.8383519140545
14433,0.691317,0.7510868129904974,0.7186793173550043,141.56456,8.584606,109.386337,-91.87821967283652,-234.54822626628857,-1029.8104154909283,398.59669471285383,-571.692538491644,153.47214428786603
14434,0.694496,0.750930535145259,0.7027829947319626,139.528488,9.574317,108.224052,-92.30098005534045,-235.92794002045017,-1032.4966136591586,399.15089780682405,-576.7498777074667,153.11601539919786
14435,0.691063,0.7510992994870971,0.7199494230317116,141.404846,8.779376,108.533226,-92.37249312480806,-236.95835972521303,-1036.6403029818955,400.1585078681896,-580.3561330990425,153.41106075902823
14436,0.690139,0.7511447228054363,0.7245698074619384,141.977753,8.716084,108.946075,-94.17172422981378,-237.47295751075762,-1041.0660062949596,400.55060711297364,-581.1363388983142,153.1649649529442
14437,0.690054,0.751148901357448,0.7249948428261908,140.994965,8.66821,106.539635,-96.496983139867,-239.1563808753522,-1044.828055554004,400.90195785122376,-580.2057231285364,153.04630311601866
14438,0.689645,0.7511690075665397,0.7270400129906522,141.563263,8.737587,107.80349,-98.78485907745588,-238.53046321484936,-1046.7772622158227,402.233632428369,-579.1681098824281,154.7699811186226
14439,0.690041,0.7511495404301086,0.7250598482348405,140.868698,8.888039,107.12851,-100.93820147157052,-239.3901234303796,-1046.2923688420435,402.0069181482972,-578.0345437864138,154.7933280956955
14440,0.692642,0.7510216767385499,0.7120537660887161,139.367523,9.837396,107.364891,-102.26199143039182,-239.6546297607373,-1047.377568141268,403.2223955801417,-578.2337392643095,155.01697035315132
14441,0.688234,0.7512383715299343,0.734095600037243,141.715759,8.68222,107.058296,-102.13426305746857,-240.39806760554782,-1049.059953713953,404.110792366136,-580.4367408072992,155.5213115504784
14442,0.688197,0.7512401904290453,0.7342806154310941,141.120651,8.704416,105.636192,-103.63702945589057,-240.56000577142774,-1049.559339354505,404.90830655518545,-580.0893232103607,155.36752328633594
14443,0.688047,0.7512475643443601,0.7350306778385982,140.009445,8.240465,103.130096,-104.38053684968556,-241.41227023112341,-1053.2390906807377,405.72539985584456,-581.8979302856155,155.63334886432472
14444,0.687234,0.7512875309653663,0.7390960160872715,141.822357,8.785207,107.112228,-105.35095292083186,-242.78300694813862,-1057.8554732313823,406.8627869433224,-584.5311196377876,155.6703368073111
14445,0.687451,0.7512768633678776,0.7380109258044154,142.550018,8.887137,106.518936,-107.63378969331256,-243.10725326234044,-1061.0953758853393,407.27978382925573,-585.0823375831394,156.50989802029204
14446,0.686387,0.7513291690071773,0.743331368481646,141.606918,8.831329,107.188835,-108.57707945289248,-244.60713155138774,-1062.8985863646544,408.4601502241927,-585.6783171923619,156.55925717020116
14447,0.686258,0.751335510574348,0.7439764221520995,141.528229,8.835171,106.513039,-110.73308952147755,-244.84795065243716,-1064.2171171246594,409.0176826049353,-584.7042880319676,157.10681539391928
14448,0.687682,0.7512655075382928,0.7368558296968586,141.902405,9.225835,106.03054,-112.77145308890458,-245.5672747367845,-1065.1004638236566,409.6193597988918,-584.2311498422466,157.1966482750558
14449,0.687355,0.7512815826736791,0.7384909657452181,142.110123,9.251137,105.915359,-112.99546227299331,-245.40973534047114,-1066.1960639178938,410.36124734062184,-585.2130955856493,157.37791766925992
14450,0.686039,0.7513462764907076,0.7450715132670562,142.219467,9.066123,105.896248,-113.49824816661982,-246.47369688318236,-1068.286152186695,411.5305462800553,-584.7898227191998,157.3399497922209
14451,0.687142,0.7512920536334261,0.7395560543638742,139.729645,9.005174,99.523232,-114.95450256830088,-246.22529020680636,-1070.9687355677192,412.4814613018834,-585.5138629953476,157.90832753882125
14452,0.685647,0.751365546989397,0.7470316763586675,141.048325,9.152256,106.03096,-116.46472637655171,-246.60418473155022,-1074.6858275049678,413.13577348940595,-587.0683169380259,157.61639797575705
14453,0.68505,0.7513948951723498,0.7500169247405344,141.374741,9.152256,106.03096,-117.62216750095497,-247.04525769896048,-1077.0251549373338,413.9248643659744,-587.462819211019,158.25692404786196
