,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
3000,0.677652,0.749525754779669,0.6967152681526225,143.054443,11.070359,102.645958,64.0,-27.0,-1753.0,635.0,-1878.0,510.0
3001,0.677904,0.7495167631721749,0.6958981827682047,142.688232,11.070359,102.645958,66.10526315789474,-23.842105263157894,-1749.842105263158,635.0,-1878.0,511.0526315789474
3002,0.678741,0.7494868981901408,0.6931842920271016,139.682297,11.070359,102.645958,66.43542435424355,-20.57933579335793,-1751.3763837638376,636.8450184501845,-1883.1660516605166,515.4612546125462
3003,0.672377,0.7497139719603497,0.7138189403859765,139.866882,10.230819,100.969231,68.92585053794708,-17.79383541727246,-1758.245710962489,637.7624309392266,-1895.0398371619658,516.7810410002909
3004,0.675211,0.7496128520570229,0.7046299722135925,140.420227,10.342021,104.977562,71.14170594124685,-13.692876852824105,-1762.3370125271663,639.0414153500525,-1905.5304632365508,518.5438695025763
3005,0.675137,0.7496154924496997,0.7048699099852076,140.237457,10.315006,103.605995,76.23355009721294,-10.983959330628586,-1766.1066525240149,640.3130982437643,-1913.7406431207169,519.0680575978693
3006,0.675679,0.7495961533573909,0.7031125279282446,139.604431,10.642068,102.366623,81.74750044613496,-8.878555063215074,-1767.4279687048054,641.4031630250998,-1921.2658728690708,520.0134118428662
3007,0.675679,0.7495961533573909,0.7031125279282446,139.604431,10.642068,102.366623,86.53256287491365,-7.846383576966658,-1770.162145133031,643.4393648344636,-1926.662248226305,521.2401345671423
3008,0.675679,0.7495961533573909,0.7031125279282446,139.604431,10.642068,102.366623,90.36348387434066,-7.708216439188089,-1770.135675894325,643.8573734553129,-1930.6352429701165,523.1598633895543
3009,0.675679,0.7495961533573909,0.7031125279282446,139.604431,10.642068,102.366623,93.53189060247472,-7.292413154616349,-1769.6542430526413,644.6469414446601,-1931.1518475533273,524.0565228846496
3010,0.675699,0.7495954397377484,0.7030476798818621,142.882294,11.513733,97.259064,96.80622116915194,-6.375404946858938,-1771.5991516844729,644.2611964259266,-1934.9187597643563,525.0684121787403
3011,0.674987,0.7496208445970176,0.7053562703330751,143.271423,11.513733,97.259064,99.20233133602376,-4.65077920262619,-1775.5570693747088,644.7822328626465,-1938.8321371486388,526.1737514066627
3012,0.67624,0.7495761363264218,0.7012935402272191,140.317963,11.513733,97.259064,102.25908362006969,-3.0886218406843056,-1778.968503124712,645.7500040197772,-1943.6815890381934,527.7594360190767
3013,0.674786,0.7496280164744237,0.706007993199218,141.701736,10.184999,102.647598,104.9484059447173,-2.428817612791863,-1781.4361775746074,646.6900577611868,-1948.131405384559,528.309278811656
3014,0.674786,0.7496280164744237,0.706007993199218,141.701736,10.184999,102.647598,107.22159477119371,-1.9970358066226186,-1782.6405240832441,646.9809425922435,-1952.52231398975,528.8999687507718
3015,0.674786,0.7496280164744237,0.706007993199218,141.701736,10.184999,102.647598,109.89478234912352,-0.7699509189268272,-1782.5619030361697,647.2287715367798,-1954.0538859709613,529.771461182791
3016,0.673153,0.7496862835182249,0.71130283618634,143.434891,10.184999,102.647598,112.18769778820678,-0.5575300053006081,-1781.2943147270344,647.8013912057428,-1954.7675096997705,530.1589347324219
3017,0.671346,0.749750759052915,0.7171618571769884,140.73085,10.184999,102.647598,112.16561323667882,-0.13895046067756833,-1784.5541700501797,648.7660408167171,-1956.912747400041,530.7285352395643
3018,0.673526,0.7496729745118943,0.7100934201213085,140.429092,11.326662,96.52314,111.79961035022731,0.10835139967417659,-1788.3055024231162,649.4868007088814,-1960.0445300583765,532.0317230671412
3019,0.672579,0.7497067644019615,0.7131639751175141,140.252106,10.905209,99.313843,110.7978598393588,-0.359344662952584,-1792.9381772933311,650.7974670693881,-1963.9100318257274,533.5080359407266
3020,0.672129,0.7497228208439153,0.714623056161118,143.403549,10.723869,98.865494,109.02397743601036,-0.09442270367436296,-1796.4259928123683,652.0553574571123,-1967.2887214459934,534.7984254638611
3021,0.672129,0.7497228208439153,0.714623056161118,143.403549,10.723869,98.865494,107.24654313432504,-0.4167192604007369,-1799.373672444167,653.0475277553751,-1968.6986998742825,535.3754018756307
3022,0.672129,0.7497228208439153,0.714623056161118,143.403549,10.723869,98.865494,106.89031669171847,-0.3709948040925183,-1799.4423961382283,653.4812121602788,-1968.6220351387876,536.2120097239701
3023,0.672129,0.7497228208439153,0.714623056161118,143.403549,10.723869,98.865494,105.38088285427378,-0.22201145157530017,-1799.937662131028,653.7549239610246,-1967.9024313937418,536.0803029724773
3024,0.672129,0.7497228208439153,0.714623056161118,143.403549,10.723869,98.865494,104.26250655971155,-0.4135616571286405,-1800.4830491416703,654.966403432384,-1968.9902850493975,536.6103226836375
3025,0.669118,0.7498302562810774,0.7243859295439861,143.186508,10.723869,98.865494,102.95155419812986,-0.7969783584661655,-1801.5004813560413,656.3597910009873,-1969.7396752596094,537.4003336721772
3026,0.669927,0.7498013903665426,0.7217628260678182,140.783859,10.723869,98.865494,100.30234814294077,-1.7740998822474394,-1802.2967351703257,657.3833304507018,-1969.5549669967404,538.2072205656034
3027,0.669753,0.7498075988574314,0.722327004071345,139.516708,10.601079,100.910034,97.84342623248298,-3.064207363699582,-1804.0593053462549,657.8704929391548,-1969.6019279895072,538.7129666084887
3028,0.665619,0.7499551040375136,0.735731095258584,143.684006,10.805087,104.350433,95.6560556392056,-3.6871269411057987,-1806.2568835743975,658.1989126356095,-1969.853588735577,539.3727464261711
3029,0.665619,0.7499551040375136,0.735731095258584,143.684006,10.805087,104.350433,94.64770492036577,-4.137506351881302,-1808.0053131727964,658.9091282338845,-1970.49543862215,539.9603823510539
3030,0.665619,0.7499551040375136,0.735731095258584,143.684006,10.805087,104.350433,94.16449914092084,-4.019243757159366,-1809.3563257444998,659.2304754636464,-1971.2756618704218,540.2764008678141
3031,0.665619,0.7499551040375136,0.735731095258584,143.684006,10.805087,104.350433,93.42257385844574,-3.6030278429393747,-1812.011876382652,660.1386103996456,-1971.972005936925,540.3513337389033
3032,0.664944,0.7499791887004444,0.7379197168239897,140.236954,9.912966,102.200729,91.93432488480909,-3.6439909477989034,-1814.0744280984832,660.6402516568986,-1972.9035943642223,540.6246465943806
3033,0.666833,0.7499117873252206,0.7317948188431731,142.675171,10.462512,99.306358,89.0609764181952,-4.297775456257084,-1817.6669021920102,661.7058642012828,-1974.353562662556,541.1775600271998
3034,0.666225,0.7499334813623493,0.7337661994531981,139.901642,10.462512,99.306358,84.95202534129682,-5.49804246021558,-1822.1114663245662,662.5565723284717,-1976.3686470931555,541.9798875295223
3035,0.667724,0.7498799955701521,0.7289058383768383,142.563263,10.486879,105.414665,80.86474287470676,-6.163223682540345,-1826.4991675790545,663.5226799542208,-1978.274723228582,542.6980784690043
3036,0.662221,0.750076348014756,0.7467487783389513,141.195587,10.486879,105.414665,77.40818494087077,-7.167258685826328,-1829.6123727991055,664.285886396499,-1979.4715165602372,543.1371735199757
3037,0.662221,0.750076348014756,0.7467487783389513,141.195587,10.486879,105.414665,74.92199850772327,-7.965091676555778,-1829.9574321637335,665.0716361206692,-1978.2011838686442,543.326918637573
3038,0.662221,0.750076348014756,0.7467487783389513,141.195587,10.486879,105.414665,73.81156172800101,-8.578659253942435,-1829.2500718247286,665.7760410946735,-1976.9606926422157,543.4970203894634
3039,0.665493,0.7499595998412607,0.7361396379507932,139.299805,10.431549,99.033836,72.71418536361624,-9.230427031777369,-1829.2246894686211,666.0017735096073,-1975.1376776061454,543.6495732159883
3040,0.665493,0.7499595998412607,0.7361396379507932,139.299805,10.431549,99.033836,71.93236645080613,-9.81516295044861,-1829.201917592163,666.1029419820604,-1975.3264206555582,543.6850883448557
3041,0.664324,0.7500013109093585,0.7399300062618432,142.835693,9.478374,99.384056,71.53436472400875,-9.226600077471135,-1829.6875399540475,666.2949465615981,-1976.507924158631,544.2230199041308
3042,0.661907,0.7500875518431415,0.7477668926671543,143.333313,9.478374,99.384056,72.28906029537563,-9.304782506005393,-1829.8202155734232,666.2651306309239,-1977.770738904615,543.9982964593486
3043,0.661327,0.7501082468127709,0.7496474860122437,143.459106,10.692212,104.38633,73.7745602541947,-8.870088709158013,-1828.121722476222,666.5412957445543,-1977.6929102523293,544.0994477520779
3044,0.66115,0.750114562346606,0.7502213912227278,143.393799,10.682786,104.649574,75.10874897936144,-8.277911335700832,-1825.5874310251436,666.1840481258985,-1977.1186067268488,543.6858934903403
3045,0.659189,0.7501845327525425,0.7565797421705205,141.429428,9.299506,98.549301,76.30728881222178,-8.048316697859693,-1822.3028872823165,665.6615389160962,-1975.5947761098657,543.1128024150828
3046,0.659189,0.7501845327525425,0.7565797421705205,141.429428,9.299506,98.549301,77.08203713083,-8.043450626651019,-1819.15031094121,665.5949140096843,-1974.6284670314294,543.000729859779
3047,0.659189,0.7501845327525425,0.7565797421705205,141.429428,9.299506,98.549301,77.87890362861096,-7.93843739784386,-1818.531341539488,665.635682002631,-1976.074823036583,542.9000160635964
3048,0.659189,0.7501845327525425,0.7565797421705205,141.429428,9.299506,98.549301,77.38820331116064,-7.642901295127197,-1818.9807810636246,665.9740514468708,-1978.0788164345804,543.111223921483
3049,0.663428,0.7500332810693376,0.7428351987397743,139.040985,10.909224,96.425011,77.14814577747916,-7.075687875153357,-1818.7816768187413,666.1776958396061,-1979.6791827192028,543.7031521945931
3050,0.660959,0.7501213774141908,0.7508406900656799,141.058807,11.226988,104.5495,77.33419416614683,-6.565753810652931,-1818.6026788732106,666.3607754516947,-1981.318869968828,543.4315773027839
3051,0.657718,0.7502370194772403,0.7613493159819447,142.926773,10.804741,105.260918,78.70650353447154,-6.408522056523487,-1816.2325166062315,666.2241274615761,-1981.5881069171796,542.8861426238478
3052,0.657718,0.7502370194772403,0.7613493159819447,142.926773,10.804741,105.260918,80.14124364614841,-6.367515786125441,-1811.6922065369938,665.5993674281686,-1979.822663273394,541.8938000289901
