,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
20200,0.670638,0.7559165965554433,1.128900476891617,139.292068,7.234638,101.103996,142.0,-136.0,-1071.0,404.0,-766.0,233.0
20201,0.670638,0.7559165965554433,1.128900476891617,139.292068,7.234638,101.103996,148.84210526315792,-138.6315789473684,-1072.578947368421,405.0526315789474,-779.6842105263158,234.5789473684211
20202,0.670037,0.7559718652429906,1.1312738385640615,139.292068,7.234638,101.103996,148.90036900369006,-139.87453874538744,-1079.7453874538744,407.6162361623616,-787.1808118081182,234.73431734317347
20203,0.670037,0.7559718652429906,1.1312738385640615,139.292068,7.234638,101.103996,148.34777551613843,-140.2018028496656,-1082.7272462925268,409.4725210817098,-788.0005815644083,236.2654841523699
20204,0.670037,0.7559718652429906,1.1312738385640615,139.292068,7.234638,101.103996,146.30929647627653,-140.64091230983368,-1082.305462626065,408.8687455739786,-786.2910795829162,236.93323728358283
20205,0.670279,0.7559496106300349,1.1303181754613467,139.292068,7.234638,101.103996,146.67012692104942,-142.21149097552282,-1081.6000098173336,408.6833376373092,-784.5215949325485,236.94748580221489
20206,0.669802,0.7559934761274726,1.1322018585191773,139.292068,7.234638,101.103996,146.92503686483747,-144.47111125082446,-1083.7851588384274,407.7856359297078,-784.4216156660752,236.95755171859247
20207,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,146.93819908068855,-144.5639748678913,-1082.7693860962772,407.4721094811766,-785.0499173893044,237.6673349571322
20208,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,148.25424063522098,-144.14542106028748,-1083.460008917928,406.90530804253416,-786.510965702214,238.70110525619592
20209,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,149.13641001491436,-142.28068606484956,-1081.239906005912,406.459244497059,-787.0466510706397,239.36113173289723
20210,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,150.42812188551156,-141.5111192317333,-1080.039085072368,406.3923177135146,-787.6227819328817,239.3085031538432
20211,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,151.2046140068795,-140.18565787075553,-1077.80389203032,406.75572206459356,-787.6753507168961,238.84743301201792
20212,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,151.17717899402376,-139.08811018894417,-1074.4781417207405,407.45888425163577,-786.6462259331064,239.1360530526922
20213,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,150.89488018108182,-139.20634824465824,-1070.1372769166942,408.04769738492155,-784.7471573648609,239.3777373662264
20214,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,148.38957127632682,-140.06185459018764,-1061.808787009366,408.0416909811589,-779.1122678461363,239.70795186700266
20215,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,143.80019310882923,-141.8954353472396,-1054.0993304419862,409.0185326087705,-775.5388862346708,239.62105440519304
20216,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,139.74365808057345,-142.86810583751847,-1050.6069701215397,409.8564144199768,-775.2341814387383,239.54651847159622
20217,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,132.83186995448,-144.4132065873026,-1046.417448370023,410.34394935646606,-771.3238423799478,238.7762540699962
20218,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,126.72353787021775,-144.94352393913593,-1039.5477027684324,410.41980083017415,-765.7367208735807,238.80212319868963
20219,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,125.04740551932318,-146.88523873417182,-1034.4763777630992,411.28273317474805,-764.1729280912773,237.57240597234988
20220,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,125.15436877915596,-148.5824185618765,-1036.3317533028028,411.58784487060626,-767.4098118286265,234.81326270829274
20221,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,123.91708810019264,-149.18335519691283,-1045.2797507216078,411.1898688644862,-770.3592863104025,231.94996745220823
20222,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,121.2927893125498,-148.94378688607796,-1053.1492439660303,409.41343801073083,-767.7961922377549,230.09013489863503
20223,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,120.39162794431222,-149.38456771648848,-1056.936408188828,407.52115339670803,-764.9929699423186,229.21099559342596
20224,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,120.34943621405618,-149.6663392678077,-1062.8686411828369,405.41805720461457,-764.8859931022664,228.32639040566372
20225,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,120.73970839804923,-149.3812879414015,-1068.1211456814435,402.91449423022976,-764.4705517885594,227.2224231357585
20226,0.757489,0.7479296734569868,0.7859240465863073,139.292068,7.234638,101.103996,122.89082438728117,-148.80993513163762,-1072.1428947647878,400.1630489901159,-764.2082434487286,226.66793763621206
