,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
13000,0.672639,0.7503743462940844,0.6831710337295487,138.671677,9.792114,101.585907,-209.0,-278.0,-1237.0,466.0,-570.0,197.0
13001,0.671943,0.7504230770540512,0.6865381657850955,138.586288,9.592775,102.251991,-223.73684210526318,-280.63157894736844,-1240.1578947368423,466.0,-559.4736842105264,197.0
13002,0.671399,0.7504611654641402,0.6891699471618447,138.875519,9.785576,102.004913,-223.46494464944652,-281.87453874538744,-1237.8856088560888,466.36900369003695,-555.6088560885609,195.5239852398524
13003,0.674769,0.7502252133648758,0.6728664485595566,138.73912,4.418725,101.957878,-225.36522244838616,-282.4925850537947,-1233.8479209072407,465.0985751671998,-549.6161674905495,195.95318406513522
13004,0.670119,0.7505507852525848,0.6953623739306658,138.73912,9.585155,101.957878,-225.27603721520842,-284.3258528485262,-1229.7337549754584,464.3419208322141,-544.8260115748088,195.96461624868743
13005,0.670119,0.7505507852525848,0.6953623739306658,138.73912,9.585155,101.957878,-226.2842267462582,-285.3234107124182,-1225.3087508723554,464.4823682823295,-539.1007962711205,196.18558815431993
13006,0.670119,0.7505507852525848,0.6953623739306658,138.73912,9.585155,101.957878,-228.14654522850262,-285.83645908947057,-1221.0326116521062,464.5815878801564,-533.1393986349707,196.72505434604466
13007,0.673418,0.7503198042509607,0.6794023615007112,138.908875,4.309889,100.843407,-227.59406690174944,-286.5675040764553,-1213.6524199598762,464.8306362483537,-529.2521073281838,196.0709999331206
13008,0.672561,0.7503798074999428,0.683548384735774,138.908875,10.19823,100.843407,-229.78250658305157,-286.1483741463236,-1208.8118369127105,464.69503976929457,-525.7828258803778,194.91670080849306
13009,0.668173,0.7506870353372045,0.7047767977526402,141.228912,10.256721,107.566917,-228.5876272696374,-286.4326616576967,-1202.6993666117392,464.12772555819095,-522.8990236179037,194.31535409288696
13010,0.668288,0.7506789835593364,0.7042204469101288,141.599426,10.228376,106.676323,-229.37638511106167,-288.40986186874557,-1198.6626725949118,464.69204124417274,-519.5618949057111,194.41512915545886
13011,0.668288,0.7506789835593364,0.7042204469101288,141.599426,10.228376,106.676323,-231.55367858720606,-290.58249005285444,-1195.3650629805377,465.2923946554183,-515.7208930380275,194.21791797866112
13012,0.673711,0.750299289721262,0.6779848763106608,142.215225,4.376995,103.633987,-234.56332160195018,-292.9178610110901,-1192.2322334493545,465.7895170266763,-510.6632080769139,194.590944523545
13013,0.673564,0.7503095819938412,0.6786960378223919,142.215225,4.381891,103.633987,-238.76914750449802,-294.3548005966796,-1190.3868442464945,466.8541100635426,-505.00172050828354,194.90330905727478
13014,0.673492,0.7503146231069413,0.6790443618281388,142.215225,4.391209,103.633987,-244.08716549954897,-296.073103962226,-1191.8492578049954,468.76139136319716,-500.9718296706839,196.1747582691892
13015,0.672759,0.7503659444389178,0.6825904937199714,142.215225,4.092441,103.633987,-250.0909651448506,-297.0460898074747,-1196.4093209273035,470.8773421862511,-499.62509383421224,197.01252169674441
13016,0.672759,0.7503659444389178,0.6825904937199714,142.215225,4.092441,103.633987,-258.00104742478294,-298.36072491175577,-1201.6408625340187,472.9323204218685,-498.70996710305343,197.97114005197872
13017,0.672759,0.7503659444389178,0.6825904937199714,142.215225,4.092441,103.633987,-266.23713528612717,-300.4361648161043,-1207.566126634873,475.41114694221807,-499.21473305407744,198.79815682819094
13018,0.672759,0.7503659444389178,0.6825904937199714,142.215225,4.092441,103.633987,-276.2685120045906,-302.23562930391955,-1216.8657560017878,479.17901540672017,-501.1554174310837,200.4401500867443
13019,0.672759,0.7503659444389178,0.6825904937199714,142.215225,4.092441,103.633987,-287.280456131636,-304.5994520329708,-1228.9481129374112,482.46000568821665,-503.6422118318785,201.52844651729964
13020,0.672452,0.7503874391850525,0.6840757085778058,142.215225,4.026382,103.633987,-299.1513070231531,-307.00243926331376,-1243.551151344413,486.338372045714,-507.05097395431767,202.8165442133771
13021,0.672471,0.7503861088913177,0.6839837897429564,142.215225,3.959678,103.633987,-309.3394777263351,-308.88786674965496,-1255.8025148380307,489.295770872189,-508.93101780697896,203.7242810770587
13022,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-318.40939073079295,-311.2043923008147,-1267.564742295254,493.5425864189338,-512.3400570663102,205.18095727980602
13023,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-325.1023230636607,-312.16019397018584,-1277.0661625648097,498.0476833336434,-515.6718137386276,206.8999820427245
13024,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-331.0166813484053,-313.32801199410335,-1287.5092537209566,501.27457274152096,-520.3397419949556,207.77263114166078
13025,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-337.1086182451003,-314.0412967038961,-1297.6110111698874,503.27645897632897,-523.8313643768146,208.43838278644296
13026,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-341.5563933746205,-314.78012999507774,-1306.2524048210537,505.26441202569083,-528.5209246347945,209.24122985360796
13027,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-343.39708626382816,-315.541988690041,-1312.6626426166974,507.24143801005687,-532.5813326644601,210.0599546359406
13028,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-345.2443879230196,-316.009825538702,-1318.9946227692994,509.0001309079304,-537.5575874003787,211.6278070382796
13029,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-346.2631349992693,-316.3220798048502,-1324.9475102894298,509.7311046403222,-543.138406026005,212.81536843769584
13030,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-346.75561044339094,-316.28859428332663,-1330.3592273182867,511.214592258884,-550.297707393056,213.87422929843123
13031,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-345.74536061411965,-315.7409297878223,-1334.1535910396412,512.7457066604732,-556.5837805299849,215.3370344731964
13032,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-343.7078593361601,-314.5293966122765,-1338.678052052867,513.3910800684881,-563.643572312346,216.23095602148965
13033,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-339.3148925241126,-313.65205560696893,-1340.0483589732617,513.4537140916376,-569.0289990886885,216.51578224522865
13034,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-335.0773305047358,-312.55950172359536,-1340.1459663401122,513.8174474951883,-573.0261541877242,216.66801463412895
13035,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-330.3634001477531,-311.6838239320758,-1339.7218142380784,513.3245996730168,-575.0695737410879,216.80428308072638
13036,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-326.0393883746015,-310.593331188258,-1338.0150267426998,512.0666337425287,-575.5728199657968,216.62012077892936
13037,0.664645,0.7509340498791051,0.7218446740342048,142.215225,8.03294,103.633987,-321.2480165669968,-309.5143080513108,-1335.059593308388,511.34683548709677,-575.1070383852438,216.9643909442636
13038,0.666338,0.750815513705795,0.7136542220657556,141.428162,2.981328,103.908424,-317.2576808151357,-308.1403118268964,-1333.0201396149864,511.0065635837519,-574.1811281344626,217.78136925062842
13039,0.666411,0.7508104025772353,0.7133010602265966,140.27594,8.503023,103.908424,-313.1715156039563,-307.11106750435715,-1331.2925909590283,510.09239500664984,-574.974745689193,218.10806111984232
13040,0.664641,0.7509343299409439,0.7218640253678572,141.545349,8.058389,104.09462,-309.1002042243324,-305.57958779382574,-1329.4386695270234,509.2722452218172,-576.0921355278382,218.5025021762317
13041,0.664818,0.750921937204573,0.7210077288537313,139.212021,7.344703,100.586609,-303.928262652912,-303.8003267850013,-1327.5724593445777,508.23257321069747,-576.8925044035707,218.65406656556092
13042,0.665333,0.750885879242816,0.7185162446459636,142.146866,4.292697,102.927101,-298.17342651084516,-302.60744044162976,-1325.391715318252,506.9959913945159,-578.1164422158497,219.09339377552712
13043,0.665333,0.750885879242816,0.7185162446459636,142.146866,4.292697,102.927101,-292.40009561338337,-301.1323917628787,-1321.9188649963298,505.8856242057636,-579.2154559406547,219.89179710370888
13044,0.665333,0.750885879242816,0.7185162446459636,142.146866,4.292697,102.927101,-286.40778538669787,-299.00054591368627,-1318.799755018445,505.4936405662624,-580.202525453335,220.8106369944291
13045,0.66169,0.7511409455625846,0.7361404717700393,138.90181,7.069876,102.927101,-281.024721984898,-297.0854479072511,-1316.4009363952055,504.7383435250835,-581.4924051285326,222.03922405175507
13046,0.66169,0.7511409455625846,0.7361404717700393,138.90181,7.069876,102.927101,-275.18093626382085,-294.7604663092319,-1315.2527253045853,504.26113547847456,-583.9606139896642,222.7402577095218
13047,0.66169,0.7511409455625846,0.7361404717700393,138.90181,7.069876,102.927101,-268.6211044913236,-293.0736872336421,-1313.2144840864023,503.42973197163843,-586.7825074108854,223.77280169112873
13048,0.662028,0.7511172803371984,0.7345052840763975,138.879059,7.212457,102.424011,-262.62465587752706,-291.25590915517427,-1311.7848489911962,502.3807518771368,-589.2182044866877,224.7008358324035
13049,0.665039,0.7509064637879744,0.7199385676694265,141.874451,4.424417,103.334724,-256.9328560328498,-289.320342765586,-1309.6955965546672,501.33729896768835,-590.4024875667957,225.83660575201606
13050,0.665039,0.7509064637879744,0.7199385676694265,141.874451,4.424417,103.334724,-252.01676765661344,-287.3793051848032,-1308.4201207351098,500.0978198739586,-591.7685752681498,226.5562833276162
13051,0.665039,0.7509064637879744,0.7199385676694265,141.874451,4.424417,103.334724,-246.3916083375772,-285.3328315435801,-1307.0724828692755,499.1842240277893,-593.3985220485729,227.20335623819693
13052,0.663684,0.7510013347358981,0.726493831944234,141.74678,8.373374,103.334724,-240.02854080928017,-283.39225745418486,-1305.8606817216798,498.7642236406629,-595.8679477281869,228.18671519440232
13053,0.663765,0.7509956634836606,0.7261019674377693,139.157669,7.766605,99.620583,-234.80803414934775,-281.0450950327347,-1305.3729643860572,498.18584555361014,-598.7910370660177,229.3720517624481
13054,0.664927,0.7509143055194633,0.7204804050116986,141.723831,3.291318,100.828804,-229.61141611242604,-278.9341614250132,-1304.733722573064,497.9665937596302,-602.3226810445674,230.53839606668217
13055,0.665244,0.7508921106187313,0.7189468118197331,141.668304,3.206352,100.828804,-225.33857148975704,-277.4366436900809,-1304.960972737471,498.070218203501,-605.5993876016453,231.98852826690322
13056,0.664149,0.7509687775471273,0.7242442394071231,142.37291,3.857461,100.828804,-220.6932634953599,-275.8891647317353,-1305.3658735582992,497.6621905809006,-609.4489381170998,233.09239651375108
13057,0.664149,0.7509687775471273,0.7242442394071231,142.37291,3.857461,100.828804,-216.1137774129122,-274.2967153598911,-1304.7278707733633,497.1949349014913,-612.5108372241957,233.98513743599625
13058,0.664149,0.7509687775471273,0.7242442394071231,142.37291,3.857461,100.828804,-210.79177334258702,-272.3631831825265,-1304.5547380056194,496.77460214212215,-615.7662535202367,234.68802713687685
13059,0.66359,0.7510079161891121,0.7269485882850693,141.990738,3.673484,100.828804,-205.4029121692951,-270.3231989916712,-1306.1020447311803,496.0959223333032,-619.997231278824,235.72108083131843
13060,0.666436,0.7508086521907422,0.7131801143912675,142.595963,4.726266,100.828804,-200.1541320516255,-267.7867769135647,-1307.7945776071724,495.88599057539477,-624.6049602737584,236.65047586739385
13061,0.666436,0.7508086521907422,0.7131801143912675,142.595963,4.726266,100.828804,-194.43038748783542,-265.7050691334472,-1308.716461721006,495.19638774691293,-629.3513730219854,237.68693693093184
13062,0.661611,0.7511464767839027,0.7365226606096775,139.777908,7.685525,100.828804,-188.07902832829515,-263.8321086033962,-1309.7461644806383,494.9764608634939,-634.0223548017137,238.41920252077912
13063,0.658247,0.7513820087904087,0.7527971322114864,138.161423,7.351995,101.481331,-182.1641517468006,-262.24702890483496,-1310.3722862416876,494.7785814736915,-638.825782651638,239.37841319579192
13064,0.658247,0.7513820087904087,0.7527971322114864,138.161423,7.351995,101.481331,-174.9400709800125,-260.22017528630676,-1310.8355491935326,494.4003219488569,-643.7484278871085,240.04127525015005
13065,0.658247,0.7513820087904087,0.7527971322114864,138.161423,7.351995,101.481331,-166.83832667609093,-257.7958425078703,-1309.35057611754,493.35929556862425,-647.9776240016249,240.53762173848872
13066,0.663336,0.7510257001158815,0.7281773979720074,142.031281,3.0964,100.136002,-158.04693777054558,-255.61438328315967,-1307.1135958112454,491.6218726890554,-651.8832184773165,240.3837272916771
13067,0.663336,0.7510257001158815,0.7281773979720074,142.031281,3.0964,100.136002,-150.13612455220246,-252.95088459475224,-1305.8012210373518,490.05847604840903,-655.9980796969826,240.4454022714373
13068,0.663364,0.7510237396830094,0.7280419386364398,141.629898,3.316841,100.136002,-141.31637179738144,-249.953709506149,-1304.5202070934906,488.6516490125425,-660.7015462741734,240.6009703505739
13069,0.663364,0.7510237396830094,0.7280419386364398,141.629898,3.316841,100.136002,-132.37913473483212,-246.3560843600735,-1303.1673387055605,487.5858162831509,-665.1341690339763,241.04114912218023
