,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
17200,0.804223,0.7473746253361069,0.5872670829766244,134.093002,14.919563,110.634666,61.0,-156.0,-657.0,328.0,-679.0,129.0
17201,0.80602,0.7474052341593486,0.5803733098112458,134.093002,14.919563,110.634666,62.05263157894738,-152.31578947368422,-667.5263157894738,332.21052631578954,-695.3157894736842,134.26315789473685
17202,0.80602,0.7474052341593486,0.5803733098112458,134.093002,14.919563,110.634666,62.771217712177126,-149.24723247232473,-676.9261992619927,337.29889298892994,-711.4354243542434,138.22509225092253
17203,0.796173,0.7472375073466272,0.618149038447577,138.108627,14.919563,110.634666,66.03634777551615,-146.55830183192788,-690.3236405931957,342.7368421052632,-727.0110497237569,142.5213724920035
17204,0.795202,0.7472209680214366,0.6218740544428933,138.895477,14.699363,110.04245,68.71360894727846,-143.9800249078166,-704.407877707504,346.95240653463895,-746.2996996410343,147.03374764963004
17205,0.795042,0.7472182426949375,0.6224878572845518,139.064636,14.705996,110.04245,70.4820929701489,-142.27692563796657,-719.260248976116,351.2309698458465,-767.7911874491792,151.7217917060605
17206,0.795358,0.747223625214773,0.6212755966722758,139.173203,14.912786,110.04245,71.3480849548335,-139.54032590567311,-735.1197964896124,355.02029564324994,-790.4494412626644,157.33383585414768
17207,0.795192,0.7472207976885303,0.6219124171204968,139.40596,14.919102,110.04245,72.51604493219783,-137.51404645200495,-751.6035187894975,359.7574600050683,-813.0206717509626,163.5961906776254
17208,0.795056,0.7472184811610062,0.6224341495359069,139.482376,14.903792,110.04245,75.20695358516487,-134.8182255576615,-767.5029211465087,364.85762078973613,-835.3817409328924,170.6816071081424
17209,0.794909,0.7472159772672853,0.6229980808966809,140.849503,14.135379,110.04245,77.93879105382888,-131.92898824137325,-781.7043670295059,370.2531706032045,-855.2825498493066,177.02538496469015
17210,0.794548,0.747209828249372,0.624382973558173,140.749878,14.957994,110.403419,79.25930240164907,-129.02468978852406,-795.1548272733658,374.7339785582087,-873.8951150423775,182.55951516532068
17211,0.793613,0.7471939021226436,0.6279698839141159,141.18367,14.94224,110.403419,80.61675760550209,-126.09470717951058,-807.1181363964371,379.64862084558007,-890.493468934137,188.47398447423691
17212,0.793613,0.7471939021226436,0.6279698839141159,141.18367,14.94224,110.403419,81.87487956717706,-124.20486357317697,-819.8400667639495,384.2545153446225,-907.72385499423,193.63962170185619
17213,0.793613,0.7471939021226436,0.6279698839141159,141.18367,14.94224,110.403419,82.28009098567232,-121.84437259352657,-835.8093109326553,389.01903251462204,-926.431083284951,199.3915062136924
17214,0.793713,0.7471956054517055,0.6275862571380793,141.055786,14.595445,110.403419,81.11147401629496,-120.22691520038518,-854.3446396534634,394.17965584243785,-945.643677789466,205.260788836017
17215,0.793484,0.7471917048281538,0.6284647624552036,140.986954,14.305333,110.403419,79.99308729784168,-118.72612405031332,-875.0462203933287,399.9266130269265,-968.0269813495166,211.36602197970552
17216,0.792136,0.7471687439524,0.6336360513961781,138.687027,15.124858,108.124596,75.79338690224168,-117.43882673259039,-898.5636413836226,406.77628375786054,-991.0666507421821,218.88304784344106
17217,0.792136,0.7471687439524,0.6336360513961781,138.687027,15.124858,108.124596,71.46427116415018,-116.79889351667394,-923.0882963949739,414.2151962377498,-1014.8261606410734,226.19173828549583
17218,0.792136,0.7471687439524,0.6336360513961781,138.687027,15.124858,108.124596,65.86091351757378,-116.12843518628286,-947.5891717052087,421.2430331736078,-1036.6981222705751,233.6847606732526
17219,0.792136,0.7471687439524,0.6336360513961781,138.687027,15.124858,108.124596,59.61552923853879,-115.65845277884142,-969.4932831225925,427.93194543139913,-1056.0853435482663,240.89258815844272
17220,0.792136,0.7471687439524,0.6336360513961781,138.687027,15.124858,108.124596,53.033811402294184,-115.1353725961303,-989.4248463056322,433.10475441861024,-1072.9186977992779,246.7435339124671
17221,0.791213,0.747153022225159,0.6371769265389959,136.638885,13.731299,108.124596,47.9275838286162,-115.00943319028586,-1007.3473141587789,438.6393054588578,-1088.3460708245968,252.42907618004497
17222,0.790624,0.7471429896169846,0.6394364882498524,136.398285,13.744006,107.420433,43.98543525729348,-114.56949875444133,-1025.0846300768026,443.61650064216263,-1104.1084759550151,257.86823811890974
17223,0.789791,0.7471288008858993,0.6426320992942376,136.493683,13.657722,107.452393,38.87961892362348,-114.61628049178613,-1042.7883280888504,448.8742418964168,-1119.0928810560458,263.31595967871783
17224,0.789459,0.7471231458334139,0.6439057401906796,136.586075,13.647715,107.522141,33.93681406511334,-115.19629130195338,-1060.479544118733,453.9512985847719,-1134.0579308647812,268.23769402948284
17225,0.790687,0.7471440627142936,0.6391948033809491,142.381561,14.087934,109.466934,28.170570970315225,-115.49602843326447,-1076.5712906261078,458.76733690604897,-1147.0944371231503,272.8092998203341
17226,0.790687,0.7471440627142936,0.6391948033809491,142.182892,15.158051,109.569832,22.419065333108637,-115.33718912599453,-1090.6317750339483,462.7204772890517,-1157.3832873453182,276.65181084374325
17227,0.789845,0.7471297206835927,0.6424249408351779,140.489792,14.99295,109.569832,16.571107300348963,-114.98504060384076,-1101.750493003732,466.443260540435,-1164.4128490592045,280.3818399497438
17228,0.793429,0.7471907679971698,0.6286757571820232,140.41011,15.164279,109.569832,12.83817044000492,-114.67178164325756,-1111.3264852627992,469.7549178055921,-1171.2957580236223,282.44062749789
17229,0.789735,0.7471278470216247,0.6428469302888185,141.323868,14.524061,105.063614,9.93112016780144,-115.22819028576193,-1120.0642402929734,472.9133141023443,-1177.008345417641,285.2141370296392
17230,0.789735,0.7471278470216247,0.6428469302888185,141.323868,14.524061,105.063614,6.091519545081075,-115.93223188205235,-1130.2462819491466,476.24925567665605,-1183.9732356642073,287.5831042652037
17231,0.789735,0.7471278470216247,0.6428469302888185,141.323868,14.524061,105.063614,0.9042532676907269,-116.35347277420541,-1142.9581387235535,480.26211915290486,-1192.0533579493513,290.7329495671816
17232,0.789085,0.7471167753827226,0.6453405043330567,137.345566,14.018092,105.063614,-5.277198414728943,-117.24569807293561,-1156.7897657567685,484.1562481058326,-1200.3029609082503,294.4753052044775
17233,0.786585,0.7470741921561761,0.6549311737339738,137.056442,13.284498,106.529701,-12.140362654917157,-118.55761643989031,-1169.7718580224378,488.0488886806244,-1208.2949445719084,297.6151013279295
17234,0.79094,0.7471483721368201,0.6382242276375765,138.171555,14.648626,101.81736,-19.20311814220982,-119.32096253572122,-1182.616185715933,491.5311666451296,-1214.8290078801167,300.3213323663527
17235,0.791746,0.7471621009690587,0.6351321958227207,138.095016,14.538877,102.528587,-25.116014417752034,-120.10656464024312,-1192.476708951513,494.13674959434405,-1219.4502155038322,302.6414680739363
17236,0.789434,0.7471227200011484,0.6440016468846887,138.152481,14.331819,103.014755,-28.166258379182203,-121.11638280458544,-1200.0832652417016,497.5931551925856,-1224.2015295035837,304.71945358561277
17237,0.791592,0.7471594778423034,0.6357229810578175,138.337799,14.750142,102.54953,-32.22367224420706,-122.32683282041131,-1207.5104703839381,500.69035743102114,-1228.051633260564,306.5814866124877
17238,0.787217,0.747084957195847,0.6525066525094219,137.082275,13.715919,104.480286,-38.097776630135435,-123.10696175442901,-1218.1338939908453,503.0602427970071,-1232.926531377189,308.65743161803886
17239,0.786428,0.747071517929549,0.6555334677723512,137.023956,13.516111,106.002815,-44.07636782370879,-124.41560853384432,-1227.762828749276,505.591634725074,-1237.196999529332,310.7222076693497
17240,0.786678,0.7470757762522036,0.6545744008322596,137.20697,13.598533,105.613686,-49.84547630678624,-125.5896659248364,-1236.7055085067586,508.6734682511005,-1240.7242214857606,312.7773257157621
17241,0.786033,0.7470647897797547,0.6570487935376961,137.302521,13.64567,104.302948,-56.439880277770165,-126.64331415174651,-1245.6419493295111,511.64165812431224,-1244.395756850077,314.0144040837284
17242,0.785441,0.7470547060717084,0.6593198640518332,137.258636,13.398994,103.889183,-63.47166154720099,-127.58917463264316,-1254.1696425393443,513.90184643688,-1246.5797138778755,315.52928693752574
17243,0.785721,0.7470594753930816,0.6582457090789307,137.339493,13.472816,105.510315,-69.07887265275629,-129.14534853507442,-1260.7161647379062,516.3352604025682,-1248.136843120421,316.4856326330948
17244,0.785163,0.7470499708169165,0.660386346489215,137.453522,13.359596,105.818382,-74.7202228867982,-129.8368490730699,-1267.201148970235,518.7225707197858,-1249.737126019218,317.24368562871376
17245,0.784456,0.7470379282804491,0.6630985877957944,137.650436,13.195059,104.292564,-79.58642543280118,-130.45804375385123,-1273.4299624445803,520.665576281386,-1251.7794562628605,318.0254580186868
17246,0.784132,0.7470324094942886,0.6643415385501532,137.741669,13.309634,104.437714,-83.35442130337434,-131.01618524372356,-1280.6379239688454,523.0156327309782,-1255.5280116127412,319.4328620715704
17247,0.784352,0.7470361568182248,0.6634975596428725,140.63063,14.269405,107.860519,-87.7469273070365,-131.51775806946725,-1287.4172663953182,525.1275066473013,-1260.6075298280637,320.9995441697906
17248,0.784352,0.7470361568182248,0.6634975596428725,140.63063,14.269405,107.860519,-90.89023446354642,-132.37086752290972,-1296.0248302549141,527.830232919967,-1266.3798314508044,323.1116847503208
17249,0.784352,0.7470361568182248,0.6634975596428725,140.63063,14.269405,107.860519,-93.21318297162057,-133.94187740238604,-1302.9580796382004,530.6618029031474,-1270.7644456215307,325.2113374131263
17250,0.7824,0.7470029078349373,0.6709859543111087,139.799026,13.008691,104.15863,-94.79922135120924,-135.35424076510168,-1309.2916492891973,533.2074302448052,-1274.7062848774633,326.69709520732914
17251,0.782897,0.7470113733803747,0.6690793292342065,137.487549,13.254073,103.154053,-96.3256714705202,-136.021602629346,-1313.8816455655763,534.6928883512246,-1276.6437444268195,327.93254313552706
17252,0.783103,0.7470148822382421,0.6682890580755707,137.480713,13.357976,104.966537,-97.19637564798457,-136.82245123641573,-1317.6074793470407,535.5267323531748,-1278.084784117423,328.8427084058466
17253,0.784327,0.7470357309859593,0.6635934663368817,138.029648,13.979568,100.942337,-98.58142146591472,-136.940605639116,-1321.3594181879935,536.4772732692244,-1279.4810269499037,329.5608659373316
17254,0.784486,0.7470384392791677,0.6629834997629835,138.700455,14.305825,98.371292,-101.23134370238292,-136.84625795134676,-1326.3386293671695,537.1315370322799,-1281.9404087753485,330.30705017079816
17255,0.781677,0.74699059276582,0.6737595759018538,139.635162,13.859551,107.203362,-102.31116688951295,-136.36030115580527,-1331.218131031503,538.1210936528432,-1284.7540743236186,330.877908693797
17256,0.780065,0.7469631351013428,0.6799436395315648,137.405472,12.887027,104.720444,-102.27997330729893,-136.32418200526513,-1335.4066427551136,539.5124139403533,-1288.287376604001,331.49163067038876
17257,0.780263,0.7469665076928853,0.6791840585150122,137.990997,12.932634,106.20298,-102.55258076472809,-136.99324814887615,-1339.3747819202827,541.1648385018202,-1290.4634666673755,332.4445817550962
17258,0.78117,0.7469819568874764,0.6757045636563594,141.38533,14.097263,107.518448,-104.00021314414005,-138.09612542490473,-1342.8442311014917,542.0501222783769,-1290.8178275452462,333.8028355752585
17259,0.779482,0.7469532046929122,0.6821801836358588,140.29126,12.944461,103.988213,-104.40091188949863,-139.0882958228386,-1344.4627164261412,542.9467212481227,-1290.3351774635537,334.7242077329901
17260,0.779482,0.7469532046929122,0.6821801836358588,140.29126,12.944461,103.988213,-105.26221369193806,-139.4800999089352,-1344.817017798421,543.6531917045285,-1289.9009574491438,335.15247960776423
17261,0.780279,0.7469667802255352,0.6791226782308466,137.912033,13.244733,102.868629,-106.73814065006025,-139.5321657038852,-1346.3375292421065,544.2887977084096,-1288.9094184415237,335.13720942003323
17262,0.780506,0.7469706467825056,0.678251845449243,137.266174,13.373772,104.710426,-108.96724675977389,-139.7792728489245,-1347.7055684773507,544.2598800548494,-1287.1161273492626,335.32373282751905
17263,0.779787,0.7469583998465509,0.6810101219689466,137.835983,13.217658,104.572868,-111.37335893446193,-140.50219790601795,-1349.6372891639603,544.7344515779498,-1285.602730291271,335.6917934950878
17264,0.779168,0.746947856239658,0.683384771712614,137.917679,13.227728,103.11908,-113.23800164437067,-141.7533056866656,-1350.574554795696,545.1614595253812,-1283.8405874230737,335.82275310900087
17265,0.778916,0.746943563850422,0.6843515111882259,138.011383,13.246005,103.184044,-115.51637734000269,-142.97914580137748,-1352.6190518209073,545.8459672811388,-1282.8555880014421,336.14078151680474
17266,0.779019,0.7469453182793557,0.6839563756089082,139.898895,13.926963,107.131935,-118.6674479652451,-144.18226530781627,-1354.0583837510237,546.3618139255142,-1280.9684071609568,336.62712137640057
17267,0.78041,0.7469690115866062,0.6786201271542383,139.805115,14.065615,106.051399,-120.00173531204841,-145.76526331148844,-1354.4528505172702,547.4264560911794,-1279.8707173224846,336.66443810526573
17268,0.779045,0.7469457611449118,0.6838566326471391,138.294266,13.212767,103.564651,-122.80351237413728,-147.38986802788355,-1355.5083002681918,548.2844077868386,-1278.182470234962,337.29843568297093
17269,0.77858,0.7469378406647742,0.6856404971557093,138.468674,13.155839,102.888374,-126.42543055368263,-149.15198533034877,-1358.2591938928565,549.7568896339874,-1277.8640236796218,337.9690122837209
17270,0.776332,0.7468995498274636,0.6942644270810137,138.060684,12.867287,102.726006,-131.28562826525274,-150.8377374281092,-1361.2349525960178,551.3821171703204,-1276.877064744915,338.3723384994206
17271,0.776332,0.7468995498274636,0.6942644270810137,138.060684,12.867287,102.726006,-135.9594375314706,-152.4547843831764,-1365.813781223751,553.0447492869482,-1276.088958283708,338.9353904145335
17272,0.776332,0.7468995498274636,0.6942644270810137,138.060684,12.867287,102.726006,-141.16587195213063,-154.2101077342753,-1371.234879328382,554.8410948856443,-1275.2796928023627,339.14194572256844
17273,0.775771,0.7468899941514265,0.69641657329458,138.242996,12.68122,103.99012,-146.3514165255629,-155.78974634762272,-1376.1133969459245,556.4576499601499,-1274.2513007518855,339.52790981950216
17274,0.775472,0.7468849011975316,0.6975636173549291,138.220413,12.697114,102.934639,-152.6185936563787,-156.6110755952245,-1380.8037926437305,557.4122381507733,-1273.22579124999,339.6751733233526
17275,0.775395,0.746883589634154,0.6978590099724777,138.280655,12.852522,102.754501,-158.05854573840736,-157.45024747124003,-1385.9251187278687,558.8715002548536,-1273.9034377742607,339.30753357078976
17276,0.773269,0.7468473768582988,0.7060149152310173,138.402496,12.302832,105.349525,-163.95445811451387,-158.90565889734563,-1389.8337782438823,560.3848037523117,-1273.1128570671706,339.5768609286079
17277,0.775329,0.7468824654369731,0.6981122036446616,138.083511,12.252121,106.874382,-168.86033552419426,-161.31574305938085,-1393.551403143251,561.4466097691042,-1271.401109665196,339.6191862518013
