,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
6400,0.560297,0.7524438324026557,0.6950674226901907,140.203079,9.631205,108.660248,-27.0,-192.0,-1048.0,402.0,-716.0,191.0
6401,0.560413,0.7524382701071658,0.6945956549561454,140.326355,9.723428,109.151749,-27.0,-191.47368421052633,-1051.6842105263158,405.1578947368421,-720.2105263157896,191.52631578947367
6402,0.560237,0.7524467094520471,0.6953114404836627,140.212479,9.650002,108.391464,-24.047970479704798,-191.66789667896683,-1057.7047970479705,406.57564575645756,-723.4538745387455,189.1180811808118
6403,0.559862,0.752464691010743,0.696836551692861,140.205856,9.592357,107.905121,-24.61558592614132,-194.3815062518174,-1061.2800232625764,408.15295143937186,-722.4495492875836,185.885141029369
6404,0.559911,0.7524623414204067,0.6966372704948589,140.164078,9.693075,108.78598,-27.88398329711118,-194.53253888793924,-1065.8513345217452,410.0691558203706,-719.8978291128421,185.4248003711753
6405,0.563743,0.752278593865946,0.6810526674184647,137.874496,10.791858,108.457268,-28.33558420604449,-195.69940605131904,-1063.3220192120946,409.6275559748078,-717.7854315038235,185.3341393506474
6406,0.561034,0.7524084926459653,0.6920700707937133,140.373657,9.898644,104.892609,-29.421338880294176,-197.29046310056427,-1061.9185352741815,410.4656656247586,-715.3347212236232,185.4617714558338
6407,0.558991,0.7525064561777407,0.7003788766614254,140.373657,9.520926,108.308228,-30.752019264773146,-200.22436562432162,-1058.772353774398,410.20832036729615,-711.061969654109,185.55627497760048
6408,0.558244,0.752542275442663,0.7034168981901487,140.024673,9.354764,107.588974,-31.282233004688266,-201.82018040430344,-1059.2992480252901,410.1743132933482,-711.2150975875521,185.46546636131288
6409,0.558246,0.7525421795410165,0.7034087642636995,140.095215,9.422959,107.860382,-32.16010460411599,-201.54072083834296,-1059.4068372742654,411.989958196684,-711.642674775827,185.7010694386811
6410,0.558251,0.7525419397869006,0.7033884294475765,140.226425,9.492333,108.400818,-31.26237803343232,-201.31618795725154,-1058.0359566951333,412.2828863287511,-710.6746221160255,185.4531685779292
6411,0.557861,0.7525606406079444,0.7049745451051428,140.234329,9.434833,108.434128,-30.94709498480494,-201.6902016854068,-1059.145818891218,412.94025921560547,-710.0231708156053,185.25065626007225
6412,0.557706,0.7525680729855387,0.7056049244049447,139.989624,9.345366,107.047928,-31.75867934033805,-202.53623075505809,-1060.8693305380864,413.7527601233274,-709.4837368602755,184.81480244124188
6413,0.558328,0.7525382475735151,0.7030752732792878,138.502121,9.566194,107.162247,-34.51288541342665,-203.8929908766896,-1063.3498639690565,414.56279384411425,-708.2540503415013,185.0981409625919
6414,0.557694,0.7525686483954169,0.705653727963639,139.252548,9.507436,108.3442,-37.47055476278503,-205.29166674749402,-1064.18729776431,415.49934126934363,-706.8368579644426,184.95985501629735
6415,0.558273,0.7525408848687904,0.7032989562566372,138.134659,9.71193,106.210411,-39.74494916006334,-206.4833148769298,-1065.8827361421968,416.1745189251332,-705.9976687037687,184.596547989042
6416,0.55641,0.7526302172523918,0.7108757087439344,140.41275,9.266585,108.133034,-41.935831707283135,-207.3854309210579,-1066.9769458729502,416.633634585513,-703.5976456234537,184.16490776582262
6417,0.556139,0.752643211925476,0.7119778557777812,140.324539,9.317131,108.463089,-43.825944296268915,-208.16370216791063,-1067.6856193767533,416.55908103969153,-701.0564632141627,183.2042234231987
6418,0.556071,0.7526464725814529,0.7122544092770493,140.426178,9.313163,108.263023,-45.11786985228734,-209.3009584052893,-1068.1844408193297,416.95691431159185,-698.5063319764743,182.25566488825459
6419,0.558198,0.7525444811805296,0.7036039784984767,138.375443,9.392031,104.815224,-47.039737051734775,-210.29126013624526,-1070.212569884179,417.64486115635515,-696.3995651113646,181.99887926204798
6420,0.560995,0.7524103627280697,0.6922286823594699,138.146133,9.890376,104.815224,-50.17929006342526,-211.26913185790502,-1070.413273704944,417.90931085996476,-693.65982949904,182.2235776009448
6421,0.556795,0.7526117561854639,0.7093099279024906,137.594986,9.578965,104.815224,-51.37956016407037,-213.56867055150477,-1070.9220490500063,418.47398748490696,-692.1446345604722,182.08785419473196
6422,0.55475,0.7527098156188857,0.717626867696652,140.233185,9.153233,107.937584,-52.76433597048147,-215.3715956304444,-1072.4667500376765,418.6414289717849,-691.2509657947219,182.0782144068214
6423,0.554394,0.752726886111941,0.7190747066045837,139.882187,9.101894,107.13166,-54.20262996986278,-216.5265637675652,-1073.502709864462,418.7890622566172,-689.9196770471474,182.28705112862104
6424,0.553878,0.7527516287367066,0.7211732596284413,140.380859,9.12397,109.009277,-56.55095258054231,-217.00850592102384,-1072.694411285701,419.1349901228619,-686.8040382609328,182.47159433544076
