,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
13500,0.78164,0.7444499790186496,0.6728348553845986,142.903015,12.927532,108.875374,-37.0,-60.0,-1818.0,665.0,-1796.0,514.0
13501,0.780438,0.7445259430020154,0.6771329088098459,142.959488,12.543234,108.877571,-44.36842105263159,-59.473684210526315,-1819.578947368421,662.8947368421053,-1794.9473684210527,512.421052631579
13502,0.781395,0.7444654625260745,0.6737109145270161,139.200455,12.08347,103.913895,-42.01845018450185,-60.03690036900369,-1817.151291512915,660.3505535055351,-1797.549815498155,511.15867158671585
13503,0.780659,0.7445119762463384,0.6763426677058693,139.096802,11.733841,105.619995,-37.6513521372492,-59.73538819424251,-1816.8165164291943,659.3762721721431,-1799.4254143646408,511.69409712125616
13504,0.780061,0.7445497686440528,0.6784809671636878,139.144455,11.560169,105.654778,-32.6084100510366,-58.82322776000586,-1817.5939049107465,658.5518058167078,-1804.9379990720613,511.52460257380767
13505,0.779688,0.7445733414941321,0.6798147225111228,139.283936,11.562048,104.070389,-27.14305562373148,-57.793853068663715,-1814.9061100096246,657.7937783715605,-1807.2988545732762,511.4126417377534
13506,0.779511,0.7445845275382716,0.680447630544625,138.554077,11.531829,103.935822,-18.68171897004254,-57.066647677577535,-1811.0905087587169,657.4499471059306,-1811.2668481364208,510.7585068978888
13507,0.778356,0.7446575212161314,0.6845776236445915,138.538208,10.977957,104.419044,-10.660807835137993,-55.82586790130205,-1804.578063924993,657.7221092924256,-1813.1514019412296,511.32765641114355
13508,0.778356,0.7446575212161314,0.6845776236445915,138.538208,10.977957,104.419044,-3.2069496803656583,-53.89536456435612,-1798.6069102595234,657.6042292002156,-1814.595883498297,511.1109243155865
13509,0.778356,0.7446575212161314,0.6845776236445915,138.538208,10.977957,104.419044,1.4308439288315327,-51.91548774800507,-1795.2895150449629,656.7437895118571,-1816.6538710311775,511.40096164902036
13510,0.77777,0.7446945552379719,0.68667301408319,138.556427,10.84824,104.552551,5.157097340130506,-49.887550903059235,-1795.538788051117,656.6353953122937,-1821.0762839678835,510.75959912958433
13511,0.778362,0.7446571420281944,0.6845561691349817,138.472733,11.001842,104.043678,7.64366884313901,-48.23091207699021,-1798.2508857388402,657.6617202604513,-1826.2219411415415,511.48989686852923
13512,0.777474,0.7447132618428606,0.6877314365572942,139.019424,10.667742,105.668694,9.702673254080091,-47.39546021549679,-1800.3625552125513,658.2434045852019,-1831.5554545837574,511.9605377889894
13513,0.777215,0.7447296301221382,0.6886575562221351,139.231598,10.749073,104.55069,12.075153254375008,-47.47384645016554,-1801.7418345664653,658.6008320707209,-1835.3733125740448,512.6139678486854
13514,0.781923,0.7444320939876243,0.6718229176813164,139.413895,12.903455,98.050377,13.199035269339326,-47.540103555595216,-1803.9151090545158,659.0288801717634,-1837.7189213663364,513.4181437506822
13515,0.779414,0.7445906577432521,0.6807944784499895,139.942078,11.682368,99.860092,16.365971401346815,-47.719298358853116,-1803.0663148737501,659.1480801514795,-1839.4718505455792,513.7350533673949
13516,0.775713,0.7448245535023507,0.6940283351278933,138.993759,10.513927,105.988922,20.28254902850115,-47.51295651949574,-1801.4981592183983,659.1303082908414,-1841.09543334443,513.7668509755423
13517,0.776599,0.7447685600836634,0.6908602192087843,139.352615,11.0491,104.335556,22.9554879126365,-46.51132070531653,-1798.9686823953043,658.1736949279311,-1840.1429233732454,513.3236426923638
13518,0.774884,0.7448769446356369,0.696992633205705,139.607819,10.638165,106.89386,24.11681753255846,-45.52725609831842,-1796.1974635870572,657.6911393291956,-1837.5827957571553,512.939368705623
