,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
1200,0.643932,0.7503667845786769,0.7173324511311199,137.293671,9.004128,97.320618,322.0,-123.0,-728.0,332.0,-742.0,169.0
1201,0.643932,0.7503667845786769,0.7173324511311199,137.293671,9.004128,97.320618,318.84210526315786,-123.52631578947368,-729.0526315789474,331.4736842105263,-734.6315789473686,170.0526315789474
1202,0.643932,0.7503667845786769,0.7173324511311199,137.293671,9.004128,97.320618,313.7343173431734,-125.91512915129152,-731.9852398523985,330.929889298893,-730.708487084871,168.92619926199262
1203,0.643932,0.7503667845786769,0.7173324511311199,137.293671,9.004128,97.320618,305.9604536202384,-127.68450130851993,-732.8618784530387,331.241058447223,-724.9776097702821,166.6214015702239
1204,0.643932,0.7503667845786769,0.7173324511311199,137.293671,9.004128,97.320618,296.2023393812117,-129.71509853239237,-737.0469097213743,330.20541622915187,-720.5875802788698,164.27191033186
1205,0.643932,0.7503667845786769,0.7173324511311199,137.293671,9.004128,97.320618,291.6773298560053,-131.69668494255794,-738.3174200047379,331.44209800686787,-718.3279757725281,163.57361826365513
1206,0.643932,0.7503667845786769,0.7173324511311199,137.293671,9.004128,97.320618,287.5222213554031,-131.7548243435778,-739.5983362951072,332.3157562222651,-716.1566304666391,162.88862745879788
1207,0.643932,0.7503667845786769,0.7173324511311199,137.293671,9.004128,97.320618,284.27004313482985,-133.55369805836816,-739.8444439344747,332.9626450129412,-714.548886254644,162.38143498287425
1208,0.643932,0.7503667845786769,0.7173324511311199,137.293671,9.004128,97.320618,282.9200072641672,-133.95304245329223,-738.7271287432922,333.29523122427776,-713.3165750004982,162.48241208152322
1209,0.643932,0.7503667845786769,0.7173324511311199,137.293671,9.004128,97.320618,283.23935685489045,-134.5743880060679,-736.7730818443615,333.2499031954738,-710.350824104203,161.79420945512598
1210,0.643932,0.7503667845786769,0.7173324511311199,137.293671,9.004128,97.320618,283.7874042487559,-134.78214580381425,-735.0573628639639,332.63055478069833,-708.5509093818499,161.38700272194063
1211,0.643932,0.7503667845786769,0.7173324511311199,137.293671,9.004128,97.320618,284.65318622656713,-135.36994232145534,-733.0983409171818,332.2639629385818,-706.8018254911474,161.05435208436637
1212,0.65438,0.7533849827479923,0.6552701962372525,139.213715,10.810603,93.373619,284.1633604682101,-135.85666696263075,-730.0012739584082,331.42407955831567,-702.5377797178837,159.43808294695214
1213,0.645604,0.7508497887267527,0.7074005895133415,137.516663,9.512959,96.884697,283.49386543129856,-137.0422158173033,-724.2959518693714,329.9428030499904,-694.9476156698313,158.08465337896428
1214,0.643519,0.7502474779320529,0.7197857159924488,137.683777,9.10853,95.914566,282.1724011012277,-138.1702455553825,-715.8215531327246,327.93516861920466,-684.5022448872804,155.0517375720305
1215,0.6538,0.7532174334621765,0.6587154592386342,139.311371,10.837251,93.998734,279.94183204097783,-139.4995423863134,-705.9011218801356,325.24273913887265,-672.1661096301689,152.3449998504204
1216,0.6538,0.7532174334621765,0.6587154592386342,139.311371,10.837251,93.998734,278.14858592355523,-140.99978660136492,-696.9118529850103,321.7331676030817,-658.7044778805235,148.82315548065273
1217,0.6538,0.7532174334621765,0.6587154592386342,139.311371,10.837251,93.998734,277.66046264585304,-142.52939377159123,-688.3330327994844,319.4113599733608,-645.9142917733316,145.66713875283435
1218,0.642858,0.7500565295218389,0.7237121277922998,137.822067,9.133686,96.019958,276.1966812152904,-143.62436935985352,-683.0917036743828,316.58895952692137,-635.5185523504042,143.27763887628998
1219,0.642734,0.7500207086400438,0.724448701261561,137.809097,9.146388,95.9067,275.8327699836507,-144.12249257834642,-679.6660543184497,314.700466966516,-628.6291006222973,141.19690650825726
1220,0.653522,0.7531371253562166,0.6603668094358484,140.738632,7.321846,78.533226,277.08669633959886,-144.55788333722555,-676.1103918989726,313.2743791865699,-624.0670113652318,139.82736164266856
1221,0.656655,0.7540421803777005,0.6417564491197609,139.783859,11.622919,91.849091,279.406471403936,-144.49600101219835,-673.3250614734757,312.24563337368573,-621.0646460263645,138.8482005423914
1222,0.652172,0.7527471399495764,0.6683859560769978,141.457413,6.945973,80.368858,281.33691860434743,-144.88047675845425,-670.8754475608847,311.8895067544244,-618.5338813132508,137.65788341798884
1223,0.656099,0.7538815641657807,0.6450591495141897,141.793625,9.04563,82.525032,283.1476634169325,-144.8934651178383,-668.4982850029329,311.46684158152755,-616.3025041635294,136.39104378469315
1224,0.654752,0.7534924453933776,0.6530604758294691,141.442795,13.912859,94.493935,283.77816032111514,-145.22814522349134,-666.3976525193556,310.77014146199076,-613.2533560151898,136.13344655278138
1225,0.652722,0.7529060228930224,0.6651188963343073,139.8862,10.886009,94.493935,283.2673397538453,-145.52447693573396,-664.5377151937225,310.26017816988366,-608.5223459811863,135.79845801367185
1226,0.653966,0.7532653872232893,0.6577294012072041,141.715118,7.733874,78.200081,283.23895522560883,-146.21200905402003,-663.1003619619418,310.0202060364479,-604.8569707790457,134.86429062429562
1227,0.654313,0.7533656279166998,0.6556681835149978,140.186386,11.568312,92.071526,282.36956011575734,-146.9282947932371,-662.6676815381845,310.2291188346478,-601.6008662408454,134.03443105788335
1228,0.654045,0.7532882085915298,0.6572601326259817,140.138794,11.54738,92.177284,280.9665190650165,-147.25064859272996,-664.1717572878808,310.4149603245293,-599.6488365039443,133.71598891745455
1229,0.653609,0.753162257749089,0.6598500199856416,141.705856,7.724839,78.834808,279.4036137937932,-147.64218125658013,-665.8246495777652,311.3114683037171,-598.6412396560951,133.95450082158774
1230,0.652422,0.7528193594693247,0.6669009289212293,141.474304,7.692887,80.156403,277.4902538236139,-148.09524857446576,-668.0261774030279,312.11081830866476,-599.5102710116512,134.47906389195614
1231,0.65356,0.7531481027232183,0.660141085308172,140.2202,11.510972,91.876068,275.57548120360383,-148.1889408122281,-670.1981379195645,313.44556754641644,-601.2178777259492,134.9472329478856
1232,0.655633,0.7537469469809701,0.6478272401325413,141.94989,9.170618,80.817101,273.452320727264,-148.47901080889403,-671.9319029355606,314.43147855178114,-602.5368503685552,135.57181108777814
1233,0.654574,0.7534410250953169,0.6541178151643758,140.257217,11.487633,93.386078,272.37718610854364,-149.04690446273648,-673.4818202424378,315.6214265280183,-604.1274031191855,136.33588093047757
1234,0.654199,0.7533326958156946,0.6563453558980283,140.660812,11.609921,92.973419,271.41539230310167,-149.3497958591257,-676.5094238444266,316.7884974758954,-606.4733864173409,137.53223955417846
1235,0.655036,0.7535744867678115,0.6513734849805166,140.091583,11.73139,91.631386,270.55445759162933,-149.518619601944,-680.856412149334,318.24240186733635,-610.1079281847047,138.70544606375714
1236,0.654893,0.7535331772025156,0.6522229205136161,140.205887,11.874102,91.968384,268.9668216248133,-150.07810144928516,-686.3828219863727,319.3404247081432,-614.1796926696878,139.9603452404178
1237,0.650684,0.7523172893680354,0.6772248377081298,140.158569,11.19128,92.456131,267.74789651245527,-150.47758100880952,-691.6404815790759,320.528054102836,-619.0506078811867,141.0848303242696
1238,0.652227,0.752763028243921,0.6680592501027283,141.979782,7.009562,74.96701,266.4518211521159,-150.73403469901166,-695.6421536957534,322.1010828636379,-623.4172615336038,142.4995820469585
1239,0.654644,0.7534612465608463,0.6537020075607609,142.48555,7.45887,73.380356,264.88345723341234,-150.96403077417446,-700.0429865210131,323.51182661553116,-627.4349199185297,143.97137829024834
1240,0.655519,0.7537140148799649,0.6485044125155723,140.579193,12.217006,89.349159,262.56425970155834,-151.47441726341413,-705.0046924236347,324.5747842612579,-630.7353326393531,144.68371655082333
