,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
20250,0.8886,0.7534952691023163,0.6191314659618379,134.459305,16.241495,124.404289,253.0,-71.0,-1249.0,450.0,-942.0,270.0
20251,0.884781,0.753069030334582,0.6291734542308474,133.010361,14.530935,121.384277,252.47368421052636,-67.8421052631579,-1233.7368421052633,450.5263157894737,-929.8947368421054,270.0
20252,0.884781,0.753069030334582,0.6291734542308474,133.010361,14.530935,121.384277,251.5608856088561,-65.68634686346864,-1230.1439114391146,448.85608856088567,-927.3505535055352,270.36900369003695
20253,0.884781,0.753069030334582,0.6291734542308474,133.010361,14.530935,121.384277,253.72404768828147,-62.86972957255017,-1217.3076475719688,449.1887176504799,-919.6882814771737,273.46030822913644
20254,0.884781,0.753069030334582,0.6291734542308474,133.010361,14.530935,121.384277,256.72176503626287,-59.971209494273644,-1206.2437791506925,449.14263387951456,-917.0782642670509,275.3014578398574
20255,0.884781,0.753069030334582,0.6291734542308474,133.010361,14.530935,121.384277,256.7811460243,-58.48341190757195,-1197.8683602278477,449.7524537998417,-917.915242264048,277.1579032736539
20256,0.888251,0.7534563171960741,0.6200491548609954,134.476013,14.670424,113.202164,255.67301651073186,-57.81571184836741,-1193.6766350439552,449.41654362414187,-920.8066871751384,277.1276363893563
20257,0.887347,0.7533554217140024,0.6224262057631127,134.945053,13.520988,107.361557,255.90601160997244,-56.09224446936586,-1194.6113248545357,449.8701533936265,-926.6348525429062,277.4563907022807
20258,0.886771,0.7532911343271955,0.6239407868688862,134.874344,13.232253,106.098198,252.00349590699906,-56.240430217392635,-1197.613167850467,451.1973030061073,-928.6533900935515,277.70837583563906
20259,0.885371,0.7531348802620402,0.6276220603898639,133.901413,14.109363,111.681206,247.08987138151696,-57.124719965684044,-1203.3533174864276,451.9346802540876,-932.0843543487313,277.9066840514088
20260,0.885371,0.7531348802620402,0.6276220603898639,133.901413,14.109363,111.681206,240.8102828107834,-58.27240309652832,-1214.5232192769286,453.9844524694215,-934.9867083544601,278.7946773538222
20261,0.885371,0.7531348802620402,0.6276220603898639,133.901413,14.109363,111.681206,234.1474830940393,-60.046110007631505,-1227.8287809711555,455.10149224991494,-935.8247154842478,279.79880489425113
20262,0.885371,0.7531348802620402,0.6276220603898639,133.901413,14.109363,111.681206,228.09402762450273,-61.514827214942656,-1238.0419545713535,456.5627837068965,-934.5074000192665,281.56884479992783
20263,0.885371,0.7531348802620402,0.6276220603898639,133.901413,14.109363,111.681206,223.15465479016407,-61.96672397805667,-1249.5764910954854,457.78643824533,-936.127223724529,282.40272547019384
20264,0.885371,0.7531348802620402,0.6276220603898639,133.901413,14.109363,111.681206,215.32768580616172,-63.35611483715212,-1258.0669527474704,458.0651861405032,-936.2371301001842,282.9816479222164
20265,0.881312,0.7526818550831363,0.6382951241196126,132.202499,14.159873,120.632423,212.21884223550452,-63.926127930408256,-1267.1418552225398,459.8983579668357,-942.4680121051147,283.7203697820089
20266,0.882008,0.7527595356755279,0.6364650052834695,134.470444,11.816665,103.719467,207.27195696730186,-63.09488769253688,-1273.0055724820006,462.67090485187924,-946.8524038767907,285.55415679613947
20267,0.884221,0.7530065287085198,0.6306459636392385,132.003265,14.940551,119.242485,202.4158919650855,-62.848402874398474,-1278.064303642384,463.8862278251294,-947.6933911702063,286.19491557117834
20268,0.884754,0.7530660168633254,0.6292444502201806,134.513977,12.872174,105.306152,198.6680209716697,-62.98154860019839,-1276.3225941525416,464.2462369350708,-945.7633293161026,285.82552479801905
20269,0.882146,0.7527749378619504,0.6361021368935447,132.692398,15.560646,123.483032,195.40444411872215,-63.66669106951612,-1273.781382757239,465.12892785004357,-944.9933897019694,285.95922743788157
20270,0.884576,0.7530461502750413,0.629712497853562,126.73703,16.563751,125.428665,192.43958816553123,-64.49012081268259,-1273.918216714834,466.12502725500457,-947.464429397344,285.851519388173
20271,0.88423,0.7530075331989387,0.6306222983094609,132.086426,15.065237,119.322014,190.83789973267392,-64.43575493829773,-1277.4768376813201,467.77501003232504,-951.295232833168,285.5352191192354
20272,0.880918,0.7526378807247998,0.6393311396676591,132.208496,14.184227,120.709526,188.9903637922702,-64.49766664030575,-1281.0454366297238,468.3483212473096,-953.0184359782781,285.9153916647706
20273,0.881089,0.752656966042758,0.6388814984018825,132.080185,14.322947,121.063271,186.38337737976815,-64.76959036454603,-1285.8218939800993,468.96247824149566,-953.2337687062377,286.2505900839136
20274,0.880971,0.7526437960572664,0.6391917771700797,132.096085,14.295211,121.234489,183.3255164187346,-64.36347649512858,-1286.487487399748,469.39745749006994,-950.6229625898964,286.5467956106834
20275,0.881849,0.7527417896781281,0.636883092776209,133.993744,13.34534,112.10231,182.11473521156665,-65.07296978828514,-1285.3662976734217,469.6756884726913,-949.1665674481688,285.84689489097116
20276,0.882001,0.7527587544052021,0.6364834116510742,134.103256,13.339007,111.574738,180.61611746242957,-65.7022662321652,-1284.5841884610738,469.39159995269904,-948.2994904011039,285.4384547129401
20277,0.882427,0.7528063002850279,0.6353632527082627,134.139359,13.510088,111.754066,180.34005822113596,-65.62816134734187,-1285.3667233955377,470.19445730703404,-948.2678874268144,285.497710372567
20278,0.882795,0.7528473727821545,0.6343956036684628,134.214111,13.497808,111.199181,179.98954266523558,-66.19189793122189,-1288.5814697463995,471.01359396723234,-949.9188616970181,285.76030802258197
20279,0.883086,0.7528798513056975,0.6336304246723166,134.226364,13.655401,111.41864,179.57292760369856,-66.69399250880724,-1294.7863550466,471.74316179580245,-951.9114433724978,287.1428863155697
20280,0.883346,0.7529088699177977,0.6329467595898497,134.326279,13.701391,111.264122,179.20146269849766,-66.93374011892445,-1304.8933209334732,472.39366358821877,-954.5198136903335,288.58356241989844
20281,0.883476,0.7529233792238479,0.6326049270486158,134.337265,13.82219,111.681671,178.6628211820482,-67.14771326844692,-1314.224388186659,472.4564532270669,-954.7766513132011,290.28357938539506
20282,0.883815,0.7529612150296248,0.6317135329603221,134.432404,13.88926,111.537491,178.388047696396,-67.85479293365704,-1323.9009867884843,472.4093523383238,-954.6965095485556,290.97663918070646
20283,0.883961,0.7529775100964196,0.6313296287217058,134.514465,13.596505,110.094086,178.55385448424266,-69.30978098873315,-1334.8144217176507,472.16152430326645,-954.727726835062,291.69906806072447
20284,0.88479,0.7530700348250008,0.6291497889010698,134.784668,12.867369,103.57576,180.44582807695747,-70.6113840382469,-1344.7824959446402,472.35009201602224,-954.0376812371856,293.16587778296196
20285,0.885261,0.7531226031569209,0.6279113033093693,134.868042,13.223191,104.095665,184.28779871892385,-72.28801750300673,-1354.4213953266271,471.90505688518095,-953.8292167420292,293.9673457962926
20286,0.885261,0.7531226031569209,0.6279113033093693,134.868042,13.223191,104.095665,188.34120390543478,-73.8917319607603,-1362.033597451767,471.20026106705336,-952.7238838243874,294.99137396073377
20287,0.888545,0.7534891305497566,0.6192760874215901,127.591995,17.833971,125.372482,194.01053753556147,-74.20833615924798,-1368.3454157905574,470.8742865766637,-952.548291227605,296.8257095267299
20288,0.888545,0.7534891305497566,0.6192760874215901,127.591995,17.833971,125.372482,200.82133895818887,-73.8821454469509,-1374.5121517699936,470.17537962811576,-953.8142532565762,298.2668059942725
20289,0.88811,0.753440580179512,0.6204199116941798,134.806808,15.166109,110.797791,207.23398970236394,-73.08210560703351,-1378.6216790344347,469.24407617802547,-953.8331065999804,298.7472264331144
20290,0.88811,0.753440580179512,0.6204199116941798,134.806808,15.166109,110.797791,218.15588242821931,-71.85760577653946,-1379.9775479771042,468.81394663524355,-955.268895950874,299.2795856552131
20291,0.88811,0.753440580179512,0.6204199116941798,134.806808,15.166109,110.797791,228.86855178187986,-70.35384135653602,-1378.360432236639,467.9218715896924,-955.3428922779359,300.0609823737683
20292,0.888604,0.7534957155425025,0.6191209480374922,127.96772,17.88397,125.181274,239.79948023992296,-68.80173284240706,-1375.6956755571525,466.1101627907314,-954.7016939693058,300.15590697398704
20293,0.884952,0.7530881156525402,0.6287238129650707,135.111572,12.94943,102.834953,250.52353124535034,-67.0041268474623,-1372.091152281627,464.28141176462384,-953.4190861789683,300.6450599536839
20294,0.884276,0.7530126672610795,0.6305013421794858,133.192276,15.3359,119.785263,262.07197249531316,-65.38962283047528,-1366.3317693692302,462.23541318711665,-951.964481827284,300.98350791983376
20295,0.884942,0.7530869995520748,0.628750107775935,134.961227,14.334201,110.759377,274.3613100471675,-63.63689255806167,-1359.6460751865789,460.1958507645378,-950.2546022546011,301.28754539304094
20296,0.884919,0.7530844325210044,0.6288105858409225,134.989105,14.337308,110.735458,286.8132096203717,-61.96135785753869,-1351.6247597714648,458.56473426452015,-948.5168567759662,302.06428211085466
20297,0.884235,0.7530080912491713,0.6306091509040286,135.04039,13.804315,109.52063,297.7011652953917,-59.952439959120106,-1343.4100159634888,457.30021510039256,-948.0622787614549,302.8629354799331
20298,0.885007,0.7530942542050999,0.628579191505318,135.265457,13.136685,103.023727,306.1795998165548,-57.44282486090465,-1335.8255827405778,456.8677169254967,-950.1681097514729,304.48593590902084
20299,0.884937,0.7530864415018421,0.6287632551813669,135.533279,12.855262,101.681686,313.4993642553876,-55.387952022123486,-1331.6213568312628,457.38360399895595,-955.2776321059574,305.94486129158474
