,X,Y,Z,R_x,R_y,R_z, Fx, Fy, Fz, Tx, Ty, Tz
7500,0.598309,0.7505261957288948,0.6216038572217184,136.653214,8.950874,113.072739,-331.0,-284.0,-978.0,394.0,-505.0,139.0
7501,0.60136,0.7503084943726146,0.609030074038031,136.55806,9.857121,113.072739,-329.421052631579,-281.89473684210526,-988.5263157894738,395.5789473684211,-513.421052631579,144.78947368421055
7502,0.600031,0.7504033239702863,0.6145071497021153,137.920929,9.842999,115.541367,-326.6826568265683,-278.24354243542433,-995.7121771217712,400.1623616236163,-520.2767527675277,147.45018450184503
7503,0.600078,0.7503999703276297,0.6143134532715568,137.850937,9.923664,115.265656,-322.70398371619655,-276.428031404478,-1004.5193370165746,404.18610061064265,-529.5013085199187,150.80866530968308
7504,0.599771,0.7504218760360459,0.6155786618711607,138.203094,9.850626,115.573547,-316.67141217552677,-274.36995433566943,-1011.718346316329,407.0709872774779,-537.193108837391,154.0299137994188
7505,0.599853,0.7504160249999218,0.6152407234178465,137.952789,9.897245,115.095139,-312.68655388115474,-271.7299550323438,-1020.7421093181432,408.33635892171526,-545.2618667019522,157.4382543073551
7506,0.599715,0.7504258718655942,0.6158094491075707,138.297531,9.87104,115.45565,-307.9546376090155,-268.33147895805104,-1029.9921771597674,410.95540432863055,-553.4539079794619,160.99616793536399
7507,0.59976,0.7504226609311357,0.6156239950783129,137.903625,9.847897,114.597954,-302.5195444673168,-265.6395393143211,-1039.8261715888207,413.59697228319374,-563.3824130652775,164.33290857581702
7508,0.599854,0.7504159536458227,0.615236602217196,137.680817,9.859558,114.364883,-298.6801172509343,-264.06594125215526,-1052.9140772355995,416.60115825192855,-575.7265391055496,168.19642196456027
7509,0.599695,0.7504272989475758,0.6158918731205745,136.740204,9.674419,112.567421,-297.96156016038555,-261.9063411224874,-1068.4342026218865,420.34720985688654,-587.4371081378662,171.851080354664
7510,0.599469,0.7504434249739669,0.6168232644675138,136.955429,9.625879,112.760872,-297.9671620888612,-260.46266666962646,-1084.8386817258624,424.6685808914942,-599.7606577846959,175.95328879521114
7511,0.599541,0.7504382874788333,0.6165265380207012,136.976425,9.629056,112.589668,-297.4143018067635,-259.84075329714153,-1099.6332313445184,428.6168229874086,-612.4756937085357,180.14057251609316
7512,0.59916,0.7504654733905812,0.6180967154684183,137.020233,9.520747,113.014145,-296.2860971361202,-259.3257782097088,-1111.3475243090154,431.0816723169391,-623.0043734673059,183.87601449697468
7513,0.598957,0.7504799582726936,0.6189333192004041,137.11879,9.455433,113.147301,-293.91507319686804,-258.6352236569046,-1121.0271626522974,432.8863596641209,-631.6912044051361,187.91163315104185
7514,0.598499,0.7505126384500703,0.6208208290981849,136.928223,9.339091,113.119194,-289.2664570324068,-258.051522373083,-1128.7053085353089,434.9155071761469,-640.2931478357698,191.57465317569986
7515,0.598327,0.7505249113551113,0.6215296756100148,136.714157,9.346642,112.840172,-284.2012110162157,-256.94049441144534,-1135.0014689105315,436.2760718370148,-649.5857757689622,195.80018799010963
7516,0.598105,0.7505407519651062,0.6224445821543543,136.798599,9.262372,112.471817,-280.45659319691055,-255.62746940405648,-1143.2823375245487,437.68312075856306,-659.9567912955328,198.94456218967812
7517,0.596867,0.7506290883397619,0.6275466285592719,137.235474,8.953982,113.34951,-276.63774529397347,-253.78873887556793,-1149.7204263692488,439.1323267234814,-669.0217074502143,201.53960850027875
7518,0.596717,0.7506397914546233,0.6281648086567984,137.272308,8.897623,113.242546,-269.9737659734032,-252.42574468345128,-1151.4870250136464,439.9263555749178,-675.6094419519121,202.98025804090253
7519,0.597896,0.750555664971813,0.623305913090241,137.947662,9.376958,114.150894,-262.46329094810056,-250.89735353200786,-1151.0900609493522,439.93473928027663,-679.9798355951041,204.80395068782676
7520,0.597897,0.750555593617714,0.6233017918895909,137.93132,9.348419,113.892014,-256.3478123691234,-249.2245856029589,-1151.8659520773147,440.05435340933656,-683.35068721203,206.28568554980237
7521,0.598016,0.750547102479924,0.6228113690122199,137.114914,9.464437,112.504036,-251.3176781510027,-247.97951623409753,-1154.3211362642642,441.15755849516984,-688.7470351317688,207.69600073006518
7522,0.598416,0.7505185608402937,0.6211628887521496,136.797974,9.514331,111.684196,-245.35767932831567,-246.1164414450079,-1157.4679201460385,442.5666934003186,-695.5777320605289,209.2655048346318
7523,0.598382,0.7505209868796622,0.6213030095742553,136.828918,9.516912,111.580795,-240.5374161468002,-244.14776280807777,-1160.4597779898252,442.61377999006766,-701.8176988067391,210.866673913342
7524,0.598434,0.7505172764665102,0.6210887071404461,136.822327,9.554751,111.503342,-234.66187027642695,-242.3003619946263,-1161.8107889993514,443.086325972014,-706.793112902816,211.85064565536197
7525,0.599746,0.7504236598885229,0.6156816918874153,134.690628,9.978471,106.503677,-228.28357646231933,-240.6646404892197,-1162.2586465419936,444.0392634453157,-711.4122476939643,213.68403807543774
7526,0.599676,0.7504286546754582,0.6159701759329277,134.672211,9.969524,106.497643,-222.3077246020432,-238.7891151341584,-1165.0978827251333,445.5215305426632,-716.7833511796783,215.3101948570717
7527,0.599621,0.7504325791509073,0.6161968419686872,134.757996,9.965853,106.575493,-217.94883044802677,-237.4395757990731,-1171.7354710674142,447.3659022448743,-724.2983096336279,217.70447970200334
7528,0.599619,0.7504327218591055,0.6162050843699873,134.815903,9.972573,106.552658,-213.86142536335842,-236.86873067936563,-1178.6894660751366,449.1115334990373,-732.2426681820673,219.41457963972107
7529,0.599603,0.7504338635246907,0.6162710235803903,134.883652,9.984699,106.670746,-210.53423956733218,-235.3160371335766,-1185.6140610700438,450.4574344493406,-740.2581885567207,221.35539509071504
